0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
-1.14441e-40 , -4.17556e-26 , -1.14441e-40 , -4.17556e-26 , -1.14441e-40 , -4.17556e-26 , -1.14441e-40 , -4.17556e-26
-6.98697e-33 , -2.08797e-18 , -6.98697e-33 , -2.08797e-18 , -6.98697e-33 , -2.08797e-18 , -6.98697e-33 , -2.08797e-18
-3.41543e-27 , -8.34425e-13 , -3.41543e-27 , -8.34425e-13 , -3.41543e-27 , -8.34425e-13 , -3.41543e-27 , -8.34425e-13
-5.98276e-23 , -1.20899e-08 , -5.98276e-23 , -1.20899e-08 , -5.98276e-23 , -1.20899e-08 , -5.98276e-23 , -1.20899e-08
-7.09826e-20 , -1.19923e-05 , -7.09826e-20 , -1.19923e-05 , -7.09826e-20 , -1.19923e-05 , -7.09826e-20 , -1.19923e-05
-7.70612e-18 , -0.00106415 , -7.70612e-18 , -0.00106415 , -7.70612e-18 , -0.00106415 , -7.70612e-18 , -0.00106415
-1.23828e-16 , -0.0109733 , -1.23828e-16 , -0.0109733 , -1.23828e-16 , -0.0109733 , -1.23828e-16 , -0.0109733
-7.88295e-16 , -0.0382893 , -7.88295e-16 , -0.0382893 , -7.88295e-16 , -0.0382893 , -7.88295e-16 , -0.0382893
-2.62017e-15 , -0.080549 , -2.62017e-15 , -0.080549 , -2.62017e-15 , -0.080549 , -2.62017e-15 , -0.080549
-5.55304e-15 , -0.121051 , -5.55304e-15 , -0.121051 , -5.55304e-15 , -0.121051 , -5.55304e-15 , -0.121051
-7.67543e-15 , -0.133501 , -7.67543e-15 , -0.133501 , -7.67543e-15 , -0.133501 , -7.67543e-15 , -0.133501
-6.3875e-15 , -0.0929887 , -6.3875e-15 , -0.0929887 , -6.3875e-15 , -0.0929887 , -6.3875e-15 , -0.0929887
-6.99392e-16 , 0.0066419 , -6.99392e-16 , 0.0066419 , -6.99392e-16 , 0.0066419 , -6.99392e-16 , 0.0066419
8.54797e-15 , 0.133787 , 8.54797e-15 , 0.133787 , 8.54797e-15 , 0.133787 , 8.54797e-15 , 0.133787
1.74133e-14 , 0.220769 , 1.74133e-14 , 0.220769 , 1.74133e-14 , 0.220769 , 1.74133e-14 , 0.220769
1.91382e-14 , 0.202143 , 1.91382e-14 , 0.202143 , 1.91382e-14 , 0.202143 , 1.91382e-14 , 0.202143
8.33683e-15 , 0.0733237 , 8.33683e-15 , 0.0733237 , 8.33683e-15 , 0.0733237 , 8.33683e-15 , 0.0733237
-1.32871e-14 , -0.0829218 , -1.32871e-14 , -0.0829218 , -1.32871e-14 , -0.0829218 , -1.32871e-14 , -0.0829218
-3.36927e-14 , -0.145678 , -3.36927e-14 , -0.145678 , -3.36927e-14 , -0.145678 , -3.36927e-14 , -0.145678
-3.75644e-14 , -0.0621751 , -3.75644e-14 , -0.0621751 , -3.75644e-14 , -0.0621751 , -3.75644e-14 , -0.0621751
-1.96217e-14 , 0.086425 , -1.96217e-14 , 0.086425 , -1.96217e-14 , 0.086425 , -1.96217e-14 , 0.086425
8.06335e-15 , 0.146325 , 8.06335e-15 , 0.146325 , 8.06335e-15 , 0.146325 , 8.06335e-15 , 0.146325
2.03384e-14 , 0.0480696 , 2.03384e-14 , 0.0480696 , 2.03384e-14 , 0.0480696 , 2.03384e-14 , 0.0480696
2.7624e-16 , -0.104842 , 2.7624e-16 , -0.104842 , 2.7624e-16 , -0.104842 , 2.7624e-16 , -0.104842
-4.21745e-14 , -0.138709 , -4.21745e-14 , -0.138709 , -4.21745e-14 , -0.138709 , -4.21745e-14 , -0.138709
-7.78486e-14 , -0.0141372 , -7.78486e-14 , -0.0141372 , -7.78486e-14 , -0.0141372 , -7.78486e-14 , -0.0141372
-8.24123e-14 , 0.113713 , -8.24123e-14 , 0.113713 , -8.24123e-14 , 0.113713 , -8.24123e-14 , 0.113713
-5.44443e-14 , 0.0821938 , -5.44443e-14 , 0.0821938 , -5.44443e-14 , 0.0821938 , -5.44443e-14 , 0.0821938
-7.10669e-15 , -0.0612611 , -7.10669e-15 , -0.0612611 , -7.10669e-15 , -0.0612611 , -7.10669e-15 , -0.0612611
4.72503e-14 , -0.111689 , 4.72503e-14 , -0.111689 , 4.72503e-14 , -0.111689 , 4.72503e-14 , -0.111689
9.49654e-14 , 0.00913346 , 9.49654e-14 , 0.00913346 , 9.49654e-14 , 0.00913346 , 9.49654e-14 , 0.00913346
1.11561e-13 , 0.128697 , 1.11561e-13 , 0.128697 , 1.11561e-13 , 0.128697 , 1.11561e-13 , 0.128697
7.42526e-14 , 0.0639787 , 7.42526e-14 , 0.0639787 , 7.42526e-14 , 0.0639787 , 7.42526e-14 , 0.0639787
-2.53935e-16 , -0.103996 , -2.53935e-16 , -0.103996 , -2.53935e-16 , -0.103996 , -2.53935e-16 , -0.103996
-4.65683e-14 , -0.136851 , -4.65683e-14 , -0.136851 , -4.65683e-14 , -0.136851 , -4.65683e-14 , -0.136851
-1.37489e-14 , 0.0134742 , -1.37489e-14 , 0.0134742 , -1.37489e-14 , 0.0134742 , -1.37489e-14 , 0.0134742
6.10536e-14 , 0.138612 , 6.10536e-14 , 0.138612 , 6.10536e-14 , 0.138612 , 6.10536e-14 , 0.138612
7.53056e-14 , 0.0833107 , 7.53056e-14 , 0.0833107 , 7.53056e-14 , 0.0833107 , 7.53056e-14 , 0.0833107
-1.45771e-14 , -0.0544179 , -1.45771e-14 , -0.0544179 , -1.45771e-14 , -0.0544179 , -1.45771e-14 , -0.0544179
-1.15893e-13 , -0.102859 , -1.15893e-13 , -0.102859 , -1.15893e-13 , -0.102859 , -1.15893e-13 , -0.102859
-1.04292e-13 , -0.0398609 , -1.04292e-13 , -0.0398609 , -1.04292e-13 , -0.0398609 , -1.04292e-13 , -0.0398609
1.70743e-14 , 0.0450295 , 1.70743e-14 , 0.0450295 , 1.70743e-14 , 0.0450295 , 1.70743e-14 , 0.0450295
1.18576e-13 , 0.0803208 , 1.18576e-13 , 0.0803208 , 1.18576e-13 , 0.0803208 , 1.18576e-13 , 0.0803208
9.7817e-14 , 0.0421304 , 9.7817e-14 , 0.0421304 , 9.7817e-14 , 0.0421304 , 9.7817e-14 , 0.0421304
-1.37516e-14 , -0.0340455 , -1.37516e-14 , -0.0340455 , -1.37516e-14 , -0.0340455 , -1.37516e-14 , -0.0340455
-9.91723e-14 , -0.0510779 , -9.91723e-14 , -0.0510779 , -9.91723e-14 , -0.0510779 , -9.91723e-14 , -0.0510779
-8.7956e-14 , 0.0276022 , -8.7956e-14 , 0.0276022 , -8.7956e-14 , 0.0276022 , -8.7956e-14 , 0.0276022
-2.45268e-14 , 0.0895837 , -2.45268e-14 , 0.0895837 , -2.45268e-14 , 0.0895837 , -2.45268e-14 , 0.0895837
-1.45481e-15 , 0.0418886 , -1.45481e-15 , 0.0418886 , -1.45481e-15 , 0.0418886 , -1.45481e-15 , 0.0418886
-4.30538e-14 , -0.0250076 , -4.30538e-14 , -0.0250076 , -4.30538e-14 , -0.0250076 , -4.30538e-14 , -0.0250076
-7.01459e-14 , -0.00349595 , -7.01459e-14 , -0.00349595 , -7.01459e-14 , -0.00349595 , -7.01459e-14 , -0.00349595
-3.86824e-15 , 0.0369331 , -3.86824e-15 , 0.0369331 , -3.86824e-15 , 0.0369331 , -3.86824e-15 , 0.0369331
1.14726e-13 , -0.0051677 , 1.14726e-13 , -0.0051677 , 1.14726e-13 , -0.0051677 , 1.14726e-13 , -0.0051677
1.62151e-13 , -0.0775314 , 1.62151e-13 , -0.0775314 , 1.62151e-13 , -0.0775314 , 1.62151e-13 , -0.0775314
8.94704e-14 , -0.0793833 , 8.94704e-14 , -0.0793833 , 8.94704e-14 , -0.0793833 , 8.94704e-14 , -0.0793833
-4.07274e-14 , -0.0187649 , -4.07274e-14 , -0.0187649 , -4.07274e-14 , -0.0187649 , -4.07274e-14 , -0.0187649
-1.25511e-13 , 0.0227565 , -1.25511e-13 , 0.0227565 , -1.25511e-13 , 0.0227565 , -1.25511e-13 , 0.0227565
-8.48049e-14 , 0.00255768 , -8.48049e-14 , 0.00255768 , -8.48049e-14 , 0.00255768 , -8.48049e-14 , 0.00255768
