0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9.07896e-160 , -1.45841e-158 , 1.18027e-159 , -1.89593e-158 , 0 , 0 , 9.07896e-157 , -1.45841e-155 , 1.18027e-156 , -1.89593e-155 , 0 , 0
8.34756e-158 , -1.3411e-156 , 1.08518e-157 , -1.74343e-156 , 0 , 0 , 8.34756e-155 , -1.3411e-153 , 1.08518e-154 , -1.74343e-153 , 0 , 0
3.87921e-156 , -6.23313e-155 , 5.04297e-156 , -8.10306e-155 , 0 , 0 , 3.87921e-153 , -6.23313e-152 , 5.04297e-153 , -8.10306e-152 , 0 , 0
1.21472e-154 , -1.95209e-153 , 1.57914e-154 , -2.53771e-153 , 0 , 0 , 1.21472e-151 , -1.95209e-150 , 1.57914e-151 , -2.53771e-150 , 0 , 0
2.88312e-153 , -4.63388e-152 , 3.74805e-153 , -6.02404e-152 , 0 , 0 , 2.88312e-150 , -4.63388e-149 , 3.74805e-150 , -6.02404e-149 , 0 , 0
5.53199e-152 , -8.89249e-151 , 7.19158e-152 , -1.15602e-150 , 0 , 0 , 5.53199e-149 , -8.89249e-148 , 7.19158e-149 , -1.15602e-147 , 0 , 0
8.93748e-151 , -1.43687e-149 , 1.16187e-150 , -1.86793e-149 , 0 , 0 , 8.93748e-148 , -1.43687e-146 , 1.16187e-147 , -1.86793e-146 , 0 , 0
1.25041e-149 , -2.01054e-148 , 1.62553e-149 , -2.6137e-148 , 0 , 0 , 1.25041e-146 , -2.01054e-145 , 1.62553e-146 , -2.6137e-145 , 0 , 0
1.54633e-148 , -2.4867e-147 , 2.01022e-148 , -3.2327e-147 , 0 , 0 , 1.54633e-145 , -2.4867e-144 , 2.01022e-145 , -3.2327e-144 , 0 , 0
1.71695e-147 , -2.76147e-146 , 2.23203e-147 , -3.5899e-146 , 0 , 0 , 1.71695e-144 , -2.76147e-143 , 2.23203e-144 , -3.5899e-143 , 0 , 0
1.73291e-146 , -2.78751e-145 , 2.25277e-146 , -3.62376e-145 , 0 , 0 , 1.73291e-143 , -2.78751e-142 , 2.25277e-143 , -3.62376e-142 , 0 , 0
1.60573e-145 , -2.5833e-144 , 2.08745e-145 , -3.35828e-144 , 0 , 0 , 1.60573e-142 , -2.5833e-141 , 2.08745e-142 , -3.35828e-141 , 0 , 0
1.37726e-144 , -2.21604e-143 , 1.79043e-144 , -2.88084e-143 , 0 , 0 , 1.37726e-141 , -2.21604e-140 , 1.79043e-141 , -2.88084e-140 , 0 , 0
1.101e-143 , -1.77178e-142 , 1.4313e-143 , -2.3033e-142 , 0 , 0 , 1.101e-140 , -1.77178e-139 , 1.4313e-140 , -2.3033e-139 , 0 , 0
8.25137e-143 , -1.32803e-141 , 1.07267e-142 , -1.72643e-141 , 0 , 0 , 8.25137e-140 , -1.32803e-138 , 1.07267e-139 , -1.72643e-138 , 0 , 0
5.82658e-142 , -9.37897e-141 , 7.57452e-142 , -1.21926e-140 , 0 , 0 , 5.82658e-139 , -9.37897e-138 , 7.57452e-139 , -1.21926e-137 , 0 , 0
3.89355e-141 , -6.26826e-140 , 5.06159e-141 , -8.14871e-140 , 0 , 0 , 3.89355e-138 , -6.26826e-137 , 5.06159e-138 , -8.14871e-137 , 0 , 0
2.47164e-140 , -3.97966e-139 , 3.21311e-140 , -5.17353e-139 , 0 , 0 , 2.47164e-137 , -3.97966e-136 , 3.21311e-137 , -5.17353e-136 , 0 , 0
1.49554e-139 , -2.40835e-138 , 1.94419e-139 , -3.13084e-138 , 0 , 0 , 1.49554e-136 , -2.40835e-135 , 1.94419e-136 , -3.13084e-135 , 0 , 0
8.65151e-139 , -1.39339e-137 , 1.12469e-138 , -1.8114e-137 , 0 , 0 , 8.65151e-136 , -1.39339e-134 , 1.12469e-135 , -1.8114e-134 , 0 , 0
4.79772e-138 , -7.72818e-137 , 6.23701e-138 , -1.00466e-136 , 0 , 0 , 4.79772e-135 , -7.72818e-134 , 6.23701e-135 , -1.00466e-133 , 0 , 0
2.5567e-137 , -4.1189e-136 , 3.32369e-137 , -5.35454e-136 , 0 , 0 , 2.5567e-134 , -4.1189e-133 , 3.32369e-134 , -5.35454e-133 , 0 , 0
1.31213e-136 , -2.11417e-135 , 1.70576e-136 , -2.7484e-135 , 0 , 0 , 1.31213e-133 , -2.11417e-132 , 1.70576e-133 , -2.7484e-132 , 0 , 0
6.49817e-136 , -1.04716e-134 , 8.44757e-136 , -1.3613e-134 , 0 , 0 , 6.49817e-133 , -1.04716e-131 , 8.44757e-133 , -1.3613e-131 , 0 , 0
3.11107e-135 , -5.01409e-134 , 4.04437e-135 , -6.51828e-134 , 0 , 0 , 3.11107e-132 , -5.01409e-131 , 4.04437e-132 , -6.51828e-131 , 0 , 0
1.4423e-134 , -2.32487e-133 , 1.87498e-134 , -3.02231e-133 , 0 , 0 , 1.4423e-131 , -2.32487e-130 , 1.87498e-131 , -3.02231e-130 , 0 , 0
6.48474e-134 , -1.04543e-132 , 8.43009e-134 , -1.35905e-132 , 0 , 0 , 6.48474e-131 , -1.04543e-129 , 8.43009e-131 , -1.35905e-129 , 0 , 0
2.83159e-133 , -4.56554e-132 , 3.68103e-133 , -5.93515e-132 , 0 , 0 , 2.83159e-130 , -4.56554e-129 , 3.68103e-130 , -5.93515e-129 , 0 , 0
1.20236e-132 , -1.9389e-131 , 1.56305e-132 , -2.52055e-131 , 0 , 0 , 1.20236e-129 , -1.9389e-128 , 1.56305e-129 , -2.52055e-128 , 0 , 0
4.9708e-132 , -8.01696e-131 , 6.46199e-132 , -1.04219e-130 , 0 , 0 , 4.9708e-129 , -8.01696e-128 , 6.46199e-129 , -1.04219e-127 , 0 , 0
2.00307e-131 , -3.23102e-130 , 2.60397e-131 , -4.20028e-130 , 0 , 0 , 2.00307e-128 , -3.23102e-127 , 2.60397e-128 , -4.20028e-127 , 0 , 0
7.87582e-131 , -1.27057e-129 , 1.02385e-130 , -1.65173e-129 , 0 , 0 , 7.87582e-128 , -1.27057e-126 , 1.02385e-127 , -1.65173e-126 , 0 , 0
3.02446e-130 , -4.8799e-129 , 3.93175e-130 , -6.3438e-129 , 0 , 0 , 3.02446e-127 , -4.8799e-126 , 3.93175e-127 , -6.3438e-126 , 0 , 0
1.1354e-129 , -1.83219e-128 , 1.476e-129 , -2.38182e-128 , 0 , 0 , 1.1354e-126 , -1.83219e-125 , 1.476e-126 , -2.38182e-125 , 0 , 0
4.17029e-129 , -6.73054e-128 , 5.42131e-129 , -8.74961e-128 , 0 , 0 , 4.17029e-126 , -6.73054e-125 , 5.42131e-126 , -8.74961e-125 , 0 , 0
1.49986e-128 , -2.42101e-127 , 1.9498e-128 , -3.14727e-127 , 0 , 0 , 1.49986e-125 , -2.42101e-124 , 1.9498e-125 , -3.14727e-124 , 0 , 0
5.28606e-128 , -8.53368e-127 , 6.87179e-128 , -1.10936e-126 , 0 , 0 , 5.28606e-125 , -8.53368e-124 , 6.87179e-125 , -1.10936e-123 , 0 , 0
1.8269e-127 , -2.94971e-126 , 2.37494e-127 , -3.83457e-126 , 0 , 0 , 1.8269e-124 , -2.94971e-123 , 2.37494e-124 , -3.83457e-123 , 0 , 0
6.1957e-127 , -1.0005e-125 , 8.0543e-127 , -1.30063e-125 , 0 , 0 , 6.1957e-124 , -1.0005e-122 , 8.0543e-124 , -1.30063e-122 , 0 , 0
2.06317e-126 , -3.33211e-125 , 2.68208e-126 , -4.33169e-125 , 0 , 0 , 2.06317e-123 , -3.33211e-122 , 2.68208e-123 , -4.33169e-122 , 0 , 0
6.75004e-126 , -1.09031e-124 , 8.77493e-126 , -1.41739e-124 , 0 , 0 , 6.75004e-123 , -1.09031e-121 , 8.77493e-123 , -1.41739e-121 , 0 , 0
2.17096e-125 , -3.50718e-124 , 2.82221e-125 , -4.55927e-124 , 0 , 0 , 2.17096e-122 , -3.50718e-121 , 2.82221e-122 , -4.55927e-121 , 0 , 0
6.86763e-125 , -1.10962e-123 , 8.92779e-125 , -1.44248e-123 , 0 , 0 , 6.86763e-122 , -1.10962e-120 , 8.92779e-122 , -1.44248e-120 , 0 , 0
2.13791e-124 , -3.45475e-123 , 2.77925e-124 , -4.49111e-123 , 0 , 0 , 2.13791e-121 , -3.45475e-120 , 2.77925e-121 , -4.49111e-120 , 0 , 0
6.55261e-124 , -1.05901e-122 , 8.51826e-124 , -1.3767e-122 , 0 , 0 , 6.55261e-121 , -1.05901e-119 , 8.51826e-121 , -1.3767e-119 , 0 , 0
1.97824e-123 , -3.19762e-122 , 2.57167e-123 , -4.15684e-122 , 0 , 0 , 1.97824e-120 , -3.19762e-119 , 2.57167e-120 , -4.15684e-119 , 0 , 0
5.8854e-123 , -9.51444e-122 , 7.65089e-123 , -1.23686e-121 , 0 , 0 , 5.8854e-120 , -9.51444e-119 , 7.65089e-120 , -1.23686e-118 , 0 , 0
1.72618e-122 , -2.79097e-121 , 2.244e-122 , -3.62819e-121 , 0 , 0 , 1.72618e-119 , -2.79097e-118 , 2.244e-119 , -3.62819e-118 , 0 , 0
4.99327e-122 , -8.07446e-121 , 6.49113e-122 , -1.04966e-120 , 0 , 0 , 4.99327e-119 , -8.07446e-118 , 6.49113e-119 , -1.04966e-117 , 0 , 0
1.42507e-121 , -2.30476e-120 , 1.85256e-121 , -2.99614e-120 , 0 , 0 , 1.42507e-118 , -2.30476e-117 , 1.85256e-118 , -2.99614e-117 , 0 , 0
4.01423e-121 , -6.49309e-120 , 5.2184e-121 , -8.44087e-120 , 0 , 0 , 4.01423e-118 , -6.49309e-117 , 5.2184e-118 , -8.44087e-117 , 0 , 0
1.11643e-120 , -1.8061e-119 , 1.45133e-120 , -2.34789e-119 , 0 , 0 , 1.11643e-117 , -1.8061e-116 , 1.45133e-117 , -2.34789e-116 , 0 , 0
3.0667e-120 , -4.96183e-119 , 3.98663e-120 , -6.45025e-119 , 0 , 0 , 3.0667e-117 , -4.96183e-116 , 3.98663e-117 , -6.45025e-116 , 0 , 0
8.32263e-120 , -1.34676e-118 , 1.08192e-119 , -1.75076e-118 , 0 , 0 , 8.32263e-117 , -1.34676e-115 , 1.08192e-116 , -1.75076e-115 , 0 , 0
2.2322e-119 , -3.61263e-118 , 2.9018e-119 , -4.69633e-118 , 0 , 0 , 2.2322e-116 , -3.61263e-115 , 2.9018e-116 , -4.69633e-115 , 0 , 0
5.91856e-119 , -9.58006e-118 , 7.69397e-119 , -1.24538e-117 , 0 , 0 , 5.91856e-116 , -9.58006e-115 , 7.69397e-116 , -1.24538e-114 , 0 , 0
1.5518e-118 , -2.51216e-117 , 2.01729e-118 , -3.26574e-117 , 0 , 0 , 1.5518e-115 , -2.51216e-114 , 2.01729e-115 , -3.26574e-114 , 0 , 0
4.02445e-118 , -6.51597e-117 , 5.23166e-118 , -8.47057e-117 , 0 , 0 , 4.02445e-115 , -6.51597e-114 , 5.23166e-115 , -8.47057e-114 , 0 , 0
1.03263e-117 , -1.67216e-116 , 1.34239e-117 , -2.17376e-116 , 0 , 0 , 1.03263e-114 , -1.67216e-113 , 1.34239e-114 , -2.17376e-113 , 0 , 0
2.62216e-117 , -4.24672e-116 , 3.40873e-117 , -5.5206e-116 , 0 , 0 , 2.62216e-114 , -4.24672e-113 , 3.40873e-114 , -5.5206e-113 , 0 , 0
6.59107e-117 , -1.0676e-115 , 8.56819e-117 , -1.38785e-115 , 0 , 0 , 6.59107e-114 , -1.0676e-112 , 8.56819e-114 , -1.38785e-112 , 0 , 0
1.64035e-116 , -2.65737e-115 , 2.1324e-116 , -3.45449e-115 , 0 , 0 , 1.64035e-113 , -2.65737e-112 , 2.1324e-113 , -3.45449e-112 , 0 , 0
