1000 , -5 , 1.64159e-10 , 8.61235e-10 , -7.60991e-11 , -1.98126e-09 , 0.256568 , 0.0624359 , 1.67336e-10 , 8.4602e-10 , -7.44276e-11 , -2.00067e-09 , 0.256568 , 0.0624359 , -8.1922e-10 , 1.67355e-08 , 5.00042e-10 , 1.63754e-08 , 0.0514946 , 0.0103458 , -1.22883e-09 , 2.51032e-08 , 7.50063e-10 , 2.45632e-08 , 0.0772709 , 0.0154315 , 
1000 , -4.9 , 2.31119e-09 , 5.52124e-09 , -1.61582e-09 , -2.20732e-08 , 0.350552 , -0.138246 , 2.34449e-09 , 5.23679e-09 , -1.60312e-09 , -2.2363e-08 , 0.350552 , -0.138246 , -1.83183e-10 , 3.3442e-09 , 8.67828e-11 , 3.38304e-09 , 0.0557776 , -0.0251923 , -2.74775e-10 , 5.0163e-09 , 1.30174e-10 , 5.07455e-09 , 0.0836664 , -0.0377884 , 
1000 , -4.8 , 1.29327e-09 , 3.18052e-09 , -8.96507e-10 , -1.2432e-08 , 0.332211 , -0.503402 , 1.31206e-09 , 3.02236e-09 , -8.8926e-10 , -1.2594e-08 , 0.332211 , -0.503402 , 9.99943e-10 , -1.75532e-08 , -4.28982e-10 , -1.7984e-08 , 0.0377947 , -0.0611906 , 1.49991e-09 , -2.63298e-08 , -6.43473e-10 , -2.69759e-08 , 0.0566921 , -0.0917858 , 
1000 , -4.7 , -1.74977e-09 , -2.49606e-09 , 1.36253e-09 , 1.52334e-08 , -0.0129777 , -1.18088 , -1.77219e-09 , -2.26258e-09 , 1.35547e-09 , 1.5457e-08 , -0.0129777 , -1.18088 , 1.02182e-09 , -1.93905e-08 , -5.31202e-10 , -1.93935e-08 , 0.0088605 , -0.0822133 , 1.53273e-09 , -2.90858e-08 , -7.96803e-10 , -2.90902e-08 , 0.0132907 , -0.12332 , 
1000 , -4.6 , -3.65391e-09 , -3.43211e-09 , 2.99445e-09 , 3.02481e-08 , -1.56424 , -3.21201 , -3.69782e-09 , -2.92488e-09 , 2.98225e-09 , 3.07194e-08 , -1.56424 , -3.21201 , -2.35782e-10 , 8.56849e-09 , 3.83331e-10 , 7.33609e-09 , -0.027017 , -0.0764611 , -3.53673e-10 , 1.28527e-08 , 5.74997e-10 , 1.10041e-08 , -0.0405254 , -0.114692 , 
1000 , -4.5 , 3.0992e-11 , -1.29074e-09 , -1.35892e-10 , 9.02984e-10 , 24.496 , 25.796 , 2.91917e-11 , -1.30956e-09 , -1.37729e-10 , 8.95723e-10 , -16.5467 , -19.4876 , -1.05415e-09 , 4.2146e-08 , 1.95722e-09 , 3.54857e-08 , 2.8373e-06 , 1.74341e-05 , -1.58123e-09 , 6.3219e-08 , 2.93583e-09 , 5.32285e-08 , 4.25594e-06 , 2.61511e-05 , 
1000 , -4.4 , 3.89836e-09 , -7.16145e-09 , -4.10113e-09 , -2.27629e-08 , -1.56423 , -3.21197 , 3.92742e-09 , -7.82182e-09 , -4.10399e-09 , -2.32924e-08 , -1.56423 , -3.21197 , -2.26931e-10 , 8.65898e-09 , 3.95225e-10 , 7.34832e-09 , 0.0270298 , 0.0765947 , -3.40396e-10 , 1.29885e-08 , 5.92837e-10 , 1.10225e-08 , 0.0405447 , 0.114892 , 
1000 , -4.3 , 1.91828e-09 , -4.98965e-09 , -2.14078e-09 , -9.91221e-09 , -0.01297 , -1.18067 , 1.93015e-09 , -5.33071e-09 , -2.14436e-09 , -1.01764e-08 , -0.01297 , -1.18067 , -3.20577e-10 , -2.60466e-08 , -1.87437e-09 , -1.63929e-08 , -0.00885288 , 0.082302 , -4.80865e-10 , -3.90699e-08 , -2.81156e-09 , -2.45893e-08 , -0.0132793 , 0.123453 , 
1000 , -4.2 , -1.49522e-09 , 1.00347e-08 , 2.18541e-09 , 2.31617e-09 , 0.332218 , -0.503199 , -1.49436e-09 , 1.03687e-08 , 2.19711e-09 , 2.53739e-09 , 0.332218 , -0.503199 , -5.85996e-10 , -2.50466e-08 , -1.99168e-09 , -1.41851e-08 , -0.0378075 , 0.0610467 , -8.78994e-10 , -3.75699e-08 , -2.98752e-09 , -2.12776e-08 , -0.0567113 , 0.09157 , 
1000 , -4.1 , -2.66181e-09 , 2.16808e-08 , 4.21058e-09 , 7.56046e-10 , 0.350553 , -0.138323 , -2.65395e-09 , 2.23177e-08 , 4.23702e-09 , 1.15941e-09 , 0.350553 , -0.138323 , 4.81572e-10 , 5.80304e-09 , 6.9705e-10 , 1.32678e-09 , -0.0558006 , 0.0249203 , 7.22359e-10 , 8.70457e-09 , 1.04558e-09 , 1.99017e-09 , -0.0837008 , 0.0373804 , 
1000 , -4 , -1.90269e-10 , -2.3213e-10 , 1.52679e-10 , 1.62968e-09 , 0.256563 , 0.0621021 , -1.92698e-10 , -2.06061e-10 , 1.51874e-10 , 1.65402e-09 , 0.256563 , 0.0621021 , 2.28269e-09 , 2.83021e-08 , 3.35312e-09 , 6.85449e-09 , -0.051519 , -0.0102946 , 3.42404e-09 , 4.24531e-08 , 5.02968e-09 , 1.02817e-08 , -0.0772786 , -0.015442 , 
1000 , -3.9 , 1.11168e-09 , -2.36921e-08 , -2.98071e-09 , 1.26215e-08 , 0.130909 , 0.14651 , 1.08408e-09 , -2.41192e-08 , -3.01328e-09 , 1.24163e-08 , 0.130909 , 0.14651 , 4.84525e-10 , 5.61276e-09 , 6.87141e-10 , 1.17884e-09 , -0.032266 , -0.0331577 , 7.26788e-10 , 8.41914e-09 , 1.03071e-09 , 1.76826e-09 , -0.048399 , -0.0497365 , 
1000 , -3.8 , 4.05842e-10 , -1.14867e-08 , -1.3238e-09 , 7.11864e-09 , 0.0148391 , 0.154846 , 3.91016e-10 , -1.16736e-08 , -1.33993e-09 , 7.03657e-09 , 0.0148391 , 0.154846 , -1.43618e-09 , -7.61877e-09 , -1.46103e-09 , 2.78627e-09 , -0.00676215 , -0.0414748 , -2.15426e-09 , -1.14282e-08 , -2.19154e-09 , 4.17941e-09 , -0.0101432 , -0.0622121 , 
1000 , -3.7 , -6.32797e-11 , 9.13589e-09 , 8.13998e-10 , -7.60988e-09 , -0.0657264 , 0.108178 , -4.8988e-11 , 9.2454e-09 , 8.26976e-10 , -7.57888e-09 , -0.0657264 , 0.108178 , -1.36496e-09 , -5.99344e-09 , -1.31022e-09 , 3.52067e-09 , 0.0175339 , -0.036198 , -2.04744e-09 , -8.99016e-09 , -1.96534e-09 , 5.28101e-09 , 0.0263008 , -0.0542969 , 
1000 , -3.6 , -6.80475e-11 , 1.7489e-08 , 1.50652e-09 , -1.49582e-08 , -0.0965493 , 0.0374517 , -4.01525e-11 , 1.769e-08 , 1.53157e-09 , -1.49059e-08 , -0.0965493 , 0.0374517 , 3.82578e-10 , 8.78083e-10 , 3.2119e-10 , -1.56168e-09 , 0.0336919 , -0.018752 , 5.73867e-10 , 1.31712e-09 , 4.81785e-10 , -2.34252e-09 , 0.0505379 , -0.028128 , 
1000 , -3.5 , -4.06494e-11 , -7.32072e-11 , 3.04472e-11 , 3.57168e-10 , -0.0835016 , -0.0251784 , -4.13238e-11 , -6.76427e-11 , 3.00116e-11 , 3.62237e-10 , -0.0835016 , -0.0251784 , 2.01067e-09 , 4.78639e-09 , 1.69115e-09 , -8.09786e-09 , 0.0356296 , 0.00531328 , 3.016e-09 , 7.17958e-09 , 2.53673e-09 , -1.21468e-08 , 0.0534445 , 0.00796992 , 
1000 , -3.4 , -3.37158e-10 , -1.7844e-08 , -1.17661e-09 , 1.82246e-08 , -0.044046 , -0.0577685 , -3.7e-10 , -1.7988e-08 , -1.20351e-09 , 1.82249e-08 , -0.044046 , -0.0577685 , 3.86096e-10 , 1.16173e-09 , 3.42783e-10 , -1.38626e-09 , 0.0238268 , 0.0251428 , 5.79144e-10 , 1.74259e-09 , 5.14175e-10 , -2.07939e-09 , 0.0357402 , 0.0377142 , 
1000 , -3.3 , -2.54681e-10 , -9.30778e-09 , -5.46048e-10 , 1.00848e-08 , -0.00161708 , -0.0608177 , -2.72793e-10 , -9.37136e-09 , -5.60431e-10 , 1.00951e-08 , -0.00161708 , -0.0608177 , -1.50576e-09 , 2.01832e-09 , -9.03324e-10 , 1.00195e-08 , 0.00385252 , 0.032168 , -2.25864e-09 , 3.02748e-09 , -1.35499e-09 , 1.50293e-08 , 0.00577878 , 0.048252 , 
1000 , -3.2 , 9.23536e-10 , 8.27396e-09 , -1.29018e-10 , -1.41953e-08 , 0.0291249 , -0.0428249 , 9.46672e-10 , 8.22868e-09 , -1.15378e-10 , -1.42963e-08 , 0.0291249 , -0.0428249 , -1.55469e-09 , 4.70944e-09 , -7.62021e-10 , 1.21629e-08 , -0.0151425 , 0.0262916 , -2.33203e-09 , 7.06416e-09 , -1.14303e-09 , 1.82443e-08 , -0.0227138 , 0.0394373 , 
1000 , -3.1 , 2.22997e-09 , 1.33198e-08 , -8.70762e-10 , -2.84336e-08 , 0.0419685 , -0.015544 , 2.27535e-09 , 1.31367e-08 , -8.47102e-10 , -2.86932e-08 , 0.0419685 , -0.015544 , 3.1553e-10 , -6.11525e-09 , -1.75299e-10 , -6.02069e-09 , -0.0262902 , 0.0117672 , 4.73295e-10 , -9.17287e-09 , -2.62948e-10 , -9.03103e-09 , -0.0394352 , 0.0176509 , 
1000 , -3 , -7.7137e-11 , 3.09988e-09 , 3.30945e-10 , -2.14742e-09 , 0.0379035 , 0.0110218 , -7.32496e-11 , 3.14604e-09 , 3.34964e-10 , -2.13042e-09 , 0.0379035 , 0.0110218 , 1.22412e-09 , -2.94069e-08 , -1.05094e-09 , -2.72994e-08 , -0.0264301 , -0.00575134 , 1.83618e-09 , -4.41104e-08 , -1.57641e-09 , -4.09491e-08 , -0.0396452 , -0.00862701 , 
1000 , -2.9 , -2.7466e-09 , 1.15399e-08 , 3.44205e-09 , 1.04939e-08 , 0.0210082 , 0.0279346 , -2.75739e-09 , 1.20777e-08 , 3.45314e-09 , 1.08807e-08 , 0.0210082 , 0.0279346 , 2.78576e-10 , -6.7133e-09 , -2.40286e-10 , -6.21655e-09 , -0.0172868 , -0.0197324 , 4.17864e-10 , -1.00699e-08 , -3.60429e-10 , -9.32483e-09 , -0.0259303 , -0.0295986 , 
1000 , -2.8 , -1.24151e-09 , 9.0478e-09 , 1.88199e-09 , 1.37273e-09 , 4.34375e-05 , 0.0314861 , -1.24027e-09 , 9.334e-09 , 1.89247e-09 , 1.55657e-09 , 4.34375e-05 , 0.0314861 , 1.45035e-09 , 1.59741e-08 , 2.00457e-09 , 2.8014e-09 , -0.00242543 , -0.0248808 , 2.17553e-09 , 2.39612e-08 , 3.00686e-09 , 4.2021e-09 , -0.00363814 , -0.0373212 , 
1000 , -2.7 , -1.3911e-10 , -1.50489e-08 , -1.16526e-09 , 1.43122e-08 , -0.016501 , 0.022453 , -1.66087e-10 , -1.5198e-08 , -1.18801e-09 , 1.42917e-08 , -0.016501 , 0.022453 , 1.88947e-09 , 1.13333e-08 , 1.99989e-09 , -2.87985e-09 , 0.0124498 , -0.0207063 , 2.83421e-09 , 1.69999e-08 , 2.99983e-09 , -4.31978e-09 , 0.0186748 , -0.0310594 , 
1000 , -2.6 , -1.07454e-09 , -2.73833e-08 , -1.37849e-09 , 3.22725e-08 , -0.0227945 , 0.00686298 , -1.13216e-09 , -2.7532e-08 , -1.42119e-09 , 3.23431e-08 , -0.0227945 , 0.00686298 , -6.64377e-10 , 4.51564e-09 , -1.6085e-10 , 6.85503e-09 , 0.0219045 , -0.00918745 , -9.96565e-10 , 6.77346e-09 , -2.41274e-10 , 1.02825e-08 , 0.0328568 , -0.0137812 , 
1000 , -2.5 , 2.26698e-10 , -3.59503e-09 , -5.16161e-10 , 1.46115e-09 , -0.0187648 , -0.00775228 , 2.2285e-10 , -3.66939e-09 , -5.21163e-10 , 1.42164e-09 , -0.0187648 , -0.00775228 , -2.72874e-09 , 2.07353e-08 , -5.13524e-10 , 2.9635e-08 , 0.0221605 , 0.00568706 , -4.09312e-09 , 3.11029e-08 , -7.70285e-10 , 4.44525e-08 , 0.0332407 , 0.00853059 , 
1000 , -2.4 , 2.84784e-09 , -7.1726e-10 , -2.641e-09 , -2.09078e-08 , -0.00831808 , -0.0151561 , 2.8771e-09 , -1.1513e-09 , -2.63656e-09 , -2.12821e-08 , -0.00831808 , -0.0151561 , -5.91899e-10 , 5.23393e-09 , -7.25033e-11 , 6.92786e-09 , 0.01391 , 0.017869 , -8.87848e-10 , 7.85089e-09 , -1.08755e-10 , 1.03918e-08 , 0.020865 , 0.0268034 , 
1000 , -2.3 , 1.36254e-09 , -4.21474e-09 , -1.59513e-09 , -6.55548e-09 , 0.00230639 , -0.0146094 , 1.36996e-09 , -4.46559e-09 , -1.59864e-09 , -6.74444e-09 , 0.00230639 , -0.0146094 , -7.94488e-10 , -1.67435e-08 , -1.61436e-09 , -7.02802e-09 , 0.00065657 , 0.0215217 , -1.19173e-09 , -2.51153e-08 , -2.42154e-09 , -1.0542e-08 , 0.000984855 , 0.0322826 , 
1000 , -2.2 , -1.54285e-10 , 1.2199e-08 , 1.19511e-09 , -9.55643e-09 , 0.00888871 , -0.00900276 , -1.35754e-10 , 1.23627e-08 , 1.21296e-09 , -9.50565e-09 , 0.00888871 , -0.00900276 , -1.29444e-09 , -1.30159e-08 , -1.71383e-09 , -1.66241e-09 , -0.0118095 , 0.0166078 , -1.94167e-09 , -1.95238e-08 , -2.57075e-09 , -2.49361e-09 , -0.0177143 , 0.0249117 , 
1000 , -2.1 , 4.18258e-10 , 2.30702e-08 , 1.61743e-09 , -2.34971e-08 , 0.0101789 , -0.00221232 , 4.61024e-10 , 2.32725e-08 , 1.65254e-09 , -2.34933e-08 , 0.0101789 , -0.00221232 , 5.88988e-10 , -2.91916e-09 , 1.89412e-10 , -5.33372e-09 , -0.0186893 , 0.00613447 , 8.83481e-10 , -4.37874e-09 , 2.84117e-10 , -8.00059e-09 , -0.028034 , 0.00920171 , 
1000 , -2 , -2.35533e-10 , 2.79911e-09 , 4.67433e-10 , -5.8085e-10 , 0.00755998 , 0.00336602 , -2.34254e-10 , 2.86897e-09 , 4.71487e-10 , -5.42968e-10 , 0.00755998 , 0.00336602 , 2.41851e-09 , -1.36682e-08 , 7.26156e-10 , -2.29818e-08 , -0.0176443 , -0.006102 , 3.62776e-09 , -2.05023e-08 , 1.08923e-09 , -3.44726e-08 , -0.0264665 , -0.009153 , 
1000 , -1.9 , -2.3521e-09 , -8.96113e-10 , 2.06406e-09 , 1.87856e-08 , 0.00313333 , 0.00600372 , -2.3807e-09 , -5.52096e-10 , 2.05863e-09 , 1.90897e-08 , 0.00313333 , 0.00600372 , 5.51728e-10 , -3.62891e-09 , 1.22195e-10 , -5.61299e-09 , -0.0102641 , -0.0149241 , 8.27592e-10 , -5.44336e-09 , 1.83293e-10 , -8.41949e-09 , -0.0153961 , -0.0223862 , 
1000 , -1.8 , -1.17428e-09 , 3.23825e-09 , 1.35953e-09 , 6.17623e-09 , -0.00103929 , 0.00608139 , -1.18388e-09 , 3.45242e-09 , 1.36287e-09 , 6.33673e-09 , -0.00103929 , 0.00608139 , 7.34717e-10 , 1.47354e-08 , 1.4299e-09 , 5.86696e-09 , 0.000311283 , -0.0168124 , 1.10208e-09 , 2.21031e-08 , 2.14485e-09 , 8.80044e-09 , 0.000466925 , -0.0252186 , 
1000 , -1.7 , -3.14563e-11 , -1.19917e-08 , -1.00147e-09 , 1.08958e-08 , -0.00362655 , 0.00436097 , -5.49045e-11 , -1.21255e-08 , -1.01793e-09 , 1.08683e-08 , -0.00362655 , 0.00436097 , 1.30294e-09 , 1.11085e-08 , 1.58662e-09 , 1.96359e-10 , 0.00982647 , -0.0130131 , 1.95442e-09 , 1.66627e-08 , 2.37994e-09 , 2.94538e-10 , 0.0147397 , -0.0195197 , 
1000 , -1.6 , -9.82327e-10 , -2.14169e-08 , -9.83888e-10 , 2.64175e-08 , -0.00407341 , 0.00143998 , -1.03286e-09 , -2.15222e-08 , -1.01567e-09 , 2.64885e-08 , -0.00407341 , 0.00143998 , -5.1318e-10 , 5.06663e-09 , 5.42255e-12 , 6.3234e-09 , 0.0149893 , -0.00498478 , -7.6977e-10 , 7.59995e-09 , 8.13383e-12 , 9.48509e-09 , 0.0224839 , -0.00747717 , 
1000 , -1.5 , 1.55833e-10 , -4.60177e-09 , -5.47495e-10 , 2.77894e-09 , -0.00273744 , -0.00148429 , 1.46196e-10 , -4.68628e-09 , -5.51195e-10 , 2.74356e-09 , -0.00273744 , -0.00148429 , -1.72397e-09 , 2.29717e-08 , 3.82504e-10 , 2.5201e-08 , 0.0141832 , 0.00465739 , -2.58596e-09 , 3.44576e-08 , 5.73755e-10 , 3.78015e-08 , 0.0212748 , 0.00698609 , 
1000 , -1.4 , 2.12749e-09 , -1.32999e-08 , -3.1181e-09 , -4.79707e-09 , -0.000542955 , -0.00283285 , 2.12596e-09 , -1.37852e-08 , -3.12998e-09 , -5.1107e-09 , -0.000542955 , -0.00283285 , -3.64747e-10 , 6.61776e-09 , 2.39165e-10 , 6.54974e-09 , 0.00829439 , 0.0111718 , -5.4712e-10 , 9.92664e-09 , 3.58748e-10 , 9.82461e-09 , 0.0124416 , 0.0167577 , 
1000 , -1.3 , 6.97038e-10 , -1.10793e-08 , -1.66371e-09 , 4.10376e-09 , 0.00113861 , -0.00262956 , 6.85087e-10 , -1.13313e-08 , -1.67461e-09 , 3.98138e-09 , 0.00113861 , -0.00262956 , -1.83912e-09 , -5.83714e-09 , -1.52373e-09 , 6.45534e-09 , -0.00042526 , 0.0134109 , -2.75868e-09 , -8.75571e-09 , -2.28559e-09 , 9.68301e-09 , -0.00063789 , 0.0201164 , 
1000 , -1.2 , 1.20716e-09 , 6.68375e-09 , -5.63507e-10 , -1.56152e-08 , 0.00135389 , -0.0009487 , 1.23447e-09 , 6.5625e-09 , -5.46687e-10 , -1.57563e-08 , 0.00135389 , -0.0009487 , -1.93032e-09 , 3.25917e-09 , -9.861e-10 , 1.30193e-08 , -0.00838329 , 0.0104971 , -2.89548e-09 , 4.88875e-09 , -1.47915e-09 , 1.9529e-08 , -0.0125749 , 0.0157457 , 
1000 , -1.1 , 2.62882e-09 , 1.43158e-09 , -2.33873e-09 , -2.20181e-08 , 0.0001595 , 0.000881098 , 2.66773e-09 , 1.03685e-09 , -2.3276e-09 , -2.23526e-08 , 0.0001595 , 0.000881098 , -4.08338e-10 , -7.3241e-09 , -6.88929e-10 , -2.58686e-09 , -0.0126814 , 0.00310717 , -6.12507e-10 , -1.09862e-08 , -1.03339e-09 , -3.88029e-09 , -0.019022 , 0.00466076 , 
1000 , -1 , 5.13091e-10 , 3.31711e-09 , -2.59225e-10 , -7.24405e-09 , -0.00144283 , 0.00128464 , 5.36057e-10 , 3.26606e-09 , -2.51403e-10 , -7.29463e-09 , -0.00144283 , 0.00128464 , -2.01643e-09 , -2.35037e-08 , -2.80975e-09 , -4.41588e-09 , -0.0116924 , -0.0044356 , -3.02464e-09 , -3.52555e-08 , -4.21462e-09 , -6.62383e-09 , -0.0175387 , -0.0066534 , 
1000 , -0.9 , 1.21938e-09 , 2.20033e-08 , 8.25002e-10 , -2.90329e-08 , -0.00205175 , 0.000168558 , 1.28701e-09 , 2.20845e-08 , 8.59245e-10 , -2.91195e-08 , -0.00205175 , 0.000168558 , -7.43431e-10 , -5.40018e-09 , -8.43165e-10 , 4.35806e-10 , -0.00625249 , -0.0103538 , -1.11515e-09 , -8.10026e-09 , -1.26475e-09 , 6.53708e-10 , -0.00937874 , -0.0155307 , 
1000 , -0.8 , 1.25239e-09 , 7.60961e-09 , -4.64296e-10 , -1.62927e-08 , -0.000986359 , -0.0021565 , 1.29792e-09 , 7.53034e-09 , -4.55924e-10 , -1.64141e-08 , -0.000986359 , -0.0021565 , 5.24934e-10 , -1.73581e-08 , -8.59004e-10 , -1.45476e-08 , 0.00119706 , -0.0119279 , 7.87401e-10 , -2.60372e-08 , -1.28851e-09 , -2.18214e-08 , 0.00179559 , -0.0178919 , 
1000 , -0.7 , -3.70823e-10 , 1.23238e-08 , 1.51362e-09 , -7.48176e-09 , 0.00137164 , -0.0036953 , -3.37393e-10 , 1.25636e-08 , 1.52131e-09 , -7.37821e-09 , 0.00137164 , -0.0036953 , -5.92207e-10 , -1.7586e-08 , -1.65281e-09 , -8.46725e-09 , 0.00757636 , -0.00840426 , -8.8831e-10 , -2.6379e-08 , -2.47922e-09 , -1.27009e-08 , 0.0113645 , -0.0126064 , 
1000 , -0.6 , 6.46157e-10 , 2.35805e-08 , 1.73103e-09 , -2.50567e-08 , 0.00365878 , -0.00279787 , 7.0473e-10 , 2.3825e-08 , 1.75433e-09 , -2.5056e-08 , 0.00365878 , -0.00279787 , 6.25371e-10 , -5.8734e-09 , -1.48507e-10 , -7.45681e-09 , 0.0104708 , -0.00253312 , 9.38056e-10 , -8.8101e-09 , -2.22761e-10 , -1.11852e-08 , 0.0157062 , -0.00379968 , 
1000 , -0.5 , 2.37252e-12 , 6.46917e-09 , 8.34148e-10 , -4.71344e-09 , 0.00437936 , 0.000188124 , 1.26361e-11 , 6.61135e-09 , 8.29032e-10 , -4.68251e-09 , 0.00437936 , 0.000188124 , 1.60336e-09 , -2.4564e-08 , -7.5786e-10 , -2.49565e-08 , 0.00891234 , 0.00440249 , 2.40504e-09 , -3.6846e-08 , -1.13679e-09 , -3.74347e-08 , 0.0133685 , 0.00660374 , 
1000 , -0.4 , -1.30504e-09 , 1.9657e-08 , 3.31233e-09 , -6.15093e-09 , 0.0027016 , 0.00435204 , -1.30186e-09 , 2.01539e-08 , 3.32647e-09 , -5.93342e-09 , 0.0027016 , 0.00435204 , 3.17439e-10 , -8.38597e-09 , -4.76179e-10 , -7.03208e-09 , 0.00422467 , 0.00854858 , 4.76159e-10 , -1.2579e-08 , -7.14268e-10 , -1.05481e-08 , 0.00633701 , 0.0128229 , 
1000 , -0.3 , 1.36562e-11 , 1.34748e-08 , 1.53995e-09 , -1.1474e-08 , -0.000606936 , 0.00608489 , 6.43362e-12 , 1.36783e-08 , 1.55327e-09 , -1.14632e-08 , -0.000606936 , 0.00608489 , 1.96298e-09 , -5.8417e-09 , 8.24838e-10 , -1.42103e-08 , -0.00160415 , 0.00862765 , 2.94447e-09 , -8.76255e-09 , 1.23726e-09 , -2.13154e-08 , -0.00240622 , 0.0129415 , 
1000 , -0.2 , -1.3767e-09 , 6.09375e-09 , 2.00502e-09 , 5.24136e-09 , -0.00400185 , 0.00424533 , -1.42493e-09 , 6.37229e-09 , 2.01358e-09 , 5.38766e-09 , -0.00400185 , 0.00424533 , 1.22951e-09 , -1.49029e-08 , -1.09113e-10 , -1.57879e-08 , -0.00608444 , 0.00538225 , 1.84427e-09 , -2.23544e-08 , -1.6367e-10 , -2.36818e-08 , -0.00912666 , 0.00807338 , 
