-0.00180875 , 0 , 0.000178239 , 0 , 1.37219e-18 , 0 , -1.61037e-05 , 0
-0.000524377 , 0 , -0.000490603 , 0 , -3.86247e-19 , 0 , -1.69541e-05 , 0
0.00234952 , 0 , 8.46011e-05 , 0 , 3.76083e-19 , 0 , 3.72896e-05 , 0
-0.00314409 , 0 , 2.79491e-05 , 0 , -1.76183e-19 , 0 , -1.11406e-05 , 0
0.000882611 , 0 , -8.8673e-05 , 0 , -1.82959e-19 , 0 , 7.39433e-07 , 0
0.000665389 , 0 , -5.34968e-05 , 0 , -9.48677e-20 , 0 , 4.36867e-05 , 0
-0.00237209 , 0 , -2.3202e-05 , 0 , -7.42001e-19 , 0 , -5.3355e-06 , 0
0.000591591 , 0 , 0.000179466 , 0 , 8.1654e-19 , 0 , 2.16041e-05 , 0
-0.000150724 , 0 , -0.000236275 , 0 , -5.21772e-19 , 0 , 3.2931e-05 , 0
-0.00101332 , 0 , -7.30916e-05 , 0 , -6.09864e-19 , 0 , 2.38472e-05 , 0
-0.000432264 , 0 , 0.000484903 , 0 , 7.04731e-19 , 0 , 2.0204e-05 , 0
0.000695423 , 0 , -0.000442315 , 0 , 1.55854e-19 , 0 , 2.34134e-05 , 0
0.000158554 , 0 , 8.56974e-05 , 0 , 1.01305e-18 , 0 , 3.4775e-05 , 0
0.000368213 , 0 , 0.000154984 , 0 , -1.01347e-18 , 0 , 1.91438e-05 , 0
0.000720961 , 0 , 8.36993e-05 , 0 , -8.60585e-19 , 0 , 1.08838e-05 , 0
0.0021004 , 0 , -0.000122652 , 0 , -2.76133e-19 , 0 , 9.23295e-06 , 0
3.24559e-05 , 0 , -0.000117981 , 0 , 7.48777e-19 , 0 , 3.168e-06 , 0
0.00146465 , 0 , 0.000553438 , 0 , 8.1654e-19 , 0 , -1.47776e-05 , 0
-0.000691398 , 0 , -0.000179326 , 0 , -1.06726e-18 , 0 , -3.50074e-05 , 0
0.000179259 , 0 , -0.000177867 , 0 , 1.79571e-19 , 0 , -9.53829e-06 , 0
-0.00080635 , 0 , -4.45088e-06 , 0 , -2.74439e-19 , 0 , 2.09184e-05 , 0
-0.0018545 , 0 , 0.000395915 , 0 , 4.46175e-19 , 0 , 2.00936e-05 , 0
-0.00175111 , 0 , -0.000299754 , 0 , -1.93971e-19 , 0 , 2.44842e-05 , 0
-0.000128976 , 0 , -0.000328811 , 0 , -7.66565e-19 , 0 , 2.00672e-05 , 0
0.00151452 , 0 , 0.000111758 , 0 , 4.45539e-19 , 0 , 4.14511e-05 , 0
0.00110903 , 0 , 0.000265726 , 0 , -7.73341e-19 , 0 , -7.87745e-06 , 0
0.000256288 , 0 , 0.000169026 , 0 , 1.23667e-19 , 0 , -3.36133e-05 , 0
0.000851165 , 0 , -0.000158009 , 0 , 6.77626e-19 , 0 , -5.59065e-05 , 0
0.00146119 , 0 , 1.87952e-05 , 0 , -1.55854e-19 , 0 , -1.10188e-05 , 0
-0.000453301 , 0 , 0.000138599 , 0 , 3.00697e-19 , 0 , 1.45981e-05 , 0
-0.00288204 , 0 , -1.79077e-05 , 0 , -9.96111e-19 , 0 , 4.51864e-05 , 0
