0 , -3.7702e-05 , -9.7593e-06
0.000600055 , -3.76544e-05 , -9.75855e-06
0.00120011 , -3.76198e-05 , -9.75319e-06
0.00180017 , -3.75983e-05 , -9.74321e-06
0.00240022 , -3.75895e-05 , -9.72864e-06
0.00300028 , -3.75932e-05 , -9.7095e-06
0.00360033 , -3.76086e-05 , -9.68582e-06
0.00420039 , -3.7635e-05 , -9.65763e-06
0.00480044 , -3.76715e-05 , -9.62498e-06
0.0054005 , -3.77172e-05 , -9.58791e-06
0.00600055 , -3.77707e-05 , -9.54649e-06
0.00660061 , -3.78307e-05 , -9.50077e-06
0.00720066 , -3.78959e-05 , -9.45082e-06
0.00780072 , -3.79647e-05 , -9.39671e-06
0.00840077 , -3.80354e-05 , -9.33853e-06
0.00900083 , -3.81064e-05 , -9.27636e-06
0.00960088 , -3.81758e-05 , -9.21028e-06
0.0102009 , -3.82419e-05 , -9.1404e-06
0.010801 , -3.83027e-05 , -9.06682e-06
0.011401 , -3.83565e-05 , -8.98963e-06
0.0120011 , -3.84011e-05 , -8.90894e-06
0.0126012 , -3.84349e-05 , -8.82488e-06
0.0132012 , -3.84559e-05 , -8.73756e-06
0.0138013 , -3.84622e-05 , -8.64709e-06
0.0144013 , -3.84522e-05 , -8.5536e-06
0.0150014 , -3.8424e-05 , -8.45723e-06
0.0156014 , -3.83761e-05 , -8.3581e-06
0.0162015 , -3.83068e-05 , -8.25634e-06
0.0168015 , -3.82147e-05 , -8.15209e-06
0.0174016 , -3.80985e-05 , -8.04548e-06
0.0180017 , -3.7957e-05 , -7.93666e-06
0.0186017 , -3.7789e-05 , -7.82576e-06
0.0192018 , -3.75936e-05 , -7.71294e-06
0.0198018 , -3.737e-05 , -7.59832e-06
0.0204019 , -3.71174e-05 , -7.48206e-06
0.0210019 , -3.68355e-05 , -7.36429e-06
0.021602 , -3.65238e-05 , -7.24516e-06
0.022202 , -3.61821e-05 , -7.12482e-06
0.0228021 , -3.58105e-05 , -7.0034e-06
0.0234021 , -3.54089e-05 , -6.88105e-06
0.0240022 , -3.49777e-05 , -6.75791e-06
0.0246023 , -3.45173e-05 , -6.63411e-06
0.0252023 , -3.40282e-05 , -6.5098e-06
0.0258024 , -3.35113e-05 , -6.38511e-06
0.0264024 , -3.29673e-05 , -6.26018e-06
0.0270025 , -3.23972e-05 , -6.13513e-06
0.0276025 , -3.18022e-05 , -6.01009e-06
0.0282026 , -3.11835e-05 , -5.88519e-06
0.0288026 , -3.05424e-05 , -5.76055e-06
0.0294027 , -2.98804e-05 , -5.63629e-06
0.0300028 , -2.9199e-05 , -5.51253e-06
0.0306028 , -2.84998e-05 , -5.38938e-06
0.0312029 , -2.77844e-05 , -5.26694e-06
0.0318029 , -2.70547e-05 , -5.14532e-06
0.032403 , -2.63124e-05 , -5.02463e-06
0.033003 , -2.55593e-05 , -4.90495e-06
0.0336031 , -2.47973e-05 , -4.78638e-06
0.0342031 , -2.40281e-05 , -4.669e-06
0.0348032 , -2.32537e-05 , -4.55291e-06
0.0354032 , -2.24759e-05 , -4.43817e-06
0.0360033 , -2.16965e-05 , -4.32487e-06
0.0366034 , -2.09174e-05 , -4.21307e-06
0.0372034 , -2.01402e-05 , -4.10284e-06
0.0378035 , -1.93667e-05 , -3.99423e-06
0.0384035 , -1.85985e-05 , -3.88731e-06
0.0390036 , -1.78373e-05 , -3.78213e-06
0.0396036 , -1.70846e-05 , -3.67873e-06
0.0402037 , -1.63418e-05 , -3.57715e-06
0.0408037 , -1.56104e-05 , -3.47744e-06
0.0414038 , -1.48915e-05 , -3.37963e-06
0.0420039 , -1.41865e-05 , -3.28375e-06
0.0426039 , -1.34964e-05 , -3.18982e-06
0.043204 , -1.28222e-05 , -3.09787e-06
0.043804 , -1.21649e-05 , -3.00791e-06
0.0444041 , -1.15252e-05 , -2.91996e-06
0.0450041 , -1.0904e-05 , -2.83403e-06
0.0456042 , -1.03018e-05 , -2.75012e-06
0.0462042 , -9.7191e-06 , -2.66824e-06
0.0468043 , -9.15643e-06 , -2.58839e-06
0.0474043 , -8.61408e-06 , -2.51056e-06
0.0480044 , -8.0923e-06 , -2.43476e-06
0.0486045 , -7.59126e-06 , -2.36096e-06
0.0492045 , -7.11102e-06 , -2.28915e-06
0.0498046 , -6.65158e-06 , -2.21933e-06
0.0504046 , -6.21285e-06 , -2.15148e-06
0.0510047 , -5.79468e-06 , -2.08557e-06
0.0516047 , -5.39684e-06 , -2.02158e-06
0.0522048 , -5.01903e-06 , -1.95949e-06
0.0528048 , -4.66091e-06 , -1.89928e-06
0.0534049 , -4.32209e-06 , -1.84091e-06
0.054005 , -4.0021e-06 , -1.78436e-06
0.054605 , -3.70046e-06 , -1.72959e-06
0.0552051 , -3.41663e-06 , -1.67658e-06
0.0558051 , -3.15006e-06 , -1.62528e-06
0.0564052 , -2.90015e-06 , -1.57568e-06
0.0570052 , -2.66629e-06 , -1.52772e-06
0.0576053 , -2.44784e-06 , -1.48137e-06
0.0582053 , -2.24416e-06 , -1.43661e-06
0.0588054 , -2.05459e-06 , -1.39338e-06
0.0594054 , -1.87848e-06 , -1.35165e-06
0.0600055 , -1.71515e-06 , -1.31138e-06
0.0606056 , -1.56394e-06 , -1.27254e-06
0.0612056 , -1.42421e-06 , -1.23508e-06
0.0618057 , -1.29531e-06 , -1.19896e-06
0.0624057 , -1.17659e-06 , -1.16415e-06
0.0630058 , -1.06744e-06 , -1.13061e-06
0.0636058 , -9.6725e-07 , -1.09829e-06
0.0642059 , -8.75435e-07 , -1.06716e-06
0.0648059 , -7.91425e-07 , -1.03718e-06
0.065406 , -7.14674e-07 , -1.00831e-06
0.0660061 , -6.44655e-07 , -9.80513e-07
0.0666061 , -5.80867e-07 , -9.53755e-07
0.0672062 , -5.22832e-07 , -9.27998e-07
0.0678062 , -4.70095e-07 , -9.03205e-07
0.0684063 , -4.22227e-07 , -8.79342e-07
0.0690063 , -3.78824e-07 , -8.56374e-07
0.0696064 , -3.39503e-07 , -8.34267e-07
0.0702064 , -3.0391e-07 , -8.12989e-07
0.0708065 , -2.7171e-07 , -7.92506e-07
0.0714065 , -2.42594e-07 , -7.72788e-07
0.0720066 , -2.16275e-07 , -7.53805e-07
0.0726067 , -1.92487e-07 , -7.35526e-07
0.0732067 , -1.70986e-07 , -7.17923e-07
0.0738068 , -1.51547e-07 , -7.00967e-07
0.0744068 , -1.33964e-07 , -6.84633e-07
0.0750069 , -1.1805e-07 , -6.68894e-07
0.0756069 , -1.03634e-07 , -6.53724e-07
0.076207 , -9.05601e-08 , -6.391e-07
0.076807 , -7.86898e-08 , -6.24997e-07
0.0774071 , -6.78966e-08 , -6.11394e-07
0.0780072 , -5.80673e-08 , -5.98268e-07
0.0786072 , -4.91006e-08 , -5.85599e-07
0.0792073 , -4.09061e-08 , -5.73367e-07
0.0798073 , -3.3403e-08 , -5.61552e-07
0.0804074 , -2.652e-08 , -5.50136e-07
0.0810074 , -2.01935e-08 , -5.39102e-07
0.0816075 , -1.43678e-08 , -5.28432e-07
0.0822075 , -8.99327e-09 , -5.18111e-07
0.0828076 , -4.02654e-09 , -5.08123e-07
0.0834076 , 5.70663e-10 , -4.98453e-07
0.0840077 , 4.83194e-09 , -4.89089e-07
0.0846078 , 8.78683e-09 , -4.80015e-07
0.0852078 , 1.24613e-08 , -4.7122e-07
0.0858079 , 1.58781e-08 , -4.62691e-07
0.0864079 , 1.90576e-08 , -4.54418e-07
0.087008 , 2.20173e-08 , -4.46388e-07
0.087608 , 2.47733e-08 , -4.38593e-07
0.0882081 , 2.73395e-08 , -4.31021e-07
0.0888081 , 2.97286e-08 , -4.23664e-07
