-1.50176e-07 , -2.12176e-07 , -1.96128e-07 , -8.80274e-08 , 2.12404e-07 , -2.70964e-07 , 0.000259901 , 0.000135094 , -0.000237299 , -0.000328838 , -0.000270142 , -8.60517e-05 , -1.54757e-06 , 1.175e-06 , 1.01277e-06 , -1.68329e-06 , 9.2603e-08 , -1.37902e-06 , -5.4165e-06 , 4.11251e-06 , 3.5447e-06 , -5.8915e-06 , 3.24111e-07 , -4.82657e-06 , 
-1.43791e-07 , -2.29547e-07 , -2.27156e-07 , -1.28688e-07 , 2.25292e-07 , -2.73676e-07 , 0.00026314 , 0.000132571 , -0.000262873 , -0.000366676 , -0.000278893 , -8.42346e-05 , -1.59216e-06 , 1.23328e-06 , 1.17102e-06 , -1.55487e-06 , 1.17775e-07 , -1.45662e-06 , -5.57255e-06 , 4.31648e-06 , 4.09856e-06 , -5.44205e-06 , 4.12214e-07 , -5.09816e-06 , 
-1.36288e-07 , -2.44008e-07 , -2.68692e-07 , -1.80351e-07 , 2.36789e-07 , -2.76664e-07 , 0.000266388 , 0.00013265 , -0.000300082 , -0.000415788 , -0.000288041 , -8.27591e-05 , -1.57315e-06 , 1.25527e-06 , 1.32436e-06 , -1.42528e-06 , 1.14584e-07 , -1.57453e-06 , -5.50602e-06 , 4.39345e-06 , 4.63527e-06 , -4.9885e-06 , 4.01043e-07 , -5.51086e-06 , 
-1.29835e-07 , -2.54808e-07 , -3.24575e-07 , -2.46818e-07 , 2.48979e-07 , -2.78035e-07 , 0.000269917 , 0.000135654 , -0.000352622 , -0.000479797 , -0.000297523 , -8.18575e-05 , -1.50948e-06 , 1.22448e-06 , 1.45773e-06 , -1.29581e-06 , 6.43816e-08 , -1.75771e-06 , -5.28318e-06 , 4.28567e-06 , 5.10205e-06 , -4.53535e-06 , 2.25336e-07 , -6.15197e-06 , 
-1.21708e-07 , -2.63285e-07 , -4.01838e-07 , -3.3272e-07 , 2.58712e-07 , -2.79146e-07 , 0.000274026 , 0.000141841 , -0.000425028 , -0.00056318 , -0.000307299 , -8.17807e-05 , -1.4305e-06 , 1.12022e-06 , 1.56722e-06 , -1.16803e-06 , -5.75593e-08 , -2.02827e-06 , -5.00676e-06 , 3.92076e-06 , 5.48526e-06 , -4.0881e-06 , -2.01458e-07 , -7.09893e-06 , 
-1.11097e-07 , -2.70942e-07 , -5.04947e-07 , -4.42007e-07 , 2.69593e-07 , -2.80859e-07 , 0.000278991 , 0.000151389 , -0.000522833 , -0.000671408 , -0.000317343 , -8.27493e-05 , -1.36863e-06 , 9.12046e-07 , 1.65048e-06 , -1.0535e-06 , -2.79657e-07 , -2.41159e-06 , -4.7902e-06 , 3.19216e-06 , 5.77669e-06 , -3.68726e-06 , -9.78799e-07 , -8.44057e-06 , 
-9.94243e-08 , -2.79392e-07 , -6.41648e-07 , -5.80837e-07 , 2.82208e-07 , -2.84819e-07 , 0.000285048 , 0.000164419 , -0.000652769 , -0.000811158 , -0.000327639 , -8.49503e-05 , -1.36557e-06 , 5.62185e-07 , 1.70265e-06 , -9.48683e-07 , -6.33277e-07 , -2.94881e-06 , -4.77949e-06 , 1.96765e-06 , 5.95929e-06 , -3.32039e-06 , -2.21647e-06 , -1.03208e-05 , 
-8.75773e-08 , -2.86524e-07 , -8.20511e-07 , -7.58417e-07 , 2.96012e-07 , -2.90203e-07 , 0.000292437 , 0.000181041 , -0.00082303 , -0.000990607 , -0.000338219 , -8.85152e-05 , -1.46943e-06 , 3.54672e-08 , 1.71877e-06 , -8.49043e-07 , -1.15287e-06 , -3.67499e-06 , -5.14299e-06 , 1.24135e-07 , 6.01568e-06 , -2.97165e-06 , -4.03505e-06 , -1.28625e-05 , 
-7.59407e-08 , -2.90908e-07 , -1.04895e-06 , -9.87936e-07 , 3.09169e-07 , -2.95878e-07 , 0.000301448 , 0.000201388 , -0.00104353 , -0.00121969 , -0.000349179 , -9.35201e-05 , -1.74109e-06 , -7.09293e-07 , 1.69272e-06 , -7.66151e-07 , -1.87978e-06 , -4.62555e-06 , -6.09382e-06 , -2.48252e-06 , 5.92451e-06 , -2.68153e-06 , -6.57922e-06 , -1.61894e-05 , 
-6.53593e-08 , -2.90229e-07 , -1.3379e-06 , -1.27934e-06 , 3.204e-07 , -3.0612e-07 , 0.000312431 , 0.00022563 , -0.00132618 , -0.00151036 , -0.000360671 , -0.000100021 , -2.24819e-06 , -1.71314e-06 , 1.61998e-06 , -7.01897e-07 , -2.86742e-06 , -5.83044e-06 , -7.86867e-06 , -5.99598e-06 , 5.66994e-06 , -2.45664e-06 , -1.0036e-05 , -2.04065e-05 , 
-5.6399e-08 , -2.83829e-07 , -1.70013e-06 , -1.64577e-06 , 3.29596e-07 , -3.20098e-07 , 0.000325834 , 0.000253952 , -0.00168528 , -0.00187696 , -0.000372868 , -0.000108037 , -3.06957e-06 , -3.03081e-06 , 1.50307e-06 , -6.5998e-07 , -4.17501e-06 , -7.33435e-06 , -1.07435e-05 , -1.06078e-05 , 5.26075e-06 , -2.30993e-06 , -1.46125e-05 , -2.56702e-05 , 
-4.57197e-08 , -2.72282e-07 , -2.1567e-06 , -2.10241e-06 , 3.34804e-07 , -3.39038e-07 , 0.000342197 , 0.000286543 , -0.00213796 , -0.0023367 , -0.000385971 , -0.000117532 , -4.30007e-06 , -4.73582e-06 , 1.34153e-06 , -6.51372e-07 , -5.87274e-06 , -9.20164e-06 , -1.50502e-05 , -1.65754e-05 , 4.69534e-06 , -2.2798e-06 , -2.05546e-05 , -3.22058e-05 , 
-3.19675e-08 , -2.54986e-07 , -2.72581e-06 , -2.67567e-06 , 3.37074e-07 , -3.60427e-07 , 0.000362103 , 0.000323647 , -0.00270453 , -0.0029101 , -0.000400155 , -0.000128412 , -6.04959e-06 , -6.91539e-06 , 1.13641e-06 , -6.77924e-07 , -8.04346e-06 , -1.15019e-05 , -2.11736e-05 , -2.42039e-05 , 3.97742e-06 , -2.37273e-06 , -2.81521e-05 , -4.02565e-05 , 
-1.47027e-08 , -2.33032e-07 , -3.43186e-06 , -3.38822e-06 , 3.39575e-07 , -3.82976e-07 , 0.000386203 , 0.000365606 , -0.00340912 , -0.00362148 , -0.000415604 , -0.000140525 , -8.43934e-06 , -9.68016e-06 , 8.88077e-07 , -7.43252e-07 , -1.07959e-05 , -1.43235e-05 , -2.95377e-05 , -3.38806e-05 , 3.10827e-06 , -2.60138e-06 , -3.77856e-05 , -5.01323e-05 , 
4.70782e-09 , -2.05956e-07 , -4.30129e-06 , -4.26903e-06 , 3.40858e-07 , -4.0917e-07 , 0.000415269 , 0.000412934 , -0.00428028 , -0.00449945 , -0.00043253 , -0.000153681 , -1.16202e-05 , -1.31526e-05 , 5.97236e-07 , -8.50468e-07 , -1.42487e-05 , -1.77818e-05 , -4.06709e-05 , -4.60342e-05 , 2.09033e-06 , -2.97664e-06 , -4.98703e-05 , -6.22363e-05 , 
2.83808e-08 , -1.74942e-07 , -5.36789e-06 , -5.35065e-06 , 3.38259e-07 , -4.36757e-07 , 0.000450242 , 0.000466346 , -0.00535156 , -0.0055776 , -0.00045111 , -0.00016767 , -1.57587e-05 , -1.74824e-05 , 2.6019e-07 , -1.0047e-06 , -1.85331e-05 , -2.19994e-05 , -5.51555e-05 , -6.11884e-05 , 9.10665e-07 , -3.51645e-06 , -6.48659e-05 , -7.6998e-05 , 
6.04318e-08 , -1.36113e-07 , -6.67405e-06 , -6.6733e-06 , 3.30988e-07 , -4.66326e-07 , 0.000492258 , 0.000526825 , -0.00666228 , -0.00689516 , -0.000471465 , -0.000182325 , -2.10527e-05 , -2.28553e-05 , -1.23515e-07 , -1.21304e-06 , -2.38211e-05 , -2.71408e-05 , -7.36844e-05 , -7.99934e-05 , -4.32303e-07 , -4.24566e-06 , -8.3374e-05 , -9.49929e-05 , 
1.02354e-07 , -8.87012e-08 , -8.26708e-06 , -8.28202e-06 , 3.20496e-07 , -4.9536e-07 , 0.000542692 , 0.000595654 , -0.00825818 , -0.00849772 , -0.000493674 , -0.000197541 , -2.77298e-05 , -2.95009e-05 , -5.66171e-07 , -1.49653e-06 , -3.03278e-05 , -3.34121e-05 , -9.70542e-05 , -0.000103253 , -1.9816e-06 , -5.23787e-06 , -0.000106147 , -0.000116942 , 
1.53256e-07 , -3.21735e-08 , -1.01964e-05 , -1.02294e-05 , 3.0691e-07 , -5.27208e-07 , 0.000603167 , 0.000674401 , -0.0101921 , -0.0104381 , -0.000517862 , -0.000213294 , -3.60537e-05 , -3.76948e-05 , -1.09016e-06 , -1.87974e-06 , -3.83047e-05 , -4.10542e-05 , -0.000126188 , -0.000131932 , -3.81555e-06 , -6.57909e-06 , -0.000134067 , -0.00014369 , 
2.15744e-07 , 3.60341e-08 , -1.25247e-05 , -1.25734e-05 , 2.90864e-07 , -5.58262e-07 , 0.000675583 , 0.000764951 , -0.0125251 , -0.0127769 , -0.0005442 , -0.000229642 , -4.6337e-05 , -4.77459e-05 , -1.72382e-06 , -2.38305e-06 , -4.80393e-05 , -5.03685e-05 , -0.00016218 , -0.000167111 , -6.03337e-06 , -8.34066e-06 , -0.000168137 , -0.00017629 , 
2.94324e-07 , 1.16891e-07 , -1.53214e-05 , -1.53829e-05 , 2.71896e-07 , -5.90297e-07 , 0.000762131 , 0.000869534 , -0.015327 , -0.015584 , -0.000572914 , -0.000246757 , -5.89473e-05 , -6.00255e-05 , -2.5037e-06 , -3.03432e-06 , -5.98629e-05 , -6.17045e-05 , -0.000206315 , -0.000210089 , -8.76295e-06 , -1.06201e-05 , -0.00020952 , -0.000215966 , 
3.88636e-07 , 2.14173e-07 , -1.86656e-05 , -1.87406e-05 , 2.50231e-07 , -6.20313e-07 , 0.000865291 , 0.00099075 , -0.0186774 , -0.0189387 , -0.000604302 , -0.000264913 , -7.43157e-05 , -7.49657e-05 , -3.47278e-06 , -3.86464e-06 , -7.41782e-05 , -7.54804e-05 , -0.000260105 , -0.00026238 , -1.21547e-05 , -1.35263e-05 , -0.000259624 , -0.000264181 , 
5.00911e-07 , 3.29708e-07 , -2.26489e-05 , -2.27345e-05 , 2.25999e-07 , -6.50093e-07 , 0.000987825 , 0.00113156 , -0.0226666 , -0.0229311 , -0.000638736 , -0.000284531 , -9.29167e-05 , -9.30518e-05 , -4.6725e-06 , -4.91579e-06 , -9.14512e-05 , -9.21822e-05 , -0.000325208 , -0.000325681 , -1.63538e-05 , -1.72053e-05 , -0.000320079 , -0.000322638 , 
6.33285e-07 , 4.68323e-07 , -2.7372e-05 , -2.74681e-05 , 2.00008e-07 , -6.82763e-07 , 0.0011328 , 0.00129527 , -0.0273963 , -0.0276631 , -0.000676721 , -0.000306245 , -0.000115291 , -0.000114852 , -6.15221e-06 , -6.23349e-06 , -0.000112222 , -0.00011237 , -0.000403519 , -0.000401982 , -2.15327e-05 , -2.18172e-05 , -0.000392777 , -0.000393296 , 
7.89795e-07 , 6.32315e-07 , -3.2953e-05 , -3.30529e-05 , 1.67803e-07 , -7.19791e-07 , 0.00130362 , 0.00148556 , -0.0329809 , -0.0332487 , -0.000718859 , -0.000330863 , -0.000142064 , -0.000141022 , -7.97754e-06 , -7.87842e-06 , -0.000137107 , -0.000136683 , -0.000497224 , -0.000493577 , -2.79214e-05 , -2.75745e-05 , -0.000479875 , -0.000478392 , 
9.77768e-07 , 8.28312e-07 , -3.95175e-05 , -3.96176e-05 , 1.29241e-07 , -7.59283e-07 , 0.00150403 , 0.00170637 , -0.0395481 , -0.0398156 , -0.000765768 , -0.000359303 , -0.000173952 , -0.000172287 , -1.0229e-05 , -9.92661e-06 , -0.00016682 , -0.000165854 , -0.000608831 , -0.000603005 , -3.58013e-05 , -3.47431e-05 , -0.00058387 , -0.00058049 , 
1.20087e-06 , 1.05987e-06 , -4.72091e-05 , -4.73036e-05 , 8.25369e-08 , -8.03975e-07 , 0.00173806 , 0.00196196 , -0.0472395 , -0.0475055 , -0.000818052 , -0.000392588 , -0.000211781 , -0.000209473 , -1.29991e-05 , -1.24758e-05 , -0.000202191 , -0.000200723 , -0.000741232 , -0.000733155 , -4.54967e-05 , -4.36652e-05 , -0.000707668 , -0.000702531 , 
1.46396e-06 , 1.3291e-06 , -5.61837e-05 , -5.62726e-05 , 2.82878e-08 , -8.55838e-07 , 0.00200998 , 0.00225683 , -0.056212 , -0.0564747 , -0.000876259 , -0.000431829 , -0.000256483 , -0.000253513 , -1.64064e-05 , -1.56395e-05 , -0.000244168 , -0.000242242 , -0.000897691 , -0.000887296 , -5.74224e-05 , -5.47384e-05 , -0.000854589 , -0.000847849 , 
1.77042e-06 , 1.64426e-06 , -6.66131e-05 , -6.66912e-05 , -3.03799e-08 , -9.1539e-07 , 0.00232431 , 0.00259568 , -0.0666378 , -0.0668955 , -0.00094091 , -0.000478227 , -0.000309104 , -0.000305467 , -2.05897e-05 , -1.95386e-05 , -0.000293812 , -0.000291487 , -0.00108186 , -0.00106913 , -7.20641e-05 , -6.83853e-05 , -0.00102834 , -0.0010202 , 
2.12289e-06 , 2.0091e-06 , -7.86828e-05 , -7.87457e-05 , -9.60084e-08 , -9.83552e-07 , 0.00268569 , 0.00298333 , -0.0787052 , -0.0789559 , -0.00101258 , -0.000533056 , -0.000370812 , -0.000366519 , -2.57097e-05 , -2.4327e-05 , -0.000352306 , -0.000349654 , -0.00129784 , -0.00128282 , -8.9984e-05 , -8.51444e-05 , -0.00123307 , -0.00122379 , 
2.52769e-06 , 2.42765e-06 , -9.25978e-05 , -9.26454e-05 , -1.67749e-07 , -1.05875e-06 , 0.00309897 , 0.00342463 , -0.0926189 , -0.0928603 , -0.00109193 , -0.000597655 , -0.00044292 , -0.000437984 , -3.19586e-05 , -3.01922e-05 , -0.000420979 , -0.000418068 , -0.00155022 , -0.00153295 , -0.000111855 , -0.000105673 , -0.00147342 , -0.00146324 , 
2.9877e-06 , 2.90338e-06 , -0.00010858 , -0.000108613 , -2.46998e-07 , -1.14282e-06 , 0.00356902 , 0.00392444 , -0.1086 , -0.10883 , -0.00117969 , -0.000673366 , -0.000526872 , -0.000521319 , -3.95537e-05 , -3.73462e-05 , -0.0005013 , -0.00049822 , -0.00184405 , -0.00182462 , -0.000138438 , -0.000130712 , -0.00175455 , -0.00174377 , 
3.5093e-06 , 3.44244e-06 , -0.000126869 , -0.000126883 , -3.36832e-07 , -1.23831e-06 , 0.00410071 , 0.00448751 , -0.126887 , -0.127101 , -0.00127668 , -0.000761523 , -0.00062425 , -0.000618121 , -4.87429e-05 , -4.60412e-05 , -0.000594906 , -0.000591752 , -0.00218488 , -0.00216342 , -0.0001706 , -0.000161144 , -0.00208217 , -0.00207113 , 
4.09538e-06 , 4.05061e-06 , -0.00014772 , -0.00014771 , -4.39289e-07 , -1.34633e-06 , 0.00469876 , 0.00511839 , -0.147733 , -0.147928 , -0.00138374 , -0.000863421 , -0.000736787 , -0.000730127 , -5.98163e-05 , -5.65664e-05 , -0.000703598 , -0.000700461 , -0.00257876 , -0.00255545 , -0.000209357 , -0.000197982 , -0.00246259 , -0.00245161 , 
4.75281e-06 , 4.73131e-06 , -0.000171403 , -0.000171361 , -5.51197e-07 , -1.46932e-06 , 0.0053676 , 0.00582125 , -0.171408 , -0.171578 , -0.00150166 , -0.000980313 , -0.000866365 , -0.000859229 , -7.31088e-05 , -6.92541e-05 , -0.000829352 , -0.00082629 , -0.00303228 , -0.0030073 , -0.000255881 , -0.00024239 , -0.00290273 , -0.00289201 , 
5.4872e-06 , 5.48875e-06 , -0.000198203 , -0.000198124 , -6.72374e-07 , -1.61045e-06 , 0.00611121 , 0.00659976 , -0.198196 , -0.198335 , -0.00163118 , -0.00111336 , -0.00101503 , -0.00100746 , -8.90093e-05 , -8.44792e-05 , -0.0009743 , -0.000971353 , -0.00355259 , -0.0035261 , -0.000311533 , -0.000295677 , -0.00341005 , -0.00339974 , 
6.29875e-06 , 6.32481e-06 , -0.000228415 , -0.000228294 , -8.06723e-07 , -1.7693e-06 , 0.00693301 , 0.00745697 , -0.228393 , -0.228494 , -0.00177303 , -0.0012636 , -0.00118496 , -0.001177 , -0.000107974 , -0.000102675 , -0.00114075 , -0.00113793 , -0.00414738 , -0.00411949 , -0.000377908 , -0.000359364 , -0.00399262 , -0.00398275 , 
7.18944e-06 , 7.24535e-06 , -0.00026235 , -0.000262175 , -9.52668e-07 , -1.94805e-06 , 0.0078357 , 0.0083952 , -0.262308 , -0.262363 , -0.00192791 , -0.00143198 , -0.00137852 , -0.00137018 , -0.000130534 , -0.000124365 , -0.00133118 , -0.00132845 , -0.0048248 , -0.00479563 , -0.000456867 , -0.000435278 , -0.00465913 , -0.00464959 , 
8.16074e-06 , 8.24908e-06 , -0.000300324 , -0.000300088 , -1.11034e-06 , -2.14488e-06 , 0.0088211 , 0.00941579 , -0.300259 , -0.300256 , -0.00209645 , -0.00161938 , -0.00159815 , -0.00158948 , -0.000157297 , -0.000150143 , -0.00154823 , -0.00154554 , -0.00559352 , -0.00556319 , -0.000550539 , -0.000525502 , -0.0054188 , -0.00540939 , 
9.21307e-06 , 9.33623e-06 , -0.000342661 , -0.000342356 , -1.28269e-06 , -2.36252e-06 , 0.00989 , 0.010519 , -0.342567 , -0.342497 , -0.00227922 , -0.00182657 , -0.00184646 , -0.00183751 , -0.000188952 , -0.000180678 , -0.00179469 , -0.00179196 , -0.00646262 , -0.00643128 , -0.000661333 , -0.000632374 , -0.00628142 , -0.00627187 , 
1.03482e-05 , 1.0505e-05 , -0.000389693 , -0.000389303 , -1.47e-06 , -2.60288e-06 , 0.0110419 , 0.0117041 , -0.389561 , -0.389411 , -0.00247677 , -0.00205414 , -0.00212618 , -0.00211697 , -0.000226284 , -0.000216729 , -0.00207349 , -0.00207064 , -0.00744163 , -0.00740939 , -0.000791995 , -0.000758551 , -0.00725722 , -0.00724725 , 
1.15676e-05 , 1.17549e-05 , -0.000441744 , -0.000441255 , -1.67379e-06 , -2.86727e-06 , 0.012275 , 0.0129685 , -0.441567 , -0.441321 , -0.00268964 , -0.00230253 , -0.00244011 , -0.00243066 , -0.000270181 , -0.000259142 , -0.00238768 , -0.00238464 , -0.00854037 , -0.00850729 , -0.000945635 , -0.000906997 , -0.00835687 , -0.00834623 , 
