-4.24703e-09 , 9.87311e-09 , 2.61786e-08 , -1.89459e-08 , 4.95543e-08 , 2.32923e-08 , 6.28231e-06 , 4.13777e-06 , 3.947e-06 , 1.24752e-05 , -1.14848e-05 , -1.7883e-05 , 1.95175e-07 , 5.24379e-07 , -1.13738e-07 , -3.82188e-07 , -2.23402e-07 , -3.80956e-07 , 6.83114e-07 , 1.83533e-06 , -3.98084e-07 , -1.33766e-06 , -7.81908e-07 , -1.33335e-06 , 
2.7277e-10 , 1.63862e-08 , 3.02056e-08 , -2.01893e-08 , 5.14265e-08 , 1.96366e-08 , 8.82124e-06 , 6.13168e-06 , 4.65622e-06 , 1.75691e-05 , -1.45008e-05 , -2.31636e-05 , 2.32462e-07 , 5.65991e-07 , -1.05243e-07 , -5.13522e-07 , -2.67391e-07 , -4.60092e-07 , 8.13616e-07 , 1.98097e-06 , -3.68351e-07 , -1.79733e-06 , -9.35869e-07 , -1.61032e-06 , 
1.8462e-09 , 2.3938e-08 , 3.50405e-08 , -1.7759e-08 , 5.11281e-08 , 1.5636e-08 , 1.19797e-05 , 8.33797e-06 , 5.29214e-06 , 2.36277e-05 , -1.7698e-05 , -2.88551e-05 , 2.64419e-07 , 5.92104e-07 , -7.39086e-08 , -6.75888e-07 , -3.2846e-07 , -5.44299e-07 , 9.25467e-07 , 2.07236e-06 , -2.5868e-07 , -2.36561e-06 , -1.14961e-06 , -1.90505e-06 , 
1.35466e-09 , 3.3757e-08 , 4.02535e-08 , -1.70542e-08 , 5.09895e-08 , 1.32014e-08 , 1.57778e-05 , 1.06067e-05 , 5.78523e-06 , 3.04797e-05 , -2.09753e-05 , -3.48113e-05 , 2.87234e-07 , 6.09228e-07 , -2.40295e-08 , -8.65515e-07 , -4.08182e-07 , -6.33693e-07 , 1.00532e-06 , 2.1323e-06 , -8.41034e-08 , -3.0293e-06 , -1.42864e-06 , -2.21793e-06 , 
1.56517e-09 , 4.32436e-08 , 4.36947e-08 , -1.81707e-08 , 5.1617e-08 , 9.03147e-09 , 2.02538e-05 , 1.27781e-05 , 6.02182e-06 , 3.79221e-05 , -2.42317e-05 , -4.09246e-05 , 3.07854e-07 , 6.18884e-07 , 2.80039e-08 , -1.07507e-06 , -5.01958e-07 , -7.19201e-07 , 1.07749e-06 , 2.16609e-06 , 9.80138e-08 , -3.76273e-06 , -1.75685e-06 , -2.5172e-06 , 
2.23988e-09 , 5.20006e-08 , 4.81718e-08 , -2.01256e-08 , 5.02429e-08 , 3.57658e-09 , 2.54438e-05 , 1.47047e-05 , 5.88967e-06 , 4.57557e-05 , -2.73611e-05 , -4.71055e-05 , 3.27188e-07 , 6.26516e-07 , 7.04299e-08 , -1.30376e-06 , -6.00658e-07 , -8.00827e-07 , 1.14516e-06 , 2.1928e-06 , 2.46505e-07 , -4.56315e-06 , -2.1023e-06 , -2.80289e-06 , 
4.43775e-09 , 5.8066e-08 , 5.17792e-08 , -2.31606e-08 , 4.42937e-08 , 2.09871e-10 , 3.13587e-05 , 1.62423e-05 , 5.30814e-06 , 5.37838e-05 , -3.02413e-05 , -5.32602e-05 , 3.41156e-07 , 6.29918e-07 , 9.28394e-08 , -1.54669e-06 , -7.00587e-07 , -8.83997e-07 , 1.19405e-06 , 2.20471e-06 , 3.24938e-07 , -5.41341e-06 , -2.45206e-06 , -3.09399e-06 , 
9.41716e-09 , 6.23301e-08 , 5.9554e-08 , -2.86303e-08 , 3.71782e-08 , -2.49122e-09 , 3.80043e-05 , 1.72839e-05 , 4.23939e-06 , 6.18598e-05 , -3.27459e-05 , -5.93058e-05 , 3.46152e-07 , 6.25194e-07 , 9.09547e-08 , -1.79347e-06 , -7.9665e-07 , -9.68862e-07 , 1.21153e-06 , 2.18818e-06 , 3.18342e-07 , -6.27713e-06 , -2.78828e-06 , -3.39102e-06 , 
1.40453e-08 , 6.24571e-08 , 7.06871e-08 , -3.29639e-08 , 2.95964e-08 , -6.90433e-09 , 4.53542e-05 , 1.77766e-05 , 2.65503e-06 , 6.99244e-05 , -3.47948e-05 , -6.5174e-05 , 3.37466e-07 , 6.16099e-07 , 6.27177e-08 , -2.03119e-06 , -8.76819e-07 , -1.0561e-06 , 1.18113e-06 , 2.15635e-06 , 2.19512e-07 , -7.10918e-06 , -3.06887e-06 , -3.69634e-06 , 
1.80919e-08 , 6.07069e-08 , 8.15248e-08 , -3.30094e-08 , 2.07084e-08 , -1.14114e-08 , 5.33697e-05 , 1.7751e-05 , 5.39476e-07 , 7.79158e-05 , -3.63283e-05 , -7.07845e-05 , 3.06613e-07 , 6.05339e-07 , 3.09711e-09 , -2.25235e-06 , -9.33024e-07 , -1.14405e-06 , 1.07315e-06 , 2.11869e-06 , 1.08399e-08 , -7.88321e-06 , -3.26558e-06 , -4.00416e-06 , 
2.39516e-08 , 6.04149e-08 , 9.02766e-08 , -3.06757e-08 , 1.04614e-08 , -1.81559e-08 , 6.19762e-05 , 1.72679e-05 , -2.10627e-06 , 8.56911e-05 , -3.7258e-05 , -7.60466e-05 , 2.43048e-07 , 5.94058e-07 , -8.5049e-08 , -2.44863e-06 , -9.6039e-07 , -1.22836e-06 , 8.50669e-07 , 2.0792e-06 , -2.97672e-07 , -8.57019e-06 , -3.36137e-06 , -4.29925e-06 , 
2.92181e-08 , 6.25091e-08 , 9.79802e-08 , -2.93831e-08 , 8.88759e-10 , -2.4336e-08 , 7.10681e-05 , 1.63594e-05 , -5.24311e-06 , 9.30428e-05 , -3.74972e-05 , -8.08709e-05 , 1.36809e-07 , 5.90509e-07 , -1.98558e-07 , -2.61557e-06 , -9.5729e-07 , -1.30224e-06 , 4.78833e-07 , 2.06678e-06 , -6.94953e-07 , -9.1545e-06 , -3.35052e-06 , -4.55783e-06 , 
3.48137e-08 , 6.39826e-08 , 1.06409e-07 , -2.90433e-08 , -6.70381e-09 , -3.0715e-08 , 8.05288e-05 , 1.50281e-05 , -8.81083e-06 , 9.97625e-05 , -3.70051e-05 , -8.5216e-05 , -1.34663e-08 , 6.05327e-07 , -3.36291e-07 , -2.74579e-06 , -9.14123e-07 , -1.36482e-06 , -4.71321e-08 , 2.11864e-06 , -1.17702e-06 , -9.61028e-06 , -3.19943e-06 , -4.77686e-06 , 
4.03554e-08 , 6.46205e-08 , 1.18302e-07 , -2.45601e-08 , -1.29426e-08 , -3.89848e-08 , 9.02356e-05 , 1.32807e-05 , -1.2748e-05 , 0.00010568 , -3.57972e-05 , -8.90755e-05 , -2.0345e-07 , 6.27835e-07 , -4.92199e-07 , -2.82962e-06 , -8.34345e-07 , -1.41667e-06 , -7.12075e-07 , 2.19742e-06 , -1.7227e-06 , -9.90367e-06 , -2.92021e-06 , -4.95836e-06 , 
4.7861e-08 , 6.55398e-08 , 1.33283e-07 , -1.98931e-08 , -1.72691e-08 , -4.39071e-08 , 0.000100045 , 1.11351e-05 , -1.70416e-05 , 0.000110643 , -3.39573e-05 , -9.25094e-05 , -4.32542e-07 , 6.53035e-07 , -6.53746e-07 , -2.86075e-06 , -7.27576e-07 , -1.45706e-06 , -1.5139e-06 , 2.28562e-06 , -2.28811e-06 , -1.00126e-05 , -2.54652e-06 , -5.0997e-06 , 
5.73056e-08 , 6.60934e-08 , 1.47225e-07 , -1.39215e-08 , -2.14072e-08 , -4.70834e-08 , 0.000109786 , 8.60867e-06 , -2.17004e-05 , 0.000114548 , -3.15945e-05 , -9.56805e-05 , -6.91154e-07 , 6.78673e-07 , -8.11963e-07 , -2.82861e-06 , -6.03481e-07 , -1.4873e-06 , -2.41904e-06 , 2.37536e-06 , -2.84187e-06 , -9.90013e-06 , -2.11218e-06 , -5.20554e-06 , 
6.51951e-08 , 6.67023e-08 , 1.586e-07 , -7.82602e-09 , -2.41907e-08 , -5.1415e-08 , 0.000119234 , 5.75412e-06 , -2.66948e-05 , 0.000117319 , -2.88153e-05 , -9.87988e-05 , -9.59162e-07 , 6.94736e-07 , -9.56956e-07 , -2.7256e-06 , -4.68908e-07 , -1.51147e-06 , -3.35707e-06 , 2.43158e-06 , -3.34935e-06 , -9.5396e-06 , -1.64118e-06 , -5.29015e-06 , 
7.30936e-08 , 6.52424e-08 , 1.70592e-07 , -2.17038e-09 , -2.65099e-08 , -5.69441e-08 , 0.000128157 , 2.66812e-06 , -3.1937e-05 , 0.000118902 , -2.571e-05 , -0.000102074 , -1.22078e-06 , 6.93561e-07 , -1.08273e-06 , -2.55198e-06 , -3.29191e-07 , -1.52669e-06 , -4.27274e-06 , 2.42746e-06 , -3.78956e-06 , -8.93193e-06 , -1.15217e-06 , -5.34342e-06 , 
7.97078e-08 , 6.26717e-08 , 1.81181e-07 , 2.3252e-09 , -2.81681e-08 , -6.33564e-08 , 0.000136331 , -4.94804e-07 , -3.72899e-05 , 0.000119345 , -2.23212e-05 , -0.000105693 , -1.45245e-06 , 6.76386e-07 , -1.18607e-06 , -2.30929e-06 , -1.77064e-07 , -1.53191e-06 , -5.08357e-06 , 2.36735e-06 , -4.15125e-06 , -8.0825e-06 , -6.19725e-07 , -5.3617e-06 , 
8.52482e-08 , 6.05289e-08 , 1.90941e-07 , 6.60315e-09 , -2.75591e-08 , -7.15789e-08 , 0.000143514 , -3.59896e-06 , -4.25754e-05 , 0.000118794 , -1.86693e-05 , -0.000109836 , -1.65341e-06 , 6.3923e-07 , -1.26472e-06 , -2.0042e-06 , -8.47278e-09 , -1.531e-06 , -5.78695e-06 , 2.2373e-06 , -4.4265e-06 , -7.01469e-06 , -2.96547e-08 , -5.35849e-06 , 
8.86029e-08 , 5.8284e-08 , 1.99593e-07 , 1.12369e-08 , -2.36335e-08 , -8.0107e-08 , 0.000149514 , -6.54805e-06 , -4.7602e-05 , 0.000117402 , -1.47772e-05 , -0.00011465 , -1.82011e-06 , 5.75808e-07 , -1.31435e-06 , -1.64906e-06 , 1.82448e-07 , -1.53233e-06 , -6.37037e-06 , 2.01533e-06 , -4.60022e-06 , -5.77172e-06 , 6.38567e-07 , -5.36317e-06 , 
9.21622e-08 , 5.61004e-08 , 2.08299e-07 , 1.55049e-08 , -1.86305e-08 , -8.93281e-08 , 0.000154188 , -9.26959e-06 , -5.2175e-05 , 0.000115306 , -1.07027e-05 , -0.000120229 , -1.94269e-06 , 4.89359e-07 , -1.32057e-06 , -1.2463e-06 , 3.90648e-07 , -1.54174e-06 , -6.79942e-06 , 1.71276e-06 , -4.62199e-06 , -4.36204e-06 , 1.36727e-06 , -5.3961e-06 , 
9.48056e-08 , 5.57288e-08 , 2.20865e-07 , 1.80047e-08 , -1.27095e-08 , -1.00481e-07 , 0.00015738 , -1.1731e-05 , -5.61176e-05 , 0.000112647 , -6.51898e-06 , -0.000126578 , -2.0161e-06 , 3.84871e-07 , -1.27692e-06 , -8.04912e-07 , 6.04181e-07 , -1.56256e-06 , -7.05636e-06 , 1.34705e-06 , -4.46923e-06 , -2.81719e-06 , 2.11463e-06 , -5.46895e-06 , 
9.56243e-08 , 5.26774e-08 , 2.34472e-07 , 1.93321e-08 , -2.99312e-09 , -1.12693e-07 , 0.000158939 , -1.39216e-05 , -5.93393e-05 , 0.000109589 , -2.28247e-06 , -0.000133614 , -2.03651e-06 , 2.58362e-07 , -1.19245e-06 , -3.39919e-07 , 8.15683e-07 , -1.59396e-06 , -7.12778e-06 , 9.04266e-07 , -4.17358e-06 , -1.18972e-06 , 2.85489e-06 , -5.57886e-06 , 
9.62626e-08 , 5.15925e-08 , 2.48864e-07 , 2.00015e-08 , 7.56935e-09 , -1.28852e-07 , 0.000158772 , -1.57873e-05 , -6.18295e-05 , 0.000106364 , 1.9352e-06 , -0.000141215 , -1.99871e-06 , 1.06917e-07 , -1.07301e-06 , 1.36611e-07 , 1.01266e-06 , -1.63755e-06 , -6.9955e-06 , 3.74209e-07 , -3.75552e-06 , 4.78139e-07 , 3.54431e-06 , -5.73143e-06 , 
9.72155e-08 , 5.30158e-08 , 2.62741e-07 , 1.97037e-08 , 2.04518e-08 , -1.44124e-07 , 0.000156807 , -1.72551e-05 , -6.36178e-05 , 0.000103218 , 6.04173e-06 , -0.000149184 , -1.90254e-06 , -6.73226e-08 , -9.20196e-07 , 6.10165e-07 , 1.18848e-06 , -1.7e-06 , -6.65888e-06 , -2.35629e-07 , -3.22069e-06 , 2.13558e-06 , 4.15967e-06 , -5.95e-06 , 
9.62444e-08 , 5.65896e-08 , 2.78474e-07 , 1.82662e-08 , 3.57298e-08 , -1.6134e-07 , 0.000152965 , -1.82714e-05 , -6.4757e-05 , 0.000100377 , 9.90832e-06 , -0.000157283 , -1.75699e-06 , -2.58688e-07 , -7.38475e-07 , 1.06918e-06 , 1.33734e-06 , -1.78916e-06 , -6.14945e-06 , -9.05409e-07 , -2.58466e-06 , 3.74212e-06 , 4.68069e-06 , -6.26207e-06 , 
9.33442e-08 , 6.17123e-08 , 2.95337e-07 , 1.82926e-08 , 5.03056e-08 , -1.78217e-07 , 0.00014722 , -1.8814e-05 , -6.53321e-05 , 9.81177e-05 , 1.33573e-05 , -0.000165223 , -1.56627e-06 , -4.52743e-07 , -5.28744e-07 , 1.48785e-06 , 1.44412e-06 , -1.89773e-06 , -5.48194e-06 , -1.5846e-06 , -1.8506e-06 , 5.20746e-06 , 5.05441e-06 , -6.64204e-06 , 
8.9406e-08 , 6.90293e-08 , 3.12749e-07 , 1.9354e-08 , 6.39367e-08 , -1.95468e-07 , 0.000139639 , -1.89043e-05 , -6.54348e-05 , 9.6696e-05 , 1.62159e-05 , -0.00017274 , -1.3279e-06 , -6.38428e-07 , -3.00616e-07 , 1.84728e-06 , 1.50304e-06 , -2.01818e-06 , -4.64764e-06 , -2.2345e-06 , -1.05215e-06 , 6.46548e-06 , 5.26065e-06 , -7.06362e-06 , 
8.71067e-08 , 7.61831e-08 , 3.30146e-07 , 2.21172e-08 , 7.60517e-08 , -2.14323e-07 , 0.000130344 , -1.85588e-05 , -6.51874e-05 , 9.62927e-05 , 1.83131e-05 , -0.000179609 , -1.04628e-06 , -8.02965e-07 , -6.82379e-08 , 2.13066e-06 , 1.52121e-06 , -2.14565e-06 , -3.66197e-06 , -2.81038e-06 , -2.38833e-07 , 7.4573e-06 , 5.32424e-06 , -7.50978e-06 , 
8.47319e-08 , 8.42919e-08 , 3.48499e-07 , 2.72867e-08 , 8.61635e-08 , -2.3178e-07 , 0.000119503 , -1.77764e-05 , -6.47539e-05 , 9.70106e-05 , 1.95016e-05 , -0.000185614 , -7.32867e-07 , -9.42005e-07 , 1.55873e-07 , 2.32296e-06 , 1.50429e-06 , -2.26378e-06 , -2.56503e-06 , -3.29702e-06 , 5.45557e-07 , 8.13035e-06 , 5.26503e-06 , -7.92324e-06 , 
8.34656e-08 , 9.39715e-08 , 3.67699e-07 , 3.26837e-08 , 9.2371e-08 , -2.48199e-07 , 0.000107339 , -1.6592e-05 , -6.43278e-05 , 9.88181e-05 , 1.9685e-05 , -0.000190551 , -4.02796e-07 , -1.05122e-06 , 3.62496e-07 , 2.40652e-06 , 1.45444e-06 , -2.37072e-06 , -1.40978e-06 , -3.67928e-06 , 1.26874e-06 , 8.42281e-06 , 5.09055e-06 , -8.29752e-06 , 
8.04321e-08 , 1.04917e-07 , 3.87758e-07 , 4.15003e-08 , 9.8449e-08 , -2.62864e-07 , 9.40845e-05 , -1.50928e-05 , -6.41042e-05 , 0.000101568 , 1.87902e-05 , -0.0001942 , -7.06508e-08 , -1.12698e-06 , 5.41283e-07 , 2.37219e-06 , 1.36992e-06 , -2.4602e-06 , -2.47278e-07 , -3.94444e-06 , 1.89449e-06 , 8.30266e-06 , 4.79473e-06 , -8.6107e-06 , 
7.75499e-08 , 1.17676e-07 , 4.07717e-07 , 5.31419e-08 , 1.05859e-07 , -2.74637e-07 , 8.00053e-05 , -1.33785e-05 , -6.42747e-05 , 0.000105007 , 1.67154e-05 , -0.00019638 , 2.56622e-07 , -1.15965e-06 , 6.79981e-07 , 2.22494e-06 , 1.25184e-06 , -2.52947e-06 , 8.98175e-07 , -4.05879e-06 , 2.37993e-06 , 7.7873e-06 , 4.38145e-06 , -8.85316e-06 , 
7.64725e-08 , 1.28422e-07 , 4.27783e-07 , 6.34951e-08 , 1.12316e-07 , -2.81355e-07 , 6.53675e-05 , -1.16081e-05 , -6.5014e-05 , 0.000108783 , 1.33455e-05 , -0.000197 , 5.70706e-07 , -1.14432e-06 , 7.67741e-07 , 1.97724e-06 , 1.09273e-06 , -2.57541e-06 , 1.99747e-06 , -4.00511e-06 , 2.68709e-06 , 6.92033e-06 , 3.82456e-06 , -9.01392e-06 , 
7.38187e-08 , 1.40056e-07 , 4.48e-07 , 7.35233e-08 , 1.15471e-07 , -2.8462e-07 , 5.04367e-05 , -9.96121e-06 , -6.65162e-05 , 0.000112523 , 8.5934e-06 , -0.000196078 , 8.65269e-07 , -1.07773e-06 , 7.96772e-07 , 1.65253e-06 , 8.8242e-07 , -2.60637e-06 , 3.02844e-06 , -3.77204e-06 , 2.7887e-06 , 5.78384e-06 , 3.08847e-06 , -9.12229e-06 , 
7.09002e-08 , 1.53235e-07 , 4.67639e-07 , 8.49187e-08 , 1.15336e-07 , -2.84957e-07 , 3.55151e-05 , -8.66534e-06 , -6.89663e-05 , 0.000115841 , 2.43604e-06 , -0.000193709 , 1.14987e-06 , -9.60046e-07 , 7.55088e-07 , 1.27309e-06 , 6.22947e-07 , -2.62769e-06 , 4.02455e-06 , -3.36016e-06 , 2.64281e-06 , 4.4558e-06 , 2.18032e-06 , -9.1969e-06 , 
6.85621e-08 , 1.66634e-07 , 4.86658e-07 , 9.54104e-08 , 1.16465e-07 , -2.83711e-07 , 2.09171e-05 , -7.96816e-06 , -7.25409e-05 , 0.00011836 , -5.06246e-06 , -0.000190067 , 1.42627e-06 , -8.0994e-07 , 6.34237e-07 , 8.58777e-07 , 3.26992e-07 , -2.63964e-06 , 4.99196e-06 , -2.83479e-06 , 2.21983e-06 , 3.00572e-06 , 1.14447e-06 , -9.23874e-06 , 
6.6398e-08 , 1.78241e-07 , 5.05223e-07 , 1.07543e-07 , 1.1659e-07 , -2.8316e-07 , 6.94637e-06 , -8.07034e-06 , -7.73776e-05 , 0.00011973 , -1.37947e-05 , -0.000185351 , 1.68813e-06 , -6.51046e-07 , 4.36475e-07 , 4.30597e-07 , 8.57805e-10 , -2.63847e-06 , 5.90844e-06 , -2.27866e-06 , 1.52766e-06 , 1.50709e-06 , 3.00232e-09 , -9.23463e-06 , 
6.7914e-08 , 1.90036e-07 , 5.24944e-07 , 1.18417e-07 , 1.14821e-07 , -2.81734e-07 , -6.1386e-06 , -9.13207e-06 , -8.35598e-05 , 0.000119635 , -2.36261e-05 , -0.000179734 , 1.93085e-06 , -4.93629e-07 , 1.72832e-07 , 5.45035e-09 , -3.45174e-07 , -2.6203e-06 , 6.75798e-06 , -1.7277e-06 , 6.04912e-07 , 1.90762e-08 , -1.20811e-06 , -9.17105e-06 , 
6.9889e-08 , 2.00705e-07 , 5.44828e-07 , 1.25878e-07 , 1.10484e-07 , -2.79581e-07 , -1.81149e-05 , -1.13269e-05 , -9.11569e-05 , 0.00011783 , -3.43752e-05 , -0.000173389 , 2.15061e-06 , -3.47447e-07 , -1.44607e-07 , -4.07852e-07 , -6.9648e-07 , -2.57388e-06 , 7.52713e-06 , -1.21606e-06 , -5.06126e-07 , -1.42748e-06 , -2.43768e-06 , -9.00858e-06 , 
7.33912e-08 , 2.10286e-07 , 5.67314e-07 , 1.30862e-07 , 1.07023e-07 , -2.80895e-07 , -2.87972e-05 , -1.48255e-05 , -0.000100249 , 0.000114176 , -4.58076e-05 , -0.000166456 , 2.33513e-06 , -2.1153e-07 , -5.08479e-07 , -7.96238e-07 , -1.0384e-06 , -2.49964e-06 , 8.17297e-06 , -7.40356e-07 , -1.77968e-06 , -2.78683e-06 , -3.63439e-06 , -8.74875e-06 , 
8.02302e-08 , 2.19684e-07 , 5.84863e-07 , 1.32817e-07 , 1.07683e-07 , -2.83296e-07 , -3.80441e-05 , -1.97581e-05 , -0.000110918 , 0.000108616 , -5.76989e-05 , -0.000158988 , 2.47874e-06 , -9.16188e-08 , -9.16827e-07 , -1.14167e-06 , -1.36456e-06 , -2.40002e-06 , 8.67558e-06 , -3.20666e-07 , -3.20889e-06 , -3.99584e-06 , -4.77597e-06 , -8.40006e-06 , 
8.67377e-08 , 2.2596e-07 , 5.99062e-07 , 1.30055e-07 , 1.08985e-07 , -2.86322e-07 , -4.57892e-05 , -2.62118e-05 , -0.000123189 , 0.000101179 , -6.98626e-05 , -0.000150986 , 2.58645e-06 , 4.78529e-09 , -1.36646e-06 , -1.43121e-06 , -1.66672e-06 , -2.28707e-06 , 9.05259e-06 , 1.67485e-08 , -4.78262e-06 , -5.00925e-06 , -5.83353e-06 , -8.00475e-06 , 
9.56998e-08 , 2.28809e-07 , 6.11617e-07 , 1.25441e-07 , 1.10562e-07 , -2.85769e-07 , -5.20198e-05 , -3.42012e-05 , -0.00013701 , 9.20119e-05 , -8.21032e-05 , -0.000142421 , 2.65742e-06 , 7.26125e-08 , -1.84077e-06 , -1.66517e-06 , -1.93325e-06 , -2.1786e-06 , 9.30096e-06 , 2.54144e-07 , -6.44269e-06 , -5.82809e-06 , -6.76637e-06 , -7.62508e-06 , 
1.05869e-07 , 2.32116e-07 , 6.21375e-07 , 1.18982e-07 , 1.13682e-07 , -2.82245e-07 , -5.67891e-05 , -4.36748e-05 , -0.000152252 , 8.13674e-05 , -9.42302e-05 , -0.000133242 , 2.69348e-06 , 1.09226e-07 , -2.31335e-06 , -1.84966e-06 , -2.15467e-06 , -2.08521e-06 , 9.42719e-06 , 3.82293e-07 , -8.09672e-06 , -6.47379e-06 , -7.54134e-06 , -7.29824e-06 , 
1.19404e-07 , 2.35401e-07 , 6.27995e-07 , 1.11238e-07 , 1.20518e-07 , -2.75323e-07 , -6.01776e-05 , -5.45657e-05 , -0.000168719 , 6.95928e-05 , -0.000106044 , -0.000123366 , 2.70112e-06 , 1.21994e-07 , -2.76497e-06 , -1.98486e-06 , -2.31802e-06 , -2.01118e-06 , 9.45392e-06 , 4.2698e-07 , -9.6774e-06 , -6.94699e-06 , -8.11308e-06 , -7.03914e-06 , 
1.35257e-07 , 2.37328e-07 , 6.32627e-07 , 1.03755e-07 , 1.28544e-07 , -2.6606e-07 , -6.22997e-05 , -6.67298e-05 , -0.000186153 , 5.70807e-05 , -0.000117358 , -0.000112719 , 2.6866e-06 , 1.15825e-07 , -3.17901e-06 , -2.0598e-06 , -2.40989e-06 , -1.95796e-06 , 9.40311e-06 , 4.05387e-07 , -1.11265e-05 , -7.20929e-06 , -8.43461e-06 , -6.85285e-06 , 
