0 , 54673.2 , 11120.6
2.9953e-06 , 54669.2 , 11119.6
5.9906e-06 , 54666.6 , 11118.6
8.9859e-06 , 54665.6 , 11117.6
1.19812e-05 , 54666.3 , 11116.5
1.49765e-05 , 54668.6 , 11115.5
1.79718e-05 , 54672.7 , 11114.5
2.09671e-05 , 54678.5 , 11113.5
2.39624e-05 , 54685.9 , 11112.5
2.69577e-05 , 54695.1 , 11111.5
2.9953e-05 , 54706 , 11110.5
3.29483e-05 , 54718.4 , 11109.5
3.59436e-05 , 54732.4 , 11108.5
3.89389e-05 , 54747.8 , 11107.5
4.19342e-05 , 54764.6 , 11106.5
4.49295e-05 , 54782.6 , 11105.5
4.79248e-05 , 54801.7 , 11104.5
5.09201e-05 , 54821.7 , 11103.5
5.39154e-05 , 54842.6 , 11102.5
5.69107e-05 , 54864.2 , 11101.5
5.9906e-05 , 54886.2 , 11100.4
6.29013e-05 , 54908.5 , 11099.4
6.58966e-05 , 54931 , 11098.3
6.88919e-05 , 54953.5 , 11097.3
7.18872e-05 , 54975.7 , 11096.2
7.48825e-05 , 54997.5 , 11095.2
7.78778e-05 , 55018.8 , 11094.1
8.08731e-05 , 55039.3 , 11093
8.38684e-05 , 55058.8 , 11091.9
8.68637e-05 , 55077.3 , 11090.8
8.9859e-05 , 55094.5 , 11089.7
9.28543e-05 , 55110.3 , 11088.6
9.58496e-05 , 55124.6 , 11087.4
9.88449e-05 , 55137.3 , 11086.3
0.00010184 , 55148.2 , 11085.2
0.000104835 , 55157.3 , 11084
0.000107831 , 55164.4 , 11082.9
0.000110826 , 55169.5 , 11081.8
0.000113821 , 55172.7 , 11080.6
0.000116817 , 55173.7 , 11079.5
0.000119812 , 55172.7 , 11078.4
0.000122807 , 55169.7 , 11077.3
0.000125803 , 55164.6 , 11076.1
0.000128798 , 55157.6 , 11075
0.000131793 , 55148.6 , 11073.9
0.000134788 , 55137.8 , 11072.9
0.000137784 , 55125.3 , 11071.8
0.000140779 , 55111.1 , 11070.7
0.000143774 , 55095.3 , 11069.7
0.00014677 , 55078.2 , 11068.6
0.000149765 , 55059.9 , 11067.6
0.00015276 , 55040.5 , 11066.6
0.000155756 , 55020.1 , 11065.6
0.000158751 , 54999.1 , 11064.7
0.000161746 , 54977.4 , 11063.7
0.000164741 , 54955.4 , 11062.8
0.000167737 , 54933.2 , 11061.9
0.000170732 , 54910.9 , 11061
0.000173727 , 54888.8 , 11060.2
0.000176723 , 54867.1 , 11059.3
0.000179718 , 54845.9 , 11058.5
0.000182713 , 54825.4 , 11057.7
0.000185709 , 54805.8 , 11056.9
0.000188704 , 54787.2 , 11056.1
0.000191699 , 54769.7 , 11055.3
0.000194694 , 54753.5 , 11054.6
0.00019769 , 54738.7 , 11053.8
0.000200685 , 54725.5 , 11053.1
0.00020368 , 54713.8 , 11052.4
0.000206676 , 54703.9 , 11051.7
0.000209671 , 54695.7 , 11050.9
0.000212666 , 54689.3 , 11050.2
0.000215662 , 54684.6 , 11049.5
0.000218657 , 54681.9 , 11048.8
0.000221652 , 54680.9 , 11048.1
0.000224647 , 54681.7 , 11047.3
0.000227643 , 54684.3 , 11046.6
0.000230638 , 54688.6 , 11045.8
0.000233633 , 54694.6 , 11045.1
0.000236629 , 54702.1 , 11044.3
0.000239624 , 54711 , 11043.5
0.000242619 , 54721.3 , 11042.7
0.000245615 , 54732.9 , 11041.9
0.00024861 , 54745.5 , 11041
0.000251605 , 54759.2 , 11040.1
0.0002546 , 54773.6 , 11039.3
0.000257596 , 54788.7 , 11038.3
0.000260591 , 54804.4 , 11037.4
0.000263586 , 54820.4 , 11036.5
0.000266582 , 54836.7 , 11035.5
0.000269577 , 54853 , 11034.5
0.000272572 , 54869.3 , 11033.5
0.000275568 , 54885.3 , 11032.5
0.000278563 , 54901 , 11031.4
0.000281558 , 54916.1 , 11030.3
0.000284553 , 54930.6 , 11029.3
0.000287549 , 54944.4 , 11028.2
0.000290544 , 54957.4 , 11027
0.000293539 , 54969.4 , 11025.9
0.000296535 , 54980.4 , 11024.8
0.00029953 , 54990.3 , 11023.7
0.000302525 , 54999 , 11022.5
0.000305521 , 55006.6 , 11021.4
0.000308516 , 55013 , 11020.2
0.000311511 , 55018.1 , 11019.1
0.000314506 , 55022.1 , 11018
0.000317502 , 55024.8 , 11016.9
0.000320497 , 55026.4 , 11015.7
