-0.351493 , 0.590282 , -0.351493 , 0.590282 , -0.351493 , 0.590282 , -0.351493 , 0.590282
2.62756 , -3.63924 , 2.62756 , -3.63924 , 2.62756 , -3.63924 , 2.62756 , -3.63924
0.525468 , -4.59121 , 0.525468 , -4.59121 , 0.525468 , -4.59121 , 0.525468 , -4.59121
-17.3237 , 1.28732 , -17.3237 , 1.28732 , -17.3237 , 1.28732 , -17.3237 , 1.28732
4.96746 , 45.8124 , 4.96746 , 45.8124 , 4.96746 , 45.8124 , 4.96746 , 45.8124
105.034 , -21.8738 , 105.034 , -21.8738 , 105.034 , -21.8738 , 105.034 , -21.8738
-64.7547 , -239.084 , -64.7547 , -239.084 , -64.7547 , -239.084 , -64.7547 , -239.084
-498.223 , 182.937 , -498.223 , 182.937 , -498.223 , 182.937 , -498.223 , 182.937
451.213 , 971.537 , 451.213 , 971.537 , 451.213 , 971.537 , 451.213 , 971.537
1768.9 , -1012.08 , 1768.9 , -1012.08 , 1768.9 , -1012.08 , 1768.9 , -1012.08
-2083.7 , -2994.84 , -2083.7 , -2994.84 , -2083.7 , -2994.84 , -2083.7 , -2994.84
-4695.56 , 3946.39 , -4695.56 , 3946.39 , -4695.56 , 3946.39 , -4695.56 , 3946.39
6896.58 , 6822.1 , 6896.58 , 6822.1 , 6896.58 , 6822.1 , 6896.58 , 6822.1
9144.56 , -11164.2 , 9144.56 , -11164.2 , 9144.56 , -11164.2 , 9144.56 , -11164.2
-16771.4 , -11254.1 , -16771.4 , -11254.1 , -16771.4 , -11254.1 , -16771.4 , -11254.1
-12622.5 , 23395.1 , -12622.5 , 23395.1 , -12622.5 , 23395.1 , -12622.5 , 23395.1
30346.5 , 12753.1 , 30346.5 , 12753.1 , 30346.5 , 12753.1 , 30346.5 , 12753.1
11343.2 , -36628.3 , 11343.2 , -36628.3 , 11343.2 , -36628.3 , 11343.2 , -36628.3
-41155.7 , -8458.5 , -41155.7 , -8458.5 , -41155.7 , -8458.5 , -41155.7 , -8458.5
-4556.52 , 43066.5 , -4556.52 , 43066.5 , -4556.52 , 43066.5 , -4556.52 , 43066.5
42001.2 , 367.511 , 42001.2 , 367.511 , 42001.2 , 367.511 , 42001.2 , 367.511
-3332.15 , -38172.1 , -3332.15 , -38172.1 , -3332.15 , -38172.1 , -3332.15 , -38172.1
-32340.1 , 5935.32 , -32340.1 , 5935.32 , -32340.1 , 5935.32 , -32340.1 , 5935.32
7184.26 , 25547.4 , 7184.26 , 25547.4 , 7184.26 , 25547.4 , 7184.26 , 25547.4
18825.2 , -7190.8 , 18825.2 , -7190.8 , 18825.2 , -7190.8 , 18825.2 , -7190.8
-6299.22 , -12932 , -6299.22 , -12932 , -6299.22 , -12932 , -6299.22 , -12932
-8291.11 , 4952.2 , -8291.11 , 4952.2 , -8291.11 , 4952.2 , -8291.11 , 4952.2
3548.39 , 4960.4 , 3548.39 , 4960.4 , 3548.39 , 4960.4 , 3548.39 , 4960.4
2767.85 , -2338.33 , 2767.85 , -2338.33 , 2767.85 , -2338.33 , 2767.85 , -2338.33
-1413.66 , -1437.22 , -1413.66 , -1437.22 , -1413.66 , -1437.22 , -1413.66 , -1437.22
-701.892 , 793.375 , -701.892 , 793.375 , -701.892 , 793.375 , -701.892 , 793.375
415.215 , 319.313 , 415.215 , 319.313 , 415.215 , 319.313 , 415.215 , 319.313
132.413 , -200.818 , 132.413 , -200.818 , 132.413 , -200.818 , 132.413 , -200.818
-87.4079 , -55.7588 , -87.4079 , -55.7588 , -87.4079 , -55.7588 , -87.4079 , -55.7588
-22.22 , 44.2016 , -22.22 , 44.2016 , -22.22 , 44.2016 , -22.22 , 44.2016
16.2691 , 1.18047 , 16.2691 , 1.18047 , 16.2691 , 1.18047 , 16.2691 , 1.18047
0.869542 , -0.508795 , 0.869542 , -0.508795 , 0.869542 , -0.508795 , 0.869542 , -0.508795
-0.868735 , -8.81134 , -0.868735 , -8.81134 , -0.868735 , -8.81134 , -0.868735 , -8.81134
1.38643 , 6.72531 , 1.38643 , 6.72531 , 1.38643 , 6.72531 , 1.38643 , 6.72531
-2.32606 , -2.33287 , -2.32606 , -2.33287 , -2.32606 , -2.33287 , -2.32606 , -2.33287
2.61712 , 0.429516 , 2.61712 , 0.429516 , 2.61712 , 0.429516 , 2.61712 , 0.429516
-3.3187 , 4.58969 , -3.3187 , 4.58969 , -3.3187 , 4.58969 , -3.3187 , 4.58969
4.14482 , -6.30923 , 4.14482 , -6.30923 , 4.14482 , -6.30923 , 4.14482 , -6.30923
-4.33621 , 8.3022 , -4.33621 , 8.3022 , -4.33621 , 8.3022 , -4.33621 , 8.3022
2.27496 , -10.3364 , 2.27496 , -10.3364 , 2.27496 , -10.3364 , 2.27496 , -10.3364
-1.27255 , 9.02873 , -1.27255 , 9.02873 , -1.27255 , 9.02873 , -1.27255 , 9.02873
0.788883 , -10.0251 , 0.788883 , -10.0251 , 0.788883 , -10.0251 , 0.788883 , -10.0251
1.67428 , 7.91905 , 1.67428 , 7.91905 , 1.67428 , 7.91905 , 1.67428 , 7.91905
-3.56361 , -1.92659 , -3.56361 , -1.92659 , -3.56361 , -1.92659 , -3.56361 , -1.92659
4.96695 , 0.162306 , 4.96695 , 0.162306 , 4.96695 , 0.162306 , 4.96695 , 0.162306
-5.50894 , 3.82459 , -5.50894 , 3.82459 , -5.50894 , 3.82459 , -5.50894 , 3.82459
5.99909 , -9.65257 , 5.99909 , -9.65257 , 5.99909 , -9.65257 , 5.99909 , -9.65257
-6.43895 , 15.7214 , -6.43895 , 15.7214 , -6.43895 , 15.7214 , -6.43895 , 15.7214
4.14213 , -17.6511 , 4.14213 , -17.6511 , 4.14213 , -17.6511 , 4.14213 , -17.6511
-2.26117 , 16.042 , -2.26117 , 16.042 , -2.26117 , 16.042 , -2.26117 , 16.042
0.341336 , -15.6687 , 0.341336 , -15.6687 , 0.341336 , -15.6687 , 0.341336 , -15.6687
2.90732 , 11.6958 , 2.90732 , 11.6958 , 2.90732 , 11.6958 , 2.90732 , 11.6958
-6.09182 , -6.02734 , -6.09182 , -6.02734 , -6.09182 , -6.02734 , -6.09182 , -6.02734
8.21487 , -1.28436 , 8.21487 , -1.28436 , 8.21487 , -1.28436 , 8.21487 , -1.28436
-9.50345 , 10.9513 , -9.50345 , 10.9513 , -9.50345 , 10.9513 , -9.50345 , 10.9513
10.2033 , -16.8086 , 10.2033 , -16.8086 , 10.2033 , -16.8086 , 10.2033 , -16.8086
-10.0181 , 23.929 , -10.0181 , 23.929 , -10.0181 , 23.929 , -10.0181 , 23.929
6.40435 , -28.2554 , 6.40435 , -28.2554 , 6.40435 , -28.2554 , 6.40435 , -28.2554
-3.18002 , 27.7877 , -3.18002 , 27.7877 , -3.18002 , 27.7877 , -3.18002 , 27.7877
0.003885 , -26.1354 , 0.003885 , -26.1354 , 0.003885 , -26.1354 , 0.003885 , -26.1354
5.3375 , 19.8556 , 5.3375 , 19.8556 , 5.3375 , 19.8556 , 5.3375 , 19.8556
-10.487 , -9.04528 , -10.487 , -9.04528 , -10.487 , -9.04528 , -10.487 , -9.04528
14.5076 , -2.94554 , 14.5076 , -2.94554 , 14.5076 , -2.94554 , 14.5076 , -2.94554
-15.432 , 16.2469 , -15.432 , 16.2469 , -15.432 , 16.2469 , -15.432 , 16.2469
16.5144 , -27.6362 , 16.5144 , -27.6362 , 16.5144 , -27.6362 , 16.5144 , -27.6362
-16.0974 , 39.5505 , -16.0974 , 39.5505 , -16.0974 , 39.5505 , -16.0974 , 39.5505
10.533 , -46.2824 , 10.533 , -46.2824 , 10.533 , -46.2824 , 10.533 , -46.2824
-4.75519 , 43.8067 , -4.75519 , 43.8067 , -4.75519 , 43.8067 , -4.75519 , 43.8067
-2.23414 , -40.5556 , -2.23414 , -40.5556 , -2.23414 , -40.5556 , -2.23414 , -40.5556
9.53419 , 29.6945 , 9.53419 , 29.6945 , 9.53419 , 29.6945 , 9.53419 , 29.6945
-17.6611 , -12.2737 , -17.6611 , -12.2737 , -17.6611 , -12.2737 , -17.6611 , -12.2737
24.1051 , -9.46401 , 24.1051 , -9.46401 , 24.1051 , -9.46401 , 24.1051 , -9.46401
-26.5223 , 28.6031 , -26.5223 , 28.6031 , -26.5223 , 28.6031 , -26.5223 , 28.6031
27.2163 , -46.2426 , 27.2163 , -46.2426 , 27.2163 , -46.2426 , 27.2163 , -46.2426
-24.7603 , 65.586 , -24.7603 , 65.586 , -24.7603 , 65.586 , -24.7603 , 65.586
16.3302 , -73.4957 , 16.3302 , -73.4957 , 16.3302 , -73.4957 , 16.3302 , -73.4957
-6.22841 , 70.9032 , -6.22841 , 70.9032 , -6.22841 , 70.9032 , -6.22841 , 70.9032
-5.16724 , -64.1144 , -5.16724 , -64.1144 , -5.16724 , -64.1144 , -5.16724 , -64.1144
17.7818 , 44.708 , 17.7818 , 44.708 , 17.7818 , 44.708 , 17.7818 , 44.708
-30.8012 , -16.4625 , -30.8012 , -16.4625 , -30.8012 , -16.4625 , -30.8012 , -16.4625
40.1021 , -17.3922 , 40.1021 , -17.3922 , 40.1021 , -17.3922 , 40.1021 , -17.3922
-43.5366 , 51.9918 , -43.5366 , 51.9918 , -43.5366 , 51.9918 , -43.5366 , 51.9918
44.0688 , -81.6382 , 44.0688 , -81.6382 , 44.0688 , -81.6382 , 44.0688 , -81.6382
-39.2879 , 108.362 , -39.2879 , 108.362 , -39.2879 , 108.362 , -39.2879 , 108.362
25.7829 , -119.027 , 25.7829 , -119.027 , 25.7829 , -119.027 , 25.7829 , -119.027
-7.89261 , 115.897 , -7.89261 , 115.897 , -7.89261 , 115.897 , -7.89261 , 115.897
-11.1007 , -100.234 , -11.1007 , -100.234 , -11.1007 , -100.234 , -11.1007 , -100.234
31.6787 , 66.9517 , 31.6787 , 66.9517 , 31.6787 , 66.9517 , 31.6787 , 66.9517
-51.9178 , -19.8686 , -51.9178 , -19.8686 , -51.9178 , -19.8686 , -51.9178 , -19.8686
67.1898 , -35.4977 , 67.1898 , -35.4977 , 67.1898 , -35.4977 , 67.1898 , -35.4977
-72.6314 , 89.9239 , -72.6314 , 89.9239 , -72.6314 , 89.9239 , -72.6314 , 89.9239
71.5106 , -139.527 , 71.5106 , -139.527 , 71.5106 , -139.527 , 71.5106 , -139.527
-61.0901 , 181.457 , -61.0901 , 181.457 , -61.0901 , 181.457 , -61.0901 , 181.457
39.0462 , -197.658 , 39.0462 , -197.658 , 39.0462 , -197.658 , 39.0462 , -197.658
-9.87614 , 189.264 , -9.87614 , 189.264 , -9.87614 , 189.264 , -9.87614 , 189.264
