3.7367 , 113.616 , 12.7327 , -14.1367 , 0.00746795 , 0.0225542 , -2.16838e-05 , 8.11513e-05
3.87904 , 136.051 , 11.3171 , -11.8981 , 0.00838454 , 0.0173576 , -0.0253905 , 0.0956821
3.66035 , 156.234 , 9.46891 , -9.18497 , 0.00868422 , 0.0124918 , -0.0480177 , 0.186319
3.1019 , 173.093 , 7.25125 , -6.19671 , 0.00837654 , 0.00825509 , -0.0671299 , 0.268576
2.04266 , 186.047 , 4.7532 , -2.85061 , 0.00750629 , 0.00454097 , -0.0828162 , 0.341409
0.550207 , 194.938 , 2.09085 , 0.637249 , 0.00616888 , 0.00130177 , -0.0947798 , 0.40264
-1.22579 , 200.88 , -0.621781 , 4.10761 , 0.00447125 , -0.00153127 , -0.102701 , 0.44973
-3.19661 , 202.491 , -3.3274 , 7.26815 , 0.00251881 , -0.00439166 , -0.106294 , 0.480827
-5.36528 , 200.6 , -5.95119 , 10.0772 , 0.000474201 , -0.00759341 , -0.105354 , 0.495034
-7.58674 , 196.701 , -8.41818 , 12.6915 , -0.00146159 , -0.0110949 , -0.0996881 , 0.491979
-9.87614 , 189.264 , -10.6598 , 15.0358 , -0.00311929 , -0.0151778 , -0.0890592 , 0.472299
-12.026 , 179.71 , -12.6353 , 16.7228 , -0.00436796 , -0.020089 , -0.0732317 , 0.437168
-13.6773 , 167.972 , -14.319 , 17.6915 , -0.00513257 , -0.0253259 , -0.0519865 , 0.387995
-14.7818 , 153.878 , -15.6752 , 18.3673 , -0.00538585 , -0.030201 , -0.0251029 , 0.327486
-15.7244 , 140.703 , -16.7372 , 18.7621 , -0.00508192 , -0.0346447 , 0.00753144 , 0.258842
-16.3378 , 126.21 , -17.5428 , 18.7096 , -0.00414937 , -0.0388712 , 0.0456983 , 0.185349
-16.1635 , 109.104 , -18.0916 , 18.3412 , -0.00254701 , -0.0429666 , 0.0888151 , 0.111109
-15.8149 , 93.5722 , -18.3827 , 17.7456 , -0.000358022 , -0.0469726 , 0.136015 , 0.040339
-15.1224 , 78.8349 , -18.4444 , 16.8709 , 0.00220128 , -0.0506945 , 0.186338 , -0.0237771
-13.6977 , 65.6789 , -18.3419 , 15.9326 , 0.00492126 , -0.0535219 , 0.2397 , -0.0800811
-11.939 , 53.8115 , -18.1452 , 14.9844 , 0.00761732 , -0.0543511 , 0.295503 , -0.127512
