-5.37759e-18 , 8.2435e-19 , -0.00577679 , 0.00305571 , -8.23267e-19 , 5.08115e-18 , -1.07552e-17 , 1.6487e-18 , -0.0115536 , 0.00611142 , -1.64653e-18 , 1.01623e-17 , -6.59763e-18 , 1.05596e-17 , 1.10474e-17 , -3.29874e-18 , 7.92742e-18 , 1.37477e-18 , -2.30917e-17 , 3.69586e-17 , 3.86661e-17 , -1.15456e-17 , 2.7746e-17 , 4.81169e-18
-8.00349e-18 , 6.34452e-18 , -0.0093173 , 0.0102158 , -9.39192e-19 , 6.20379e-18 , -1.6007e-17 , 1.2689e-17 , -0.0186346 , 0.0204316 , -1.87838e-18 , 1.24076e-17 , -2.77071e-19 , 8.39289e-19 , 5.99349e-18 , 4.44969e-18 , 4.08345e-18 , 6.11144e-18 , -9.69747e-19 , 2.93751e-18 , 2.09772e-17 , 1.55739e-17 , 1.42921e-17 , 2.139e-17
4.15921e-19 , -6.39664e-18 , -0.00226725 , -0.00223569 , -5.94649e-18 , -3.93266e-18 , 8.31841e-19 , -1.27933e-17 , -0.00453451 , -0.00447137 , -1.1893e-17 , -7.86532e-18 , -2.1161e-18 , 1.6505e-18 , -1.79246e-18 , 1.04575e-17 , 4.36544e-18 , -1.88801e-18 , -7.40635e-18 , 5.77676e-18 , -6.27362e-18 , 3.66012e-17 , 1.5279e-17 , -6.60803e-18
-3.65625e-19 , 3.15303e-18 , 0.0019148 , -0.00171937 , -7.91943e-18 , 3.37351e-19 , -7.31249e-19 , 6.30607e-18 , 0.00382959 , -0.00343874 , -1.58389e-17 , 6.74701e-19 , -3.01299e-18 , 7.20704e-19 , -1.75393e-18 , 9.96885e-18 , 3.34553e-18 , -2.78641e-18 , -1.05455e-17 , 2.52246e-18 , -6.13874e-18 , 3.4891e-17 , 1.17094e-17 , -9.75243e-18
-1.74228e-17 , 3.22931e-18 , -0.00162739 , 0.00300643 , -2.13429e-17 , 4.39445e-18 , -3.48455e-17 , 6.45862e-18 , -0.00325478 , 0.00601287 , -4.26858e-17 , 8.78891e-18 , -4.64752e-18 , -7.96005e-18 , 2.10241e-18 , -1.98384e-18 , 9.82971e-19 , 6.21976e-18 , -1.62663e-17 , -2.78602e-17 , 7.35843e-18 , -6.94344e-18 , 3.4404e-18 , 2.17691e-17
2.2084e-17 , -1.25547e-17 , 0.00711513 , -0.00617314 , 3.75508e-18 , 9.09491e-18 , 4.41679e-17 , -2.51095e-17 , 0.0142303 , -0.0123463 , 7.51015e-18 , 1.81898e-17 , -5.39557e-18 , 1.11108e-17 , -2.51165e-17 , -1.96992e-18 , -3.075e-18 , -4.69217e-18 , -1.88845e-17 , 3.88877e-17 , -8.79077e-17 , -6.89472e-18 , -1.07625e-17 , -1.64226e-17
4.60572e-19 , 5.7923e-19 , -0.00597836 , 0.00413627 , 1.02959e-17 , 4.39068e-18 , 9.21144e-19 , 1.15846e-18 , -0.0119567 , 0.00827254 , 2.05918e-17 , 8.78136e-18 , 1.1261e-17 , -1.85742e-19 , -1.86858e-18 , 8.80073e-18 , 6.22599e-18 , 2.5803e-18 , 3.94134e-17 , -6.50098e-19 , -6.54003e-18 , 3.08025e-17 , 2.17909e-17 , 9.03106e-18
7.1765e-18 , 3.06204e-18 , 0.00746969 , -0.00482174 , 7.36491e-18 , -1.10919e-18 , 1.4353e-17 , 6.12408e-18 , 0.0149394 , -0.00964348 , 1.47298e-17 , -2.21838e-18 , 1.79453e-18 , -2.60366e-18 , 1.37519e-17 , -1.45006e-17 , -4.53825e-18 , -2.31995e-19 , 6.28086e-18 , -9.1128e-18 , 4.81317e-17 , -5.0752e-17 , -1.58839e-17 , -8.11982e-19
-1.71158e-17 , 1.86186e-18 , 0.0019761 , -0.00261357 , -2.33795e-17 , 5.20892e-19 , -3.42316e-17 , 3.72371e-18 , 0.0039522 , -0.00522714 , -4.67589e-17 , 1.04178e-18 , -1.66364e-17 , -8.49996e-18 , 9.70933e-18 , 4.70599e-18 , 1.38206e-17 , 2.71776e-20 , -5.82274e-17 , -2.97499e-17 , 3.39827e-17 , 1.6471e-17 , 4.8372e-17 , 9.51216e-20
-1.76619e-17 , 1.54858e-17 , -0.000185955 , 0.00100082 , -1.72858e-17 , -2.68129e-18 , -3.53238e-17 , 3.09715e-17 , -0.00037191 , 0.00200163 , -3.45716e-17 , -5.36259e-18 , 4.61898e-18 , -4.79534e-18 , 1.50937e-17 , 1.95112e-17 , 2.83746e-18 , 8.49372e-18 , 1.61664e-17 , -1.67837e-17 , 5.2828e-17 , 6.82892e-17 , 9.93112e-18 , 2.9728e-17
-1.32032e-17 , -1.70099e-17 , 0.00384083 , -0.00312312 , 8.36518e-18 , 4.75337e-18 , -2.64063e-17 , -3.40198e-17 , 0.00768166 , -0.00624623 , 1.67304e-17 , 9.50675e-18 , -3.13089e-18 , 1.23263e-18 , 1.76947e-18 , -2.63925e-18 , 2.29632e-18 , -7.07865e-18 , -1.09581e-17 , 4.3142e-18 , 6.19315e-18 , -9.23737e-18 , 8.03713e-18 , -2.47753e-17
-2.96238e-18 , 1.45416e-17 , 0.00372594 , -0.00420414 , -3.05369e-18 , 1.72579e-18 , -5.92476e-18 , 2.90832e-17 , 0.00745189 , -0.00840828 , -6.10739e-18 , 3.45157e-18 , -1.13498e-17 , -1.43239e-20 , 2.4012e-17 , -9.62453e-18 , 3.24569e-18 , 3.201e-18 , -3.97244e-17 , -5.01338e-20 , 8.40421e-17 , -3.36859e-17 , 1.13599e-17 , 1.12035e-17
1.11804e-17 , -1.12741e-17 , 0.00102902 , -0.0028199 , -1.37925e-18 , 1.62631e-17 , 2.23609e-17 , -2.25482e-17 , 0.00205803 , -0.00563981 , -2.7585e-18 , 3.25263e-17 , 8.76599e-18 , -1.04798e-17 , 1.4189e-17 , 1.48973e-17 , 4.94749e-18 , 5.79586e-18 , 3.0681e-17 , -3.66792e-17 , 4.96617e-17 , 5.21407e-17 , 1.73162e-17 , 2.02855e-17
-1.90427e-17 , -1.3274e-17 , 0.00919735 , -0.007899 , -1.00034e-17 , 8.51685e-18 , -3.80854e-17 , -2.65481e-17 , 0.0183947 , -0.015798 , -2.00069e-17 , 1.70337e-17 , -1.89574e-18 , -7.30425e-18 , -3.92179e-20 , 1.64855e-17 , -6.9457e-18 , -2.92957e-18 , -6.63507e-18 , -2.55649e-17 , -1.37263e-19 , 5.76994e-17 , -2.43099e-17 , -1.02535e-17
5.46846e-18 , -1.45394e-17 , -0.000231545 , -5.41046e-05 , 6.54843e-18 , 2.46878e-18 , 1.09369e-17 , -2.90787e-17 , -0.00046309 , -0.000108209 , 1.30969e-17 , 4.93757e-18 , -1.12286e-17 , -5.54242e-18 , 1.31271e-18 , -5.71128e-18 , 8.81658e-18 , 1.08586e-17 , -3.93001e-17 , -1.93985e-17 , 4.59449e-18 , -1.99895e-17 , 3.0858e-17 , 3.80051e-17
2.28811e-17 , -7.13609e-18 , -0.000630217 , 0.000605156 , 1.19283e-17 , -1.40072e-17 , 4.57622e-17 , -1.42722e-17 , -0.00126043 , 0.00121031 , 2.38566e-17 , -2.80144e-17 , -1.04849e-17 , -1.98259e-18 , 1.09547e-17 , 2.87512e-17 , -1.11472e-17 , 8.64436e-18 , -3.66971e-17 , -6.93905e-18 , 3.83414e-17 , 1.00629e-16 , -3.90152e-17 , 3.02552e-17
1.62121e-17 , -1.89739e-18 , 0.00712676 , -0.00627852 , -3.51592e-18 , 1.40716e-17 , 3.24242e-17 , -3.79478e-18 , 0.0142535 , -0.012557 , -7.03184e-18 , 2.81431e-17 , -1.58377e-17 , -7.17296e-18 , 1.34284e-17 , -2.85992e-17 , 4.27521e-18 , 1.53945e-17 , -5.54318e-17 , -2.51054e-17 , 4.69993e-17 , -1.00097e-16 , 1.49632e-17 , 5.38809e-17
-2.46081e-17 , -2.67814e-17 , 0.00246852 , -0.00348499 , -7.58438e-18 , 5.59182e-18 , -4.92162e-17 , -5.35628e-17 , 0.00493704 , -0.00696998 , -1.51688e-17 , 1.11836e-17 , -2.00777e-17 , -1.49903e-17 , 2.75328e-17 , -7.63644e-18 , -1.58621e-17 , 1.53548e-17 , -7.02718e-17 , -5.2466e-17 , 9.6365e-17 , -2.67275e-17 , -5.55173e-17 , 5.37419e-17
-3.3646e-18 , -1.58675e-19 , 0.00132188 , -0.00106808 , 2.72871e-19 , -4.20145e-18 , -6.7292e-18 , -3.17351e-19 , 0.00264376 , -0.00213615 , 5.45742e-19 , -8.4029e-18 , -2.16916e-19 , -1.49251e-17 , -1.25843e-17 , -8.35498e-18 , 6.84117e-18 , 1.12261e-17 , -7.59206e-19 , -5.22377e-17 , -4.40451e-17 , -2.92424e-17 , 2.39441e-17 , 3.92914e-17
-3.35342e-17 , -1.81085e-17 , -0.00148435 , 0.000530686 , 7.67677e-18 , 5.60389e-18 , -6.70684e-17 , -3.6217e-17 , -0.0029687 , 0.00106137 , 1.53535e-17 , 1.12078e-17 , 1.84307e-18 , -1.07218e-17 , 1.71063e-17 , -1.74367e-17 , -1.4495e-17 , 5.46408e-19 , 6.45074e-18 , -3.75265e-17 , 5.9872e-17 , -6.10283e-17 , -5.07325e-17 , 1.91243e-18
1.42371e-17 , 8.62271e-18 , 0.000121302 , -1.87719e-05 , -1.69205e-17 , 5.54435e-18 , 2.84741e-17 , 1.72454e-17 , 0.000242604 , -3.75438e-05 , -3.3841e-17 , 1.10887e-17 , 1.54767e-17 , 6.92324e-18 , -2.65191e-17 , 3.09897e-17 , -1.05757e-17 , 1.14866e-17 , 5.41686e-17 , 2.42313e-17 , -9.2817e-17 , 1.08464e-16 , -3.70149e-17 , 4.02031e-17
2.03287e-17 , -2.3924e-17 , -0.00144641 , 0.0020657 , -8.82261e-19 , 1.94204e-17 , 4.06574e-17 , -4.78479e-17 , -0.00289283 , 0.00413139 , -1.76452e-18 , 3.88408e-17 , -4.27555e-19 , 2.93179e-19 , -7.59883e-18 , -1.07057e-17 , -5.92434e-18 , 1.51058e-17 , -1.49644e-18 , 1.02613e-18 , -2.65959e-17 , -3.74701e-17 , -2.07352e-17 , 5.28702e-17
5.51511e-18 , -5.28575e-18 , -0.000176328 , 0.00121009 , -9.31051e-18 , -1.82921e-17 , 1.10302e-17 , -1.05715e-17 , -0.000352656 , 0.00242018 , -1.8621e-17 , -3.65843e-17 , -1.2921e-17 , -1.15275e-17 , -2.8351e-17 , -2.60098e-18 , 9.29369e-18 , -1.20608e-18 , -4.52237e-17 , -4.03463e-17 , -9.92286e-17 , -9.10344e-18 , 3.25279e-17 , -4.22128e-18
8.65973e-18 , -1.21315e-17 , -0.00321293 , 0.00441021 , -2.27734e-18 , 6.94554e-18 , 1.73195e-17 , -2.42629e-17 , -0.00642587 , 0.00882041 , -4.55469e-18 , 1.38911e-17 , 6.5935e-18 , -6.97545e-18 , -2.60197e-17 , 2.33325e-17 , 2.16704e-17 , 5.03461e-18 , 2.30773e-17 , -2.44141e-17 , -9.10691e-17 , 8.16636e-17 , 7.58465e-17 , 1.76211e-17
3.3043e-17 , -4.66755e-18 , 0.00488368 , -0.00390492 , -6.8361e-18 , 6.6646e-18 , 6.6086e-17 , -9.33511e-18 , 0.00976736 , -0.00780984 , -1.36722e-17 , 1.33292e-17 , -2.07503e-18 , -2.97528e-18 , -1.44e-17 , -4.7557e-19 , 5.92583e-19 , 1.31524e-17 , -7.26262e-18 , -1.04135e-17 , -5.04002e-17 , -1.6645e-18 , 2.07404e-18 , 4.60335e-17
7.68655e-18 , 5.57385e-18 , -0.00133426 , 0.00137936 , -1.8498e-18 , 2.25136e-17 , 1.53731e-17 , 1.11477e-17 , -0.00266852 , 0.00275872 , -3.6996e-18 , 4.50272e-17 , 3.73271e-18 , 3.09347e-18 , -5.56862e-18 , 1.96748e-17 , -2.50013e-18 , 5.43054e-18 , 1.30645e-17 , 1.08271e-17 , -1.94902e-17 , 6.88619e-17 , -8.75046e-18 , 1.90069e-17
2.28119e-17 , 9.42818e-18 , -0.000612794 , -0.000679696 , 8.51787e-18 , 2.78504e-17 , 4.56239e-17 , 1.88564e-17 , -0.00122559 , -0.00135939 , 1.70357e-17 , 5.57009e-17 , 8.44159e-20 , -9.5825e-18 , -1.62369e-17 , -1.71344e-18 , -1.84103e-17 , -9.87934e-18 , 2.95456e-19 , -3.35387e-17 , -5.68293e-17 , -5.99705e-18 , -6.44359e-17 , -3.45777e-17
2.13998e-17 , -1.68476e-17 , -0.00114287 , 0.000722012 , 1.23136e-17 , 8.1611e-18 , 4.27997e-17 , -3.36952e-17 , -0.00228574 , 0.00144402 , 2.46273e-17 , 1.63222e-17 , 4.56601e-18 , -1.4037e-17 , 7.78912e-18 , -9.44911e-18 , -1.05912e-17 , 7.88407e-18 , 1.5981e-17 , -4.91293e-17 , 2.72619e-17 , -3.30719e-17 , -3.70691e-17 , 2.75942e-17
-1.92059e-18 , 5.85015e-18 , -0.000887621 , 0.00153577 , -2.38643e-17 , -7.34931e-18 , -3.84119e-18 , 1.17003e-17 , -0.00177524 , 0.00307155 , -4.77285e-17 , -1.46986e-17 , 1.25996e-20 , -9.18471e-19 , -1.55393e-17 , 4.87013e-18 , -8.0466e-18 , -3.10511e-18 , 4.40987e-20 , -3.21465e-18 , -5.43874e-17 , 1.70454e-17 , -2.81631e-17 , -1.08679e-17
5.66831e-18 , -3.39216e-18 , 0.000631307 , -0.000478864 , 1.14504e-17 , 1.78728e-17 , 1.13366e-17 , -6.78431e-18 , 0.00126261 , -0.000957729 , 2.29008e-17 , 3.57456e-17 , -2.52982e-17 , -4.45132e-18 , 2.92638e-17 , -1.69829e-17 , -1.23533e-18 , 1.81689e-17 , -8.85437e-17 , -1.55796e-17 , 1.02423e-16 , -5.944e-17 , -4.32367e-18 , 6.35913e-17
