-6.07247e-07 , 0 , -0.0284218 , 0 , -4.32382e-05 , 0 , -0.000125534 , 0
-1.23576e-06 , 0 , -0.0220979 , 0 , -4.50572e-05 , 0 , -0.000112112 , 0
-1.76944e-06 , 0 , -0.016134 , 0 , -5.02251e-05 , 0 , -9.92365e-05 , 0
-2.16848e-06 , 0 , -0.0110678 , 0 , -5.72411e-05 , 0 , -8.7195e-05 , 0
-2.48295e-06 , 0 , -0.00887412 , 0 , -5.13848e-05 , 0 , -7.65437e-05 , 0
-2.74095e-06 , 0 , -0.00694549 , 0 , -4.08892e-05 , 0 , -6.71346e-05 , 0
-2.94186e-06 , 0 , -0.00522366 , 0 , -2.72809e-05 , 0 , -5.87139e-05 , 0
-3.08841e-06 , 0 , -0.00367514 , 0 , -1.15388e-05 , 0 , -5.11095e-05 , 0
-3.18401e-06 , 0 , -0.00228041 , 0 , 5.5472e-06 , 0 , -4.42029e-05 , 0
-3.23224e-06 , 0 , -0.00102845 , 0 , 2.32988e-05 , 0 , -3.79049e-05 , 0
-3.23676e-06 , 0 , 8.67417e-05 , 0 , 4.11233e-05 , 0 , -3.21412e-05 , 0
-3.20126e-06 , 0 , 0.00106844 , 0 , 5.85034e-05 , 0 , -2.68449e-05 , 0
-3.12954e-06 , 0 , 0.00191887 , 0 , 7.49941e-05 , 0 , -2.19526e-05 , 0
-3.02552e-06 , 0 , 0.00264025 , 0 , 9.02209e-05 , 0 , -1.7404e-05 , 0
-2.89328e-06 , 0 , 0.00323548 , 0 , 0.00010388 , 0 , -1.3142e-05 , 0
-2.73707e-06 , 0 , 0.00370856 , 0 , 0.000115737 , 0 , -9.11365e-06 , 0
-2.56124e-06 , 0 , 0.00406466 , 0 , 0.000125626 , 0 , -5.27118e-06 , 0
-2.37025e-06 , 0 , 0.00431027 , 0 , 0.000133448 , 0 , -1.57339e-06 , 0
-2.16862e-06 , 0 , 0.00445298 , 0 , 0.000139166 , 0 , 2.01354e-06 , 0
-1.9609e-06 , 0 , 0.00450148 , 0 , 0.000142801 , 0 , 5.51531e-06 , 0
-1.75162e-06 , 0 , 0.0044653 , 0 , 0.000144429 , 0 , 8.94908e-06 , 0
-1.54527e-06 , 0 , 0.00435463 , 0 , 0.000144172 , 0 , 1.23235e-05 , 0
-1.34631e-06 , 0 , 0.00418018 , 0 , 0.000142192 , 0 , 1.56392e-05 , 0
-1.15919e-06 , 0 , 0.00395308 , 0 , 0.00013868 , 0 , 1.88905e-05 , 0
-9.88447e-07 , 0 , 0.00368474 , 0 , 0.00013384 , 0 , 2.20676e-05 , 0
-8.3887e-07 , 0 , 0.00338715 , 0 , 0.000127851 , 0 , 2.51613e-05 , 0
-7.16017e-07 , 0 , 0.00307305 , 0 , 0.000120749 , 0 , 2.81709e-05 , 0
-6.2945e-07 , 0 , 0.00275654 , 0 , 0.000111757 , 0 , 3.11153e-05 , 0
-5.83012e-07 , 0 , 0.00240583 , 0 , 8.5721e-05 , 0 , 3.41071e-05 , 0
-5.55199e-07 , 0 , 0.00198477 , 0 , 6.44578e-05 , 0 , 3.71871e-05 , 0
-5.64592e-07 , 0 , 0.00153772 , 0 , 4.8487e-05 , 0 , 3.99528e-05 , 0
