1.14448e+07 , 0 , 4.69591e+06 , 0 , 82.8448 , 0 , 8.6252e+06 , 0 , 3.58327e+06 , 0 , 124.267 , 0 , -5.6897e+06 , 0 , -4.53241e+07 , 0 , 6.15044e+07 , 0 , -5.6897e+06 , 0 , -4.53241e+07 , 0 , 6.15044e+07 , 0
1.11987e+07 , 0 , 4.67506e+06 , 0 , 82.6973 , 0 , 8.44746e+06 , 0 , 3.56742e+06 , 0 , 124.046 , 0 , -5.67146e+06 , 0 , -4.29054e+07 , 0 , 6.13037e+07 , 0 , -5.67146e+06 , 0 , -4.29054e+07 , 0 , 6.13037e+07 , 0
1.09526e+07 , 0 , 4.6542e+06 , 0 , 82.5497 , 0 , 8.26971e+06 , 0 , 3.55157e+06 , 0 , 123.825 , 0 , -5.65323e+06 , 0 , -4.04867e+07 , 0 , 6.11031e+07 , 0 , -5.65323e+06 , 0 , -4.04867e+07 , 0 , 6.11031e+07 , 0
1.07065e+07 , 0 , 4.63334e+06 , 0 , 82.4022 , 0 , 8.09197e+06 , 0 , 3.53572e+06 , 0 , 123.603 , 0 , -5.63499e+06 , 0 , -3.80679e+07 , 0 , 6.09025e+07 , 0 , -5.63499e+06 , 0 , -3.80679e+07 , 0 , 6.09025e+07 , 0
1.04604e+07 , 0 , 4.61248e+06 , 0 , 82.2547 , 0 , 7.91423e+06 , 0 , 3.51987e+06 , 0 , 123.382 , 0 , -5.61676e+06 , 0 , -3.56492e+07 , 0 , 6.07019e+07 , 0 , -5.61676e+06 , 0 , -3.56492e+07 , 0 , 6.07019e+07 , 0
1.02143e+07 , 0 , 4.59162e+06 , 0 , 82.1071 , 0 , 7.73649e+06 , 0 , 3.50402e+06 , 0 , 123.161 , 0 , -5.59852e+06 , 0 , -3.32305e+07 , 0 , 6.05013e+07 , 0 , -5.59852e+06 , 0 , -3.32305e+07 , 0 , 6.05013e+07 , 0
9.96822e+06 , 0 , 4.57076e+06 , 0 , 81.9596 , 0 , 7.55875e+06 , 0 , 3.48817e+06 , 0 , 122.939 , 0 , -5.58029e+06 , 0 , -3.08117e+07 , 0 , 6.03007e+07 , 0 , -5.58029e+06 , 0 , -3.08117e+07 , 0 , 6.03007e+07 , 0
9.72213e+06 , 0 , 4.54991e+06 , 0 , 81.812 , 0 , 7.38101e+06 , 0 , 3.47232e+06 , 0 , 122.718 , 0 , -5.56205e+06 , 0 , -2.8393e+07 , 0 , 6.01001e+07 , 0 , -5.56205e+06 , 0 , -2.8393e+07 , 0 , 6.01001e+07 , 0
9.47603e+06 , 0 , 4.52905e+06 , 0 , 81.6645 , 0 , 7.20326e+06 , 0 , 3.45647e+06 , 0 , 122.497 , 0 , -5.54382e+06 , 0 , -2.59742e+07 , 0 , 5.98995e+07 , 0 , -5.54382e+06 , 0 , -2.59742e+07 , 0 , 5.98995e+07 , 0
9.22993e+06 , 0 , 4.50819e+06 , 0 , 81.517 , 0 , 7.02552e+06 , 0 , 3.44062e+06 , 0 , 122.275 , 0 , -5.52558e+06 , 0 , -2.35555e+07 , 0 , 5.96989e+07 , 0 , -5.52558e+06 , 0 , -2.35555e+07 , 0 , 5.96989e+07 , 0
8.98383e+06 , 0 , 4.48733e+06 , 0 , 81.3694 , 0 , 6.84778e+06 , 0 , 3.42477e+06 , 0 , 122.054 , 0 , -5.50734e+06 , 0 , -2.11368e+07 , 0 , 5.94983e+07 , 0 , -5.50734e+06 , 0 , -2.11368e+07 , 0 , 5.94983e+07 , 0
8.73773e+06 , 0 , 4.46647e+06 , 0 , 81.2219 , 0 , 6.67004e+06 , 0 , 3.40892e+06 , 0 , 121.833 , 0 , -5.48911e+06 , 0 , -1.8718e+07 , 0 , 5.92976e+07 , 0 , -5.48911e+06 , 0 , -1.8718e+07 , 0 , 5.92976e+07 , 0
8.49163e+06 , 0 , 4.44561e+06 , 0 , 81.0743 , 0 , 6.4923e+06 , 0 , 3.39307e+06 , 0 , 121.611 , 0 , -5.47087e+06 , 0 , -1.62993e+07 , 0 , 5.9097e+07 , 0 , -5.47087e+06 , 0 , -1.62993e+07 , 0 , 5.9097e+07 , 0
