7.81053e+22 , 5.96653e+23 , -7.99843e+19 , -6.08644e+20 , -1.60628e+23 , -1.10658e+24 , -3.27219e+18 , -2.25939e+19
1.00208e+23 , 7.53953e+23 , -8.66242e+22 , -6.55287e+23 , -1.9795e+23 , -1.37185e+24 , -3.75678e+21 , -2.61592e+22
1.23955e+23 , 9.23604e+23 , -1.80427e+23 , -1.36117e+24 , -2.6002e+23 , -1.80789e+24 , -8.42862e+21 , -5.90343e+22
1.56367e+23 , 1.16197e+24 , -2.69758e+23 , -2.03401e+24 , -3.45495e+23 , -2.40335e+24 , -1.36981e+22 , -9.62221e+22
1.50439e+23 , 1.12615e+24 , -3.48156e+23 , -2.625e+24 , -3.5116e+23 , -2.43947e+24 , -1.90689e+22 , -1.33972e+23
1.32977e+23 , 1.00381e+24 , -4.21509e+23 , -3.17542e+24 , -3.51905e+23 , -2.43894e+24 , -2.44645e+22 , -1.71627e+23
1.25924e+23 , 9.52393e+23 , -5.0168e+23 , -3.77264e+24 , -3.58065e+23 , -2.4755e+24 , -3.02298e+22 , -2.11713e+23
1.33337e+23 , 1.00674e+24 , -5.98693e+23 , -4.4902e+24 , -3.72109e+23 , -2.56693e+24 , -3.66149e+22 , -2.56113e+23
1.47324e+23 , 1.11245e+24 , -7.16257e+23 , -5.35405e+24 , -3.92549e+23 , -2.70209e+24 , -4.3561e+22 , -3.04375e+23
1.60661e+23 , 1.21325e+24 , -8.48835e+23 , -6.32503e+24 , -4.15201e+23 , -2.85171e+24 , -5.08561e+22 , -3.54847e+23
1.71369e+23 , 1.29049e+24 , -9.84224e+23 , -7.31934e+24 , -4.3491e+23 , -2.98152e+24 , -5.83802e+22 , -4.06576e+23
1.8004e+23 , 1.34874e+24 , -1.11229e+24 , -8.26769e+24 , -4.48538e+23 , -3.07157e+24 , -6.61662e+22 , -4.59828e+23
1.87878e+23 , 1.39912e+24 , -1.23172e+24 , -9.15992e+24 , -4.56541e+23 , -3.12562e+24 , -7.42633e+22 , -5.15084e+23
1.96291e+23 , 1.45293e+24 , -1.34872e+24 , -1.00366e+25 , -4.61535e+23 , -3.16112e+24 , -8.26196e+22 , -5.72116e+23
2.06046e+23 , 1.51603e+24 , -1.47102e+24 , -1.09487e+25 , -4.65891e+23 , -3.1934e+24 , -9.11129e+22 , -6.3016e+23
2.16754e+23 , 1.5864e+24 , -1.60336e+24 , -1.19273e+25 , -4.7066e+23 , -3.22876e+24 , -9.96448e+22 , -6.88576e+23
2.27283e+23 , 1.65688e+24 , -1.74676e+24 , -1.29784e+25 , -4.75863e+23 , -3.26665e+24 , -1.08179e+23 , -7.47126e+23
2.36378e+23 , 1.71896e+24 , -1.89966e+24 , -1.40914e+25 , -4.81065e+23 , -3.30364e+24 , -1.16712e+23 , -8.05787e+23
2.42969e+23 , 1.76479e+24 , -2.05911e+24 , -1.5247e+25 , -4.85664e+23 , -3.33557e+24 , -1.2524e+23 , -8.64488e+23
2.46305e+23 , 1.78834e+24 , -2.22155e+24 , -1.64224e+25 , -4.89025e+23 , -3.35832e+24 , -1.33745e+23 , -9.23042e+23
2.46171e+23 , 1.78731e+24 , -2.38356e+24 , -1.7595e+25 , -4.90629e+23 , -3.3687e+24 , -1.42206e+23 , -9.81251e+23
2.43222e+23 , 1.7658e+24 , -2.54265e+24 , -1.8748e+25 , -4.90225e+23 , -3.3653e+24 , -1.50616e+23 , -1.03904e+24
2.39102e+23 , 1.73518e+24 , -2.69771e+24 , -1.98732e+25 , -4.87787e+23 , -3.34809e+24 , -1.58981e+23 , -1.09646e+24
2.35995e+23 , 1.71093e+24 , -2.84883e+24 , -2.09702e+25 , -4.83219e+23 , -3.3164e+24 , -1.67297e+23 , -1.15349e+24
2.35588e+23 , 1.70535e+24 , -2.99682e+24 , -2.20439e+25 , -4.76073e+23 , -3.26695e+24 , -1.75503e+23 , -1.20976e+24
2.37973e+23 , 1.71969e+24 , -3.14317e+24 , -2.31045e+25 , -4.65568e+23 , -3.19415e+24 , -1.83441e+23 , -1.26416e+24
2.40545e+23 , 1.73587e+24 , -3.29033e+24 , -2.41692e+25 , -4.50769e+23 , -3.09149e+24 , -1.90841e+23 , -1.31482e+24
2.33172e+23 , 1.68134e+24 , -3.44139e+24 , -2.526e+25 , -4.29134e+23 , -2.94223e+24 , -1.9741e+23 , -1.35971e+24
1.93996e+23 , 1.39713e+24 , -3.59791e+24 , -2.63878e+25 , -3.39755e+23 , -2.33452e+24 , -2.03099e+23 , -1.39855e+24
1.78934e+23 , 1.28651e+24 , -3.75737e+24 , -2.75344e+25 , -2.91581e+23 , -2.01265e+24 , -2.08279e+23 , -1.4341e+24
1.64541e+23 , 1.18153e+24 , -3.91595e+24 , -2.86721e+25 , -2.70418e+23 , -1.87505e+24 , -2.13427e+23 , -1.46974e+24
