0 , -3.5198e+11 , 2.86255e+09
3.33597e-07 , -3.51986e+11 , 2.86247e+09
6.67195e-07 , -3.51992e+11 , 2.86238e+09
1.00079e-06 , -3.51998e+11 , 2.8623e+09
1.33439e-06 , -3.52004e+11 , 2.86221e+09
1.66799e-06 , -3.5201e+11 , 2.86212e+09
2.00158e-06 , -3.52016e+11 , 2.86204e+09
2.33518e-06 , -3.52022e+11 , 2.86195e+09
2.66878e-06 , -3.52028e+11 , 2.86187e+09
3.00238e-06 , -3.52034e+11 , 2.86178e+09
3.33597e-06 , -3.5204e+11 , 2.8617e+09
3.66957e-06 , -3.52046e+11 , 2.86161e+09
4.00317e-06 , -3.52052e+11 , 2.86152e+09
4.33677e-06 , -3.52058e+11 , 2.86144e+09
4.67036e-06 , -3.52064e+11 , 2.86135e+09
5.00396e-06 , -3.5207e+11 , 2.86127e+09
5.33756e-06 , -3.52076e+11 , 2.86118e+09
5.67116e-06 , -3.52082e+11 , 2.8611e+09
6.00475e-06 , -3.52088e+11 , 2.86101e+09
6.33835e-06 , -3.52094e+11 , 2.86092e+09
6.67195e-06 , -3.521e+11 , 2.86084e+09
7.00555e-06 , -3.52106e+11 , 2.86075e+09
7.33914e-06 , -3.52112e+11 , 2.86067e+09
7.67274e-06 , -3.52118e+11 , 2.86058e+09
8.00634e-06 , -3.52124e+11 , 2.86049e+09
8.33994e-06 , -3.5213e+11 , 2.86041e+09
8.67353e-06 , -3.52136e+11 , 2.86032e+09
9.00713e-06 , -3.52142e+11 , 2.86024e+09
9.34073e-06 , -3.52148e+11 , 2.86015e+09
9.67433e-06 , -3.52154e+11 , 2.86006e+09
1.00079e-05 , -3.5216e+11 , 2.85998e+09
1.03415e-05 , -3.52166e+11 , 2.85989e+09
1.06751e-05 , -3.52172e+11 , 2.85981e+09
1.10087e-05 , -3.52178e+11 , 2.85972e+09
1.13423e-05 , -3.52184e+11 , 2.85963e+09
1.16759e-05 , -3.5219e+11 , 2.85955e+09
1.20095e-05 , -3.52196e+11 , 2.85946e+09
1.23431e-05 , -3.52202e+11 , 2.85937e+09
1.26767e-05 , -3.52208e+11 , 2.85929e+09
1.30103e-05 , -3.52214e+11 , 2.8592e+09
1.33439e-05 , -3.5222e+11 , 2.85912e+09
1.36775e-05 , -3.52226e+11 , 2.85903e+09
1.40111e-05 , -3.52232e+11 , 2.85894e+09
1.43447e-05 , -3.52238e+11 , 2.85886e+09
1.46783e-05 , -3.52244e+11 , 2.85877e+09
1.50119e-05 , -3.5225e+11 , 2.85868e+09
1.53455e-05 , -3.52256e+11 , 2.8586e+09
1.56791e-05 , -3.52261e+11 , 2.85851e+09
1.60127e-05 , -3.52267e+11 , 2.85843e+09
1.63463e-05 , -3.52273e+11 , 2.85834e+09
1.66799e-05 , -3.52279e+11 , 2.85825e+09
1.70135e-05 , -3.52285e+11 , 2.85817e+09
1.73471e-05 , -3.52291e+11 , 2.85808e+09
1.76807e-05 , -3.52297e+11 , 2.85799e+09
1.80143e-05 , -3.52303e+11 , 2.85791e+09
1.83479e-05 , -3.52309e+11 , 2.85782e+09
1.86815e-05 , -3.52315e+11 , 2.85773e+09
1.90151e-05 , -3.52321e+11 , 2.85765e+09
1.93487e-05 , -3.52327e+11 , 2.85756e+09
1.96822e-05 , -3.52333e+11 , 2.85748e+09
2.00158e-05 , -3.52339e+11 , 2.85739e+09
2.03494e-05 , -3.52345e+11 , 2.8573e+09
2.0683e-05 , -3.52351e+11 , 2.85722e+09
2.10166e-05 , -3.52357e+11 , 2.85713e+09
2.13502e-05 , -3.52363e+11 , 2.85704e+09
2.16838e-05 , -3.52368e+11 , 2.85696e+09
2.20174e-05 , -3.52374e+11 , 2.85687e+09
2.2351e-05 , -3.5238e+11 , 2.85678e+09
2.26846e-05 , -3.52386e+11 , 2.8567e+09
2.30182e-05 , -3.52392e+11 , 2.85661e+09
2.33518e-05 , -3.52398e+11 , 2.85652e+09
2.36854e-05 , -3.52404e+11 , 2.85644e+09
2.4019e-05 , -3.5241e+11 , 2.85635e+09
2.43526e-05 , -3.52416e+11 , 2.85626e+09
2.46862e-05 , -3.52422e+11 , 2.85618e+09
2.50198e-05 , -3.52428e+11 , 2.85609e+09
2.53534e-05 , -3.52434e+11 , 2.856e+09
2.5687e-05 , -3.5244e+11 , 2.85592e+09
2.60206e-05 , -3.52445e+11 , 2.85583e+09
2.63542e-05 , -3.52451e+11 , 2.85574e+09
2.66878e-05 , -3.52457e+11 , 2.85566e+09
2.70214e-05 , -3.52463e+11 , 2.85557e+09
2.7355e-05 , -3.52469e+11 , 2.85548e+09
2.76886e-05 , -3.52475e+11 , 2.8554e+09
2.80222e-05 , -3.52481e+11 , 2.85531e+09
2.83558e-05 , -3.52487e+11 , 2.85522e+09
2.86894e-05 , -3.52493e+11 , 2.85513e+09
2.9023e-05 , -3.52499e+11 , 2.85505e+09
2.93566e-05 , -3.52505e+11 , 2.85496e+09
2.96902e-05 , -3.5251e+11 , 2.85487e+09
3.00238e-05 , -3.52516e+11 , 2.85479e+09
3.03574e-05 , -3.52522e+11 , 2.8547e+09
3.0691e-05 , -3.52528e+11 , 2.85461e+09
3.10246e-05 , -3.52534e+11 , 2.85453e+09
3.13582e-05 , -3.5254e+11 , 2.85444e+09
3.16918e-05 , -3.52546e+11 , 2.85435e+09
3.20254e-05 , -3.52552e+11 , 2.85426e+09
3.2359e-05 , -3.52558e+11 , 2.85418e+09
3.26926e-05 , -3.52564e+11 , 2.85409e+09
3.30261e-05 , -3.52569e+11 , 2.854e+09
3.33597e-05 , -3.52575e+11 , 2.85392e+09
3.36933e-05 , -3.52581e+11 , 2.85383e+09
3.40269e-05 , -3.52587e+11 , 2.85374e+09
3.43605e-05 , -3.52593e+11 , 2.85366e+09
3.46941e-05 , -3.52599e+11 , 2.85357e+09
3.50277e-05 , -3.52605e+11 , 2.85348e+09
3.53613e-05 , -3.52611e+11 , 2.85339e+09
3.56949e-05 , -3.52617e+11 , 2.85331e+09
3.60285e-05 , -3.52622e+11 , 2.85322e+09
3.63621e-05 , -3.52628e+11 , 2.85313e+09
3.66957e-05 , -3.52634e+11 , 2.85304e+09
3.70293e-05 , -3.5264e+11 , 2.85296e+09
3.73629e-05 , -3.52646e+11 , 2.85287e+09
3.76965e-05 , -3.52652e+11 , 2.85278e+09
3.80301e-05 , -3.52658e+11 , 2.8527e+09
3.83637e-05 , -3.52664e+11 , 2.85261e+09
3.86973e-05 , -3.52669e+11 , 2.85252e+09
3.90309e-05 , -3.52675e+11 , 2.85243e+09
3.93645e-05 , -3.52681e+11 , 2.85235e+09
3.96981e-05 , -3.52687e+11 , 2.85226e+09
4.00317e-05 , -3.52693e+11 , 2.85217e+09
4.03653e-05 , -3.52699e+11 , 2.85208e+09
4.06989e-05 , -3.52705e+11 , 2.852e+09
4.10325e-05 , -3.52711e+11 , 2.85191e+09
4.13661e-05 , -3.52716e+11 , 2.85182e+09
4.16997e-05 , -3.52722e+11 , 2.85173e+09
4.20333e-05 , -3.52728e+11 , 2.85165e+09
4.23669e-05 , -3.52734e+11 , 2.85156e+09
4.27005e-05 , -3.5274e+11 , 2.85147e+09
4.30341e-05 , -3.52746e+11 , 2.85138e+09
4.33677e-05 , -3.52752e+11 , 2.8513e+09
4.37013e-05 , -3.52757e+11 , 2.85121e+09
4.40349e-05 , -3.52763e+11 , 2.85112e+09
4.43685e-05 , -3.52769e+11 , 2.85103e+09
4.47021e-05 , -3.52775e+11 , 2.85095e+09
4.50357e-05 , -3.52781e+11 , 2.85086e+09
4.53693e-05 , -3.52787e+11 , 2.85077e+09
4.57029e-05 , -3.52792e+11 , 2.85068e+09
4.60364e-05 , -3.52798e+11 , 2.8506e+09
4.637e-05 , -3.52804e+11 , 2.85051e+09
4.67036e-05 , -3.5281e+11 , 2.85042e+09
4.70372e-05 , -3.52816e+11 , 2.85033e+09
4.73708e-05 , -3.52822e+11 , 2.85024e+09
4.77044e-05 , -3.52828e+11 , 2.85016e+09
4.8038e-05 , -3.52833e+11 , 2.85007e+09
4.83716e-05 , -3.52839e+11 , 2.84998e+09
4.87052e-05 , -3.52845e+11 , 2.84989e+09
4.90388e-05 , -3.52851e+11 , 2.84981e+09
4.93724e-05 , -3.52857e+11 , 2.84972e+09
4.9706e-05 , -3.52863e+11 , 2.84963e+09
5.00396e-05 , -3.52868e+11 , 2.84954e+09
5.03732e-05 , -3.52874e+11 , 2.84945e+09
5.07068e-05 , -3.5288e+11 , 2.84937e+09
5.10404e-05 , -3.52886e+11 , 2.84928e+09
5.1374e-05 , -3.52892e+11 , 2.84919e+09
5.17076e-05 , -3.52898e+11 , 2.8491e+09
5.20412e-05 , -3.52903e+11 , 2.84901e+09
5.23748e-05 , -3.52909e+11 , 2.84893e+09
5.27084e-05 , -3.52915e+11 , 2.84884e+09
5.3042e-05 , -3.52921e+11 , 2.84875e+09
5.33756e-05 , -3.52927e+11 , 2.84866e+09
5.37092e-05 , -3.52932e+11 , 2.84857e+09
5.40428e-05 , -3.52938e+11 , 2.84849e+09
5.43764e-05 , -3.52944e+11 , 2.8484e+09
5.471e-05 , -3.5295e+11 , 2.84831e+09
5.50436e-05 , -3.52956e+11 , 2.84822e+09
5.53772e-05 , -3.52962e+11 , 2.84813e+09
5.57108e-05 , -3.52967e+11 , 2.84805e+09
5.60444e-05 , -3.52973e+11 , 2.84796e+09
5.6378e-05 , -3.52979e+11 , 2.84787e+09
5.67116e-05 , -3.52985e+11 , 2.84778e+09
5.70452e-05 , -3.52991e+11 , 2.84769e+09
5.73788e-05 , -3.52996e+11 , 2.84761e+09
5.77124e-05 , -3.53002e+11 , 2.84752e+09
5.8046e-05 , -3.53008e+11 , 2.84743e+09
5.83796e-05 , -3.53014e+11 , 2.84734e+09
5.87132e-05 , -3.5302e+11 , 2.84725e+09
5.90467e-05 , -3.53025e+11 , 2.84716e+09
5.93803e-05 , -3.53031e+11 , 2.84708e+09
5.97139e-05 , -3.53037e+11 , 2.84699e+09
6.00475e-05 , -3.53043e+11 , 2.8469e+09
6.03811e-05 , -3.53049e+11 , 2.84681e+09
6.07147e-05 , -3.53054e+11 , 2.84672e+09
6.10483e-05 , -3.5306e+11 , 2.84663e+09
6.13819e-05 , -3.53066e+11 , 2.84655e+09
6.17155e-05 , -3.53072e+11 , 2.84646e+09
6.20491e-05 , -3.53078e+11 , 2.84637e+09
6.23827e-05 , -3.53083e+11 , 2.84628e+09
6.27163e-05 , -3.53089e+11 , 2.84619e+09
6.30499e-05 , -3.53095e+11 , 2.8461e+09
6.33835e-05 , -3.53101e+11 , 2.84601e+09
6.37171e-05 , -3.53107e+11 , 2.84593e+09
6.40507e-05 , -3.53112e+11 , 2.84584e+09
6.43843e-05 , -3.53118e+11 , 2.84575e+09
6.47179e-05 , -3.53124e+11 , 2.84566e+09
6.50515e-05 , -3.5313e+11 , 2.84557e+09
6.53851e-05 , -3.53135e+11 , 2.84548e+09
6.57187e-05 , -3.53141e+11 , 2.8454e+09
6.60523e-05 , -3.53147e+11 , 2.84531e+09
6.63859e-05 , -3.53153e+11 , 2.84522e+09
6.67195e-05 , -3.53159e+11 , 2.84513e+09
6.70531e-05 , -3.53164e+11 , 2.84504e+09
6.73867e-05 , -3.5317e+11 , 2.84495e+09
6.77203e-05 , -3.53176e+11 , 2.84486e+09
