-1190.79 , 13026.7 , 93.4079 , -3620.25 , -117.945 , -1575.84 , 10001.6 , 54535.7
659.136 , -12243.8 , 380.378 , -5554.04 , 32.7524 , 54.8035 , 13129.2 , 63074
715.686 , 24453.2 , 386.305 , -4980.62 , 190.736 , 1562.32 , 17380.4 , 71653.1
-1865.72 , 1875.32 , 374.188 , -7131.01 , 220.539 , 6.5996 , 26518.5 , 91182.3
-866.402 , -18999.4 , 365.428 , -7089.49 , 93.7855 , -2143.07 , 33857.3 , 116601
-481.139 , 4057.18 , 355.407 , -6725.85 , -21.6639 , -2642.72 , 35800.6 , 131213
-86.7804 , -4348.04 , 352.08 , -5107.01 , -24.1333 , -3927.12 , 34977.5 , 154886
-57.7171 , 11038.5 , 311.671 , -3021.28 , 52.0543 , -4843.19 , 35006.6 , 148895
-332.658 , 11695.9 , 240.096 , -3506.55 , 143.563 , -6384.62 , 35000.3 , 141855
-559.204 , 3416.34 , 194.293 , -4121.3 , 246.549 , -8830.95 , 34955.6 , 132393
-472.435 , 4661.66 , 161.04 , -4076.39 , 332.326 , -11204.9 , 34894.2 , 122742
-443.281 , 10328.8 , 130.923 , -3753.24 , 392.571 , -14420.6 , 34813 , 111753
-422.384 , 11931 , 87.639 , -3511.14 , 440.904 , -17881.7 , 34699.3 , 104286
-416.952 , 10059.5 , 32.1292 , -3346.34 , 478.777 , -21646.1 , 34110.2 , 96712.1
-423.171 , 6833.36 , 0.0932778 , -3442.51 , 509.757 , -24969.4 , 34799.9 , 99852.5
-440.916 , 6853.62 , -6.20519 , -3929.52 , 531.936 , -30318 , 34084.2 , 88449.6
-397.5 , -7331.96 , -8.75006 , -4012.65 , 553.67 , -32000 , 34947.3 , 78907.9
-394.802 , -8417.41 , -10.6675 , -3739.43 , 575.266 , -30331.1 , 35056.6 , 67441.5
-370.917 , -5577.83 , -12.956 , -4045.14 , 584.132 , -31866.9 , 35030.5 , 51079.4
-342.814 , 4932.02 , -18.9409 , -4167.21 , 575.384 , -36467.7 , 35000.7 , 37092.4
-351.56 , 8713.16 , 27.9099 , -3953.12 , 279.362 , -19682.9 , 34879.1 , 22471.3
