0 , -2.11041e+11 , -3.23647e+09
0.001001 , -2.24728e+11 , -3.4784e+09
0.002002 , -2.35255e+11 , -3.69069e+09
0.003003 , -2.42238e+11 , -3.86354e+09
0.004004 , -2.45472e+11 , -3.98759e+09
0.00500501 , -2.44941e+11 , -4.05462e+09
0.00600601 , -2.4081e+11 , -4.05806e+09
0.00700701 , -2.33403e+11 , -3.99362e+09
0.00800801 , -2.23182e+11 , -3.85968e+09
0.00900901 , -2.10703e+11 , -3.6576e+09
0.01001 , -1.96583e+11 , -3.39185e+09
0.011011 , -1.81454e+11 , -3.06994e+09
0.012012 , -1.65924e+11 , -2.7022e+09
0.013013 , -1.50543e+11 , -2.30129e+09
0.014014 , -1.35774e+11 , -1.88162e+09
0.015015 , -1.21973e+11 , -1.45865e+09
0.016016 , -1.09378e+11 , -1.04802e+09
0.017017 , -9.8109e+10 , -6.64729e+08
0.018018 , -8.81779e+10 , -3.22325e+08
0.019019 , -7.95021e+10 , -3.21086e+07
0.02002 , -7.19281e+10 , 1.97472e+08
0.021021 , -6.52559e+10 , 3.61293e+08
0.022022 , -5.92661e+10 , 4.57814e+08
0.023023 , -5.37446e+10 , 4.89124e+08
0.024024 , -4.85048e+10 , 4.60764e+08
0.025025 , -4.34044e+10 , 3.8133e+08
0.026026 , -3.83563e+10 , 2.61896e+08
0.027027 , -3.3332e+10 , 1.15279e+08
0.028028 , -2.83599e+10 , -4.47906e+07
0.029029 , -2.35164e+10 , -2.04558e+08
0.03003 , -1.8913e+10 , -3.5111e+08
0.031031 , -1.46802e+10 , -4.73181e+08
0.032032 , -1.09506e+10 , -5.61833e+08
0.033033 , -7.84121e+09 , -6.10974e+08
0.034034 , -5.43948e+09 , -6.17672e+08
0.035035 , -3.79183e+09 , -5.82254e+08
0.036036 , -2.89717e+09 , -5.0818e+08
0.037037 , -2.70524e+09 , -4.01705e+08
0.038038 , -3.12014e+09 , -2.71351e+08
0.039039 , -4.00819e+09 , -1.27237e+08
0.04004 , -5.20954e+09 , 1.97015e+07
0.041041 , -6.55211e+09 , 1.58534e+08
0.042042 , -7.86635e+09 , 2.79144e+08
0.043043 , -8.99969e+09 , 3.72973e+08
0.044044 , -9.82883e+09 , 4.33644e+08
0.045045 , -1.02691e+10 , 4.57419e+08
0.046046 , -1.02801e+10 , 4.43466e+08
0.047047 , -9.86656e+09 , 3.93913e+08
0.048048 , -9.07528e+09 , 3.13683e+08
0.049049 , -7.9882e+09 , 2.10128e+08
0.0500501 , -6.7122e+09 , 9.24865e+07
0.0510511 , -5.3669e+09 , -2.88073e+07
0.0520521 , -4.07181e+09 , -1.42896e+08
0.0530531 , -2.93387e+09 , -2.3932e+08
0.0540541 , -2.03681e+09 , -3.08813e+08
0.0550551 , -1.43311e+09 , -3.4403e+08
0.0560561 , -1.13956e+09 , -3.40152e+08
0.0570571 , -1.13658e+09 , -2.95322e+08
0.0580581 , -1.37133e+09 , -2.10889e+08
0.0590591 , -1.76429e+09 , -9.14343e+07
0.0600601 , -2.21857e+09 , 5.54143e+07
0.0610611 , -2.63083e+09 , 2.19381e+08
0.0620621 , -2.90298e+09 , 3.88121e+08
0.0630631 , -2.9531e+09 , 5.47943e+08
0.0640641 , -2.72482e+09 , 6.8464e+08
0.0650651 , -2.194e+09 , 7.84361e+08
0.0660661 , -1.37213e+09 , 8.3449e+08
0.0670671 , -3.0609e+08 , 8.24453e+08
0.0680681 , 9.2567e+08 , 7.46422e+08
0.0690691 , 2.22023e+09 , 5.95867e+08
0.0700701 , 3.45985e+09 , 3.7192e+08
0.0710711 , 4.52323e+09 , 7.75298e+07
0.0720721 , 5.29733e+09 , -2.80598e+08
0.0730731 , 5.6886e+09 , -6.92275e+08
0.0740741 , 5.63255e+09 , -1.1443e+09
0.0750751 , 5.10068e+09 , -1.6211e+09
0.0760761 , 4.10419e+09 , -2.10548e+09
0.0770771 , 2.69409e+09 , -2.57952e+09
0.0780781 , 9.57593e+08 , -3.02541e+09
0.0790791 , -9.88759e+08 , -3.42637e+09
0.0800801 , -3.0087e+09 , -3.76743e+09
0.0810811 , -4.95765e+09 , -4.03616e+09
0.0820821 , -6.69495e+09 , -4.22323e+09
0.0830831 , -8.09573e+09 , -4.3228e+09
