0 , -9.41595e-19 , -6.17804e-20
0.000600055 , -9.94155e-19 , -6.38796e-20
0.00120011 , -9.64259e-19 , -6.49652e-20
0.00180017 , -1.19912e-18 , -6.44716e-20
0.00240022 , -1.28267e-18 , -6.96681e-20
0.00300028 , -9.50487e-19 , -7.0475e-20
0.00360033 , -1.34472e-18 , -6.04766e-20
0.00420039 , -1.93303e-18 , -6.73292e-20
0.00480044 , -1.12414e-18 , -8.52915e-20
0.0054005 , -1.15053e-18 , -6.86415e-20
0.00600055 , -3.0918e-18 , -5.54604e-20
0.00660061 , -2.1643e-18 , -9.29865e-20
0.00720066 , -1.59587e-19 , -6.10531e-20
0.00780072 , -5.89651e-18 , 6.02062e-20
0.00840077 , -1.06827e-17 , -5.4726e-20
0.00900083 , 2.97313e-18 , -4.58518e-19
0.00960088 , 1.84691e-17 , -5.36248e-19
0.0102009 , 5.48256e-18 , -8.3125e-20
0.010801 , -1.51686e-17 , 7.45405e-20
0.011401 , -4.21362e-18 , -3.64283e-19
0.0120011 , 1.2836e-17 , -4.07947e-19
0.0126012 , -4.34519e-18 , 1.23654e-19
0.0132012 , -1.76497e-17 , -6.03864e-20
0.0138013 , 8.86425e-18 , -7.60688e-19
0.0144013 , 1.10924e-17 , 2.02324e-20
0.0150014 , -4.5541e-17 , 1.66559e-18
0.0156014 , -5.97374e-17 , 9.18244e-19
0.0162015 , 1.43003e-17 , -1.68381e-18
0.0168015 , 4.25131e-17 , -1.66551e-18
0.0174016 , -3.64563e-17 , 7.9849e-19
0.0180017 , -6.59248e-17 , 4.7841e-19
0.0186017 , 2.33006e-17 , -2.19718e-18
0.0192018 , 5.57475e-17 , -9.29164e-19
0.0198018 , -3.34179e-17 , 2.82364e-18
0.0204019 , -4.18285e-17 , -7.46371e-20
0.0210019 , 8.91664e-17 , -8.32635e-18
0.021602 , 1.18128e-16 , -9.00374e-18
0.022202 , -3.2689e-17 , -5.54612e-19
0.0228021 , -1.1338e-16 , 2.51076e-18
0.0234021 , -3.61154e-17 , -4.13239e-18
0.0240022 , -2.69503e-17 , -6.01179e-18
0.0246023 , -1.24503e-16 , 2.03437e-18
0.0252023 , -7.66058e-17 , 3.90913e-18
0.0258024 , 1.15301e-16 , -7.63115e-18
0.0264024 , 1.28335e-16 , -1.47009e-17
0.0270025 , -7.43055e-17 , -5.44699e-18
0.0276025 , -1.53105e-16 , 3.95696e-18
0.0282026 , -1.19817e-17 , -1.76099e-18
0.0288026 , 7.05267e-17 , -1.06056e-17
0.0294027 , -5.15226e-18 , -7.30853e-18
0.0300028 , -4.23222e-17 , -2.93328e-19
0.0306028 , -1.20057e-17 , -2.14847e-18
0.0312029 , -8.43828e-17 , -5.17426e-18
0.0318029 , -2.00897e-16 , 4.24838e-19
0.032403 , -1.37658e-16 , 4.32493e-18
0.033003 , 3.51264e-17 , -4.5392e-18
0.0336031 , 4.26572e-17 , -1.45664e-17
0.0342031 , -1.0117e-16 , -1.02183e-17
0.0348032 , -1.33464e-16 , 1.47221e-18
0.0354032 , -6.21662e-18 , 3.91013e-18
0.0360033 , 8.0505e-17 , -3.21417e-18
0.0366034 , 3.49046e-17 , -9.13452e-18
0.0372034 , -5.96843e-17 , -1.0453e-17
0.0378035 , -1.47939e-16 , -9.00991e-18
0.0384035 , -2.15929e-16 , -3.18657e-18
0.0390036 , -1.96655e-16 , 5.90212e-18
0.0396036 , -5.69942e-17 , 1.03294e-17
0.0402037 , 1.08881e-16 , 6.53937e-18
0.0408037 , 1.83321e-16 , -2.08731e-19
0.0414038 , 1.19201e-16 , -7.77535e-18
0.0420039 , -1.0295e-16 , -2.12313e-17
0.0426039 , -4.59408e-16 , -4.15164e-17
0.043204 , -7.92806e-16 , -6.06093e-17
0.043804 , -8.69389e-16 , -6.61015e-17
0.0444041 , -5.59879e-16 , -4.16152e-17
0.0450041 , 5.27704e-17 , 2.09409e-17
0.0456042 , 6.36871e-16 , 8.65506e-17
