3.59071e+35 , 0 , -3.25107e+34 , 0 , 3.58877e+34 , 0 , 1.18098e+35 , 0 , -4.57578e+34 , 0 , 5.38308e+34 , 0 , -1.761e+35 , 0 , -1.48691e+36 , 0 , -4.84503e+35 , 0 , -1.761e+35 , 0 , -1.48691e+36 , 0 , -4.84503e+35 , 0
3.60129e+35 , 0 , -3.37653e+34 , 0 , 3.63367e+34 , 0 , 1.186e+35 , 0 , -4.61787e+34 , 0 , 5.45043e+34 , 0 , -1.80939e+35 , 0 , -1.49091e+36 , 0 , -4.83974e+35 , 0 , -1.80939e+35 , 0 , -1.49091e+36 , 0 , -4.83974e+35 , 0
3.61187e+35 , 0 , -3.502e+34 , 0 , 3.67857e+34 , 0 , 1.19103e+35 , 0 , -4.65995e+34 , 0 , 5.51778e+34 , 0 , -1.85778e+35 , 0 , -1.49491e+36 , 0 , -4.83445e+35 , 0 , -1.85778e+35 , 0 , -1.49491e+36 , 0 , -4.83445e+35 , 0
3.62244e+35 , 0 , -3.62746e+34 , 0 , 3.72347e+34 , 0 , 1.19605e+35 , 0 , -4.70204e+34 , 0 , 5.58512e+34 , 0 , -1.90616e+35 , 0 , -1.49891e+36 , 0 , -4.82916e+35 , 0 , -1.90616e+35 , 0 , -1.49891e+36 , 0 , -4.82916e+35 , 0
3.63302e+35 , 0 , -3.75292e+34 , 0 , 3.76837e+34 , 0 , 1.20107e+35 , 0 , -4.74412e+34 , 0 , 5.65247e+34 , 0 , -1.95455e+35 , 0 , -1.50291e+36 , 0 , -4.82387e+35 , 0 , -1.95455e+35 , 0 , -1.50291e+36 , 0 , -4.82387e+35 , 0
3.64359e+35 , 0 , -3.87839e+34 , 0 , 3.81327e+34 , 0 , 1.2061e+35 , 0 , -4.78621e+34 , 0 , 5.71982e+34 , 0 , -2.00294e+35 , 0 , -1.50691e+36 , 0 , -4.81858e+35 , 0 , -2.00294e+35 , 0 , -1.50691e+36 , 0 , -4.81858e+35 , 0
3.65417e+35 , 0 , -4.00385e+34 , 0 , 3.85817e+34 , 0 , 1.21112e+35 , 0 , -4.82829e+34 , 0 , 5.78717e+34 , 0 , -2.05133e+35 , 0 , -1.51091e+36 , 0 , -4.81328e+35 , 0 , -2.05133e+35 , 0 , -1.51091e+36 , 0 , -4.81328e+35 , 0
3.66475e+35 , 0 , -4.12931e+34 , 0 , 3.90306e+34 , 0 , 1.21614e+35 , 0 , -4.87038e+34 , 0 , 5.85452e+34 , 0 , -2.09971e+35 , 0 , -1.51491e+36 , 0 , -4.80799e+35 , 0 , -2.09971e+35 , 0 , -1.51491e+36 , 0 , -4.80799e+35 , 0
3.67532e+35 , 0 , -4.25478e+34 , 0 , 3.94796e+34 , 0 , 1.22117e+35 , 0 , -4.91246e+34 , 0 , 5.92186e+34 , 0 , -2.1481e+35 , 0 , -1.51891e+36 , 0 , -4.8027e+35 , 0 , -2.1481e+35 , 0 , -1.51891e+36 , 0 , -4.8027e+35 , 0
3.6859e+35 , 0 , -4.38024e+34 , 0 , 3.99286e+34 , 0 , 1.22619e+35 , 0 , -4.95455e+34 , 0 , 5.98921e+34 , 0 , -2.19649e+35 , 0 , -1.52291e+36 , 0 , -4.79741e+35 , 0 , -2.19649e+35 , 0 , -1.52291e+36 , 0 , -4.79741e+35 , 0
