3.91035e+42 , 0 , 3.90708e+42 , 0 , 3.52111e+42 , 0 , 3.55888e+42 , 0
2.19527e+41 , 0 , -6.37806e+40 , 0 , -8.54973e+41 , 0 , 4.35286e+41 , 0
1.38953e+40 , 0 , -5.00535e+39 , 0 , -1.41381e+41 , 0 , 9.04495e+40 , 0
1.28134e+39 , 0 , 9.4977e+38 , 0 , -3.28253e+40 , 0 , 2.03573e+40 , 0
1.32534e+38 , 0 , 1.21853e+39 , 0 , -9.19449e+39 , 0 , 4.95505e+39 , 0
1.79688e+35 , 0 , 6.07437e+38 , 0 , -3.15484e+39 , 0 , 1.17335e+39 , 0
-2.14453e+37 , 0 , 2.4042e+38 , 0 , -1.23309e+39 , 0 , 2.1926e+38 , 0
-6.30658e+36 , 0 , 9.64703e+37 , 0 , -5.02348e+38 , 0 , 9.37058e+36 , 0
6.76608e+35 , 0 , 3.56091e+37 , 0 , -2.10018e+38 , 0 , -2.49452e+37 , 0
7.0076e+35 , 0 , 1.49107e+37 , 0 , -8.86836e+37 , 0 , -2.1609e+37 , 0
4.44526e+35 , 0 , 6.04386e+36 , 0 , -3.80382e+37 , 0 , -1.41654e+37 , 0
2.38563e+35 , 0 , 2.67457e+36 , 0 , -1.63968e+37 , 0 , -7.56593e+36 , 0
1.36476e+35 , 0 , 8.18153e+35 , 0 , -7.07945e+36 , 0 , -4.93375e+36 , 0
8.9425e+34 , 0 , 5.62127e+35 , 0 , -3.07433e+36 , 0 , -1.61688e+36 , 0
5.71581e+34 , 0 , -1.6277e+35 , 0 , -1.33687e+36 , 0 , -2.41741e+36 , 0
3.58642e+34 , 0 , 2.26804e+35 , 0 , -5.8244e+35 , 0 , 4.22935e+35 , 0
2.2039e+34 , 0 , 8.37553e+35 , 0 , -2.5332e+35 , 0 , -5.68373e+35 , 0
1.31273e+34 , 0 , -2.04042e+36 , 0 , -1.09358e+35 , 0 , -4.19757e+35 , 0
7.65501e+33 , 0 , 2.31363e+36 , 0 , -4.64801e+34 , 0 , 2.8629e+35 , 0
4.39785e+33 , 0 , -1.04703e+36 , 0 , -1.9049e+34 , 0 , -1.95823e+35 , 0
2.50553e+33 , 0 , 1.53097e+35 , 0 , -7.41763e+33 , 0 , -5.88206e+35 , 0
1.41466e+33 , 0 , 9.23077e+32 , 0 , -2.62009e+33 , 0 , 3.14495e+35 , 0
7.92508e+32 , 0 , 1.80497e+34 , 0 , -7.58499e+32 , 0 , 2.01729e+35 , 0
4.37167e+32 , 0 , -1.66476e+34 , 0 , -9.67394e+31 , 0 , -1.64735e+35 , 0
2.36309e+32 , 0 , -5.67708e+33 , 0 , 9.7798e+31 , 0 , -1.09016e+35 , 0
1.24879e+32 , 0 , 3.85319e+33 , 0 , 1.24619e+32 , 0 , 3.02249e+34 , 0
6.45659e+31 , 0 , 2.61442e+33 , 0 , 1.01624e+32 , 0 , 4.68395e+34 , 0
3.28507e+31 , 0 , -9.69832e+31 , 0 , 7.1514e+31 , 0 , 9.80861e+33 , 0
1.64924e+31 , 0 , -7.62642e+32 , 0 , 4.58554e+31 , 0 , -9.47856e+33 , 0
8.1387e+30 , 0 , -3.61334e+32 , 0 , 2.83932e+31 , 0 , -8.04457e+33 , 0
3.86859e+30 , 0 , -2.00083e+31 , 0 , 1.70027e+31 , 0 , -2.2481e+33 , 0
