0 , -2.03546e+15 , -2.03545e+15
2.9953e-06 , -2.03556e+15 , -2.03556e+15
5.9906e-06 , -2.03567e+15 , -2.03566e+15
8.9859e-06 , -2.03578e+15 , -2.03577e+15
1.19812e-05 , -2.03589e+15 , -2.03588e+15
1.49765e-05 , -2.036e+15 , -2.03599e+15
1.79718e-05 , -2.03611e+15 , -2.0361e+15
2.09671e-05 , -2.03622e+15 , -2.03621e+15
2.39624e-05 , -2.03633e+15 , -2.03632e+15
2.69577e-05 , -2.03644e+15 , -2.03643e+15
2.9953e-05 , -2.03655e+15 , -2.03654e+15
3.29483e-05 , -2.03666e+15 , -2.03665e+15
3.59436e-05 , -2.03677e+15 , -2.03676e+15
3.89389e-05 , -2.03688e+15 , -2.03688e+15
4.19342e-05 , -2.037e+15 , -2.03699e+15
4.49295e-05 , -2.03711e+15 , -2.0371e+15
4.79248e-05 , -2.03722e+15 , -2.03722e+15
5.09201e-05 , -2.03734e+15 , -2.03733e+15
5.39154e-05 , -2.03745e+15 , -2.03745e+15
5.69107e-05 , -2.03757e+15 , -2.03756e+15
5.9906e-05 , -2.03768e+15 , -2.03768e+15
6.29013e-05 , -2.0378e+15 , -2.03779e+15
6.58966e-05 , -2.03792e+15 , -2.03791e+15
6.88919e-05 , -2.03803e+15 , -2.03803e+15
7.18872e-05 , -2.03815e+15 , -2.03814e+15
7.48825e-05 , -2.03827e+15 , -2.03826e+15
7.78778e-05 , -2.03839e+15 , -2.03838e+15
8.08731e-05 , -2.03851e+15 , -2.0385e+15
8.38684e-05 , -2.03863e+15 , -2.03862e+15
8.68637e-05 , -2.03875e+15 , -2.03874e+15
8.9859e-05 , -2.03887e+15 , -2.03886e+15
9.28543e-05 , -2.03899e+15 , -2.03898e+15
9.58496e-05 , -2.03911e+15 , -2.0391e+15
9.88449e-05 , -2.03923e+15 , -2.03922e+15
0.00010184 , -2.03935e+15 , -2.03935e+15
0.000104835 , -2.03948e+15 , -2.03947e+15
0.000107831 , -2.0396e+15 , -2.03959e+15
0.000110826 , -2.03972e+15 , -2.03971e+15
0.000113821 , -2.03985e+15 , -2.03984e+15
0.000116817 , -2.03997e+15 , -2.03996e+15
0.000119812 , -2.0401e+15 , -2.04009e+15
0.000122807 , -2.04022e+15 , -2.04021e+15
0.000125803 , -2.04035e+15 , -2.04034e+15
0.000128798 , -2.04047e+15 , -2.04047e+15
0.000131793 , -2.0406e+15 , -2.04059e+15
0.000134788 , -2.04073e+15 , -2.04072e+15
0.000137784 , -2.04086e+15 , -2.04085e+15
0.000140779 , -2.04098e+15 , -2.04098e+15
0.000143774 , -2.04111e+15 , -2.04111e+15
0.00014677 , -2.04124e+15 , -2.04123e+15
0.000149765 , -2.04137e+15 , -2.04136e+15
0.00015276 , -2.0415e+15 , -2.04149e+15
