-2.93491e+06 , 240611 , -998099 , -4.7523e+06 , -892.565 , -8028.1 , 11.5833 , -17.3774
-2.99369e+06 , 237629 , -989293 , -4.75544e+06 , -950.301 , -8072.81 , 1201.39 , -1803.1
-3.05246e+06 , 234647 , -980473 , -4.75865e+06 , -1008.04 , -8117.52 , 2453.53 , -3683.84
-3.11124e+06 , 231665 , -971637 , -4.76194e+06 , -1065.77 , -8162.24 , 3767.98 , -5659.59
-3.17001e+06 , 228683 , -962787 , -4.7653e+06 , -1123.51 , -8206.95 , 5144.77 , -7730.36
-3.22879e+06 , 225701 , -953922 , -4.76873e+06 , -1181.24 , -8251.66 , 6583.87 , -9896.15
-3.28756e+06 , 222719 , -943993 , -4.75928e+06 , -1224.94 , -8287.39 , 8047.68 , -12103.4
-3.34634e+06 , 219737 , -934049 , -4.7499e+06 , -1268.64 , -8323.12 , 9499.29 , -14299.6
-3.40511e+06 , 216755 , -924091 , -4.74059e+06 , -1312.33 , -8358.85 , 10938.7 , -16484.7
-3.46389e+06 , 213773 , -914117 , -4.73135e+06 , -1356.03 , -8394.58 , 12365.9 , -18658.9
-3.52266e+06 , 210791 , -904129 , -4.72219e+06 , -1399.72 , -8430.31 , 13781 , -20822
-3.57834e+06 , 205942 , -894126 , -4.7131e+06 , -1443.42 , -8466.04 , 15183.8 , -22974
-3.63402e+06 , 201092 , -884108 , -4.70408e+06 , -1487.11 , -8501.77 , 16574.5 , -25115
-3.68971e+06 , 196243 , -874076 , -4.69513e+06 , -1530.81 , -8537.5 , 17953 , -27245
-3.74539e+06 , 191393 , -864029 , -4.68624e+06 , -1574.5 , -8573.23 , 19319.3 , -29363.9
-3.80107e+06 , 186544 , -853967 , -4.67743e+06 , -1618.2 , -8608.96 , 20673.4 , -31471.8
-3.85675e+06 , 181694 , -843236 , -4.65691e+06 , -1647.73 , -8622.82 , 22021.1 , -33577.3
-3.91243e+06 , 176845 , -832491 , -4.63646e+06 , -1677.25 , -8636.67 , 23368.3 , -35689.2
-3.96811e+06 , 171996 , -821731 , -4.61607e+06 , -1706.78 , -8650.52 , 24714.8 , -37807.2
-4.02379e+06 , 167146 , -810956 , -4.59576e+06 , -1736.31 , -8664.38 , 26060.6 , -39931.5
-4.07947e+06 , 162297 , -800167 , -4.57552e+06 , -1765.84 , -8678.23 , 27405.9 , -42062.1
-4.13099e+06 , 156164 , -789363 , -4.55534e+06 , -1795.36 , -8692.09 , 28750.6 , -44198.8
-4.18252e+06 , 150031 , -778545 , -4.53523e+06 , -1824.89 , -8705.94 , 30094.6 , -46341.9
-4.23405e+06 , 143897 , -767713 , -4.51518e+06 , -1854.42 , -8719.79 , 31438 , -48491.1
-4.28558e+06 , 137764 , -756866 , -4.4952e+06 , -1883.95 , -8733.65 , 32780.8 , -50646.6
-4.3371e+06 , 131631 , -746006 , -4.47529e+06 , -1913.47 , -8747.5 , 34123 , -52808.4
-4.38863e+06 , 125498 , -734770 , -4.44483e+06 , -1927.89 , -8730.59 , 35463.1 , -54973.2
-4.44016e+06 , 119365 , -723521 , -4.41445e+06 , -1942.32 , -8713.68 , 36799.8 , -57137.9
-4.49168e+06 , 113232 , -712257 , -4.38412e+06 , -1956.74 , -8696.77 , 38133.1 , -59302.6
-4.54321e+06 , 107099 , -700979 , -4.35386e+06 , -1971.16 , -8679.85 , 39463 , -61467.1
-4.59474e+06 , 100966 , -689687 , -4.32367e+06 , -1985.58 , -8662.94 , 40789.5 , -63631.6
-4.64119e+06 , 94148.1 , -678381 , -4.29354e+06 , -2000 , -8646.03 , 42112.6 , -65796
-4.68765e+06 , 87330.1 , -667062 , -4.26347e+06 , -2014.42 , -8629.12 , 43432.2 , -67960.2
-4.73411e+06 , 80512 , -655730 , -4.23345e+06 , -2028.84 , -8612.21 , 44748.5 , -70124.5
-4.78056e+06 , 73693.9 , -644385 , -4.2035e+06 , -2043.26 , -8595.29 , 46061.3 , -72288.6
-4.82702e+06 , 66875.8 , -633026 , -4.1736e+06 , -2057.68 , -8578.38 , 47370.7 , -74452.6
-4.87347e+06 , 60057.7 , -621504 , -4.13439e+06 , -2056.59 , -8525.6 , 48674.2 , -76611.4
-4.91993e+06 , 53239.6 , -609968 , -4.09523e+06 , -2055.49 , -8472.82 , 49969.4 , -78759.9
-4.96639e+06 , 46421.5 , -598420 , -4.05613e+06 , -2054.4 , -8420.03 , 51256.2 , -80898
-5.01284e+06 , 39603.4 , -586858 , -4.0171e+06 , -2053.31 , -8367.25 , 52534.7 , -83025.9
-5.0593e+06 , 32785.3 , -575283 , -3.97812e+06 , -2052.21 , -8314.47 , 53804.8 , -85143.4
-5.0999e+06 , 25865.3 , -563695 , -3.93919e+06 , -2051.12 , -8261.68 , 55066.6 , -87250.6
-5.1405e+06 , 18945.2 , -552096 , -3.90032e+06 , -2050.03 , -8208.9 , 56320 , -89347.5
-5.1811e+06 , 12025.2 , -540484 , -3.8615e+06 , -2048.93 , -8156.12 , 57565.1 , -91434.1
-5.2217e+06 , 5105.11 , -528861 , -3.82273e+06 , -2047.84 , -8103.33 , 58801.8 , -93510.3
-5.26231e+06 , -1814.95 , -517226 , -3.78401e+06 , -2046.75 , -8050.55 , 60030.2 , -95576.3
-5.30291e+06 , -8735.01 , -505569 , -3.73726e+06 , -2030.68 , -7960.11 , 61247.6 , -97626.4
-5.34351e+06 , -15655.1 , -493900 , -3.69056e+06 , -2014.62 , -7869.67 , 62451.3 , -99655.3
-5.38411e+06 , -22575.1 , -482220 , -3.64391e+06 , -1998.55 , -7779.23 , 63641.3 , -101663
-5.42471e+06 , -29495.2 , -470527 , -3.59731e+06 , -1982.48 , -7688.79 , 64817.7 , -103650
-5.46532e+06 , -36415.2 , -458823 , -3.55076e+06 , -1966.42 , -7598.35 , 65980.4 , -105615
