3.63539e-21 , -1.06933e-19 , 2.85874e-21 , 2.03288e-20 , -6.39318e-05 , 0.00204229 , 3.63539e-18 , -1.06933e-16 , 2.92735e-18 , 2.77556e-17 , -0.0639318 , 2.04229 , 0.000381747 , -0.0227394 , 2.76706e-09 , -8.18864e-08 , 1.83201e-19 , -6.46534e-18 , 0.00133611 , -0.0795881 , 9.68472e-09 , -2.86602e-07 , 6.41202e-19 , -2.26286e-17
4.55164e-20 , -2.38036e-18 , 6.94567e-20 , 0 , -3.58358e-05 , 0.0401953 , 4.55164e-17 , -2.38037e-15 , 7.11237e-17 , -2.22045e-16 , -0.0358358 , 40.1953 , -0.00675561 , 0.00526471 , -7.44724e-08 , 8.47124e-07 , 5.9922e-19 , -6.77199e-17 , -0.0236446 , 0.0184265 , -2.60653e-07 , 2.96494e-06 , 2.09726e-18 , -2.3702e-16
1.95979e-19 , -6.47557e-19 , 0 , 1.73472e-18 , 0.00768348 , 0.22246 , 1.9598e-16 , -6.47594e-16 , 4.16334e-17 , 3.55271e-15 , 7.68348 , 222.46 , -0.00736946 , 0.729798 , -5.45651e-07 , 4.88535e-05 , -3.59777e-18 , -2.44352e-17 , -0.0257931 , 2.55429 , -1.90978e-06 , 0.000170987 , -1.2592e-17 , -8.55029e-17
6.78394e-19 , 9.16447e-18 , -1.30104e-18 , 1.04083e-17 , 0.0533839 , 0.581303 , 6.78412e-16 , 9.16454e-15 , -1.11022e-15 , 5.32907e-15 , 53.3839 , 581.303 , 0.147535 , 2.24034 , 9.00148e-06 , 0.000311 , -2.00078e-17 , 2.89414e-16 , 0.516374 , 7.84118 , 3.15052e-05 , 0.0010885 , -7.00259e-17 , 1.01296e-15
2.67885e-18 , 1.90879e-18 , -6.07153e-18 , 3.46945e-18 , 0.171465 , 0.744274 , 2.67885e-15 , 1.90906e-15 , -6.21725e-15 , 6.21725e-15 , 171.465 , 744.274 , 0.599718 , 2.305 , 7.44116e-05 , 0.000700303 , -1.56057e-17 , 3.56289e-16 , 2.09901 , 8.06751 , 0.000260441 , 0.00245106 , -5.46167e-17 , 1.247e-15
8.18234e-19 , -4.25793e-18 , -8.67362e-19 , 2.60209e-18 , 0.321462 , 0.248494 , 8.18139e-16 , -4.25793e-15 , 0 , 3.55271e-15 , 321.462 , 248.494 , 1.05018 , -1.09925 , 0.000214083 , 0.000487734 , 2.46165e-17 , 1.33074e-16 , 3.67563 , -3.84739 , 0.000749291 , 0.00170707 , 8.61602e-17 , 4.65746e-16
-6.33369e-18 , 2.50541e-17 , -3.03577e-18 , 0 , 0.384566 , -0.49533 , -6.33369e-15 , 2.50541e-14 , -2.66454e-15 , 7.10543e-15 , 384.566 , -495.33 , 0.871666 , -5.10831 , 0.000305265 , -8.63804e-05 , 8.02648e-17 , 5.04967e-17 , 3.05083 , -17.8791 , 0.00106843 , -0.000302331 , 2.8093e-16 , 1.76698e-16
3.12661e-18 , 2.13977e-17 , 1.30104e-18 , -2.08167e-17 , 0.329461 , -0.551419 , 3.12662e-15 , 2.13978e-14 , 4.44089e-16 , -1.82077e-14 , 329.461 , -551.419 , 0.0111006 , -4.52579 , 0.000307412 , 0.00148873 , 3.44326e-16 , -6.08508e-18 , 0.0388519 , -15.8403 , 0.00107594 , 0.00521054 , 1.20513e-15 , -2.11962e-17
2.38956e-17 , -2.71051e-18 , 1.34441e-17 , -2.64545e-17 , 0.280269 , -0.0380259 , 2.38958e-14 , -2.71137e-15 , 1.33227e-14 , -2.39808e-14 , 280.269 , -38.0259 , -0.705577 , -0.125512 , 0.000662789 , 0.00684053 , 5.76768e-16 , 1.38127e-16 , -2.46952 , -0.439291 , 0.00231976 , 0.0239419 , 2.0187e-15 , 4.83663e-16
2.99291e-17 , 9.37462e-17 , -1.60462e-17 , 3.40439e-17 , 0.317406 , 0.0732975 , 2.99292e-14 , 9.37462e-14 , -1.68754e-14 , 3.34177e-14 , 317.406 , 73.2975 , -0.71309 , 1.67773 , 0.00207828 , 0.0135228 , 1.52425e-16 , 4.77076e-16 , -2.49581 , 5.87205 , 0.00727397 , 0.0473298 , 5.33536e-16 , 1.66978e-15
