-231.267 , -41928.1 , -231.267 , -41928.1 , -231.267 , -41928.1 , -231.267 , -41928.1
-5615.79 , -17941.3 , -5615.79 , -17941.3 , -5615.79 , -17941.3 , -5615.79 , -17941.3
-13152.9 , 1954.39 , -13152.9 , 1954.39 , -13152.9 , 1954.39 , -13152.9 , 1954.39
-18374.4 , 2707.69 , -18374.4 , 2707.69 , -18374.4 , 2707.69 , -18374.4 , 2707.69
-20940.1 , -28317.2 , -20940.1 , -28317.2 , -20940.1 , -28317.2 , -20940.1 , -28317.2
-25421.3 , -9016.29 , -25421.3 , -9016.29 , -25421.3 , -9016.29 , -25421.3 , -9016.29
-27963.9 , 31440.7 , -27963.9 , 31440.7 , -27963.9 , 31440.7 , -27963.9 , 31440.7
-28193.7 , 70803.9 , -28193.7 , 70803.9 , -28193.7 , 70803.9 , -28193.7 , 70803.9
-24705.6 , 86528.5 , -24705.6 , 86528.5 , -24705.6 , 86528.5 , -24705.6 , 86528.5
-16926 , 74364.3 , -16926 , 74364.3 , -16926 , 74364.3 , -16926 , 74364.3
