116.912 , 8306.32 , -64.3435 , 1522.83 , -16.5284 , 14768.3 , 7835.79 , 66682.1
613.053 , 11372.2 , -96.6169 , -973.255 , 136.379 , 10861.8 , 11417.7 , 43293
1096.1 , -22466.8 , -63.3615 , -1777.55 , 318.304 , -3504.54 , 16162.5 , 24401.6
-12.3611 , 43420.3 , -48.821 , -7467.33 , 355.36 , 3456.03 , 25285 , 67308.6
209.316 , -48904.6 , -45.0968 , -1845.25 , 182.012 , 12236.3 , 33211 , 99982.2
290.03 , 41084.5 , -47.3071 , 4883.74 , 3.44351 , 4728.72 , 35905.4 , 102472
358.2 , -25759.1 , -47.2448 , 105.923 , -115.933 , -17636.6 , 35985 , 109350
327.089 , 5221.09 , -59.9898 , -1896.07 , -131.823 , -10871.8 , 35528.4 , 109922
291.558 , -1077 , -68.6649 , -3385.05 , -102.24 , 1237.97 , 35549.5 , 105936
337.868 , 15707.8 , -73.2007 , -4188.54 , -75.033 , 1775.25 , 35563 , 101893
318.197 , -13320.1 , -77.8727 , -2865.2 , -57.9602 , -6561.52 , 35563.9 , 98849
355.722 , 5709.36 , -84.9804 , -793.679 , -50.4035 , -4105.21 , 35551.8 , 99425.8
334.067 , 6812.43 , -96.3458 , -244.475 , -46.3289 , 1948.11 , 35517 , 101823
339.533 , 5672.93 , -114.799 , -1061.15 , -52.023 , 889.052 , 35408.8 , 99722.9
346.158 , -2293.18 , -134.34 , -1715.78 , -50.2046 , -6680.82 , 35362.7 , 100734
323.229 , -6031.57 , -120.634 , -532.984 , -41.9566 , -6613.1 , 35766.8 , 104404
331.868 , 9607.19 , -111.377 , 980.063 , -36.588 , -4037.12 , 35883.1 , 88052
324.689 , -7647.76 , -105.454 , 3276.53 , -37.4855 , -4580.77 , 35934 , 102162
338.226 , 2225.58 , -103.361 , 3447.41 , -31.1979 , -4965.63 , 35949 , 91618
348.962 , 26005.3 , -101.942 , 1158.88 , -28.2838 , -5234.95 , 35957 , 95082.4
335.126 , 812.833 , -69.0802 , 1663.48 , -16.7777 , -61.7159 , 35940.2 , 96374.2
