-0.0018121 , 0 , 0.000355566 , 0 , 9.32901e-19 , 0 , -9.79696e-06 , 0
-0.000529336 , 0 , -0.000396055 , 0 , 8.80914e-20 , 0 , -1.17471e-05 , 0
0.00233963 , 0 , 0.000132767 , 0 , -5.72171e-19 , 0 , 4.16296e-05 , 0
-0.0031455 , 0 , 5.94914e-05 , 0 , -1.59242e-19 , 0 , -7.63853e-06 , 0
0.000875418 , 0 , -5.68857e-05 , 0 , 6.77626e-19 , 0 , 3.32712e-06 , 0
0.000658388 , 0 , -3.25231e-05 , 0 , -2.12097e-18 , 0 , 4.55206e-05 , 0
-0.00237349 , 0 , -1.35432e-05 , 0 , 3.03238e-19 , 0 , -4.3669e-06 , 0
0.000585386 , 0 , 0.000184418 , 0 , 2.91379e-19 , 0 , 2.19496e-05 , 0
-0.000155658 , 0 , -0.000233657 , 0 , -8.87691e-19 , 0 , 3.24656e-05 , 0
-0.00101586 , 0 , -7.5308e-05 , 0 , -5.63277e-19 , 0 , 2.27966e-05 , 0
-0.000435911 , 0 , 0.000478813 , 0 , 7.53859e-19 , 0 , 1.85965e-05 , 0
0.000690616 , 0 , -0.000446923 , 0 , 1.98206e-19 , 0 , 2.11457e-05 , 0
0.000155045 , 0 , 7.88249e-05 , 0 , 9.96111e-19 , 0 , 3.20723e-05 , 0
0.000364492 , 0 , 0.00014793 , 0 , -9.14796e-20 , 0 , 1.5997e-05 , 0
0.000717868 , 0 , 7.62135e-05 , 0 , 1.86347e-19 , 0 , 7.36644e-06 , 0
0.00209468 , 0 , -0.000138012 , 0 , -7.4793e-19 , 0 , 5.33149e-06 , 0
3.06905e-05 , 0 , -0.000135677 , 0 , -5.13302e-19 , 0 , -9.89315e-07 , 0
0.00146086 , 0 , 0.000535483 , 0 , -6.50521e-19 , 0 , -1.91043e-05 , 0
-0.000692524 , 0 , -0.000196071 , 0 , 6.77626e-19 , 0 , -3.95563e-05 , 0
0.000176627 , 0 , -0.000194286 , 0 , 1.52466e-19 , 0 , -1.41746e-05 , 0
-0.000807331 , 0 , -1.97635e-05 , 0 , 5.03138e-19 , 0 , 1.60479e-05 , 0
-0.00185369 , 0 , 0.00038147 , 0 , 1.10199e-18 , 0 , 1.52603e-05 , 0
-0.00175062 , 0 , -0.000312594 , 0 , -2.13452e-19 , 0 , 1.94897e-05 , 0
-0.000130623 , 0 , -0.000341654 , 0 , -8.6228e-19 , 0 , 1.51698e-05 , 0
0.00151168 , 0 , 9.87553e-05 , 0 , 5.64124e-19 , 0 , 3.64702e-05 , 0
0.00110661 , 0 , 0.000252078 , 0 , -4.1674e-19 , 0 , -1.26838e-05 , 0
0.000255193 , 0 , 0.000155992 , 0 , -3.13402e-20 , 0 , -3.83582e-05 , 0
0.00084926 , 0 , -0.000168254 , 0 , 8.1654e-19 , 0 , -6.04399e-05 , 0
0.00145888 , 0 , 9.92241e-06 , 0 , -4.52739e-19 , 0 , -1.55325e-05 , 0
-0.000453095 , 0 , 0.000130745 , 0 , 1.65171e-19 , 0 , 1.02083e-05 , 0
-0.00287874 , 0 , -2.42205e-05 , 0 , -4.60786e-19 , 0 , 4.08822e-05 , 0
