1.64255e+10 , 0 , 2.1052e+08 , 0 , 31093.2 , 0 , 1.23887e+10 , 0 , 2.67984e+07 , 0 , 46639.8 , 0 , -1.29139e+08 , 0 , -1.18144e+11 , 0 , 3.51688e+11 , 0 , -1.29139e+08 , 0 , -1.18144e+11 , 0 , 3.51688e+11 , 0
1.5032e+10 , 0 , 2.11664e+08 , 0 , 28909.3 , 0 , 1.13468e+10 , 0 , 2.81139e+07 , 0 , 43364 , 0 , -1.17379e+08 , 0 , -1.08446e+11 , 0 , 3.50359e+11 , 0 , -1.17379e+08 , 0 , -1.08446e+11 , 0 , 3.50359e+11 , 0
1.36386e+10 , 0 , 2.12808e+08 , 0 , 26725.4 , 0 , 1.03049e+10 , 0 , 2.94294e+07 , 0 , 40088.1 , 0 , -1.05618e+08 , 0 , -9.87471e+10 , 0 , 3.4903e+11 , 0 , -1.05618e+08 , 0 , -9.87471e+10 , 0 , 3.4903e+11 , 0
1.22452e+10 , 0 , 2.13952e+08 , 0 , 24541.5 , 0 , 9.26294e+09 , 0 , 3.07449e+07 , 0 , 36812.2 , 0 , -9.38577e+07 , 0 , -8.90486e+10 , 0 , 3.477e+11 , 0 , -9.38577e+07 , 0 , -8.90486e+10 , 0 , 3.477e+11 , 0
1.08517e+10 , 0 , 2.15095e+08 , 0 , 22357.5 , 0 , 8.22102e+09 , 0 , 3.20604e+07 , 0 , 33536.3 , 0 , -8.20972e+07 , 0 , -7.93501e+10 , 0 , 3.46371e+11 , 0 , -8.20972e+07 , 0 , -7.93501e+10 , 0 , 3.46371e+11 , 0
9.45829e+09 , 0 , 2.16239e+08 , 0 , 20173.6 , 0 , 7.17911e+09 , 0 , 3.33759e+07 , 0 , 30260.4 , 0 , -7.03368e+07 , 0 , -6.96516e+10 , 0 , 3.45042e+11 , 0 , -7.03368e+07 , 0 , -6.96516e+10 , 0 , 3.45042e+11 , 0
8.06485e+09 , 0 , 2.17383e+08 , 0 , 17989.7 , 0 , 6.13719e+09 , 0 , 3.46914e+07 , 0 , 26984.6 , 0 , -5.85763e+07 , 0 , -5.99531e+10 , 0 , 3.43713e+11 , 0 , -5.85763e+07 , 0 , -5.99531e+10 , 0 , 3.43713e+11 , 0
6.67142e+09 , 0 , 2.18526e+08 , 0 , 15805.8 , 0 , 5.09528e+09 , 0 , 3.60069e+07 , 0 , 23708.7 , 0 , -4.68158e+07 , 0 , -5.02546e+10 , 0 , 3.42384e+11 , 0 , -4.68158e+07 , 0 , -5.02546e+10 , 0 , 3.42384e+11 , 0
5.27798e+09 , 0 , 2.1967e+08 , 0 , 13621.9 , 0 , 4.05337e+09 , 0 , 3.73224e+07 , 0 , 20432.8 , 0 , -3.50554e+07 , 0 , -4.05561e+10 , 0 , 3.41054e+11 , 0 , -3.50554e+07 , 0 , -4.05561e+10 , 0 , 3.41054e+11 , 0
3.88454e+09 , 0 , 2.20814e+08 , 0 , 11437.9 , 0 , 3.01145e+09 , 0 , 3.86379e+07 , 0 , 17156.9 , 0 , -2.32949e+07 , 0 , -3.08577e+10 , 0 , 3.39725e+11 , 0 , -2.32949e+07 , 0 , -3.08577e+10 , 0 , 3.39725e+11 , 0
2.49111e+09 , 0 , 2.21957e+08 , 0 , 9254.03 , 0 , 1.96954e+09 , 0 , 3.99534e+07 , 0 , 13881 , 0 , -1.15345e+07 , 0 , -2.11592e+10 , 0 , 3.38396e+11 , 0 , -1.15345e+07 , 0 , -2.11592e+10 , 0 , 3.38396e+11 , 0
1.09767e+09 , 0 , 2.23101e+08 , 0 , 7070.11 , 0 , 9.27623e+08 , 0 , 4.12689e+07 , 0 , 10605.2 , 0 , 225994 , 0 , -1.14607e+10 , 0 , 3.37067e+11 , 0 , 225994 , 0 , -1.14607e+10 , 0 , 3.37067e+11 , 0
-2.95765e+08 , 0 , 2.24245e+08 , 0 , 4886.19 , 0 , -1.14291e+08 , 0 , 4.25844e+07 , 0 , 7329.28 , 0 , 1.19865e+07 , 0 , -1.76219e+09 , 0 , 3.35738e+11 , 0 , 1.19865e+07 , 0 , -1.76219e+09 , 0 , 3.35738e+11 , 0
-1.6892e+09 , 0 , 2.25388e+08 , 0 , 2702.27 , 0 , -1.15621e+09 , 0 , 4.38999e+07 , 0 , 4053.4 , 0 , 2.37469e+07 , 0 , 7.9363e+09 , 0 , 3.34409e+11 , 0 , 2.37469e+07 , 0 , 7.9363e+09 , 0 , 3.34409e+11 , 0
-3.08264e+09 , 0 , 2.26532e+08 , 0 , 518.35 , 0 , -2.19812e+09 , 0 , 4.52154e+07 , 0 , 777.525 , 0 , 3.55074e+07 , 0 , 1.76348e+10 , 0 , 3.33079e+11 , 0 , 3.55074e+07 , 0 , 1.76348e+10 , 0 , 3.33079e+11 , 0
-4.47607e+09 , 0 , 2.27676e+08 , 0 , -1665.57 , 0 , -3.24003e+09 , 0 , 4.65309e+07 , 0 , -2498.35 , 0 , 4.72678e+07 , 0 , 2.73333e+10 , 0 , 3.3175e+11 , 0 , 4.72678e+07 , 0 , 2.73333e+10 , 0 , 3.3175e+11 , 0
-5.86951e+09 , 0 , 2.2882e+08 , 0 , -3849.49 , 0 , -4.28195e+09 , 0 , 4.78464e+07 , 0 , -5774.23 , 0 , 5.90283e+07 , 0 , 3.70318e+10 , 0 , 3.30421e+11 , 0 , 5.90283e+07 , 0 , 3.70318e+10 , 0 , 3.30421e+11 , 0
