0.000958947 , 0 , -0.000147551 , 0 , -1.12215e-17 , 0 , 0.00292237 , 0
0.000117369 , 0 , -6.77529e-05 , 0 , 2.72948e-17 , 0 , 0.00325403 , 0
-0.000124522 , 0 , -1.51459e-05 , 0 , 3.41524e-18 , 0 , 0.00357128 , 0
-0.00021262 , 0 , 2.16955e-05 , 0 , 1.04083e-17 , 0 , 0.0038841 , 0
-0.000247144 , 0 , 2.902e-05 , 0 , -1.21973e-18 , 0 , 0.00414893 , 0
-0.000292826 , 0 , 4.22945e-05 , 0 , -1.05439e-17 , 0 , 0.00433982 , 0
-0.000273059 , 0 , 4.93168e-05 , 0 , 3.45589e-18 , 0 , 0.00445119 , 0
-0.000221618 , 0 , 4.28855e-05 , 0 , 1.45012e-18 , 0 , 0.00442166 , 0
-0.000203285 , 0 , 4.86413e-05 , 0 , -2.04643e-18 , 0 , 0.00424893 , 0
-0.000126143 , 0 , 3.63745e-05 , 0 , 1.07065e-18 , 0 , 0.00399085 , 0
-2.49045e-05 , 0 , 3.06856e-05 , 0 , -2.90024e-18 , 0 , 0.00372689 , 0
5.85644e-05 , 0 , 3.5115e-05 , 0 , -2.57498e-19 , 0 , 0.00352494 , 0
0.000145703 , 0 , 1.51911e-05 , 0 , -3.61175e-18 , 0 , 0.00344679 , 0
0.000233987 , 0 , 1.81627e-05 , 0 , -2.35814e-18 , 0 , 0.0034909 , 0
0.000311355 , 0 , 1.24728e-05 , 0 , -6.67462e-19 , 0 , 0.00359578 , 0
0.000293756 , 0 , 8.31341e-06 , 0 , 6.32903e-18 , 0 , 0.00366547 , 0
0.000306444 , 0 , 4.19038e-06 , 0 , 2.9968e-18 , 0 , 0.00363476 , 0
0.000246332 , 0 , -1.92698e-06 , 0 , -1.84653e-18 , 0 , 0.00348733 , 0
0.000197261 , 0 , 2.77684e-06 , 0 , 2.42421e-18 , 0 , 0.00321754 , 0
0.000105826 , 0 , -1.23515e-06 , 0 , 5.62896e-18 , 0 , 0.00288141 , 0
2.63033e-05 , 0 , -1.2311e-05 , 0 , -8.10611e-19 , 0 , 0.00254609 , 0
-2.93677e-05 , 0 , -9.43578e-06 , 0 , -5.05679e-18 , 0 , 0.00230984 , 0
-7.68809e-05 , 0 , -2.60978e-05 , 0 , -6.57128e-18 , 0 , 0.00220706 , 0
-9.12871e-05 , 0 , -1.79378e-05 , 0 , 2.54957e-18 , 0 , 0.00224832 , 0
-0.000112314 , 0 , -4.18582e-05 , 0 , 2.76302e-18 , 0 , 0.00242469 , 0
-8.41918e-05 , 0 , -3.88577e-05 , 0 , -1.45859e-18 , 0 , 0.00266695 , 0
-8.90917e-05 , 0 , -5.01542e-05 , 0 , 1.47045e-18 , 0 , 0.00293714 , 0
-6.25539e-05 , 0 , -4.12037e-05 , 0 , -2.94259e-18 , 0 , 0.00317627 , 0
-5.2953e-05 , 0 , -5.05836e-05 , 0 , -5.93262e-18 , 0 , 0.00338764 , 0
-3.29004e-05 , 0 , -4.91957e-05 , 0 , -4.65868e-19 , 0 , 0.00355253 , 0
-2.40501e-05 , 0 , -6.22884e-05 , 0 , -9.48677e-19 , 0 , 0.00368149 , 0
