4.53205e-06 , 0 , -4.75221e-05 , 0 , 0.000183404 , 0 , -4.38828e-05 , 0 , -0.000111421 , 0 , 9.07054e-05 , 0 , -0.000398525 , 0 , 9.66975e-07 , 0 , -1.89211e-05 , 0 , -0.000398525 , 0 , 9.66975e-07 , 0 , -1.89211e-05 , 0
4.59134e-06 , 0 , -4.73159e-05 , 0 , 0.000183527 , 0 , -4.38254e-05 , 0 , -0.000111215 , 0 , 9.08335e-05 , 0 , -0.000397244 , 0 , 8.47312e-07 , 0 , -1.88651e-05 , 0 , -0.000397244 , 0 , 8.47312e-07 , 0 , -1.88651e-05 , 0
4.65062e-06 , 0 , -4.71096e-05 , 0 , 0.000183651 , 0 , -4.37679e-05 , 0 , -0.000111008 , 0 , 9.09616e-05 , 0 , -0.000395964 , 0 , 7.2765e-07 , 0 , -1.88091e-05 , 0 , -0.000395964 , 0 , 7.2765e-07 , 0 , -1.88091e-05 , 0
4.70991e-06 , 0 , -4.69034e-05 , 0 , 0.000183774 , 0 , -4.37105e-05 , 0 , -0.000110802 , 0 , 9.10897e-05 , 0 , -0.000394683 , 0 , 6.07987e-07 , 0 , -1.8753e-05 , 0 , -0.000394683 , 0 , 6.07987e-07 , 0 , -1.8753e-05 , 0
4.76919e-06 , 0 , -4.66972e-05 , 0 , 0.000183897 , 0 , -4.36531e-05 , 0 , -0.000110596 , 0 , 9.12178e-05 , 0 , -0.000393403 , 0 , 4.88325e-07 , 0 , -1.8697e-05 , 0 , -0.000393403 , 0 , 4.88325e-07 , 0 , -1.8697e-05 , 0
4.82848e-06 , 0 , -4.6491e-05 , 0 , 0.000184021 , 0 , -4.35956e-05 , 0 , -0.000110389 , 0 , 9.13459e-05 , 0 , -0.000392122 , 0 , 3.68662e-07 , 0 , -1.86409e-05 , 0 , -0.000392122 , 0 , 3.68662e-07 , 0 , -1.86409e-05 , 0
4.88776e-06 , 0 , -4.62848e-05 , 0 , 0.000184144 , 0 , -4.35382e-05 , 0 , -0.000110183 , 0 , 9.1474e-05 , 0 , -0.000390842 , 0 , 2.49e-07 , 0 , -1.85849e-05 , 0 , -0.000390842 , 0 , 2.49e-07 , 0 , -1.85849e-05 , 0
4.94705e-06 , 0 , -4.60786e-05 , 0 , 0.000184268 , 0 , -4.34807e-05 , 0 , -0.000109976 , 0 , 9.16021e-05 , 0 , -0.000389561 , 0 , 1.29337e-07 , 0 , -1.85288e-05 , 0 , -0.000389561 , 0 , 1.29337e-07 , 0 , -1.85288e-05 , 0
5.00633e-06 , 0 , -4.58723e-05 , 0 , 0.000184391 , 0 , -4.34233e-05 , 0 , -0.00010977 , 0 , 9.17302e-05 , 0 , -0.00038828 , 0 , 9.67477e-09 , 0 , -1.84728e-05 , 0 , -0.00038828 , 0 , 9.67477e-09 , 0 , -1.84728e-05 , 0
5.06562e-06 , 0 , -4.56661e-05 , 0 , 0.000184514 , 0 , -4.33658e-05 , 0 , -0.000109563 , 0 , 9.18583e-05 , 0 , -0.000387 , 0 , -1.09988e-07 , 0 , -1.84167e-05 , 0 , -0.000387 , 0 , -1.09988e-07 , 0 , -1.84167e-05 , 0
