12 , 1 , 0 , 0 , 0 , 0
12 , 2 , 0 , 0 , 0 , 0
12 , 3 , 0 , 0 , 0 , 0
12 , 4 , 0 , 0 , 0 , 0
12 , 5 , 0 , 0 , 0 , 0
12 , 6 , 0 , 0 , 0 , 0
13 , -6 , 0 , 0 , 0 , 0
13 , -5 , -3.67158e-09 , 0 , 0 , 0
13 , -4 , -3.67158e-09 , 0 , 0 , 0
13 , -3 , 0 , 0 , 0 , 0
13 , -2 , 0 , 0 , 0 , 0
13 , -1 , 0 , 0 , 0 , 0
13 , 0 , 0 , 0 , 0 , 0
13 , 1 , 0 , 0 , 0 , 0
13 , 2 , 0 , 0 , 0 , 0
13 , 3 , 0 , 0 , 0 , 0
13 , 4 , 0 , 0 , 0 , 0
13 , 5 , 0 , 0 , 0 , 0
13 , 6 , 0 , 0 , 0 , 0
14 , -6 , 0 , 0 , 0 , 0
14 , -5 , -4.00102e-08 , 0 , 0 , 0
14 , -4 , -4.00102e-08 , 0 , 0 , 0
14 , -3 , 0 , 0 , 0 , 0
14 , -2 , 0 , 0 , 0 , 0
14 , -1 , 0 , 0 , 0 , 0
14 , 0 , 0 , 0 , 0 , 0
14 , 1 , 0 , 0 , 0 , 0
14 , 2 , 0 , 0 , 0 , 0
14 , 3 , 0 , 0 , 0 , 0
14 , 4 , 0 , 0 , 0 , 0
14 , 5 , 0 , 0 , 0 , 0
14 , 6 , 0 , 0 , 0 , 0
15 , -6 , 0 , 0 , 0 , 0
15 , -5 , -2.96784e-07 , 0 , 0 , 0
15 , -4 , -2.96784e-07 , 0 , 0 , 0
15 , -3 , 0 , 0 , 0 , 0
15 , -2 , 0 , 0 , 0 , 0
15 , -1 , 0 , 0 , 0 , 0
15 , 0 , 0 , 0 , 0 , 0
15 , 1 , 0 , 0 , 0 , 0
15 , 2 , 0 , 0 , 0 , 0
15 , 3 , 0 , 0 , 0 , 0
15 , 4 , 0 , 0 , 0 , 0
15 , 5 , 0 , 0 , 0 , 0
15 , 6 , 0 , 0 , 0 , 0
16 , -6 , 0 , 0 , 0 , 0
16 , -5 , -1.68389e-06 , 0 , 0 , 0
16 , -4 , -1.68389e-06 , 0 , 0 , 0
16 , -3 , 0 , 0 , 0 , 0
16 , -2 , 0 , 0 , 0 , 0
16 , -1 , 0 , 0 , 0 , 0
16 , 0 , 0 , 0 , 0 , 0
16 , 1 , 0 , 0 , 0 , 0
16 , 2 , 0 , 0 , 0 , 0
16 , 3 , 0 , 0 , 0 , 0
16 , 4 , 0 , 0 , 0 , 0
16 , 5 , 0 , 0 , 0 , 0
16 , 6 , 0 , 0 , 0 , 0
17 , -6 , 0 , 0 , 0 , 0
17 , -5 , -7.78564e-06 , 0 , 0 , 0
17 , -4 , -7.78564e-06 , 0 , 0 , 0
17 , -3 , 0 , 0 , 0 , 0
17 , -2 , 0 , 0 , 0 , 0
17 , -1 , 0 , 0 , 0 , 0
17 , 0 , 0 , 0 , 0 , 0
17 , 1 , 0 , 0 , 0 , 0
17 , 2 , 0 , 0 , 0 , 0
17 , 3 , 0 , 0 , 0 , 0
17 , 4 , 0 , 0 , 0 , 0
17 , 5 , 0 , 0 , 0 , 0
17 , 6 , 0 , 0 , 0 , 0
18 , -6 , 0 , 0 , 0 , 0
18 , -5 , -3.05191e-05 , 0 , 0 , 0
18 , -4 , -3.05191e-05 , 0 , 0 , 0
18 , -3 , 0 , 0 , 0 , 0
18 , -2 , 0 , 0 , 0 , 0
18 , -1 , 0 , 0 , 0 , 0
18 , 0 , 0 , 0 , 0 , 0
18 , 1 , 0 , 0 , 0 , 0
18 , 2 , 0 , 0 , 0 , 0
18 , 3 , 0 , 0 , 0 , 0
18 , 4 , 0 , 0 , 0 , 0
18 , 5 , 0 , 0 , 0 , 0
18 , 6 , 0 , 0 , 0 , 0
19 , -6 , 0 , 0 , 0 , 0
19 , -5 , -0.000104191 , 0 , 0 , 0
19 , -4 , -0.000104191 , 0 , 0 , 0
19 , -3 , 0 , 0 , 0 , 0
19 , -2 , 0 , 0 , 0 , 0
19 , -1 , 0 , 0 , 0 , 0
19 , 0 , 0 , 0 , 0 , 0
19 , 1 , 0 , 0 , 0 , 0
19 , 2 , 0 , 0 , 0 , 0
19 , 3 , 0 , 0 , 0 , 0
19 , 4 , 0 , 0 , 0 , 0
19 , 5 , 0 , 0 , 0 , 0
19 , 6 , 0 , 0 , 0 , 0
20 , -6 , 0 , 0 , 0 , 0
20 , -5 , -0.000315838 , 0 , 0 , 0
20 , -4 , -0.000315838 , 0 , 0 , 0
20 , -3 , 0 , 0 , 0 , 0
20 , -2 , 0 , 0 , 0 , 0
20 , -1 , 0 , 0 , 0 , 0
20 , 0 , 0 , 0 , 0 , 0
20 , 1 , 0 , 0 , 0 , 0
20 , 2 , 0 , 0 , 0 , 0
20 , 3 , 0 , 0 , 0 , 0
20 , 4 , 0 , 0 , 0 , 0
20 , 5 , 0 , 0 , 0 , 0
20 , 6 , 0 , 0 , 0 , 0
21 , -6 , 0 , 0 , 0 , 0
21 , -5 , -0.000862463 , 0 , 0 , 0
21 , -4 , -0.000862463 , 0 , 0 , 0
21 , -3 , 0 , 0 , 0 , 0
21 , -2 , 0 , 0 , 0 , 0
21 , -1 , 0 , 0 , 0 , 0
21 , 0 , 0 , 0 , 0 , 0
21 , 1 , 0 , 0 , 0 , 0
21 , 2 , 0 , 0 , 0 , 0
21 , 3 , 0 , 0 , 0 , 0
21 , 4 , 0 , 0 , 0 , 0
21 , 5 , 0 , 0 , 0 , 0
21 , 6 , 0 , 0 , 0 , 0
22 , -6 , 0 , 0 , 0 , 0
22 , -5 , -0.0021452 , 0 , 0 , 0
22 , -4 , -0.0021452 , 0 , 0 , 0
22 , -3 , 0 , 0 , 0 , 0
22 , -2 , 0 , 0 , 0 , 0
22 , -1 , 0 , 0 , 0 , 0
22 , 0 , 0 , 0 , 0 , 0
22 , 1 , 0 , 0 , 0 , 0
22 , 2 , 0 , 0 , 0 , 0
22 , 3 , 0 , 0 , 0 , 0
22 , 4 , 0 , 0 , 0 , 0
22 , 5 , 0 , 0 , 0 , 0
22 , 6 , 0 , 0 , 0 , 0
23 , -6 , 0 , 0 , 0 , 0
23 , -5 , -0.00490241 , 0 , 0 , 0
23 , -4 , -0.00490241 , 0 , 0 , 0
23 , -3 , 0 , 0 , 0 , 0
23 , -2 , 0 , 0 , 0 , 0
23 , -1 , 0 , 0 , 0 , 0
23 , 0 , 0 , 0 , 0 , 0
23 , 1 , 0 , 0 , 0 , 0
23 , 2 , 0 , 0 , 0 , 0
23 , 3 , 0 , 0 , 0 , 0
23 , 4 , 0 , 0 , 0 , 0
23 , 5 , 0 , 0 , 0 , 0
23 , 6 , 0 , 0 , 0 , 0
24 , -6 , 0 , 0 , 0 , 0
24 , -5 , -0.0103645 , 0 , 0 , 0
24 , -4 , -0.0103645 , 0 , 0 , 0
24 , -3 , 0 , 0 , 0 , 0
24 , -2 , 0 , 0 , 0 , 0
24 , -1 , 0 , 0 , 0 , 0
24 , 0 , 0 , 0 , 0 , 0
24 , 1 , 0 , 0 , 0 , 0
24 , 2 , 0 , 0 , 0 , 0
24 , 3 , 0 , 0 , 0 , 0
24 , 4 , 0 , 0 , 0 , 0
24 , 5 , 0 , 0 , 0 , 0
24 , 6 , 0 , 0 , 0 , 0
25 , -6 , 0 , 0 , 0 , 0
25 , -5 , -0.0203827 , 0 , 0 , 0
25 , -4 , -0.0203827 , 0 , 0 , 0
25 , -3 , 0 , 0 , 0 , 0
25 , -2 , 0 , 0 , 0 , 0
25 , -1 , 0 , 0 , 0 , 0
25 , 0 , 0 , 0 , 0 , 0
25 , 1 , 0 , 0 , 0 , 0
25 , 2 , 0 , 0 , 0 , 0
25 , 3 , 0 , 0 , 0 , 0
25 , 4 , 0 , 0 , 0 , 0
25 , 5 , 0 , 0 , 0 , 0
25 , 6 , 0 , 0 , 0 , 0
26 , -6 , 0 , 0 , 0 , 0
26 , -5 , -0.0374495 , 0 , 0 , 0
26 , -4 , -0.0374495 , 0 , 0 , 0
26 , -3 , 0 , 0 , 0 , 0
26 , -2 , 0 , 0 , 0 , 0
26 , -1 , 0 , 0 , 0 , 0
26 , 0 , 0 , 0 , 0 , 0
26 , 1 , 0 , 0 , 0 , 0
26 , 2 , 0 , 0 , 0 , 0
26 , 3 , 0 , 0 , 0 , 0
26 , 4 , 0 , 0 , 0 , 0
26 , 5 , 0 , 0 , 0 , 0
26 , 6 , 0 , 0 , 0 , 0
27 , -6 , 0 , 0 , 0 , 0
27 , -5 , -0.0645065 , 0 , 0 , 0
27 , -4 , -0.0645065 , 0 , 0 , 0
27 , -3 , 0 , 0 , 0 , 0
27 , -2 , 0 , 0 , 0 , 0
27 , -1 , 0 , 0 , 0 , 0
27 , 0 , 0 , 0 , 0 , 0
27 , 1 , 0 , 0 , 0 , 0
27 , 2 , 0 , 0 , 0 , 0
27 , 3 , 0 , 0 , 0 , 0
27 , 4 , 0 , 0 , 0 , 0
27 , 5 , 0 , 0 , 0 , 0
27 , 6 , 0 , 0 , 0 , 0
28 , -6 , 0 , 0 , 0 , 0
28 , -5 , -0.104447 , 0 , 0 , 0
28 , -4 , -0.104447 , 0 , 0 , 0
28 , -3 , 0 , 0 , 0 , 0
28 , -2 , 0 , 0 , 0 , 0
28 , -1 , 0 , 0 , 0 , 0
28 , 0 , 0 , 0 , 0 , 0
28 , 1 , 0 , 0 , 0 , 0
28 , 2 , 0 , 0 , 0 , 0
28 , 3 , 0 , 0 , 0 , 0
28 , 4 , 0 , 0 , 0 , 0
28 , 5 , 0 , 0 , 0 , 0
28 , 6 , 0 , 0 , 0 , 0
29 , -6 , 0 , 0 , 0 , 0
29 , -5 , -0.159287 , 0 , 0 , 0
29 , -4 , -0.159287 , 0 , 0 , 0
29 , -3 , 0 , 0 , 0 , 0
29 , -2 , 0 , 0 , 0 , 0
29 , -1 , 0 , 0 , 0 , 0
29 , 0 , 0 , 0 , 0 , 0
29 , 1 , 0 , 0 , 0 , 0
29 , 2 , 0 , 0 , 0 , 0
29 , 3 , 0 , 0 , 0 , 0
29 , 4 , 0 , 0 , 0 , 0
29 , 5 , 0 , 0 , 0 , 0
29 , 6 , 0 , 0 , 0 , 0
30 , -6 , 0 , 0 , 0 , 0
30 , -5 , -0.229116 , 0 , 0 , 0
30 , -4 , -0.229116 , 0 , 0 , 0
30 , -3 , 0 , 0 , 0 , 0
30 , -2 , 0 , 0 , 0 , 0
30 , -1 , 0 , 0 , 0 , 0
30 , 0 , 0 , 0 , 0 , 0
30 , 1 , 0 , 0 , 0 , 0
30 , 2 , 0 , 0 , 0 , 0
30 , 3 , 0 , 0 , 0 , 0
30 , 4 , 0 , 0 , 0 , 0
30 , 5 , 0 , 0 , 0 , 0
30 , 6 , 0 , 0 , 0 , 0
31 , -6 , 0 , 0 , 0 , 0
31 , -5 , -0.31106 , 0 , 0 , 0
31 , -4 , -0.31106 , 0 , 0 , 0
31 , -3 , 0 , 0 , 0 , 0
31 , -2 , 0 , 0 , 0 , 0
31 , -1 , 0 , 0 , 0 , 0
31 , 0 , 0 , 0 , 0 , 0
31 , 1 , 0 , 0 , 0 , 0
31 , 2 , 0 , 0 , 0 , 0
31 , 3 , 0 , 0 , 0 , 0
31 , 4 , 0 , 0 , 0 , 0
31 , 5 , 0 , 0 , 0 , 0
31 , 6 , 0 , 0 , 0 , 0
32 , -6 , 0 , 0 , 0 , 0
32 , -5 , -0.398672 , 0 , 0 , 0
32 , -4 , -0.398672 , 0 , 0 , 0
32 , -3 , 0 , 0 , 0 , 0
32 , -2 , 0 , 0 , 0 , 0
32 , -1 , 0 , 0 , 0 , 0
32 , 0 , 0 , 0 , 0 , 0
32 , 1 , 0 , 0 , 0 , 0
32 , 2 , 0 , 0 , 0 , 0
32 , 3 , 0 , 0 , 0 , 0
32 , 4 , 0 , 0 , 0 , 0
32 , 5 , 0 , 0 , 0 , 0
32 , 6 , 0 , 0 , 0 , 0
33 , -6 , 0 , 0 , 0 , 0
33 , -5 , -0.482132 , 0 , 0 , 0
33 , -4 , -0.482132 , 0 , 0 , 0
33 , -3 , 0 , 0 , 0 , 0
33 , -2 , 0 , 0 , 0 , 0
33 , -1 , 0 , 0 , 0 , 0
33 , 0 , 0 , 0 , 0 , 0
33 , 1 , 0 , 0 , 0 , 0
33 , 2 , 0 , 0 , 0 , 0
33 , 3 , 0 , 0 , 0 , 0
33 , 4 , 0 , 0 , 0 , 0
33 , 5 , 0 , 0 , 0 , 0
33 , 6 , 0 , 0 , 0 , 0
34 , -6 , 0 , 0 , 0 , 0
34 , -5 , -0.549539 , 0 , 0 , 0
34 , -4 , -0.549539 , 0 , 0 , 0
34 , -3 , 0 , 0 , 0 , 0
34 , -2 , 0 , 0 , 0 , 0
34 , -1 , 0 , 0 , 0 , 0
34 , 0 , 0 , 0 , 0 , 0
34 , 1 , 0 , 0 , 0 , 0
34 , 2 , 0 , 0 , 0 , 0
34 , 3 , 0 , 0 , 0 , 0
34 , 4 , 0 , 0 , 0 , 0
34 , 5 , 0 , 0 , 0 , 0
34 , 6 , 0 , 0 , 0 , 0
35 , -6 , 0 , 0 , 0 , 0
35 , -5 , -0.589242 , 0 , 0 , 0
35 , -4 , -0.589242 , 0 , 0 , 0
35 , -3 , 0 , 0 , 0 , 0
35 , -2 , 0 , 0 , 0 , 0
35 , -1 , 0 , 0 , 0 , 0
35 , 0 , 0 , 0 , 0 , 0
35 , 1 , 0 , 0 , 0 , 0
35 , 2 , 0 , 0 , 0 , 0
35 , 3 , 0 , 0 , 0 , 0
35 , 4 , 0 , 0 , 0 , 0
35 , 5 , 0 , 0 , 0 , 0
35 , 6 , 0 , 0 , 0 , 0
36 , -6 , -3.63402e-29 , 0 , 0 , 0
36 , -5 , -0.592743 , 0 , 0 , 0
36 , -4 , -0.592743 , 0 , 0 , 0
36 , -3 , -3.63402e-29 , 0 , 0 , 0
36 , -2 , 0 , 0 , 0 , 0
36 , -1 , 0 , 0 , 0 , 0
36 , 0 , 0 , 0 , 0 , 0
36 , 1 , 0 , 0 , 0 , 0
36 , 2 , 0 , 0 , 0 , 0
36 , 3 , 0 , 0 , 0 , 0
36 , 4 , 0 , 0 , 0 , 0
36 , 5 , 0 , 0 , 0 , 0
36 , 6 , 0 , 0 , 0 , 0
37 , -6 , -2.22847e-27 , 0 , 0 , 0
37 , -5 , -0.557348 , 0 , 0 , 0
37 , -4 , -0.557348 , 0 , 0 , 0
37 , -3 , -2.22847e-27 , 0 , 0 , 0
37 , -2 , 0 , 0 , 0 , 0
37 , -1 , 0 , 0 , 0 , 0
37 , 0 , 0 , 0 , 0 , 0
37 , 1 , 0 , 0 , 0 , 0
37 , 2 , 0 , 0 , 0 , 0
37 , 3 , 0 , 0 , 0 , 0
37 , 4 , 0 , 0 , 0 , 0
37 , 5 , 0 , 0 , 0 , 0
37 , 6 , 0 , 0 , 0 , 0
38 , -6 , -6.88739e-26 , 0 , 0 , 0
38 , -5 , -0.487598 , 0 , 0 , 0
38 , -4 , -0.487598 , 0 , 0 , 0
38 , -3 , -6.88739e-26 , 0 , 0 , 0
38 , -2 , 0 , 0 , 0 , 0
38 , -1 , 0 , 0 , 0 , 0
38 , 0 , 0 , 0 , 0 , 0
38 , 1 , 0 , 0 , 0 , 0
38 , 2 , 0 , 0 , 0 , 0
38 , 3 , 0 , 0 , 0 , 0
38 , 4 , 0 , 0 , 0 , 0
38 , 5 , 0 , 0 , 0 , 0
38 , 6 , 0 , 0 , 0 , 0
39 , -6 , -1.43016e-24 , 0 , 0 , 0
39 , -5 , -0.394738 , 0 , 0 , 0
39 , -4 , -0.394738 , 0 , 0 , 0
39 , -3 , -1.43016e-24 , 0 , 0 , 0
39 , -2 , 0 , 0 , 0 , 0
39 , -1 , 0 , 0 , 0 , 0
39 , 0 , 0 , 0 , 0 , 0
39 , 1 , 0 , 0 , 0 , 0
39 , 2 , 0 , 0 , 0 , 0
39 , 3 , 0 , 0 , 0 , 0
39 , 4 , 0 , 0 , 0 , 0
39 , 5 , 0 , 0 , 0 , 0
39 , 6 , 0 , 0 , 0 , 0
40 , -6 , -2.24424e-23 , 0 , 0 , 0
40 , -5 , -0.294064 , 0 , 0 , 0
40 , -4 , -0.294064 , 0 , 0 , 0
40 , -3 , -2.24424e-23 , 0 , 0 , 0
40 , -2 , 0 , 0 , 0 , 0
40 , -1 , 0 , 0 , 0 , 0
40 , 0 , 0 , 0 , 0 , 0
40 , 1 , 0 , 0 , 0 , 0
40 , 2 , 0 , 0 , 0 , 0
40 , 3 , 0 , 0 , 0 , 0
40 , 4 , 0 , 0 , 0 , 0
40 , 5 , 0 , 0 , 0 , 0
40 , 6 , 0 , 0 , 0 , 0
41 , -6 , -2.83825e-22 , 0 , 0 , 0
41 , -5 , -0.200764 , 0 , 0 , 0
41 , -4 , -0.200764 , 0 , 0 , 0
41 , -3 , -2.83825e-22 , 0 , 0 , 0
41 , -2 , 0 , 0 , 0 , 0
41 , -1 , 0 , 0 , 0 , 0
41 , 0 , 0 , 0 , 0 , 0
41 , 1 , 0 , 0 , 0 , 0
41 , 2 , 0 , 0 , 0 , 0
41 , 3 , 0 , 0 , 0 , 0
41 , 4 , 0 , 0 , 0 , 0
41 , 5 , 0 , 0 , 0 , 0
41 , 6 , 0 , 0 , 0 , 0
42 , -6 , -3.01284e-21 , 0 , 0 , 0
42 , -5 , -0.125537 , 0 , 0 , 0
42 , -4 , -0.125537 , 0 , 0 , 0
42 , -3 , -3.01284e-21 , 0 , 0 , 0
42 , -2 , 0 , 0 , 0 , 0
42 , -1 , 0 , 0 , 0 , 0
42 , 0 , 0 , 0 , 0 , 0
42 , 1 , 0 , 0 , 0 , 0
42 , 2 , 0 , 0 , 0 , 0
42 , 3 , 0 , 0 , 0 , 0
42 , 4 , 0 , 0 , 0 , 0
42 , 5 , 0 , 0 , 0 , 0
42 , 6 , 0 , 0 , 0 , 0
43 , -6 , -2.76055e-20 , 0 , 0 , 0
43 , -5 , -0.071539 , 0 , 0 , 0
43 , -4 , -0.071539 , 0 , 0 , 0
43 , -3 , -2.76055e-20 , 0 , 0 , 0
43 , -2 , 0 , 0 , 0 , 0
43 , -1 , 0 , 0 , 0 , 0
43 , 0 , 0 , 0 , 0 , 0
43 , 1 , 0 , 0 , 0 , 0
43 , 2 , 0 , 0 , 0 , 0
43 , 3 , 0 , 0 , 0 , 0
43 , 4 , 0 , 0 , 0 , 0
43 , 5 , 0 , 0 , 0 , 0
43 , 6 , 0 , 0 , 0 , 0
44 , -6 , -2.22835e-19 , 0 , 0 , 0
44 , -5 , -0.0338711 , 0 , 0 , 0
44 , -4 , -0.0338711 , 0 , 0 , 0
44 , -3 , -2.22835e-19 , 0 , 0 , 0
44 , -2 , 0 , 0 , 0 , 0
44 , -1 , 0 , 0 , 0 , 0
44 , 0 , 0 , 0 , 0 , 0
44 , 1 , 0 , 0 , 0 , 0
44 , 2 , 0 , 0 , 0 , 0
44 , 3 , 0 , 0 , 0 , 0
44 , 4 , 0 , 0 , 0 , 0
44 , 5 , 0 , 0 , 0 , 0
44 , 6 , 0 , 0 , 0 , 0
45 , -6 , -1.60951e-18 , 0 , 0 , 0
45 , -5 , -0.00192513 , 0 , 0 , 0
45 , -4 , -0.00192513 , 0 , 0 , 0
45 , -3 , -1.60951e-18 , 0 , 0 , 0
45 , -2 , 0 , 0 , 0 , 0
45 , -1 , 0 , 0 , 0 , 0
45 , 0 , 0 , 0 , 0 , 0
45 , 1 , 0 , 0 , 0 , 0
45 , 2 , 0 , 0 , 0 , 0
45 , 3 , 0 , 0 , 0 , 0
45 , 4 , 0 , 0 , 0 , 0
45 , 5 , 0 , 0 , 0 , 0
45 , 6 , 0 , 0 , 0 , 0
46 , -6 , -1.05303e-17 , 0 , 0 , 0
46 , -5 , 0.0361989 , 0 , 0 , 0
46 , -4 , 0.0361989 , 0 , 0 , 0
46 , -3 , -1.05303e-17 , 0 , 0 , 0
46 , -2 , 0 , 0 , 0 , 0
46 , -1 , 0 , 0 , 0 , 0
46 , 0 , 0 , 0 , 0 , 0
46 , 1 , 0 , 0 , 0 , 0
46 , 2 , 0 , 0 , 0 , 0
46 , 3 , 0 , 0 , 0 , 0
46 , 4 , 0 , 0 , 0 , 0
46 , 5 , 0 , 0 , 0 , 0
46 , 6 , 0 , 0 , 0 , 0
47 , -6 , -6.30238e-17 , 0 , 0 , 0
47 , -5 , 0.0888797 , 0 , 0 , 0
47 , -4 , 0.0888797 , 0 , 0 , 0
47 , -3 , -6.30238e-17 , 0 , 0 , 0
47 , -2 , 0 , 0 , 0 , 0
47 , -1 , 0 , 0 , 0 , 0
47 , 0 , 0 , 0 , 0 , 0
47 , 1 , 0 , 0 , 0 , 0
47 , 2 , 0 , 0 , 0 , 0
47 , 3 , 0 , 0 , 0 , 0
47 , 4 , 0 , 0 , 0 , 0
47 , 5 , 0 , 0 , 0 , 0
47 , 6 , 0 , 0 , 0 , 0
48 , -6 , -3.47864e-16 , 0 , 0 , 0
48 , -5 , 0.157675 , 0 , 0 , 0
48 , -4 , 0.157675 , 0 , 0 , 0
48 , -3 , -3.47864e-16 , 0 , 0 , 0
48 , -2 , 0 , 0 , 0 , 0
