2.10213e-06 , 1.38158e-06 , 5.15037e-07 , -5.11118e-07 , -4.76409e-07 , 1.20427e-10 , 4.24578e-10 , -2.0375e-10
3.01019e-06 , 1.8087e-06 , 2.70798e-07 , -8.89276e-08 , 2.51822e-08 , -2.69611e-10 , 1.22385e-09 , -3.6896e-10
2.88354e-06 , 2.1347e-06 , -9.79045e-08 , 3.26135e-07 , -6.94153e-08 , -8.17426e-10 , 1.68387e-09 , -4.92749e-10
4.16983e-07 , 2.27621e-06 , 1.33305e-07 , 3.95052e-07 , -1.98886e-07 , -1.1141e-09 , 2.01136e-09 , -5.79972e-10
5.82093e-07 , 2.29015e-06 , 8.66064e-08 , 4.18236e-07 , 2.29111e-08 , -1.25612e-10 , 2.31386e-09 , -6.23963e-10
-1.00475e-06 , 2.25256e-06 , -1.21461e-07 , 4.20171e-07 , 1.76711e-07 , 4.65693e-11 , 2.49732e-09 , -6.4277e-10
-1.33241e-06 , 2.19542e-06 , -2.50584e-07 , 3.97439e-07 , 1.35442e-07 , -9.37854e-10 , 2.91574e-09 , -6.34784e-10
-2.13099e-06 , 2.08424e-06 , -3.21705e-07 , 3.61716e-07 , 9.0701e-08 , 1.01538e-09 , 3.46347e-09 , -5.98649e-10
-1.03506e-06 , 1.95498e-06 , -3.04138e-07 , 3.29798e-07 , 2.34714e-08 , 1.40697e-09 , 4.27357e-09 , -5.31416e-10
-1.4849e-06 , 1.84469e-06 , -3.47893e-07 , 3.00173e-07 , 8.54274e-08 , -5.58222e-10 , 5.2205e-09 , -4.20807e-10
-1.47107e-06 , 1.74118e-06 , -3.19263e-07 , 2.71961e-07 , 3.9441e-07 , -7.01303e-10 , 6.16639e-09 , -2.68266e-10
-1.38873e-06 , 1.62626e-06 , -2.9762e-07 , 2.48567e-07 , 1.18203e-07 , -1.34522e-09 , 6.8827e-09 , -8.45986e-11
-1.54269e-06 , 1.46792e-06 , -3.48258e-07 , 2.25738e-07 , -3.38525e-08 , -2.52673e-09 , 7.35474e-09 , 1.073e-10
3.40797e-07 , 1.40113e-06 , -3.61392e-07 , 2.04874e-07 , -2.36704e-07 , -7.38954e-10 , 7.9423e-09 , 3.03418e-10
-5.09048e-07 , 1.28022e-06 , -4.3728e-07 , 1.82583e-07 , -2.63401e-07 , 8.55355e-10 , 8.60222e-09 , 5.23362e-10
-1.73595e-06 , 8.68334e-07 , -3.90876e-07 , 1.60674e-07 , -1.04989e-07 , -5.63551e-11 , 9.17495e-09 , 7.6391e-10
-1.56521e-06 , 5.34248e-07 , -5.34507e-07 , 1.41294e-07 , -9.47537e-08 , 3.98913e-11 , 9.3082e-09 , 9.96609e-10
-5.1075e-07 , 3.65925e-07 , -6.41088e-07 , 1.06061e-07 , -8.93336e-08 , 1.17246e-09 , 9.66474e-09 , 1.21717e-09
4.51771e-07 , 3.12475e-07 , -7.27268e-07 , 4.41081e-08 , -8.67903e-08 , 2.17202e-09 , 1.00608e-08 , 1.36928e-09
