3.5608e-07 , -2.53158e-09 , 3.5608e-07 , -2.53158e-09 , 3.5608e-07 , -2.53158e-09 , 3.5608e-07 , -2.53158e-09
5.80869e-07 , -3.9583e-08 , 5.80869e-07 , -3.9583e-08 , 5.80869e-07 , -3.9583e-08 , 5.80869e-07 , -3.9583e-08
9.59581e-07 , -5.00285e-08 , 9.59581e-07 , -5.00285e-08 , 9.59581e-07 , -5.00285e-08 , 9.59581e-07 , -5.00285e-08
2.14553e-07 , -2.5478e-08 , 2.14553e-07 , -2.5478e-08 , 2.14553e-07 , -2.5478e-08 , 2.14553e-07 , -2.5478e-08
6.72709e-07 , -8.77171e-08 , 6.72709e-07 , -8.77171e-08 , 6.72709e-07 , -8.77171e-08 , 6.72709e-07 , -8.77171e-08
6.89034e-08 , -1.36448e-07 , 6.89034e-08 , -1.36448e-07 , 6.89034e-08 , -1.36448e-07 , 6.89034e-08 , -1.36448e-07
-1.12798e-06 , -1.13885e-07 , -1.12798e-06 , -1.13885e-07 , -1.12798e-06 , -1.13885e-07 , -1.12798e-06 , -1.13885e-07
-4.8043e-07 , -1.08133e-07 , -4.8043e-07 , -1.08133e-07 , -4.8043e-07 , -1.08133e-07 , -4.8043e-07 , -1.08133e-07
-1.5905e-06 , -2.01934e-07 , -1.5905e-06 , -2.01934e-07 , -1.5905e-06 , -2.01934e-07 , -1.5905e-06 , -2.01934e-07
-1.0751e-07 , -2.2161e-07 , -1.0751e-07 , -2.2161e-07 , -1.0751e-07 , -2.2161e-07 , -1.0751e-07 , -2.2161e-07
3.74893e-07 , -2.06492e-07 , 3.74893e-07 , -2.06492e-07 , 3.74893e-07 , -2.06492e-07 , 3.74893e-07 , -2.06492e-07
-4.7974e-07 , -2.28152e-07 , -4.7974e-07 , -2.28152e-07 , -4.7974e-07 , -2.28152e-07 , -4.7974e-07 , -2.28152e-07
-1.21717e-07 , -2.76263e-07 , -1.21717e-07 , -2.76263e-07 , -1.21717e-07 , -2.76263e-07 , -1.21717e-07 , -2.76263e-07
