-3.33533e+129 , 0 , -1.4313e+129 , 0 , 2.59623e+129 , 0 , -1.53453e+129 , 0
-1.68981e+128 , 0 , 3.16927e+127 , 0 , -1.18862e+128 , 0 , -1.13224e+128 , 0
-7.40102e+126 , 0 , 2.41938e+126 , 0 , -1.41717e+127 , 0 , -5.91223e+126 , 0
-3.4413e+125 , 0 , 1.75933e+125 , 0 , -1.46521e+126 , 0 , 2.51968e+125 , 0
-1.69716e+123 , 0 , 3.53813e+124 , 0 , -9.11335e+124 , 0 , 2.11339e+125 , 0
2.2597e+123 , 0 , 9.93215e+122 , 0 , 7.08025e+123 , 0 , 4.96776e+124 , 0
-2.13375e+121 , 0 , -8.37287e+122 , 0 , 3.2479e+123 , 0 , 7.41337e+123 , 0
-3.65449e+121 , 0 , -2.73436e+122 , 0 , 7.53153e+122 , 0 , 5.37612e+122 , 0
1.6049e+121 , 0 , -4.25743e+121 , 0 , 1.17176e+122 , 0 , -8.18558e+121 , 0
-2.94986e+119 , 0 , -3.82563e+120 , 0 , 8.32797e+120 , 0 , -4.10258e+121 , 0
-4.91434e+119 , 0 , 3.02402e+119 , 0 , -1.62102e+120 , 0 , -9.24429e+120 , 0
1.16092e+118 , 0 , 1.88466e+119 , 0 , -7.48086e+119 , 0 , -1.22534e+120 , 0
-8.67116e+117 , 0 , 3.91394e+118 , 0 , -1.79805e+119 , 0 , -1.31192e+118 , 0
-3.96206e+117 , 0 , 3.65072e+117 , 0 , -2.5907e+118 , 0 , 4.51012e+118 , 0
3.23e+116 , 0 , -5.26894e+116 , 0 , -3.63077e+116 , 0 , 1.42965e+118 , 0
1.09794e+116 , 0 , 7.12579e+116 , 0 , 9.90236e+116 , 0 , 2.78758e+117 , 0
-1.42771e+115 , 0 , -1.58728e+117 , 0 , 3.42897e+116 , 0 , 9.98815e+116 , 0
1.08005e+115 , 0 , 1.34418e+117 , 0 , 7.40857e+115 , 0 , -8.44508e+116 , 0
3.04545e+114 , 0 , -3.72434e+116 , 0 , 9.43794e+114 , 0 , -5.29895e+115 , 0
6.96944e+113 , 0 , -3.78756e+115 , 0 , -7.73186e+113 , 0 , 1.9959e+116 , 0
1.71649e+113 , 0 , 4.07459e+115 , 0 , -9.10554e+113 , 0 , -5.54483e+115 , 0
3.86949e+112 , 0 , -8.02037e+114 , 0 , -4.12314e+113 , 0 , 7.71003e+114 , 0
4.51109e+111 , 0 , 9.09883e+113 , 0 , -1.10013e+113 , 0 , -3.34234e+114 , 0
2.6091e+111 , 0 , -2.58346e+113 , 0 , -2.16808e+112 , 0 , -4.17051e+113 , 0
-2.68803e+110 , 0 , 4.13706e+112 , 0 , -1.21866e+112 , 0 , 1.85197e+113 , 0
3.60893e+110 , 0 , 2.73477e+110 , 0 , -5.40575e+110 , 0 , 9.9689e+112 , 0
5.96294e+109 , 0 , 2.26116e+111 , 0 , -9.7949e+110 , 0 , 3.18235e+112 , 0
4.42976e+108 , 0 , -2.2534e+110 , 0 , -2.73075e+110 , 0 , 5.93235e+111 , 0
-4.77716e+108 , 0 , -8.24201e+110 , 0 , -3.7574e+110 , 0 , -3.18591e+110 , 0
-6.98145e+108 , 0 , -1.37702e+110 , 0 , 2.18843e+108 , 0 , -4.48961e+110 , 0
-1.03735e+109 , 0 , 1.33034e+110 , 0 , -3.34156e+109 , 0 , -4.58764e+110 , 0
