-2.21809e+117 , 0 , -1.94232e+116 , 0 , 3.21282e+115 , 0 , -7.97172e+116 , 0 , 1.57242e+116 , 0 , 4.81915e+115 , 0 , -8.12652e+114 , 0 , 4.54711e+117 , 0 , 6.32458e+117 , 0 , -8.12652e+114 , 0 , 4.54711e+117 , 0 , 6.32458e+117 , 0
-2.24332e+117 , 0 , -1.85047e+116 , 0 , 2.88705e+115 , 0 , -8.08766e+116 , 0 , 1.60676e+116 , 0 , 4.33051e+115 , 0 , 2.57995e+114 , 0 , 4.59437e+117 , 0 , 6.31073e+117 , 0 , 2.57995e+114 , 0 , 4.59437e+117 , 0 , 6.31073e+117 , 0
-2.26854e+117 , 0 , -1.75862e+116 , 0 , 2.56129e+115 , 0 , -8.20361e+116 , 0 , 1.6411e+116 , 0 , 3.84187e+115 , 0 , 1.32864e+115 , 0 , 4.64162e+117 , 0 , 6.29687e+117 , 0 , 1.32864e+115 , 0 , 4.64162e+117 , 0 , 6.29687e+117 , 0
-2.29376e+117 , 0 , -1.66677e+116 , 0 , 2.23552e+115 , 0 , -8.31955e+116 , 0 , 1.67545e+116 , 0 , 3.35323e+115 , 0 , 2.39929e+115 , 0 , 4.68888e+117 , 0 , 6.28302e+117 , 0 , 2.39929e+115 , 0 , 4.68888e+117 , 0 , 6.28302e+117 , 0
-2.31899e+117 , 0 , -1.57493e+116 , 0 , 1.90976e+115 , 0 , -8.43549e+116 , 0 , 1.70979e+116 , 0 , 2.86458e+115 , 0 , 3.46994e+115 , 0 , 4.73614e+117 , 0 , 6.26916e+117 , 0 , 3.46994e+115 , 0 , 4.73614e+117 , 0 , 6.26916e+117 , 0
-2.34421e+117 , 0 , -1.48308e+116 , 0 , 1.58399e+115 , 0 , -8.55144e+116 , 0 , 1.74414e+116 , 0 , 2.37594e+115 , 0 , 4.54058e+115 , 0 , 4.78339e+117 , 0 , 6.25531e+117 , 0 , 4.54058e+115 , 0 , 4.78339e+117 , 0 , 6.25531e+117 , 0
-2.36943e+117 , 0 , -1.39123e+116 , 0 , 1.25822e+115 , 0 , -8.66738e+116 , 0 , 1.77848e+116 , 0 , 1.8873e+115 , 0 , 5.61123e+115 , 0 , 4.83065e+117 , 0 , 6.24145e+117 , 0 , 5.61123e+115 , 0 , 4.83065e+117 , 0 , 6.24145e+117 , 0
-2.39465e+117 , 0 , -1.29938e+116 , 0 , 9.32457e+114 , 0 , -8.78333e+116 , 0 , 1.81283e+116 , 0 , 1.39866e+115 , 0 , 6.68188e+115 , 0 , 4.87791e+117 , 0 , 6.22759e+117 , 0 , 6.68188e+115 , 0 , 4.87791e+117 , 0 , 6.22759e+117 , 0
-2.41988e+117 , 0 , -1.20753e+116 , 0 , 6.06691e+114 , 0 , -8.89927e+116 , 0 , 1.84717e+116 , 0 , 9.10016e+114 , 0 , 7.75252e+115 , 0 , 4.92516e+117 , 0 , 6.21374e+117 , 0 , 7.75252e+115 , 0 , 4.92516e+117 , 0 , 6.21374e+117 , 0
-2.4451e+117 , 0 , -1.11568e+116 , 0 , 2.80925e+114 , 0 , -9.01522e+116 , 0 , 1.88151e+116 , 0 , 4.21374e+114 , 0 , 8.82317e+115 , 0 , 4.97242e+117 , 0 , 6.19988e+117 , 0 , 8.82317e+115 , 0 , 4.97242e+117 , 0 , 6.19988e+117 , 0
-2.47032e+117 , 0 , -1.02383e+116 , 0 , -4.48407e+113 , 0 , -9.13116e+116 , 0 , 1.91586e+116 , 0 , -6.72687e+113 , 0 , 9.89382e+115 , 0 , 5.01968e+117 , 0 , 6.18603e+117 , 0 , 9.89382e+115 , 0 , 5.01968e+117 , 0 , 6.18603e+117 , 0
-2.49555e+117 , 0 , -9.31979e+115 , 0 , -3.70607e+114 , 0 , -9.24711e+116 , 0 , 1.9502e+116 , 0 , -5.55911e+114 , 0 , 1.09645e+116 , 0 , 5.06693e+117 , 0 , 6.17217e+117 , 0 , 1.09645e+116 , 0 , 5.06693e+117 , 0 , 6.17217e+117 , 0
-2.52077e+117 , 0 , -8.40129e+115 , 0 , -6.96373e+114 , 0 , -9.36305e+116 , 0 , 1.98455e+116 , 0 , -1.04455e+115 , 0 , 1.20351e+116 , 0 , 5.11419e+117 , 0 , 6.15831e+117 , 0 , 1.20351e+116 , 0 , 5.11419e+117 , 0 , 6.15831e+117 , 0
-2.54599e+117 , 0 , -7.4828e+115 , 0 , -1.02214e+115 , 0 , -9.47899e+116 , 0 , 2.01889e+116 , 0 , -1.5332e+115 , 0 , 1.31058e+116 , 0 , 5.16145e+117 , 0 , 6.14446e+117 , 0 , 1.31058e+116 , 0 , 5.16145e+117 , 0 , 6.14446e+117 , 0
-2.57121e+117 , 0 , -6.5643e+115 , 0 , -1.3479e+115 , 0 , -9.59494e+116 , 0 , 2.05324e+116 , 0 , -2.02184e+115 , 0 , 1.41764e+116 , 0 , 5.2087e+117 , 0 , 6.1306e+117 , 0 , 1.41764e+116 , 0 , 5.2087e+117 , 0 , 6.1306e+117 , 0
-2.59644e+117 , 0 , -5.64581e+115 , 0 , -1.67367e+115 , 0 , -9.71088e+116 , 0 , 2.08758e+116 , 0 , -2.51048e+115 , 0 , 1.52471e+116 , 0 , 5.25596e+117 , 0 , 6.11675e+117 , 0 , 1.52471e+116 , 0 , 5.25596e+117 , 0 , 6.11675e+117 , 0
-2.62166e+117 , 0 , -4.72731e+115 , 0 , -1.99944e+115 , 0 , -9.82683e+116 , 0 , 2.12192e+116 , 0 , -2.99912e+115 , 0 , 1.63177e+116 , 0 , 5.30322e+117 , 0 , 6.10289e+117 , 0 , 1.63177e+116 , 0 , 5.30322e+117 , 0 , 6.10289e+117 , 0
-2.64688e+117 , 0 , -3.80882e+115 , 0 , -2.3252e+115 , 0 , -9.94277e+116 , 0 , 2.15627e+116 , 0 , -3.48776e+115 , 0 , 1.73883e+116 , 0 , 5.35047e+117 , 0 , 6.08904e+117 , 0 , 1.73883e+116 , 0 , 5.35047e+117 , 0 , 6.08904e+117 , 0
-2.67211e+117 , 0 , -2.89032e+115 , 0 , -2.65097e+115 , 0 , -1.00587e+117 , 0 , 2.19061e+116 , 0 , -3.97641e+115 , 0 , 1.8459e+116 , 0 , 5.39773e+117 , 0 , 6.07518e+117 , 0 , 1.8459e+116 , 0 , 5.39773e+117 , 0 , 6.07518e+117 , 0
-2.69733e+117 , 0 , -1.97183e+115 , 0 , -2.97673e+115 , 0 , -1.01747e+117 , 0 , 2.22496e+116 , 0 , -4.46505e+115 , 0 , 1.95296e+116 , 0 , 5.44499e+117 , 0 , 6.06132e+117 , 0 , 1.95296e+116 , 0 , 5.44499e+117 , 0 , 6.06132e+117 , 0
-2.72255e+117 , 0 , -1.05333e+115 , 0 , -3.3025e+115 , 0 , -1.02906e+117 , 0 , 2.2593e+116 , 0 , -4.95369e+115 , 0 , 2.06003e+116 , 0 , 5.49225e+117 , 0 , 6.04747e+117 , 0 , 2.06003e+116 , 0 , 5.49225e+117 , 0 , 6.04747e+117 , 0
-2.74777e+117 , 0 , -1.34839e+114 , 0 , -3.62827e+115 , 0 , -1.04065e+117 , 0 , 2.29365e+116 , 0 , -5.44233e+115 , 0 , 2.16709e+116 , 0 , 5.5395e+117 , 0 , 6.03361e+117 , 0 , 2.16709e+116 , 0 , 5.5395e+117 , 0 , 6.03361e+117 , 0
-2.773e+117 , 0 , 7.83656e+114 , 0 , -3.95403e+115 , 0 , -1.05225e+117 , 0 , 2.32799e+116 , 0 , -5.93098e+115 , 0 , 2.27416e+116 , 0 , 5.58676e+117 , 0 , 6.01976e+117 , 0 , 2.27416e+116 , 0 , 5.58676e+117 , 0 , 6.01976e+117 , 0
-2.79822e+117 , 0 , 1.70215e+115 , 0 , -4.2798e+115 , 0 , -1.06384e+117 , 0 , 2.36233e+116 , 0 , -6.41962e+115 , 0 , 2.38122e+116 , 0 , 5.63402e+117 , 0 , 6.0059e+117 , 0 , 2.38122e+116 , 0 , 5.63402e+117 , 0 , 6.0059e+117 , 0
-2.82344e+117 , 0 , 2.62065e+115 , 0 , -4.60556e+115 , 0 , -1.07544e+117 , 0 , 2.39668e+116 , 0 , -6.90826e+115 , 0 , 2.48829e+116 , 0 , 5.68127e+117 , 0 , 5.99204e+117 , 0 , 2.48829e+116 , 0 , 5.68127e+117 , 0 , 5.99204e+117 , 0
-2.84867e+117 , 0 , 3.53914e+115 , 0 , -4.93133e+115 , 0 , -1.08703e+117 , 0 , 2.43102e+116 , 0 , -7.3969e+115 , 0 , 2.59535e+116 , 0 , 5.72853e+117 , 0 , 5.97819e+117 , 0 , 2.59535e+116 , 0 , 5.72853e+117 , 0 , 5.97819e+117 , 0
-2.87389e+117 , 0 , 4.45764e+115 , 0 , -5.2571e+115 , 0 , -1.09863e+117 , 0 , 2.46537e+116 , 0 , -7.88554e+115 , 0 , 2.70242e+116 , 0 , 5.77579e+117 , 0 , 5.96433e+117 , 0 , 2.70242e+116 , 0 , 5.77579e+117 , 0 , 5.96433e+117 , 0
-2.89911e+117 , 0 , 5.37613e+115 , 0 , -5.58286e+115 , 0 , -1.11022e+117 , 0 , 2.49971e+116 , 0 , -8.37419e+115 , 0 , 2.80948e+116 , 0 , 5.82304e+117 , 0 , 5.95048e+117 , 0 , 2.80948e+116 , 0 , 5.82304e+117 , 0 , 5.95048e+117 , 0
-2.92433e+117 , 0 , 6.29463e+115 , 0 , -5.90863e+115 , 0 , -1.12182e+117 , 0 , 2.53405e+116 , 0 , -8.86283e+115 , 0 , 2.91655e+116 , 0 , 5.8703e+117 , 0 , 5.93662e+117 , 0 , 2.91655e+116 , 0 , 5.8703e+117 , 0 , 5.93662e+117 , 0
-2.94956e+117 , 0 , 7.21312e+115 , 0 , -6.23439e+115 , 0 , -1.13341e+117 , 0 , 2.5684e+116 , 0 , -9.35147e+115 , 0 , 3.02361e+116 , 0 , 5.91756e+117 , 0 , 5.92277e+117 , 0 , 3.02361e+116 , 0 , 5.91756e+117 , 0 , 5.92277e+117 , 0
-2.97478e+117 , 0 , 8.13161e+115 , 0 , -6.56016e+115 , 0 , -1.145e+117 , 0 , 2.60274e+116 , 0 , -9.84011e+115 , 0 , 3.13068e+116 , 0 , 5.96481e+117 , 0 , 5.90891e+117 , 0 , 3.13068e+116 , 0 , 5.96481e+117 , 0 , 5.90891e+117 , 0
-3e+117 , 0 , 9.05011e+115 , 0 , -6.88593e+115 , 0 , -1.1566e+117 , 0 , 2.63709e+116 , 0 , -1.03288e+116 , 0 , 3.23774e+116 , 0 , 6.01207e+117 , 0 , 5.89505e+117 , 0 , 3.23774e+116 , 0 , 6.01207e+117 , 0 , 5.89505e+117 , 0
-3.02523e+117 , 0 , 9.9686e+115 , 0 , -7.21169e+115 , 0 , -1.16819e+117 , 0 , 2.67143e+116 , 0 , -1.08174e+116 , 0 , 3.34481e+116 , 0 , 6.05933e+117 , 0 , 5.8812e+117 , 0 , 3.34481e+116 , 0 , 6.05933e+117 , 0 , 5.8812e+117 , 0
-3.05045e+117 , 0 , 1.08871e+116 , 0 , -7.53746e+115 , 0 , -1.17979e+117 , 0 , 2.70578e+116 , 0 , -1.1306e+116 , 0 , 3.45187e+116 , 0 , 6.10658e+117 , 0 , 5.86734e+117 , 0 , 3.45187e+116 , 0 , 6.10658e+117 , 0 , 5.86734e+117 , 0
-3.07567e+117 , 0 , 1.18056e+116 , 0 , -7.86322e+115 , 0 , -1.19138e+117 , 0 , 2.74012e+116 , 0 , -1.17947e+116 , 0 , 3.55893e+116 , 0 , 6.15384e+117 , 0 , 5.85349e+117 , 0 , 3.55893e+116 , 0 , 6.15384e+117 , 0 , 5.85349e+117 , 0
-3.10089e+117 , 0 , 1.27241e+116 , 0 , -8.18899e+115 , 0 , -1.20298e+117 , 0 , 2.77446e+116 , 0 , -1.22833e+116 , 0 , 3.666e+116 , 0 , 6.2011e+117 , 0 , 5.83963e+117 , 0 , 3.666e+116 , 0 , 6.2011e+117 , 0 , 5.83963e+117 , 0
-3.12612e+117 , 0 , 1.36426e+116 , 0 , -8.51476e+115 , 0 , -1.21457e+117 , 0 , 2.80881e+116 , 0 , -1.2772e+116 , 0 , 3.77306e+116 , 0 , 6.24835e+117 , 0 , 5.82577e+117 , 0 , 3.77306e+116 , 0 , 6.24835e+117 , 0 , 5.82577e+117 , 0
-3.15134e+117 , 0 , 1.45611e+116 , 0 , -8.84052e+115 , 0 , -1.22617e+117 , 0 , 2.84315e+116 , 0 , -1.32606e+116 , 0 , 3.88013e+116 , 0 , 6.29561e+117 , 0 , 5.81192e+117 , 0 , 3.88013e+116 , 0 , 6.29561e+117 , 0 , 5.81192e+117 , 0
-3.17656e+117 , 0 , 1.54796e+116 , 0 , -9.16629e+115 , 0 , -1.23776e+117 , 0 , 2.8775e+116 , 0 , -1.37493e+116 , 0 , 3.98719e+116 , 0 , 6.34287e+117 , 0 , 5.79806e+117 , 0 , 3.98719e+116 , 0 , 6.34287e+117 , 0 , 5.79806e+117 , 0
-3.20179e+117 , 0 , 1.63981e+116 , 0 , -9.49205e+115 , 0 , -1.24935e+117 , 0 , 2.91184e+116 , 0 , -1.42379e+116 , 0 , 4.09426e+116 , 0 , 6.39012e+117 , 0 , 5.78421e+117 , 0 , 4.09426e+116 , 0 , 6.39012e+117 , 0 , 5.78421e+117 , 0
-3.22701e+117 , 0 , 1.73166e+116 , 0 , -9.81782e+115 , 0 , -1.26095e+117 , 0 , 2.94619e+116 , 0 , -1.47265e+116 , 0 , 4.20132e+116 , 0 , 6.43738e+117 , 0 , 5.77035e+117 , 0 , 4.20132e+116 , 0 , 6.43738e+117 , 0 , 5.77035e+117 , 0
-3.25223e+117 , 0 , 1.82351e+116 , 0 , -1.01436e+116 , 0 , -1.27254e+117 , 0 , 2.98053e+116 , 0 , -1.52152e+116 , 0 , 4.30839e+116 , 0 , 6.48464e+117 , 0 , 5.7565e+117 , 0 , 4.30839e+116 , 0 , 6.48464e+117 , 0 , 5.7565e+117 , 0
-3.27745e+117 , 0 , 1.91536e+116 , 0 , -1.04694e+116 , 0 , -1.28414e+117 , 0 , 3.01487e+116 , 0 , -1.57038e+116 , 0 , 4.41545e+116 , 0 , 6.53189e+117 , 0 , 5.74264e+117 , 0 , 4.41545e+116 , 0 , 6.53189e+117 , 0 , 5.74264e+117 , 0
-3.30268e+117 , 0 , 2.0072e+116 , 0 , -1.07951e+116 , 0 , -1.29573e+117 , 0 , 3.04922e+116 , 0 , -1.61925e+116 , 0 , 4.52252e+116 , 0 , 6.57915e+117 , 0 , 5.72878e+117 , 0 , 4.52252e+116 , 0 , 6.57915e+117 , 0 , 5.72878e+117 , 0
-3.3279e+117 , 0 , 2.09905e+116 , 0 , -1.11209e+116 , 0 , -1.30733e+117 , 0 , 3.08356e+116 , 0 , -1.66811e+116 , 0 , 4.62958e+116 , 0 , 6.62641e+117 , 0 , 5.71493e+117 , 0 , 4.62958e+116 , 0 , 6.62641e+117 , 0 , 5.71493e+117 , 0
-3.35312e+117 , 0 , 2.1909e+116 , 0 , -1.14466e+116 , 0 , -1.31892e+117 , 0 , 3.11791e+116 , 0 , -1.71697e+116 , 0 , 4.73665e+116 , 0 , 6.67366e+117 , 0 , 5.70107e+117 , 0 , 4.73665e+116 , 0 , 6.67366e+117 , 0 , 5.70107e+117 , 0
-3.37835e+117 , 0 , 2.28275e+116 , 0 , -1.17724e+116 , 0 , -1.33052e+117 , 0 , 3.15225e+116 , 0 , -1.76584e+116 , 0 , 4.84371e+116 , 0 , 6.72092e+117 , 0 , 5.68722e+117 , 0 , 4.84371e+116 , 0 , 6.72092e+117 , 0 , 5.68722e+117 , 0
-3.40357e+117 , 0 , 2.3746e+116 , 0 , -1.20982e+116 , 0 , -1.34211e+117 , 0 , 3.1866e+116 , 0 , -1.8147e+116 , 0 , 4.95078e+116 , 0 , 6.76818e+117 , 0 , 5.67336e+117 , 0 , 4.95078e+116 , 0 , 6.76818e+117 , 0 , 5.67336e+117 , 0
-3.42879e+117 , 0 , 2.46645e+116 , 0 , -1.24239e+116 , 0 , -1.3537e+117 , 0 , 3.22094e+116 , 0 , -1.86357e+116 , 0 , 5.05784e+116 , 0 , 6.81544e+117 , 0 , 5.6595e+117 , 0 , 5.05784e+116 , 0 , 6.81544e+117 , 0 , 5.6595e+117 , 0
-3.45401e+117 , 0 , 2.5583e+116 , 0 , -1.27497e+116 , 0 , -1.3653e+117 , 0 , 3.25528e+116 , 0 , -1.91243e+116 , 0 , 5.1649e+116 , 0 , 6.86269e+117 , 0 , 5.64565e+117 , 0 , 5.1649e+116 , 0 , 6.86269e+117 , 0 , 5.64565e+117 , 0
-3.47924e+117 , 0 , 2.65015e+116 , 0 , -1.30755e+116 , 0 , -1.37689e+117 , 0 , 3.28963e+116 , 0 , -1.9613e+116 , 0 , 5.27197e+116 , 0 , 6.90995e+117 , 0 , 5.63179e+117 , 0 , 5.27197e+116 , 0 , 6.90995e+117 , 0 , 5.63179e+117 , 0
-3.50446e+117 , 0 , 2.742e+116 , 0 , -1.34012e+116 , 0 , -1.38849e+117 , 0 , 3.32397e+116 , 0 , -2.01016e+116 , 0 , 5.37903e+116 , 0 , 6.95721e+117 , 0 , 5.61794e+117 , 0 , 5.37903e+116 , 0 , 6.95721e+117 , 0 , 5.61794e+117 , 0
-3.52968e+117 , 0 , 2.83385e+116 , 0 , -1.3727e+116 , 0 , -1.40008e+117 , 0 , 3.35832e+116 , 0 , -2.05902e+116 , 0 , 5.4861e+116 , 0 , 7.00446e+117 , 0 , 5.60408e+117 , 0 , 5.4861e+116 , 0 , 7.00446e+117 , 0 , 5.60408e+117 , 0
-3.55491e+117 , 0 , 2.9257e+116 , 0 , -1.40528e+116 , 0 , -1.41168e+117 , 0 , 3.39266e+116 , 0 , -2.10789e+116 , 0 , 5.59316e+116 , 0 , 7.05172e+117 , 0 , 5.59023e+117 , 0 , 5.59316e+116 , 0 , 7.05172e+117 , 0 , 5.59023e+117 , 0
-3.58013e+117 , 0 , 3.01755e+116 , 0 , -1.43785e+116 , 0 , -1.42327e+117 , 0 , 3.42701e+116 , 0 , -2.15675e+116 , 0 , 5.70023e+116 , 0 , 7.09898e+117 , 0 , 5.57637e+117 , 0 , 5.70023e+116 , 0 , 7.09898e+117 , 0 , 5.57637e+117 , 0
-3.60535e+117 , 0 , 3.1094e+116 , 0 , -1.47043e+116 , 0 , -1.43487e+117 , 0 , 3.46135e+116 , 0 , -2.20562e+116 , 0 , 5.80729e+116 , 0 , 7.14623e+117 , 0 , 5.56251e+117 , 0 , 5.80729e+116 , 0 , 7.14623e+117 , 0 , 5.56251e+117 , 0
-3.63057e+117 , 0 , 3.20125e+116 , 0 , -1.50301e+116 , 0 , -1.44646e+117 , 0 , 3.49569e+116 , 0 , -2.25448e+116 , 0 , 5.91436e+116 , 0 , 7.19349e+117 , 0 , 5.54866e+117 , 0 , 5.91436e+116 , 0 , 7.19349e+117 , 0 , 5.54866e+117 , 0
-3.6558e+117 , 0 , 3.2931e+116 , 0 , -1.53558e+116 , 0 , -1.45805e+117 , 0 , 3.53004e+116 , 0 , -2.30335e+116 , 0 , 6.02142e+116 , 0 , 7.24075e+117 , 0 , 5.5348e+117 , 0 , 6.02142e+116 , 0 , 7.24075e+117 , 0 , 5.5348e+117 , 0
-3.68102e+117 , 0 , 3.38495e+116 , 0 , -1.56816e+116 , 0 , -1.46965e+117 , 0 , 3.56438e+116 , 0 , -2.35221e+116 , 0 , 6.12849e+116 , 0 , 7.288e+117 , 0 , 5.52095e+117 , 0 , 6.12849e+116 , 0 , 7.288e+117 , 0 , 5.52095e+117 , 0
-3.70624e+117 , 0 , 3.4768e+116 , 0 , -1.60074e+116 , 0 , -1.48124e+117 , 0 , 3.59873e+116 , 0 , -2.40107e+116 , 0 , 6.23555e+116 , 0 , 7.33526e+117 , 0 , 5.50709e+117 , 0 , 6.23555e+116 , 0 , 7.33526e+117 , 0 , 5.50709e+117 , 0
