-8.61728e-05 , -7.76106e-05 , -2.01706e-08 , 3.77907e-08 , 4.48218e-05 , -0.000408216 , 1.59783e-08 , -1.00608e-09
-9.00676e-05 , -0.000134872 , -3.33274e-05 , 4.20122e-05 , 9.11817e-05 , -0.000403401 , 1.65505e-05 , -2.82833e-07
-8.3663e-05 , -0.000166795 , -8.63376e-05 , 8.80156e-05 , 0.000143358 , -0.000379259 , 3.36094e-05 , 1.1207e-06
-7.16029e-05 , -0.000175052 , -0.00014955 , 0.000132629 , 0.000198851 , -0.00036248 , 5.0697e-05 , 4.32341e-06
-5.60032e-05 , -0.000168287 , -0.000215638 , 0.00017243 , 0.000223573 , -0.000348081 , 6.75323e-05 , 9.12337e-06
-3.96357e-05 , -0.000155966 , -0.000279949 , 0.000205643 , 0.000245593 , -0.000327183 , 8.38499e-05 , 1.52359e-05
-2.40273e-05 , -0.000141494 , -0.000340072 , 0.000231689 , 0.000265565 , -0.000301274 , 9.9408e-05 , 2.24778e-05
-9.85995e-06 , -0.000126586 , -0.000395033 , 0.000250737 , 0.000283003 , -0.000271586 , 0.00011401 , 3.07339e-05
2.58561e-06 , -0.000112058 , -0.000444622 , 0.000263351 , 0.000297416 , -0.000239099 , 0.000127503 , 3.99015e-05
1.32385e-05 , -9.82551e-05 , -0.000488991 , 0.000270265 , 0.000308446 , -0.000204626 , 0.000139769 , 4.98688e-05
2.21333e-05 , -8.52924e-05 , -0.000528428 , 0.000272258 , 0.000315873 , -0.000168879 , 0.000150722 , 6.05116e-05
2.93544e-05 , -7.31836e-05 , -0.00056326 , 0.00027009 , 0.0003196 , -0.000132495 , 0.000160302 , 7.16961e-05
3.50072e-05 , -6.19037e-05 , -0.000593804 , 0.000264472 , 0.000319643 , -9.60546e-05 , 0.000168471 , 8.32837e-05
3.92042e-05 , -5.14202e-05 , -0.000620353 , 0.000256058 , 0.000316108 , -6.00887e-05 , 0.000175216 , 9.51344e-05
4.2059e-05 , -4.17045e-05 , -0.000643173 , 0.000245447 , 0.000309185 , -2.50812e-05 , 0.000180542 , 0.000107111
4.36844e-05 , -3.27355e-05 , -0.000662512 , 0.00023318 , 0.000299134 , 8.53216e-06 , 0.000184474 , 0.000119083
4.41911e-05 , -2.44967e-05 , -0.000678599 , 0.000219748 , 0.000286276 , 4.03645e-05 , 0.000187051 , 0.000130925
4.36876e-05 , -1.69739e-05 , -0.000691652 , 0.000205595 , 0.000270979 , 7.00787e-05 , 0.000188332 , 0.000142525
4.22803e-05 , -1.01501e-05 , -0.000701881 , 0.000191116 , 0.000253654 , 9.73881e-05 , 0.000188387 , 0.000153783
4.00723e-05 , -4.0027e-06 , -0.000709482 , 0.000176665 , 0.00023474 , 0.000122056 , 0.000187299 , 0.00016461
3.71633e-05 , 1.50059e-06 , -0.000714645 , 0.000162552 , 0.000214699 , 0.000143894 , 0.000185161 , 0.000174935
3.36485e-05 , 6.404e-06 , -0.000717546 , 0.000149046 , 0.000194007 , 0.000162755 , 0.000182077 , 0.000184699
2.96172e-05 , 1.07644e-05 , -0.000718346 , 0.000136378 , 0.000173144 , 0.000178529 , 0.000178159 , 0.00019386
2.51516e-05 , 1.46513e-05 , -0.000717187 , 0.000124741 , 0.000152588 , 0.000191124 , 0.000173527 , 0.000202392
2.03252e-05 , 1.81432e-05 , -0.00071419 , 0.000114294 , 0.000132806 , 0.000200438 , 0.000168314 , 0.000210278
1.52005e-05 , 2.13157e-05 , -0.00070946 , 0.000105167 , 0.000114224 , 0.000206284 , 0.000162673 , 0.0002175
9.82714e-06 , 2.42182e-05 , -0.000703094 , 9.74666e-05 , 9.71329e-05 , 0.000208149 , 0.000156798 , 0.000224018
4.23767e-06 , 2.68011e-05 , -0.00069522 , 9.12796e-05 , 8.10291e-05 , 0.000203971 , 0.000150961 , 0.000229716
-1.39129e-06 , 2.86084e-05 , -0.000686053 , 8.66513e-05 , 4.98004e-05 , 0.000166524 , 0.000145513 , 0.000234397
-6.40763e-06 , 2.92176e-05 , -0.000675944 , 8.35458e-05 , 2.72445e-05 , 0.000133259 , 0.000140745 , 0.000237956
-1.04714e-05 , 2.86647e-05 , -0.000665344 , 8.18209e-05 , 1.39274e-05 , 0.000106094 , 0.000136778 , 0.000240517
