-1.69831e-06 , 0 , -0.0284324 , 0 , -4.2937e-05 , 0 , -0.00015885 , 0
-1.87879e-06 , 0 , -0.0221077 , 0 , -4.4753e-05 , 0 , -0.000153334 , 0
-1.99454e-06 , 0 , -0.0161425 , 0 , -4.99281e-05 , 0 , -0.000144093 , 0
-2.02507e-06 , 0 , -0.0110748 , 0 , -5.69482e-05 , 0 , -0.000131166 , 0
-2.03747e-06 , 0 , -0.00888061 , 0 , -5.11213e-05 , 0 , -0.000118371 , 0
-2.05654e-06 , 0 , -0.00695154 , 0 , -4.06667e-05 , 0 , -0.000106656 , 0
-2.0749e-06 , 0 , -0.00522934 , 0 , -2.71073e-05 , 0 , -9.57229e-05 , 0
-2.08817e-06 , 0 , -0.00368049 , 0 , -1.14193e-05 , 0 , -8.53825e-05 , 0
-2.09318e-06 , 0 , -0.00228545 , 0 , 5.60916e-06 , 0 , -7.55259e-05 , 0
-2.08773e-06 , 0 , -0.00103319 , 0 , 2.33015e-05 , 0 , -6.60896e-05 , 0
-2.07041e-06 , 0 , 8.22989e-05 , 0 , 4.10664e-05 , 0 , -5.7036e-05 , 0
-2.0405e-06 , 0 , 0.00106429 , 0 , 5.83877e-05 , 0 , -4.83421e-05 , 0
-1.99785e-06 , 0 , 0.00191501 , 0 , 7.48216e-05 , 0 , -3.99939e-05 , 0
-1.94284e-06 , 0 , 0.00263668 , 0 , 8.99944e-05 , 0 , -3.19824e-05 , 0
-1.87627e-06 , 0 , 0.0032322 , 0 , 0.000103603 , 0 , -2.43018e-05 , 0
-1.79935e-06 , 0 , 0.00370556 , 0 , 0.000115414 , 0 , -1.69492e-05 , 0
-1.71359e-06 , 0 , 0.00406194 , 0 , 0.000125262 , 0 , -9.92312e-06 , 0
-1.6208e-06 , 0 , 0.00430781 , 0 , 0.000133048 , 0 , -3.2238e-06 , 0
-1.52299e-06 , 0 , 0.00445077 , 0 , 0.000138735 , 0 , 3.14713e-06 , 0
-1.42239e-06 , 0 , 0.00449952 , 0 , 0.000142345 , 0 , 9.18694e-06 , 0
-1.32138e-06 , 0 , 0.00446357 , 0 , 0.000143954 , 0 , 1.4892e-05 , 0
-1.22247e-06 , 0 , 0.00435311 , 0 , 0.000143684 , 0 , 2.02585e-05 , 0
-1.12834e-06 , 0 , 0.00417887 , 0 , 0.000141695 , 0 , 2.52835e-05 , 0
-1.04186e-06 , 0 , 0.00395195 , 0 , 0.000138181 , 0 , 2.99661e-05 , 0
-9.66192e-07 , 0 , 0.00368378 , 0 , 0.000133343 , 0 , 3.4311e-05 , 0
-9.0499e-07 , 0 , 0.00338635 , 0 , 0.000127363 , 0 , 3.83327e-05 , 0
-8.62906e-07 , 0 , 0.0030724 , 0 , 0.000120274 , 0 , 4.20625e-05 , 0
-8.48328e-07 , 0 , 0.00275603 , 0 , 0.000111306 , 0 , 4.55559e-05 , 0
-8.65554e-07 , 0 , 0.0024054 , 0 , 8.53622e-05 , 0 , 4.88049e-05 , 0
-8.98128e-07 , 0 , 0.00198439 , 0 , 6.41657e-05 , 0 , 5.15178e-05 , 0
-9.58733e-07 , 0 , 0.00153737 , 0 , 4.82367e-05 , 0 , 5.35124e-05 , 0
