0.001823 , -0.0076489 , -2.83373e-06 , -6.0868e-07 , -0.000376603 , -4.93796e-05 , 1.07288e-09 , -1.67924e-08
0.00159659 , -0.00939483 , -0.00313139 , -0.00057992 , -0.000505945 , -5.37458e-05 , 1.05929e-06 , -1.96472e-05
0.0012191 , -0.0115201 , -0.00688639 , -0.00107644 , -0.000664588 , -5.30057e-05 , 1.95462e-06 , -4.50386e-05
0.000760505 , -0.0135916 , -0.0113204 , -0.00145722 , -0.000820718 , -4.82357e-05 , 2.54239e-06 , -7.51886e-05
0.000157523 , -0.0164357 , -0.0164516 , -0.00170371 , -0.000806947 , -3.11303e-05 , 2.86523e-06 , -0.000106475
-0.000515523 , -0.0199009 , -0.0221988 , -0.00182228 , -0.000682101 , -2.25422e-05 , 3.32584e-06 , -0.000132734
-0.00100372 , -0.0223962 , -0.0283009 , -0.00185187 , -0.000156856 , -6.72653e-05 , 4.5854e-06 , -0.000147139
-0.000661068 , -0.0195102 , -0.0343327 , -0.00185737 , 0.00036409 , -0.000108818 , 6.92667e-06 , -0.000146424
-0.000132675 , -0.015605 , -0.0398675 , -0.00190378 , 0.00047561 , -9.02085e-05 , 9.78064e-06 , -0.000133724
0.000344201 , -0.0121268 , -0.0446448 , -0.002031 , 0.000469905 , -5.39394e-05 , 1.21852e-05 , -0.0001152
0.000705652 , -0.00940475 , -0.0486015 , -0.00224917 , 0.000439461 , -1.40137e-05 , 1.34303e-05 , -9.55096e-05
0.000958846 , -0.00734925 , -0.0518028 , -0.00254872 , 0.000404476 , 2.59576e-05 , 1.32014e-05 , -7.67959e-05
0.00112713 , -0.00579351 , -0.0543655 , -0.00291194 , 0.000369742 , 6.46413e-05 , 1.14349e-05 , -5.96616e-05
0.00123157 , -0.00459956 , -0.0564104 , -0.00332008 , 0.000335907 , 0.000101437 , 8.17569e-06 , -4.41206e-05
0.00128816 , -0.00366828 , -0.0580429 , -0.00375656 , 0.000302554 , 0.000135973 , 3.50751e-06 , -3.00573e-05
0.00130862 , -0.00293057 , -0.0593478 , -0.00420774 , 0.000269209 , 0.000167843 , -2.47203e-06 , -1.73737e-05
0.0013016 , -0.00233792 , -0.0603913 , -0.00466281 , 0.000235612 , 0.000196896 , -9.65742e-06 , -6.01094e-06
0.00127362 , -0.00185614 , -0.0612246 , -0.00511338 , 0.000201727 , 0.000222693 , -1.79363e-05 , 4.06184e-06
0.00122969 , -0.00146032 , -0.0618873 , -0.005553 , 0.000167722 , 0.000245286 , -2.71896e-05 , 1.28614e-05
0.00117375 , -0.00113255 , -0.0624103 , -0.00597674 , 0.000133898 , 0.000264394 , -3.7293e-05 , 2.0403e-05
0.001109 , -0.000859412 , -0.0628179 , -0.00638093 , 0.000100661 , 0.000279951 , -4.81173e-05 , 2.67087e-05
0.00103812 , -0.000630706 , -0.0631296 , -0.00676294 , 6.84843e-05 , 0.000292003 , -5.95305e-05 , 3.1812e-05
0.000963342 , -0.000438698 , -0.0633612 , -0.00712099 , 3.78846e-05 , 0.000300573 , -7.13983e-05 , 3.57611e-05
0.000886703 , -0.000277374 , -0.0635257 , -0.00745405 , 9.40617e-06 , 0.000305666 , -8.35828e-05 , 3.86211e-05
0.000810033 , -0.000141725 , -0.0636337 , -0.00776169 , -1.63758e-05 , 0.000307435 , -9.59376e-05 , 4.04761e-05
0.000735065 , -2.75706e-05 , -0.0636942 , -0.00804411 , -3.88421e-05 , 0.000305818 , -0.00010829 , 4.14302e-05
0.00066346 , 6.83106e-05 , -0.0637148 , -0.00830197 , -5.72617e-05 , 0.00030035 , -0.000120397 , 4.16053e-05
0.000596543 , 0.000148123 , -0.0637019 , -0.00853615 , -7.05296e-05 , 0.000288548 , -0.00013187 , 4.1135e-05
0.000530015 , 0.000211034 , -0.0636618 , -0.00874713 , -7.44209e-05 , 0.000233294 , -0.000142157 , 4.01598e-05
0.000459924 , 0.000256758 , -0.0636006 , -0.0089347 , -7.39274e-05 , 0.000183747 , -0.000150806 , 3.88404e-05
0.000388949 , 0.000283925 , -0.0635245 , -0.00909837 , -6.83878e-05 , 0.00014174 , -0.0001577 , 3.73693e-05
