-6.37883 , -105.206 , -6.37883 , -105.206 , -6.37883 , -105.206 , -6.37883 , -105.206
-5.58803 , -19.2577 , -5.58803 , -19.2577 , -5.58803 , -19.2577 , -5.58803 , -19.2577
-4.44823 , 24.9758 , -4.44823 , 24.9758 , -4.44823 , 24.9758 , -4.44823 , 24.9758
-4.17089 , 48.2326 , -4.17089 , 48.2326 , -4.17089 , 48.2326 , -4.17089 , 48.2326
-3.12451 , 50.4464 , -3.12451 , 50.4464 , -3.12451 , 50.4464 , -3.12451 , 50.4464
-3.01818 , -13.7534 , -3.01818 , -13.7534 , -3.01818 , -13.7534 , -3.01818 , -13.7534
-2.88756 , 31.3433 , -2.88756 , 31.3433 , -2.88756 , 31.3433 , -2.88756 , 31.3433
-2.4512 , 9.91516 , -2.4512 , 9.91516 , -2.4512 , 9.91516 , -2.4512 , 9.91516
-2.51131 , -0.667443 , -2.51131 , -0.667443 , -2.51131 , -0.667443 , -2.51131 , -0.667443
-2.28551 , 19.2939 , -2.28551 , 19.2939 , -2.28551 , 19.2939 , -2.28551 , 19.2939
-2.17896 , -3.03993 , -2.17896 , -3.03993 , -2.17896 , -3.03993 , -2.17896 , -3.03993
-2.12378 , 14.9389 , -2.12378 , 14.9389 , -2.12378 , 14.9389 , -2.12378 , 14.9389
-1.77019 , 23.1295 , -1.77019 , 23.1295 , -1.77019 , 23.1295 , -1.77019 , 23.1295
-1.34842 , 37.3795 , -1.34842 , 37.3795 , -1.34842 , 37.3795 , -1.34842 , 37.3795
-0.3426 , 84.8445 , -0.3426 , 84.8445 , -0.3426 , 84.8445 , -0.3426 , 84.8445
1.15322 , 98.5241 , 1.15322 , 98.5241 , 1.15322 , 98.5241 , 1.15322 , 98.5241
2.68931 , 94.1728 , 2.68931 , 94.1728 , 2.68931 , 94.1728 , 2.68931 , 94.1728
3.80649 , 42.977 , 3.80649 , 42.977 , 3.80649 , 42.977 , 3.80649 , 42.977
3.75711 , -39.4569 , 3.75711 , -39.4569 , 3.75711 , -39.4569 , 3.75711 , -39.4569
2.68226 , -84.6486 , 2.68226 , -84.6486 , 2.68226 , -84.6486 , 2.68226 , -84.6486
1.32529 , -78.8025 , 1.32529 , -78.8025 , 1.32529 , -78.8025 , 1.32529 , -78.8025
0.619913 , -9.92983 , 0.619913 , -9.92983 , 0.619913 , -9.92983 , 0.619913 , -9.92983
1.10458 , 56.556 , 1.10458 , 56.556 , 1.10458 , 56.556 , 1.10458 , 56.556
2.07676 , 55.6445 , 2.07676 , 55.6445 , 2.07676 , 55.6445 , 2.07676 , 55.6445
2.51322 , -0.501042 , 2.51322 , -0.501042 , 2.51322 , -0.501042 , 2.51322 , -0.501042
1.95183 , -58.5668 , 1.95183 , -58.5668 , 1.95183 , -58.5668 , 1.95183 , -58.5668
1.04346 , -44.4511 , 1.04346 , -44.4511 , 1.04346 , -44.4511 , 1.04346 , -44.4511
0.830025 , 9.41329 , 0.830025 , 9.41329 , 0.830025 , 9.41329 , 0.830025 , 9.41329
1.11048 , 14.8361 , 1.11048 , 14.8361 , 1.11048 , 14.8361 , 1.11048 , 14.8361
0.980491 , -31.7719 , 0.980491 , -31.7719 , 0.980491 , -31.7719 , 0.980491 , -31.7719
0.0688691 , -72.9633 , 0.0688691 , -72.9633 , 0.0688691 , -72.9633 , 0.0688691 , -72.9633
-0.974883 , -51.8164 , -0.974883 , -51.8164 , -0.974883 , -51.8164 , -0.974883 , -51.8164
-1.43351 , -15.7495 , -1.43351 , -15.7495 , -1.43351 , -15.7495 , -1.43351 , -15.7495
-1.65997 , -15.6238 , -1.65997 , -15.6238 , -1.65997 , -15.6238 , -1.65997 , -15.6238
-1.77057 , 7.11975 , -1.77057 , 7.11975 , -1.77057 , 7.11975 , -1.77057 , 7.11975
-1.24374 , 53.4097 , -1.24374 , 53.4097 , -1.24374 , 53.4097 , -1.24374 , 53.4097
-0.298156 , 55.5175 , -0.298156 , 55.5175 , -0.298156 , 55.5175 , -0.298156 , 55.5175
0.114957 , -3.59041 , 0.114957 , -3.59041 , 0.114957 , -3.59041 , 0.114957 , -3.59041
-0.42223 , -48.6724 , -0.42223 , -48.6724 , -0.42223 , -48.6724 , -0.42223 , -48.6724
-0.933677 , -8.94451 , -0.933677 , -8.94451 , -0.933677 , -8.94451 , -0.933677 , -8.94451
-0.653754 , 29.1723 , -0.653754 , 29.1723 , -0.653754 , 29.1723 , -0.653754 , 29.1723
-0.448118 , -7.32699 , -0.448118 , -7.32699 , -0.448118 , -7.32699 , -0.448118 , -7.32699
-0.824402 , -25.7808 , -0.824402 , -25.7808 , -0.824402 , -25.7808 , -0.824402 , -25.7808
-0.745435 , 39.7366 , -0.745435 , 39.7366 , -0.745435 , 39.7366 , -0.745435 , 39.7366
0.463747 , 93.2374 , 0.463747 , 93.2374 , 0.463747 , 93.2374 , 0.463747 , 93.2374
1.41489 , 14.3387 , 1.41489 , 14.3387 , 1.41489 , 14.3387 , 1.41489 , 14.3387
0.668002 , -80.7893 , 0.668002 , -80.7893 , 0.668002 , -80.7893 , 0.668002 , -80.7893
-0.115292 , 2.21013 , -0.115292 , 2.21013 , -0.115292 , 2.21013 , -0.115292 , 2.21013
1.09415 , 119.109 , 1.09415 , 119.109 , 1.09415 , 119.109 , 1.09415 , 119.109
2.52883 , 38.3569 , 2.52883 , 38.3569 , 2.52883 , 38.3569 , 2.52883 , 38.3569
1.79134 , -101.655 , 1.79134 , -101.655 , 1.79134 , -101.655 , 1.79134 , -101.655
0.299403 , -59.1181 , 0.299403 , -59.1181 , 0.299403 , -59.1181 , 0.299403 , -59.1181
0.476913 , 57.3586 , 0.476913 , 57.3586 , 0.476913 , 57.3586 , 0.476913 , 57.3586
1.27173 , 20.0957 , 1.27173 , 20.0957 , 1.27173 , 20.0957 , 1.27173 , 20.0957
0.803039 , -55.5021 , 0.803039 , -55.5021 , 0.803039 , -55.5021 , 0.803039 , -55.5021
0.335349 , 8.36417 , 0.335349 , 8.36417 , 0.335349 , 8.36417 , 0.335349 , 8.36417
1.08457 , 60.804 , 1.08457 , 60.804 , 1.08457 , 60.804 , 1.08457 , 60.804
1.50771 , -11.5341 , 1.50771 , -11.5341 , 1.50771 , -11.5341 , 1.50771 , -11.5341
0.820238 , -53.4312 , 0.820238 , -53.4312 , 0.820238 , -53.4312 , 0.820238 , -53.4312
0.333895 , -8.2442 , 0.333895 , -8.2442 , 0.333895 , -8.2442 , 0.333895 , -8.2442
0.360114 , -2.2876 , 0.360114 , -2.2876 , 0.360114 , -2.2876 , 0.360114 , -2.2876
0.0506104 , -28.9729 , 0.0506104 , -28.9729 , 0.0506104 , -28.9729 , 0.0506104 , -28.9729
-0.16547 , 6.96809 , -0.16547 , 6.96809 , -0.16547 , 6.96809 , -0.16547 , 6.96809
0.18661 , 20.8755 , 0.18661 , 20.8755 , 0.18661 , 20.8755 , 0.18661 , 20.8755
0.0103004 , -39.1886 , 0.0103004 , -39.1886 , 0.0103004 , -39.1886 , 0.0103004 , -39.1886
-0.631113 , -22.0543 , -0.631113 , -22.0543 , -0.631113 , -22.0543 , -0.631113 , -22.0543
-0.233766 , 57.5642 , -0.233766 , 57.5642 , -0.233766 , 57.5642 , -0.233766 , 57.5642
0.513017 , 17.4506 , 0.513017 , 17.4506 , 0.513017 , 17.4506 , 0.513017 , 17.4506
0.000662035 , -59.6603 , 0.000662035 , -59.6603 , 0.000662035 , -59.6603 , 0.000662035 , -59.6603
-0.505766 , 11.2619 , -0.505766 , 11.2619 , -0.505766 , 11.2619 , -0.505766 , 11.2619
0.467138 , 80.774 , 0.467138 , 80.774 , 0.467138 , 80.774 , 0.467138 , 80.774
0.968593 , -27.3156 , 0.968593 , -27.3156 , 0.968593 , -27.3156 , 0.968593 , -27.3156
-0.275546 , -91.0364 , -0.275546 , -91.0364 , -0.275546 , -91.0364 , -0.275546 , -91.0364
-0.745137 , 34.2251 , -0.745137 , 34.2251 , -0.745137 , 34.2251 , -0.745137 , 34.2251
0.468567 , 80.6945 , 0.468567 , 80.6945 , 0.468567 , 80.6945 , 0.468567 , 80.6945
0.889681 , -20.674 , 0.889681 , -20.674 , 0.889681 , -20.674 , 0.889681 , -20.674
0.341146 , -22.0543 , 0.341146 , -22.0543 , 0.341146 , -22.0543 , 0.341146 , -22.0543
0.601688 , 38.8775 , 0.601688 , 38.8775 , 0.601688 , 38.8775 , 0.601688 , 38.8775
0.963656 , -1.89876 , 0.963656 , -1.89876 , 0.963656 , -1.89876 , 0.963656 , -1.89876
0.656942 , -17.4795 , 0.656942 , -17.4795 , 0.656942 , -17.4795 , 0.656942 , -17.4795
0.812418 , 28.0609 , 0.812418 , 28.0609 , 0.812418 , 28.0609 , 0.812418 , 28.0609
1.00702 , -14.1988 , 1.00702 , -14.1988 , 1.00702 , -14.1988 , 1.00702 , -14.1988
0.435908 , -34.627 , 0.435908 , -34.627 , 0.435908 , -34.627 , 0.435908 , -34.627
0.597313 , 48.5149 , 0.597313 , 48.5149 , 0.597313 , 48.5149 , 0.597313 , 48.5149
1.32607 , 16.6976 , 1.32607 , 16.6976 , 1.32607 , 16.6976 , 1.32607 , 16.6976
0.631956 , -79.051 , 0.631956 , -79.051 , 0.631956 , -79.051 , 0.631956 , -79.051
-0.1156 , 4.02579 , -0.1156 , 4.02579 , -0.1156 , 4.02579 , -0.1156 , 4.02579
0.86112 , 82.5093 , 0.86112 , 82.5093 , 0.86112 , 82.5093 , 0.86112 , 82.5093
1.35865 , -25.5908 , 1.35865 , -25.5908 , 1.35865 , -25.5908 , 1.35865 , -25.5908
0.357408 , -64.3946 , 0.357408 , -64.3946 , 0.357408 , -64.3946 , 0.357408 , -64.3946
0.179269 , 33.2549 , 0.179269 , 33.2549 , 0.179269 , 33.2549 , 0.179269 , 33.2549
0.82373 , 23.63 , 0.82373 , 23.63 , 0.82373 , 23.63 , 0.82373 , 23.63
0.582088 , -36.8252 , 0.582088 , -36.8252 , 0.582088 , -36.8252 , 0.582088 , -36.8252
0.169757 , -10.4113 , 0.169757 , -10.4113 , 0.169757 , -10.4113 , 0.169757 , -10.4113
0.0964526 , -8.87974 , 0.0964526 , -8.87974 , 0.0964526 , -8.87974 , 0.0964526 , -8.87974
-0.0360699 , 4.62307 , -0.0360699 , 4.62307 , -0.0360699 , 4.62307 , -0.0360699 , 4.62307
0.564921 , 56.9921 , 0.564921 , 56.9921 , 0.564921 , 56.9921 , 0.564921 , 56.9921
0.930552 , -25.1658 , 0.930552 , -25.1658 , 0.930552 , -25.1658 , 0.930552 , -25.1658
-0.167709 , -75.57 , -0.167709 , -75.57 , -0.167709 , -75.57 , -0.167709 , -75.57
-0.277902 , 58.2571 , -0.277902 , 58.2571 , -0.277902 , 58.2571 , -0.277902 , 58.2571
0.962288 , 56.2817 , 0.962288 , 56.2817 , 0.962288 , 56.2817 , 0.962288 , 56.2817
0.662974 , -69.213 , 0.662974 , -69.213 , 0.662974 , -69.213 , 0.662974 , -69.213
-0.185205 , -14.0041 , -0.185205 , -14.0041 , -0.185205 , -14.0041 , -0.185205 , -14.0041
0.350776 , 50.8086 , 0.350776 , 50.8086 , 0.350776 , 50.8086 , 0.350776 , 50.8086
0.650514 , -12.2803 , 0.650514 , -12.2803 , 0.650514 , -12.2803 , 0.650514 , -12.2803
0.330544 , -10.5612 , 0.330544 , -10.5612 , 0.330544 , -10.5612 , 0.330544 , -10.5612
0.465109 , 14.1101 , 0.465109 , 14.1101 , 0.465109 , 14.1101 , 0.465109 , 14.1101
0.423716 , -15.9796 , 0.423716 , -15.9796 , 0.423716 , -15.9796 , 0.423716 , -15.9796
0.336615 , 14.3483 , 0.336615 , 14.3483 , 0.336615 , 14.3483 , 0.336615 , 14.3483
0.868057 , 35.5316 , 0.868057 , 35.5316 , 0.868057 , 35.5316 , 0.868057 , 35.5316
0.930991 , -25.3235 , 0.930991 , -25.3235 , 0.930991 , -25.3235 , 0.930991 , -25.3235
0.367381 , -28.6541 , 0.367381 , -28.6541 , 0.367381 , -28.6541 , 0.367381 , -28.6541
0.355465 , 19.1079 , 0.355465 , 19.1079 , 0.355465 , 19.1079 , 0.355465 , 19.1079
0.708875 , 18.0242 , 0.708875 , 18.0242 , 0.708875 , 18.0242 , 0.708875 , 18.0242
0.82961 , -0.363332 , 0.82961 , -0.363332 , 0.82961 , -0.363332 , 0.82961 , -0.363332
0.629535 , -24.2117 , 0.629535 , -24.2117 , 0.629535 , -24.2117 , 0.629535 , -24.2117
0.193263 , -19.7295 , 0.193263 , -19.7295 , 0.193263 , -19.7295 , 0.193263 , -19.7295
0.439422 , 46.1319 , 0.439422 , 46.1319 , 0.439422 , 46.1319 , 0.439422 , 46.1319
1.19018 , 25.6973 , 1.19018 , 25.6973 , 1.19018 , 25.6973 , 1.19018 , 25.6973
0.678385 , -73.0364 , 0.678385 , -73.0364 , 0.678385 , -73.0364 , 0.678385 , -73.0364
-0.251873 , -19.1342 , -0.251873 , -19.1342 , -0.251873 , -19.1342 , -0.251873 , -19.1342
0.483994 , 82.2955 , 0.483994 , 82.2955 , 0.483994 , 82.2955 , 0.483994 , 82.2955
1.26793 , -0.939292 , 1.26793 , -0.939292 , 1.26793 , -0.939292 , 1.26793 , -0.939292
0.368406 , -78.4913 , 0.368406 , -78.4913 , 0.368406 , -78.4913 , 0.368406 , -78.4913
-0.223776 , 9.74889 , -0.223776 , 9.74889 , -0.223776 , 9.74889 , -0.223776 , 9.74889
0.493633 , 52.0414 , 0.493633 , 52.0414 , 0.493633 , 52.0414 , 0.493633 , 52.0414
0.742675 , -17.8779 , 0.742675 , -17.8779 , 0.742675 , -17.8779 , 0.742675 , -17.8779
0.224097 , -29.2095 , 0.224097 , -29.2095 , 0.224097 , -29.2095 , 0.224097 , -29.2095
0.163842 , 14.7953 , 0.163842 , 14.7953 , 0.163842 , 14.7953 , 0.163842 , 14.7953
0.416836 , 8.88266 , 0.416836 , 8.88266 , 0.416836 , 8.88266 , 0.416836 , 8.88266
0.385755 , -5.60071 , 0.385755 , -5.60071 , 0.385755 , -5.60071 , 0.385755 , -5.60071
0.406096 , 6.6599 , 0.406096 , 6.6599 , 0.406096 , 6.6599 , 0.406096 , 6.6599
0.408559 , -10.5757 , 0.408559 , -10.5757 , 0.408559 , -10.5757 , 0.408559 , -10.5757
