6.12965e-07 , 0 , -7.47135e-06 , 0 , 1.8966e-05 , 0 , -8.90372e-07 , 0
5.95776e-07 , 0 , 2.94351e-06 , 0 , 2.45071e-05 , 0 , -6.42373e-07 , 0
5.53779e-07 , 0 , 1.63611e-05 , 0 , 3.04941e-05 , 0 , -6.12084e-07 , 0
4.93793e-07 , 0 , 2.9525e-05 , 0 , 3.67541e-05 , 0 , -7.98146e-07 , 0
4.30993e-07 , 0 , 3.64103e-05 , 0 , 3.76419e-05 , 0 , -9.73015e-07 , 0
3.74864e-07 , 0 , 4.01774e-05 , 0 , 3.78028e-05 , 0 , -1.07606e-06 , 0
3.2558e-07 , 0 , 4.08195e-05 , 0 , 3.76111e-05 , 0 , -1.11991e-06 , 0
2.82289e-07 , 0 , 3.85677e-05 , 0 , 3.71713e-05 , 0 , -1.11389e-06 , 0
2.44023e-07 , 0 , 3.3745e-05 , 0 , 3.65277e-05 , 0 , -1.06448e-06 , 0
2.09846e-07 , 0 , 2.6862e-05 , 0 , 3.5706e-05 , 0 , -9.76753e-07 , 0
1.7899e-07 , 0 , 1.8481e-05 , 0 , 3.47253e-05 , 0 , -8.55483e-07 , 0
1.50792e-07 , 0 , 9.22881e-06 , 0 , 3.36027e-05 , 0 , -7.05596e-07 , 0
1.24695e-07 , 0 , -2.72777e-07 , 0 , 3.23552e-05 , 0 , -5.32398e-07 , 0
1.00228e-07 , 0 , -9.41806e-06 , 0 , 3.10004e-05 , 0 , -3.416e-07 , 0
7.71032e-08 , 0 , -1.77092e-05 , 0 , 2.95569e-05 , 0 , -1.392e-07 , 0
5.50084e-08 , 0 , -2.46803e-05 , 0 , 2.80441e-05 , 0 , 6.86606e-08 , 0
3.36545e-08 , 0 , -2.99725e-05 , 0 , 2.6482e-05 , 0 , 2.75815e-07 , 0
1.29621e-08 , 0 , -3.33675e-05 , 0 , 2.48912e-05 , 0 , 4.76218e-07 , 0
-7.19579e-09 , 0 , -3.48192e-05 , 0 , 2.32925e-05 , 0 , 6.6411e-07 , 0
-2.69835e-08 , 0 , -3.42125e-05 , 0 , 2.17067e-05 , 0 , 8.34052e-07 , 0
-4.64856e-08 , 0 , -3.16331e-05 , 0 , 2.01544e-05 , 0 , 9.80979e-07 , 0
-6.57769e-08 , 0 , -2.73265e-05 , 0 , 1.8655e-05 , 0 , 1.10029e-06 , 0
-8.49226e-08 , 0 , -2.15682e-05 , 0 , 1.72272e-05 , 0 , 1.18779e-06 , 0
-1.03968e-07 , 0 , -1.47399e-05 , 0 , 1.58872e-05 , 0 , 1.23965e-06 , 0
-1.2296e-07 , 0 , -7.25409e-06 , 0 , 1.46479e-05 , 0 , 1.25246e-06 , 0
-1.41879e-07 , 0 , 4.52605e-07 , 0 , 1.35138e-05 , 0 , 1.22329e-06 , 0
-1.60615e-07 , 0 , 7.94112e-06 , 0 , 1.24648e-05 , 0 , 1.14993e-06 , 0
-1.78911e-07 , 0 , 1.48957e-05 , 0 , 1.13641e-05 , 0 , 1.0318e-06 , 0
-1.93602e-07 , 0 , 2.12915e-05 , 0 , 8.02254e-06 , 0 , 8.90918e-07 , 0
-1.99845e-07 , 0 , 2.50898e-05 , 0 , 5.2776e-06 , 0 , 7.63981e-07 , 0
-1.95621e-07 , 0 , 2.5253e-05 , 0 , 3.38658e-06 , 0 , 6.08592e-07 , 0
