0 , -6.71894e+10 , -5.32741e+09
0.001001 , -4.12666e+11 , -1.63327e+10
0.002002 , 2.96833e+11 , 4.33704e+08
0.003003 , -2.48107e+11 , -1.04939e+10
0.004004 , 8.05359e+10 , 5.85351e+09
0.00500501 , -4.93939e+10 , -5.21387e+09
0.00600601 , 3.2646e+10 , 1.98464e+09
0.00700701 , -3.18039e+10 , -3.62491e+09
0.00800801 , 2.32675e+10 , 7.32318e+08
0.00900901 , -2.56804e+10 , -4.18125e+09
0.01001 , 2.08991e+10 , -2.27005e+09
0.011011 , 6.83982e+09 , -9.47332e+09
0.012012 , -5.35083e+11 , -6.31522e+09
0.013013 , -5.62057e+10 , 4.15824e+09
0.014014 , -9.57652e+10 , -7.87804e+09
0.015015 , -9.93336e+10 , -1.22165e+10
0.016016 , 3.18569e+10 , -4.35753e+09
0.017017 , -2.29913e+11 , -6.09873e+09
0.018018 , -1.14775e+11 , -9.56968e+09
0.019019 , 1.78268e+09 , -1.25744e+09
0.02002 , -1.33243e+11 , -8.68134e+09
0.021021 , -6.84218e+10 , -5.63747e+09
0.022022 , -5.54085e+09 , -2.34245e+09
0.023023 , -8.90819e+10 , -9.65016e+08
0.024024 , -1.62709e+10 , -4.04394e+09
0.025025 , -4.20971e+10 , -3.08045e+09
0.026026 , 5.35408e+09 , -4.37851e+09
0.027027 , -3.94783e+10 , -4.67684e+09
0.028028 , -2.79929e+10 , -3.55071e+09
0.029029 , -1.72409e+10 , -1.99147e+09
0.03003 , -1.49874e+10 , -1.99159e+09
0.031031 , -1.60902e+10 , -2.8964e+08
0.032032 , -2.37132e+09 , -1.46555e+09
0.033033 , -2.68975e+10 , -4.04842e+09
0.034034 , -3.17242e+10 , -5.95859e+09
0.035035 , -9.93712e+09 , -2.83263e+09
0.036036 , -8.67088e+09 , -1.90095e+09
0.037037 , -5.14167e+09 , -2.76923e+09
0.038038 , -3.9877e+09 , -3.13318e+09
0.039039 , -7.65971e+09 , -2.54764e+09
0.04004 , -7.00911e+09 , -1.761e+09
0.041041 , -1.57134e+10 , -2.28637e+09
0.042042 , -1.40995e+09 , -1.96464e+09
0.043043 , -9.47283e+09 , -1.45456e+09
0.044044 , -5.07456e+09 , -9.75757e+08
0.045045 , -1.18326e+10 , -1.15129e+09
0.046046 , -6.74269e+08 , -1.03052e+09
0.047047 , -8.65257e+09 , -1.01859e+09
0.048048 , -6.13092e+08 , -1.13779e+09
0.049049 , -5.39546e+09 , -8.67055e+08
0.0500501 , 1.57064e+08 , -5.37256e+08
0.0510511 , -5.29925e+09 , -5.33352e+08
0.0520521 , -2.43154e+09 , -4.7024e+08
0.0530531 , -7.11166e+09 , -7.46006e+08
0.0540541 , -4.5826e+08 , -6.12236e+08
0.0550551 , -5.0043e+09 , -3.60786e+08
0.0560561 , -2.21858e+08 , -1.7872e+08
0.0570571 , -2.78742e+09 , -3.89599e+08
0.0580581 , 4.93409e+08 , -2.86925e+08
0.0590591 , -3.35562e+09 , -4.30073e+08
0.0600601 , 3.95981e+08 , -1.54754e+08
0.0610611 , -2.80922e+09 , -3.3637e+08
0.0620621 , 9.34564e+08 , -9.30422e+07
0.0630631 , -3.05024e+09 , -2.11096e+08
0.0640641 , 8.60554e+08 , -4.25902e+07
0.0650651 , -2.47946e+09 , -1.14551e+08
0.0660661 , 1.54398e+09 , -3.11002e+07
0.0670671 , -2.70409e+09 , -1.96043e+08
0.0680681 , 1.70136e+09 , 6.6634e+07
0.0690691 , -2.59622e+09 , -1.81257e+08
0.0700701 , 1.90709e+09 , 8.56662e+07
0.0710711 , -3.18401e+09 , -2.46927e+08
0.0720721 , 2.24719e+09 , 1.28473e+08
0.0730731 , -3.224e+09 , -2.77966e+08
0.0740741 , 2.48116e+09 , 1.80444e+08
0.0750751 , -3.7758e+09 , -3.93568e+08
0.0760761 , 3.04637e+09 , 2.86456e+08
0.0770771 , -4.90917e+09 , -6.88317e+08
0.0780781 , 3.82281e+09 , 4.50936e+08
0.0790791 , -8.07614e+09 , -1.75098e+09
0.0800801 , 5.28952e+09 , 5.42386e+08
0.0810811 , -2.20374e+10 , -9.6604e+09
0.0820821 , -5.48931e+09 , -4.5139e+09
0.0830831 , -1.00565e+09 , -8.3698e+08
0.0840841 , -1.25496e+09 , -2.14646e+09
0.0850851 , -1.22727e+09 , 1.39139e+08
0.0860861 , -2.95952e+08 , -1.56008e+09
0.0870871 , -1.68971e+09 , 2.38611e+08
0.0880881 , -3.12779e+08 , -1.22283e+09
0.0890891 , -1.4558e+09 , 1.87692e+08
0.0900901 , -5.54047e+08 , -8.44999e+08
0.0910911 , -9.28685e+08 , 1.2092e+08
0.0920921 , -6.15111e+08 , -5.38373e+08
0.0930931 , -5.52522e+08 , 7.9338e+07
0.0940941 , -5.29168e+08 , -3.47899e+08
0.0950951 , -3.67305e+08 , 5.8111e+07
0.0960961 , -4.00125e+08 , -2.37806e+08
0.0970971 , -2.93658e+08 , 4.73461e+07
0.0980981 , -2.75241e+08 , -1.72662e+08
0.0990991 , -2.73656e+08 , 4.14283e+07
0.1001 , -1.67659e+08 , -1.32019e+08
0.101101 , -2.77539e+08 , 3.76651e+07
0.102102 , -7.85715e+07 , -1.05182e+08
0.103103 , -2.90912e+08 , 3.49046e+07
0.104104 , -5.80456e+06 , -8.6581e+07
0.105105 , -3.07049e+08 , 3.26457e+07
0.106106 , 5.34878e+07 , -7.31377e+07
0.107107 , -3.23134e+08 , 3.07191e+07
0.108108 , 1.01915e+08 , -6.31413e+07
0.109109 , -3.37826e+08 , 2.90298e+07
0.11011 , 1.4164e+08 , -5.55442e+07
0.111111 , -3.50814e+08 , 2.75538e+07
0.112112 , 1.74374e+08 , -4.96734e+07
0.113113 , -3.62048e+08 , 2.62877e+07
0.114114 , 2.01502e+08 , -4.50849e+07
0.115115 , -3.71628e+08 , 2.52083e+07
0.116116 , 2.24104e+08 , -4.14749e+07
0.117117 , -3.79673e+08 , 2.43224e+07
0.118118 , 2.42937e+08 , -3.86283e+07
0.119119 , -3.86451e+08 , 2.36108e+07
0.12012 , 2.58703e+08 , -3.64188e+07
0.121121 , -3.92141e+08 , 2.30723e+07
0.122122 , 2.71926e+08 , -3.47431e+07
0.123123 , -3.96945e+08 , 2.27185e+07
0.124124 , 2.83045e+08 , -3.35578e+07
0.125125 , -4.01115e+08 , 2.25523e+07
0.126126 , 2.92461e+08 , -3.28349e+07
0.127127 , -4.04926e+08 , 2.2602e+07
0.128128 , 3.00464e+08 , -3.25899e+07
0.129129 , -4.08674e+08 , 2.2898e+07
0.13013 , 3.07227e+08 , -3.28872e+07
0.131131 , -4.12677e+08 , 2.35159e+07
0.132132 , 3.12663e+08 , -3.38995e+07
0.133133 , -4.17309e+08 , 2.46236e+07
0.134134 , 3.16107e+08 , -3.60032e+07
0.135135 , -4.23021e+08 , 2.64622e+07
0.136136 , 3.16086e+08 , -3.97386e+07
0.137137 , -4.30303e+08 , 2.8889e+07
0.138138 , 3.10273e+08 , -4.47258e+07
0.139139 , -4.38322e+08 , 2.93742e+07
0.14014 , 2.98952e+08 , -4.5943e+07
0.141141 , -4.41858e+08 , 2.14343e+07
0.142142 , 2.92333e+08 , -3.53734e+07
0.143143 , -4.36815e+08 , 6.20454e+06
0.144144 , 2.96955e+08 , -1.96094e+07
0.145145 , -4.29439e+08 , -5.45974e+06
0.146146 , 3.04748e+08 , -8.82257e+06
0.147147 , -4.23995e+08 , -1.13498e+07
0.148148 , 3.10755e+08 , -3.17597e+06
0.149149 , -4.20173e+08 , -1.3973e+07
0.15015 , 3.14752e+08 , -438564
0.151151 , -4.17102e+08 , -1.50672e+07
0.152152 , 3.17426e+08 , 807947
0.153153 , -4.14339e+08 , -1.54594e+07
0.154154 , 3.19366e+08 , 1.28042e+06
0.155155 , -4.11722e+08 , -1.55371e+07
0.156156 , 3.20959e+08 , 1.3414e+06
0.157157 , -4.09237e+08 , -1.54954e+07
0.158158 , 3.22439e+08 , 1.18451e+06
0.159159 , -4.06948e+08 , -1.54428e+07
0.16016 , 3.23998e+08 , 918780
0.161161 , -4.04946e+08 , -1.54409e+07
0.162162 , 3.25775e+08 , 607848
0.163163 , -4.03349e+08 , -1.55386e+07
0.164164 , 3.27832e+08 , 272010
0.165165 , -4.0218e+08 , -1.57565e+07
0.166166 , 3.30325e+08 , -58964
0.167167 , -4.01595e+08 , -1.61301e+07
0.168168 , 3.33306e+08 , -378026
0.169169 , -4.01654e+08 , -1.66864e+07
0.17017 , 3.36855e+08 , -683713
0.171171 , -4.02448e+08 , -1.74687e+07
0.172172 , 3.41059e+08 , -971726
0.173173 , -4.04079e+08 , -1.85271e+07
0.174174 , 3.45975e+08 , -1.24427e+06
0.175175 , -4.06658e+08 , -1.99293e+07
0.176176 , 3.51657e+08 , -1.48788e+06
0.177177 , -4.10291e+08 , -2.17716e+07
0.178178 , 3.58064e+08 , -1.68146e+06
0.179179 , -4.15088e+08 , -2.41746e+07
0.18018 , 3.6502e+08 , -1.78254e+06
0.181181 , -4.21107e+08 , -2.72816e+07
0.182182 , 3.72018e+08 , -1.71241e+06
0.183183 , -4.28274e+08 , -3.12185e+07
