7.02505e-07 , -0.000120138 , -3.06821e-05 , -0.00665968 , -5.90595e-05 , -0.011436 , 0.000702506 , -0.120114 , -0.0306783 , -6.51668 , -0.0590524 , -11.1777 , -3.80475e-05 , -0.011071 , -0.000117447 , -0.0281165 , 0.000112152 , 0.0749525 , -0.000133166 , -0.0387483 , -0.000411065 , -0.0984077 , 0.000392534 , 0.262334
-0.0416914 , -1.84692 , -0.0409412 , -1.97137 , -0.0355197 , -1.74904 , -40.1384 , -2689.1 , -39.6444 , -2917.37 , -33.479 , -2590.35 , -0.13425 , -10.9141 , -0.234342 , -12.8512 , 2.25328 , 128.986 , -0.469876 , -38.1993 , -0.820198 , -44.9793 , 7.88647 , 451.451
-0.627191 , -28.064 , -0.436073 , -22.4245 , -0.414033 , -24.0088 , -730.81 , -42020.9 , -580.794 , -33601.1 , -554.34 , -35979.3 , -1.57191 , -72.769 , -4.78226 , -266.233 , 21.9222 , 1115.46 , -5.50169 , -254.692 , -16.7379 , -931.817 , 76.7277 , 3904.11
-2.83629 , -110.361 , -2.1682 , -80.8724 , -2.38778 , -94.1754 , -4156.03 , -165465 , -3207.81 , -121271 , -3537.83 , -141224 , -4.10226 , -106.113 , -35.3186 , -1710.67 , 98.6365 , 3484.15 , -14.3579 , -371.395 , -123.615 , -5987.35 , 345.228 , 12194.5
-8.80718 , -223.398 , -6.49527 , -161.552 , -7.66411 , -205.854 , -13129.9 , -335027 , -9703.84 , -242292 , -11452.2 , -308732 , -8.07948 , -111.898 , -153.666 , -5292.73 , 277.328 , 6562.68 , -28.2782 , -391.643 , -537.83 , -18524.5 , 970.648 , 22969.4
-17.9165 , -261.632 , -13.424 , -219.837 , -17.9476 , -383.206 , -26806.3 , -392404 , -20099.3 , -329716 , -26868 , -574727 , -4.54042 , 558.999 , -438.063 , -11041 , 550.984 , 8347.03 , -15.8915 , 1956.5 , -1533.22 , -38643.5 , 1928.44 , 29214.6
-24.9081 , -97.786 , -21.2865 , -210.104 , -35.5529 , -602.919 , -37314.4 , -146667 , -31892.5 , -315113 , -53251.5 , -904238 , 46.8558 , 2572.13 , -962.149 , -18444.9 , 838.837 , 7410.69 , 163.995 , 9002.46 , -3367.52 , -64557.1 , 2935.93 , 25937.4
-23.282 , 172.853 , -27.3084 , -121.15 , -60.0002 , -746.068 , -34899.4 , 259300 , -40922.1 , -181710 , -89884.1 , -1.11894e+06 , 190.879 , 5557.54 , -1727.68 , -23465.6 , 1058.43 , 5133.44 , 668.077 , 19451.4 , -6046.88 , -82129.7 , 3704.52 , 17967.1
-14.1503 , 291.542 , -29.153 , 11.3402 , -86.4405 , -709.032 , -21217.7 , 437355 , -43692.7 , 17016.3 , -129516 , -1.0634e+06 , 452.964 , 9100.45 , -2528.24 , -20136 , 1209.54 , 3934.77 , 1585.37 , 31851.6 , -8848.86 , -70476.1 , 4233.38 , 13771.7
-3.62484 , 275.726 , -26.5295 , 108.157 , -107.535 , -467.958 , -5434.82 , 413643 , -39773.3 , 162251 , -161146 , -701831 , 840.085 , 12438.2 , -3096.26 , -12714.4 , 1343.11 , 4055.55 , 2940.3 , 43533.6 , -10836.9 , -44500.4 , 4700.89 , 14194.4
5.74183 , 228.267 , -22.3968 , 86.3984 , -116.779 , -64.7943 , 8616.09 , 342506 , -33581.4 , 129618 , -175008 , -97177.6 , 1313.15 , 13653.2 , -3483.84 , -11171.3 , 1479.95 , 4094.61 , 4596.04 , 47786.2 , -12193.4 , -39099.7 , 5179.83 , 14331.1
12.7331 , 156.673 , -20.6542 , -5.78857 , -109.203 , 429.383 , 19105 , 235058 , -30968.5 , -8644.76 , -163644 , 644193 , 1763.17 , 11210.4 , -3855.75 , -10221.9 , 1599.83 , 3449.01 , 6171.09 , 39236.4 , -13495.1 , -35776.8 , 5599.42 , 12071.5
18.5071 , 174.26 , -21.2196 , -24.9728 , -86.41 , 718.578 , 27768.7 , 261436 , -31814.2 , -37424.3 , -129463 , 1.07801e+06 , 2065.62 , 6011.12 , -4075.85 , -3523.29 , 1699.51 , 3452.71 , 7229.69 , 21038.9 , -14265.5 , -12331.5 , 5948.3 , 12084.5
25.1129 , 156.094 , -20.1786 , 75.2385 , -58.5512 , 741.347 , 37689.9 , 234174 , -30249.9 , 112880 , -87698.1 , 1.11217e+06 , 2161.14 , 346.369 , -4044.39 , 2428.46 , 1830.28 , 5284.15 , 7563.99 , 1212.29 , -14155.3 , 8499.62 , 6405.97 , 18494.5
26.815 , -88.3053 , -14.4682 , 215.092 , -30.4333 , 750.311 , 40262.9 , -132443 , -21681.3 , 322663 , -45569.7 , 1.12562e+06 , 2077.53 , -3402.73 , -3808.04 , 7969.84 , 2042.07 , 7806.85 , 7271.35 , -11909.6 , -13328.1 , 27894.4 , 7147.23 , 27324
18.7741 , -333.614 , -4.66249 , 292.113 , -2.76968 , 694.87 , 28215.4 , -500390 , -6962.46 , 438198 , -4150.96 , 1.04243e+06 , 1916.15 , -3760.87 , -3405.26 , 9622.96 , 2316.13 , 8559.17 , 6706.51 , -13163.1 , -11918.4 , 33680.3 , 8106.47 , 29957.1
4.67321 , -425.563 , 6.14756 , 273.346 , 21.2969 , 579.424 , 7052.68 , -638301 , 9246.33 , 410041 , 32053.2 , 869234 , 1783.72 , -2040.62 , -3141.12 , 440.635 , 2539.71 , 4902.96 , 6243.03 , -7142.16 , -10993.9 , 1542.22 , 8888.97 , 17160.4
-9.67607 , -325.546 , 15.0381 , 197.43 , 40.9312 , 425.975 , -14498 , -488289 , 22588.7 , 296162 , 61537.8 , 639046 , 1714.07 , -315.979 , -3220.12 , -7227.94 , 2542.37 , -2955.61 , 5999.24 , -1105.93 , -11270.4 , -25297.8 , 8898.3 , -10344.6
