-45.5578 , 162.051 , -28.553 , -3423.34 , 0.0975238 , -9.15935 , -61420.1 , -1.23318e+06 , -27612.6 , -387685 , 146.282 , -13736.8 , 266.876 , -7601.98 , 30.5067 , 28121.4 , 806.137 , 23950.8 , 934.066 , -26606.9 , 106.773 , 98424.9 , 2567.79 , 55428.9
-61.7905 , -2189.77 , -79.7685 , -1215.14 , 21.6582 , -1121.68 , -92601.4 , -3.28453e+06 , -119574 , -1.82268e+06 , 32495.7 , -1.68249e+06 , 1.45944 , -42890.9 , -1884.61 , -6287.25 , 1962.7 , 25167.4 , 5.10804 , -150118 , -6596.14 , -22005.4 , 6869.47 , 88086
-66.7674 , -5786.05 , -282.109 , -1198.09 , -9.96105 , -1904.27 , -100129 , -8.67895e+06 , -423025 , -1.79709e+06 , -14936.1 , -2.85637e+06 , -1277.79 , -131570 , -9576.94 , 46035.1 , 1965.53 , 2306.57 , -4472.28 , -460496 , -33519.3 , 161123 , 6879.35 , 8072.99
-108.714 , -6979.34 , -498.887 , 2191.35 , -86.3154 , -1415.06 , -163052 , -1.04689e+07 , -748209 , 3.28708e+06 , -129443 , -2.12257e+06 , -5305.61 , -135813 , -5519.8 , 55864 , 682.116 , -13109.5 , -18569.6 , -475345 , -19319.3 , 195524 , 2387.4 , -45883.4
-62.7371 , -2559.87 , -278.157 , 2429.77 , 6.70952e-07 , -2.14673e-05 , -94095 , -3.83977e+06 , -417194 , 3.64469e+06 , 0.00100643 , -0.0322009 , 7.2621e-05 , -0.000638334 , -1.65259e-05 , -0.000668175 , 5.60951e-05 , -0.00130651 , 0.000254174 , -0.00223417 , -5.78407e-05 , -0.00233861 , 0.000196333 , -0.00457278
-84.8966 , -3767.48 , -6.79787 , -470.952 , 2.83102e-06 , -3.419e-06 , -211.545 , -6544.73 , -12.8596 , -906.149 , 0.00244897 , -0.00519456 , -1.8108e-06 , -0.000111278 , 7.80299e-05 , 0.00338776 , -12737.3 , -390.439 , -6.33778e-06 , -0.000389474 , 7.80299e-05 , 0.00338776 , -19105.9 , -585.591
-172.853 , -7426.65 , -17.0233 , -878.217 , -34.9059 , -1751.53 , -403.572 , -13194.6 , -32.5639 , -1772.82 , -61.9867 , -3177.84 , -447.227 , 617.952 , -6630.46 , 438.467 , -24160 , -767.205 , -670.84 , 926.983 , -9945.68 , 657.741 , -36239.9 , -1150.71
-181.172 , -7014.09 , -23.6981 , -745.274 , -49.6919 , -1633.92 , -370.39 , -13131.4 , -47.0738 , -1691.99 , -89.2247 , -3317.9 , -637.179 , 1136 , -12120.8 , 908.229 , -20844.8 , -702.944 , -955.768 , 1704.08 , -18181.1 , 1362.4 , -31267.1 , -1054.38
-193.154 , -6361.11 , -29.3814 , -609.783 , -54.3922 , -1070.77 , -353.974 , -12680.6 , -61.3011 , -1602.95 , -97.892 , -2623.11 , -626.919 , 1531.36 , -16114 , 1263.17 , -16708.2 , -578.172 , -940.379 , 2297.12 , -24170.9 , 1894.82 , -25062.2 , -867.243
-207.879 , -5709.86 , -33.7652 , -474.223 , -55.2037 , -603.233 , -356.689 , -12142.9 , -73.3986 , -1495.71 , -99.0819 , -1992.7 , -519.396 , 1773.92 , -19054 , 1532.58 , -12477 , -407.844 , -779.094 , 2660.96 , -28580.8 , 2298.94 , -18715.5 , -611.76
-225.205 , -5160.24 , -37.5549 , -332.374 , -54.6394 , -310.64 , -374.665 , -11691.8 , -83.9193 , -1371.03 , -97.6299 , -1592.78 , -371.667 , 1931.9 , -21372.8 , 1725.19 , -8274.97 , -232.275 , -557.501 , 2897.94 , -32059 , 2587.85 , -12412.4 , -348.41
-245.235 , -4730.87 , -41.394 , -187.759 , -53.5164 , -146.611 , -404.447 , -11387.7 , -93.7889 , -1246.54 , -95.2099 , -1372.47 , -210.078 , 1981.4 , -23102 , 1887.28 , -4030.56 , -78.8221 , -315.117 , 2972.18 , -34652.9 , 2831 , -6045.84 , -118.233
-268.007 , -4432.94 , -45.6688 , -59.1028 , -51.9543 , -52.5561 , -443.641 , -11270.4 , -103.721 , -1159.05 , -92.1347 , -1248.2 , -56.9562 , 2007.8 , -24152.6 , 1959.45 , 183.386 , 40.875 , -85.4343 , 3011.78 , -36228.8 , 2939.26 , 275.08 , 61.3126
-293.588 , -4275.37 , -50.5738 , 41.2739 , -49.8178 , 16.8557 , -490.847 , -11366.9 , -114.184 , -1131.93 , -88.1646 , -1149.8 , 73.9785 , 1968.6 , -24849.5 , 1989.49 , 4322.09 , 126.584 , 110.968 , 2952.98 , -37274 , 2984.32 , 6483.15 , 189.877
-322.182 , -4267.25 , -56.1751 , 104.856 , -46.8587 , 88.7464 , -545.528 , -11697.5 , -125.46 , -1180.15 , -82.81 , -1031.9 , 186.502 , 1937.7 , -25418.3 , 1950.23 , 8573.38 , 160.834 , 279.753 , 2906.64 , -38127.4 , 2925.43 , 12860.1 , 241.252
-354.123 , -4401.86 , -62.4677 , 133.908 , -42.8362 , 174.772 , -607.594 , -12253.7 , -137.716 , -1301.03 , -75.5586 , -871.679 , 286.035 , 1844.17 , -25700.5 , 1878.52 , 13126.4 , 135.443 , 429.052 , 2766.34 , -38550.7 , 2817.85 , 19689.7 , 203.164
-389.913 , -4662.88 , -69.4615 , 131.317 , -37.5445 , 274.507 , -677.188 , -13008.6 , -151.153 , -1490.82 , -65.9456 , -664.441 , 365.36 , 1754.47 , -25452.6 , 1743.28 , 17947.4 , 62.7178 , 548.04 , 2631.79 , -38178.8 , 2615 , 26921.1 , 94.0769
-430.489 , -5031.03 , -77.2124 , 95.0437 , -30.8003 , 382.981 , -755.011 , -13927 , -166.064 , -1754.12 , -53.5169 , -412.354 , 418.613 , 1593.58 , -24873.3 , 1644 , 23008.3 , -43.1247 , 627.92 , 2390.45 , -37309.9 , 2466.08 , 34512.5 , -64.6869
-477.585 , -5508.31 , -85.8589 , 12.2926 , -22.4044 , 498.182 , -842.811 , -15000.5 , -182.897 , -2113.52 , -37.7712 , -112.951 , 455.69 , 1430.7 , -24076.1 , 1582.64 , 28516.8 , -186.356 , 683.535 , 2146.13 , -36114.1 , 2374.05 , 42775.4 , -279.533
-534.047 , -6140.08 , -95.6322 , -150.642 , -12.1946 , 626.005 , -943.51 , -16277.6 , -202.282 , -2625.67 , -18.2462 , 248.26 , 489.107 , 1207.19 , -22793.6 , 1585.25 , 34690.3 , -367.873 , 733.66 , 1810.84 , -34190.3 , 2377.97 , 52035.5 , -551.803
-604.364 , -7055.24 , -106.912 , -447.747 , -0.138591 , 781.889 , -1061.51 , -17916.5 , -225.124 , -3380.76 , 5.27416 , 699.195 , 520.072 , 997.955 , -20676.7 , 1577.77 , 41517.7 , -554.387 , 780.108 , 1496.98 , -31015.1 , 2366.76 , 62276.7 , -831.567
-695.463 , -8531.83 , -120.349 , -960.989 , 13.3878 , 991.641 , -1203.34 , -20271.2 , -252.766 , -4513.29 , 32.201 , 1278.31 , 548.813 , 761.208 , -17839 , 1572.75 , 48941 , -720.436 , 823.22 , 1141.84 , -26758.5 , 2359.24 , 73411.7 , -1080.63
-816.519 , -11085.5 , -137.005 , -1740.75 , 26.9265 , 1290.26 , -1376.84 , -24009.4 , -287.054 , -6107.49 , 59.7164 , 2020.66 , 576.749 , 566.581 , -14375.3 , 1480.59 , 56959.8 , -886.501 , 865.124 , 849.888 , -21562.9 , 2221 , 85439.9 , -1329.71
-973.239 , -15464.7 , -158.15 , -2611.98 , 36.3639 , 1663.38 , -1583.51 , -30118.9 , -329.552 , -7888.65 , 79.2712 , 2840.13 , 567.904 , 383.636 , -10146.9 , 1211.76 , 65135.8 , -1163.72 , 851.856 , 575.464 , -15220.4 , 1817.75 , 97703.8 , -1745.5
-1144.18 , -21700.5 , -182.529 , -2862.91 , 32.1925 , 1740.1 , -1792.46 , -38652.4 , -376.317 , -8709.61 , 70.2028 , 3014.22 , 410.369 , 231.549 , -5158.96 , 648.163 , 71916.4 , -1646.42 , 615.553 , 347.327 , -7738.44 , 972.284 , 107875 , -2469.49
-613.828 , -12593.5 , -97.5296 , -1350.82 , 1.96705e-06 , 4.20709e-06 , -944.835 , -21700.6 , -199.822 , -4333.16 , 0.00207555 , 0.00630629 , 2.5577e-05 , 0.000322848 , -0.00056385 , -0.0116589 , 37337.6 , -973.713 , 8.95195e-05 , 0.00112997 , -0.00056385 , -0.0116589 , 56006.5 , -1460.49
-71.2551 , -557.893 , 245.367 , -107.802 , -4.48923e-06 , -2.23766e-06 , -106870 , -836806 , 368088 , -161701 , -0.00673378 , -0.00335644 , 6.4156e-05 , -3.04374e-05 , 1.86587e-05 , 0.000145546 , 8.28147e-05 , 0.000115109 , 0.000224546 , -0.000106531 , 6.53056e-05 , 0.000509413 , 0.000289851 , 0.000402882
