3.33564e-10 , 48860.6 , -5771.8
0.00333898 , 48903.6 , -5759.9
0.00667796 , 48042.5 , -5706.21
0.0100169 , 46425.6 , -5613.92
0.0133559 , 44302.7 , -5487.1
0.0166949 , 41983.1 , -5330.57
0.0200339 , 39784.8 , -5149.69
0.0233729 , 37984.1 , -4950.18
0.0267118 , 36774.7 , -4737.86
0.0300508 , 36241.9 , -4518.52
0.0333898 , 36357.4 , -4297.66
0.0367288 , 36993.1 , -4080.4
0.0400678 , 37952.1 , -3871.3
0.0434067 , 39009.6 , -3674.24
0.0467457 , 39956.1 , -3492.38
0.0500847 , 40635.2 , -3328.12
0.0534237 , 40968.1 , -3183.04
0.0567627 , 40962.8 , -3057.98
0.0601016 , 40704.6 , -2953.02
0.0634406 , 40332.3 , -2867.61
0.0667796 , 40004.9 , -2800.56
0.0701186 , 39864.7 , -2750.19
0.0734576 , 40005.9 , -2714.39
0.0767965 , 40453.8 , -2690.72
0.0801355 , 41157.9 , -2676.43
0.0834745 , 42001.8 , -2668.63
0.0868135 , 42826.2 , -2664.27
0.0901525 , 43460 , -2660.25
0.0934914 , 43755.1 , -2653.41
0.0968304 , 43616 , -2640.64
0.100169 , 43019.5 , -2618.86
0.103508 , 42020.6 , -2585.07
0.106847 , 40743.1 , -2536.4
0.110186 , 39357.7 , -2470.15
0.113525 , 38051 , -2383.82
0.116864 , 36991.9 , -2275.17
0.120203 , 36301.3 , -2142.3
0.123542 , 36032 , -1983.7
0.126881 , 36159.9 , -1798.31
0.13022 , 36591.6 , -1585.65
0.133559 , 37182.2 , -1345.82
0.136898 , 37764.3 , -1079.62
0.140237 , 38178.6 , -788.547
0.143576 , 38303.3 , -474.88
0.146915 , 38075 , -141.641
0.150254 , 37498.5 , 207.409
0.153593 , 36643.5 , 567.828
0.156932 , 35629.5 , 934.578
0.160271 , 34602.4 , 1302.15
0.16361 , 33706.8 , 1664.7
0.166949 , 33059.5 , 2016.26
0.170288 , 32729.8 , 2350.88
0.173627 , 32728.8 , 2662.89
0.176966 , 33010.1 , 2947.08
0.180305 , 33481 , 3198.93
0.183644 , 34021.5 , 3414.78
0.186983 , 34507.6 , 3592
0.190322 , 34833.6 , 3729.13
0.193661 , 34930.3 , 3825.96
0.197 , 34774.8 , 3883.53
0.200339 , 34391.8 , 3904.18
0.203678 , 33845.5 , 3891.4
0.207017 , 33224.8 , 3849.77
0.210356 , 32625.1 , 3784.71
0.213695 , 32130.3 , 3702.3
0.217034 , 31797.3 , 3609.04
0.220373 , 31647.7 , 3511.51
0.223712 , 31666.5 , 3416.13
0.227051 , 31807 , 3328.86
0.23039 , 32002.6 , 3254.92
0.233729 , 32179.9 , 3198.57
0.237068 , 32273.7 , 3162.91
0.240407 , 32237.8 , 3149.71
0.243746 , 32052.1 , 3159.37
0.247085 , 31724.2 , 3190.9
0.250423 , 31285.4 , 3241.92
0.253762 , 30782.9 , 3308.83
0.257101 , 30269.7 , 3386.95
0.26044 , 29794.6 , 3470.78
0.263779 , 29394.4 , 3554.22
0.267118 , 29088.6 , 3630.89
0.270457 , 28878.8 , 3694.43
0.273796 , 28751.2 , 3738.8
0.277135 , 28681.8 , 3758.57
0.280474 , 28642.7 , 3749.16
0.283813 , 28608.2 , 3707.07
0.287152 , 28559.5 , 3630.03
0.290491 , 28487.1 , 3517.1
0.29383 , 28390.2 , 3368.69
0.297169 , 28275.3 , 3186.52
0.300508 , 28152.6 , 2973.55
0.303847 , 28032.4 , 2733.82
0.307186 , 27922.5 , 2472.24
0.310525 , 27826.7 , 2194.35
0.313864 , 27744.6 , 1906.08
0.317203 , 27672.8 , 1613.49
0.320542 , 27606.9 , 1322.45
0.323881 , 27543.1 , 1038.48
0.32722 , 27479.8 , 766.46
0.330559 , 27417.1 , 510.498
0.333898 , 27356.6 , 273.795
0.337237 , 27299.1 , 58.5653
0.340576 , 27242.6 , -133.979
0.343915 , 27181.2 , -303.602
0.347254 , 27104.1 , -450.96
0.350593 , 26997.3 , -577.488
0.353932 , 26845.1 , -685.248
0.357271 , 26634.2 , -776.763
0.36061 , 26357.2 , -854.835
0.363949 , 26015.3 , -922.374
0.367288 , 25620.1 , -982.237
0.370627 , 25193 , -1037.09
0.373966 , 24762.8 , -1089.29
0.377305 , 24360.6 , -1140.82
0.380644 , 24015.1 , -1193.27
0.383983 , 23746.8 , -1247.8
0.387322 , 23563.7 , -1305.2
0.390661 , 23459.9 , -1365.93
0.394 , 23415.8 , -1430.24
0.397339 , 23402.1 , -1498.22
0.400678 , 23384.7 , -1569.9
0.404017 , 23332 , -1645.37
0.407356 , 23221 , -1724.81
0.410695 , 23041.9 , -1808.57
0.414034 , 22800.3 , -1897.16
0.417372 , 22516.1 , -1991.23
0.420711 , 22219.9 , -2091.56
0.42405 , 21946.4 , -2198.96
0.427389 , 21727.7 , -2314.16
0.430728 , 21586.3 , -2437.71
0.434067 , 21530.5 , -2569.84
0.437406 , 21552.5 , -2710.38
0.440745 , 21629.4 , -2858.57
0.444084 , 21727.8 , -3013.1
0.447423 , 21809.6 , -3171.95
0.450762 , 21839.7 , -3332.48
0.454101 , 21791.6 , -3491.44
0.45744 , 21652.3 , -3645.08
0.460779 , 21423.4 , -3789.31
0.464118 , 21119.8 , -3919.89
0.467457 , 20764.6 , -4032.67
0.470796 , 20384 , -4123.86
0.474135 , 20000.3 , -4190.28
0.477474 , 19626.8 , -4229.64
0.480813 , 19265.2 , -4240.78
0.484152 , 18905.4 , -4223.88
0.487491 , 18528.6 , -4180.61
0.49083 , 18112.4 , -4114.17
0.494169 , 17637.5 , -4029.37
0.497508 , 17093.6 , -3932.48
0.500847 , 16483.1 , -3831.1
0.504186 , 15822.9 , -3733.87
0.507525 , 15142 , -3650.2
0.510864 , 14477 , -3589.85
0.514203 , 13864.4 , -3562.49
0.517542 , 13333.6 , -3577.29
0.520881 , 12899.8 , -3642.43
0.52422 , 12560.2 , -3764.72
0.527559 , 12293.2 , -3949.17
0.530898 , 12061.6 , -4198.74
0.534237 , 11819.2 , -4514.1
0.537576 , 11519.1 , -4893.53
0.540915 , 11122.9 , -5332.93
0.544254 , 10608.5 , -5825.95
0.547593 , 9974.85 , -6364.25
0.550932 , 9242.86 , -6937.82
0.554271 , 8452.33 , -7535.47
0.55761 , 7655.04 , -8145.32
0.560949 , 6905.57 , -8755.37
0.564288 , 6251.52 , -9354.07
0.567627 , 5724.87 , -9930.91
0.570966 , 5336.26 , -10476.9
0.574305 , 5073.12 , -10985.1
0.577644 , 4902.02 , -11450.8
0.580983 , 4774.71 , -11872.1
0.584321 , 4636.73 , -12249.4
0.58766 , 4436.78 , -12586
0.590999 , 4135.26 , -12887.4
0.594338 , 3710.29 , -13161.5
0.597677 , 3160.31 , -13417.5
0.601016 , 2502.77 , -13665.9
0.604355 , 1769.48 , -13917.5
0.607694 , 999.62 , -14183.1
0.611033 , 231.804 , -14472.5
0.614372 , -503.148 , -14794.1
0.617711 , -1187.46 , -15154.3
0.62105 , -1818.72 , -15557.1
0.624389 , -2409.08 , -16003.5
0.627728 , -2981.57 , -16491.7
0.631067 , -3564.63 , -17016.8
0.634406 , -4185.79 , -17571.1
0.637745 , -4866.07 , -18144.4
0.641084 , -5615.95 , -18724.2
0.644423 , -6433.66 , -19296.6
0.647762 , -7305.92 , -19846.8
0.651101 , -8210.8 , -20359.9
0.65444 , -9121.83 , -20821.3
0.657779 , -10012.5 , -21218.1
0.661118 , -10860.3 , -21539
0.664457 , -11649 , -21775.4
0.667796 , -12369.7 , -21921.6
0.671135 , -13019.8 , -21975.4
0.674474 , -13601 , -21937.6
0.677813 , -14116.8 , -21812.7
0.681152 , -14569.8 , -21608.3
0.684491 , -14960.1 , -21334.5
0.68783 , -15285.4 , -21004
0.691169 , -15541.8 , -20630.8
0.694508 , -15725.6 , -20230.1
0.697847 , -15836.6 , -19817.1
0.701186 , -15879.8 , -19406.5
0.704525 , -15866.9 , -19011.9
0.707864 , -15816.2 , -18644.7
0.711203 , -15751.3 , -18314.3
0.714542 , -15697.7 , -18027.4
0.717881 , -15679.2 , -17787.8
0.72122 , -15713.7 , -17596.6
0.724559 , -15810.4 , -17452.3
0.727898 , -15967.8 , -17351.1
0.731237 , -16173.8 , -17287.6
0.734576 , -16407.9 , -17255.3
0.737915 , -16644.7 , -17247.4
0.741254 , -16859 , -17257.5
0.744593 , -17030.1 , -17280.2
0.747932 , -17146.5 , -17312.2
0.75127 , -17208 , -17352.5
0.754609 , -17226.5 , -17403
0.757948 , -17224.5 , -17468.8
0.761287 , -17231.3 , -17558.4
0.764626 , -17278.2 , -17683.3
0.767965 , -17393.4 , -17857.9
0.771304 , -17596.7 , -18099.1
0.774643 , -17896.3 , -18425.2
0.777982 , -18286.4 , -18855.4
0.781321 , -18748 , -19408.7
0.78466 , -19250.8 , -20102.7
0.787999 , -19758 , -20953.1
0.791338 , -20230.7 , -21972.4
0.794677 , -20633.6 , -23168.7
0.798016 , -20940.2 , -24545.9
0.801355 , -21135.8 , -26102.2
0.804694 , -21219.5 , -27830.6
0.808033 , -21204.3 , -29718.4
0.811372 , -21114.4 , -31748
0.814711 , -20982.1 , -33896.6
0.81805 , -20842.6 , -36137.8
0.821389 , -20728.6 , -38442.3
0.824728 , -20666 , -40778.9
0.828067 , -20669.7 , -43116.2
0.831406 , -20741.5 , -45423.4
0.834745 , -20869.5 , -47672.5
0.838084 , -21030.1 , -49838.7
0.841423 , -21191 , -51902.5
