726.481 , 797.603 , -2.4006 , -1.85228 , -115.2 , -547.957 , 0.00316182 , -0.151368
911.871 , 894.852 , -2547.84 , -1875.77 , -228.977 , -584.759 , -23.417 , -189.611
779.867 , 1096.74 , -5202.83 , -3808.91 , -288.687 , -645.122 , -119.617 , -380.403
984.759 , 1309.06 , -7889.15 , -5766.52 , -339.993 , -533.95 , -209.826 , -583.423
1283.74 , 1835.14 , -10642.9 , -7704.82 , -546.551 , -652.411 , -342.768 , -784.36
1265.72 , 1964.23 , -13588.1 , -9737.66 , -435.756 , -699.205 , -452.813 , -990.282
1374 , 1894.51 , -16693.6 , -12128 , -609.737 , -459.922 , -605.66 , -1179.15
1910.43 , 1839.27 , -20030.7 , -14707.6 , -835.5 , -267.232 , -742.884 , -1383.18
2079.6 , 1686.62 , -23781 , -17140.9 , -822.75 , -911.744 , -933.02 , -1581.98
2853.11 , 1687.89 , -28019.5 , -19389.7 , -974.729 , -983.351 , -1156.19 , -1748.04
4109.28 , 1398.44 , -32795.1 , -21472.9 , -933.966 , -112.793 , -1399.24 , -1901.94
4895.91 , 1295.65 , -38223.1 , -23394.8 , -1063.35 , -293.987 , -1651.42 , -2065.29
6789.64 , 1182.92 , -44438.4 , -25200.7 , -1075.5 , -707.679 , -1910.98 , -2227.65
8244.73 , 1269.19 , -51209.7 , -26885.1 , -1121.67 , -478.264 , -2193.83 , -2382
8917.52 , 1395.83 , -57623.7 , -28446.3 , -776.847 , -264.261 , -2451.33 , -2534.61
8406.19 , 1470.55 , -62883.2 , -29979.4 , -814.192 , -413.058 , -2709.13 , -2669.41
5990.85 , 1313.83 , -66678.6 , -31547.8 , -637.25 , -811.847 , -2910.55 , -2777.41
3372.82 , 1180.74 , -68809.3 , -33126.6 , -395.904 , -403.085 , -3042.92 , -2903.03
-307.366 , 1199.13 , -69362.6 , -34639.3 , -87.3932 , -368.338 , -3102.51 , -3038.2
-1656.04 , 1050.57 , -68882.5 , -36047.9 , -28.9683 , -547.231 , -3123.23 , -3146.83
-2356.16 , 964.909 , -68133.2 , -37366.7 , -2.67998 , -500.124 , -3106.05 , -3239.89
-1839.5 , 867.466 , -67625.7 , -38605.8 , -117.465 , -57.5368 , -3103.77 , -3345.77
-846.126 , 828.024 , -67576.7 , -39764.9 , -72.403 , -83.0862 , -3116.13 , -3480.09
469.642 , 840.185 , -68007.7 , -40869.9 , -20.0891 , -534.535 , -3135.17 , -3585.93
513.761 , 666.412 , -68804.3 , -41965.6 , -137.1 , -521.961 , -3149.07 , -3697.86
1531.22 , 623.783 , -69851.8 , -43058.7 , -142.863 , -465.183 , -3184.66 , -3793.89
970.647 , 706.294 , -71046.7 , -44143 , -217.456 , -577.077 , -3233.32 , -3862.84
1154.01 , 641.059 , -72287.6 , -45194.5 , -117.111 , -994.613 , -3278.93 , -3934.91
720.979 , 431.974 , -73476.5 , -46181.9 , -166.758 , -302.961 , -3336.63 , -4006.95
564.958 , 292.89 , -74582.5 , -47093 , -171.71 , -94.8635 , -3381.79 , -4055.52
359.053 , 238.303 , -75585 , -47939.2 , -197.983 , -189.821 , -3417.04 , -4135.96
