0 , -0.884723 , -0.000550757
6.00055e-11 , -0.884723 , -0.000550757
1.20011e-10 , -0.884723 , -0.000550757
1.80017e-10 , -0.884723 , -0.000550757
2.40022e-10 , -0.884723 , -0.000550757
3.00028e-10 , -0.884723 , -0.000550757
3.60033e-10 , -0.884723 , -0.000550757
4.20039e-10 , -0.884723 , -0.000550757
4.80044e-10 , -0.884723 , -0.000550757
5.4005e-10 , -0.884723 , -0.000550757
6.00055e-10 , -0.884723 , -0.000550757
6.60061e-10 , -0.884723 , -0.000550757
7.20066e-10 , -0.884723 , -0.000550757
7.80072e-10 , -0.884723 , -0.000550757
8.40077e-10 , -0.884723 , -0.000550757
9.00083e-10 , -0.884723 , -0.000550757
9.60088e-10 , -0.884723 , -0.000550757
1.02009e-09 , -0.884723 , -0.000550757
1.0801e-09 , -0.884723 , -0.000550757
1.1401e-09 , -0.884723 , -0.000550757
1.20011e-09 , -0.884723 , -0.000550757
1.26012e-09 , -0.884723 , -0.000550757
1.32012e-09 , -0.884723 , -0.000550757
1.38013e-09 , -0.884723 , -0.000550757
1.44013e-09 , -0.884723 , -0.000550757
1.50014e-09 , -0.884723 , -0.000550757
1.56014e-09 , -0.884723 , -0.000550757
1.62015e-09 , -0.884723 , -0.000550757
1.68015e-09 , -0.884723 , -0.000550757
1.74016e-09 , -0.884723 , -0.000550757
1.80017e-09 , -0.884723 , -0.000550757
1.86017e-09 , -0.884723 , -0.000550757
1.92018e-09 , -0.884723 , -0.000550757
1.98018e-09 , -0.884723 , -0.000550757
2.04019e-09 , -0.884723 , -0.000550757
2.10019e-09 , -0.884723 , -0.000550757
2.1602e-09 , -0.884723 , -0.000550757
2.2202e-09 , -0.884723 , -0.000550757
2.28021e-09 , -0.884723 , -0.000550757
2.34021e-09 , -0.884723 , -0.000550757
2.40022e-09 , -0.884723 , -0.000550757
2.46023e-09 , -0.884723 , -0.000550757
2.52023e-09 , -0.884723 , -0.000550757
2.58024e-09 , -0.884723 , -0.000550757
2.64024e-09 , -0.884723 , -0.000550757
2.70025e-09 , -0.884723 , -0.000550757
2.76025e-09 , -0.884723 , -0.000550757
2.82026e-09 , -0.884723 , -0.000550757
2.88026e-09 , -0.884723 , -0.000550757
2.94027e-09 , -0.884723 , -0.000550757
3.00028e-09 , -0.884723 , -0.000550757
3.06028e-09 , -0.884723 , -0.000550757
3.12029e-09 , -0.884723 , -0.000550757
3.18029e-09 , -0.884723 , -0.000550757
3.2403e-09 , -0.884723 , -0.000550757
3.3003e-09 , -0.884723 , -0.000550757
3.36031e-09 , -0.884723 , -0.000550757
3.42031e-09 , -0.884723 , -0.000550757
3.48032e-09 , -0.884723 , -0.000550757
3.54032e-09 , -0.884723 , -0.000550757
3.60033e-09 , -0.884723 , -0.000550757
3.66034e-09 , -0.884723 , -0.000550757
3.72034e-09 , -0.884723 , -0.000550757
3.78035e-09 , -0.884723 , -0.000550757
3.84035e-09 , -0.884723 , -0.000550757
3.90036e-09 , -0.884723 , -0.000550757
3.96036e-09 , -0.884723 , -0.000550757
4.02037e-09 , -0.884723 , -0.000550757
4.08037e-09 , -0.884723 , -0.000550757
4.14038e-09 , -0.884723 , -0.000550757
4.20039e-09 , -0.884723 , -0.000550757
4.26039e-09 , -0.884723 , -0.000550757
4.3204e-09 , -0.884723 , -0.000550757
4.3804e-09 , -0.884723 , -0.000550757
4.44041e-09 , -0.884723 , -0.000550757
4.50041e-09 , -0.884723 , -0.000550757
4.56042e-09 , -0.884723 , -0.000550757
4.62042e-09 , -0.884723 , -0.000550757
4.68043e-09 , -0.884723 , -0.000550757
4.74043e-09 , -0.884723 , -0.000550757
4.80044e-09 , -0.884723 , -0.000550757
4.86045e-09 , -0.884723 , -0.000550757
4.92045e-09 , -0.884723 , -0.000550757
4.98046e-09 , -0.884723 , -0.000550757
5.04046e-09 , -0.884723 , -0.000550757
5.10047e-09 , -0.884723 , -0.000550757
5.16047e-09 , -0.884723 , -0.000550757
5.22048e-09 , -0.884723 , -0.000550757
5.28048e-09 , -0.884723 , -0.000550757
5.34049e-09 , -0.884723 , -0.000550757
5.4005e-09 , -0.884723 , -0.000550757
5.4605e-09 , -0.884723 , -0.000550757
5.52051e-09 , -0.884723 , -0.000550757
5.58051e-09 , -0.884723 , -0.000550757
5.64052e-09 , -0.884723 , -0.000550757
