-2.1714e+119 , 0 , -5.26385e+120 , 0 , -5.90222e+119 , 0 , 1.0508e+119 , 0 , -2.16502e+120 , 0 , -8.8532e+119 , 0 , -7.20675e+120 , 0 , 1.25984e+120 , 0 , 1.68556e+120 , 0 , -7.20675e+120 , 0 , 1.25984e+120 , 0 , 1.68556e+120 , 0
-2.01652e+119 , 0 , -5.23598e+120 , 0 , -6.02195e+119 , 0 , 1.1322e+119 , 0 , -2.15494e+120 , 0 , -9.0328e+119 , 0 , -7.16366e+120 , 0 , 1.29824e+120 , 0 , 1.68336e+120 , 0 , -7.16366e+120 , 0 , 1.29824e+120 , 0 , 1.68336e+120 , 0
-1.86164e+119 , 0 , -5.2081e+120 , 0 , -6.14168e+119 , 0 , 1.21359e+119 , 0 , -2.14486e+120 , 0 , -9.21239e+119 , 0 , -7.12056e+120 , 0 , 1.33664e+120 , 0 , 1.68117e+120 , 0 , -7.12056e+120 , 0 , 1.33664e+120 , 0 , 1.68117e+120 , 0
-1.70676e+119 , 0 , -5.18022e+120 , 0 , -6.26141e+119 , 0 , 1.29499e+119 , 0 , -2.13479e+120 , 0 , -9.39199e+119 , 0 , -7.07747e+120 , 0 , 1.37504e+120 , 0 , 1.67897e+120 , 0 , -7.07747e+120 , 0 , 1.37504e+120 , 0 , 1.67897e+120 , 0
-1.55188e+119 , 0 , -5.15234e+120 , 0 , -6.38114e+119 , 0 , 1.37639e+119 , 0 , -2.12471e+120 , 0 , -9.57158e+119 , 0 , -7.03438e+120 , 0 , 1.41344e+120 , 0 , 1.67678e+120 , 0 , -7.03438e+120 , 0 , 1.41344e+120 , 0 , 1.67678e+120 , 0
-1.39699e+119 , 0 , -5.12446e+120 , 0 , -6.50087e+119 , 0 , 1.45778e+119 , 0 , -2.11463e+120 , 0 , -9.75117e+119 , 0 , -6.99128e+120 , 0 , 1.45184e+120 , 0 , 1.67458e+120 , 0 , -6.99128e+120 , 0 , 1.45184e+120 , 0 , 1.67458e+120 , 0
-1.24211e+119 , 0 , -5.09658e+120 , 0 , -6.6206e+119 , 0 , 1.53918e+119 , 0 , -2.10456e+120 , 0 , -9.93077e+119 , 0 , -6.94819e+120 , 0 , 1.49024e+120 , 0 , 1.67239e+120 , 0 , -6.94819e+120 , 0 , 1.49024e+120 , 0 , 1.67239e+120 , 0
-1.08723e+119 , 0 , -5.0687e+120 , 0 , -6.74033e+119 , 0 , 1.62058e+119 , 0 , -2.09448e+120 , 0 , -1.01104e+120 , 0 , -6.9051e+120 , 0 , 1.52864e+120 , 0 , 1.67019e+120 , 0 , -6.9051e+120 , 0 , 1.52864e+120 , 0 , 1.67019e+120 , 0
-9.32352e+118 , 0 , -5.04082e+120 , 0 , -6.86006e+119 , 0 , 1.70197e+119 , 0 , -2.0844e+120 , 0 , -1.029e+120 , 0 , -6.862e+120 , 0 , 1.56704e+120 , 0 , 1.668e+120 , 0 , -6.862e+120 , 0 , 1.56704e+120 , 0 , 1.668e+120 , 0
-7.7747e+118 , 0 , -5.01294e+120 , 0 , -6.9798e+119 , 0 , 1.78337e+119 , 0 , -2.07432e+120 , 0 , -1.04695e+120 , 0 , -6.81891e+120 , 0 , 1.60545e+120 , 0 , 1.6658e+120 , 0 , -6.81891e+120 , 0 , 1.60545e+120 , 0 , 1.6658e+120 , 0
-6.22589e+118 , 0 , -4.98506e+120 , 0 , -7.09953e+119 , 0 , 1.86477e+119 , 0 , -2.06425e+120 , 0 , -1.06491e+120 , 0 , -6.77581e+120 , 0 , 1.64385e+120 , 0 , 1.66361e+120 , 0 , -6.77581e+120 , 0 , 1.64385e+120 , 0 , 1.66361e+120 , 0
-4.67708e+118 , 0 , -4.95718e+120 , 0 , -7.21926e+119 , 0 , 1.94616e+119 , 0 , -2.05417e+120 , 0 , -1.08287e+120 , 0 , -6.73272e+120 , 0 , 1.68225e+120 , 0 , 1.66141e+120 , 0 , -6.73272e+120 , 0 , 1.68225e+120 , 0 , 1.66141e+120 , 0
-3.12827e+118 , 0 , -4.9293e+120 , 0 , -7.33899e+119 , 0 , 2.02756e+119 , 0 , -2.04409e+120 , 0 , -1.10083e+120 , 0 , -6.68963e+120 , 0 , 1.72065e+120 , 0 , 1.65922e+120 , 0 , -6.68963e+120 , 0 , 1.72065e+120 , 0 , 1.65922e+120 , 0
-1.57946e+118 , 0 , -4.90142e+120 , 0 , -7.45872e+119 , 0 , 2.10896e+119 , 0 , -2.03402e+120 , 0 , -1.11879e+120 , 0 , -6.64653e+120 , 0 , 1.75905e+120 , 0 , 1.65702e+120 , 0 , -6.64653e+120 , 0 , 1.75905e+120 , 0 , 1.65702e+120 , 0
-3.0647e+116 , 0 , -4.87354e+120 , 0 , -7.57845e+119 , 0 , 2.19035e+119 , 0 , -2.02394e+120 , 0 , -1.13675e+120 , 0 , -6.60344e+120 , 0 , 1.79745e+120 , 0 , 1.65483e+120 , 0 , -6.60344e+120 , 0 , 1.79745e+120 , 0 , 1.65483e+120 , 0
1.51816e+118 , 0 , -4.84566e+120 , 0 , -7.69818e+119 , 0 , 2.27175e+119 , 0 , -2.01386e+120 , 0 , -1.15471e+120 , 0 , -6.56035e+120 , 0 , 1.83585e+120 , 0 , 1.65263e+120 , 0 , -6.56035e+120 , 0 , 1.83585e+120 , 0 , 1.65263e+120 , 0
3.06698e+118 , 0 , -4.81778e+120 , 0 , -7.81791e+119 , 0 , 2.35315e+119 , 0 , -2.00378e+120 , 0 , -1.17267e+120 , 0 , -6.51725e+120 , 0 , 1.87425e+120 , 0 , 1.65044e+120 , 0 , -6.51725e+120 , 0 , 1.87425e+120 , 0 , 1.65044e+120 , 0
4.61579e+118 , 0 , -4.7899e+120 , 0 , -7.93764e+119 , 0 , 2.43454e+119 , 0 , -1.99371e+120 , 0 , -1.19063e+120 , 0 , -6.47416e+120 , 0 , 1.91265e+120 , 0 , 1.64824e+120 , 0 , -6.47416e+120 , 0 , 1.91265e+120 , 0 , 1.64824e+120 , 0
6.1646e+118 , 0 , -4.76202e+120 , 0 , -8.05737e+119 , 0 , 2.51594e+119 , 0 , -1.98363e+120 , 0 , -1.20859e+120 , 0 , -6.43107e+120 , 0 , 1.95105e+120 , 0 , 1.64605e+120 , 0 , -6.43107e+120 , 0 , 1.95105e+120 , 0 , 1.64605e+120 , 0
7.71341e+118 , 0 , -4.73414e+120 , 0 , -8.1771e+119 , 0 , 2.59733e+119 , 0 , -1.97355e+120 , 0 , -1.22655e+120 , 0 , -6.38797e+120 , 0 , 1.98945e+120 , 0 , 1.64385e+120 , 0 , -6.38797e+120 , 0 , 1.98945e+120 , 0 , 1.64385e+120 , 0
9.26222e+118 , 0 , -4.70626e+120 , 0 , -8.29684e+119 , 0 , 2.67873e+119 , 0 , -1.96348e+120 , 0 , -1.24451e+120 , 0 , -6.34488e+120 , 0 , 2.02786e+120 , 0 , 1.64166e+120 , 0 , -6.34488e+120 , 0 , 2.02786e+120 , 0 , 1.64166e+120 , 0
1.0811e+119 , 0 , -4.67838e+120 , 0 , -8.41657e+119 , 0 , 2.76013e+119 , 0 , -1.9534e+120 , 0 , -1.26247e+120 , 0 , -6.30179e+120 , 0 , 2.06626e+120 , 0 , 1.63947e+120 , 0 , -6.30179e+120 , 0 , 2.06626e+120 , 0 , 1.63947e+120 , 0
1.23598e+119 , 0 , -4.65051e+120 , 0 , -8.5363e+119 , 0 , 2.84152e+119 , 0 , -1.94332e+120 , 0 , -1.28043e+120 , 0 , -6.25869e+120 , 0 , 2.10466e+120 , 0 , 1.63727e+120 , 0 , -6.25869e+120 , 0 , 2.10466e+120 , 0 , 1.63727e+120 , 0
1.39087e+119 , 0 , -4.62263e+120 , 0 , -8.65603e+119 , 0 , 2.92292e+119 , 0 , -1.93324e+120 , 0 , -1.29839e+120 , 0 , -6.2156e+120 , 0 , 2.14306e+120 , 0 , 1.63508e+120 , 0 , -6.2156e+120 , 0 , 2.14306e+120 , 0 , 1.63508e+120 , 0
1.54575e+119 , 0 , -4.59475e+120 , 0 , -8.77576e+119 , 0 , 3.00432e+119 , 0 , -1.92317e+120 , 0 , -1.31635e+120 , 0 , -6.1725e+120 , 0 , 2.18146e+120 , 0 , 1.63288e+120 , 0 , -6.1725e+120 , 0 , 2.18146e+120 , 0 , 1.63288e+120 , 0
1.70063e+119 , 0 , -4.56687e+120 , 0 , -8.89549e+119 , 0 , 3.08571e+119 , 0 , -1.91309e+120 , 0 , -1.33431e+120 , 0 , -6.12941e+120 , 0 , 2.21986e+120 , 0 , 1.63069e+120 , 0 , -6.12941e+120 , 0 , 2.21986e+120 , 0 , 1.63069e+120 , 0
1.85551e+119 , 0 , -4.53899e+120 , 0 , -9.01522e+119 , 0 , 3.16711e+119 , 0 , -1.90301e+120 , 0 , -1.35226e+120 , 0 , -6.08632e+120 , 0 , 2.25826e+120 , 0 , 1.62849e+120 , 0 , -6.08632e+120 , 0 , 2.25826e+120 , 0 , 1.62849e+120 , 0
2.01039e+119 , 0 , -4.51111e+120 , 0 , -9.13495e+119 , 0 , 3.24851e+119 , 0 , -1.89294e+120 , 0 , -1.37022e+120 , 0 , -6.04322e+120 , 0 , 2.29666e+120 , 0 , 1.6263e+120 , 0 , -6.04322e+120 , 0 , 2.29666e+120 , 0 , 1.6263e+120 , 0
2.16527e+119 , 0 , -4.48323e+120 , 0 , -9.25468e+119 , 0 , 3.3299e+119 , 0 , -1.88286e+120 , 0 , -1.38818e+120 , 0 , -6.00013e+120 , 0 , 2.33506e+120 , 0 , 1.6241e+120 , 0 , -6.00013e+120 , 0 , 2.33506e+120 , 0 , 1.6241e+120 , 0
2.32015e+119 , 0 , -4.45535e+120 , 0 , -9.37441e+119 , 0 , 3.4113e+119 , 0 , -1.87278e+120 , 0 , -1.40614e+120 , 0 , -5.95704e+120 , 0 , 2.37346e+120 , 0 , 1.62191e+120 , 0 , -5.95704e+120 , 0 , 2.37346e+120 , 0 , 1.62191e+120 , 0
2.47503e+119 , 0 , -4.42747e+120 , 0 , -9.49415e+119 , 0 , 3.4927e+119 , 0 , -1.86271e+120 , 0 , -1.4241e+120 , 0 , -5.91394e+120 , 0 , 2.41186e+120 , 0 , 1.61971e+120 , 0 , -5.91394e+120 , 0 , 2.41186e+120 , 0 , 1.61971e+120 , 0
2.62991e+119 , 0 , -4.39959e+120 , 0 , -9.61388e+119 , 0 , 3.57409e+119 , 0 , -1.85263e+120 , 0 , -1.44206e+120 , 0 , -5.87085e+120 , 0 , 2.45027e+120 , 0 , 1.61752e+120 , 0 , -5.87085e+120 , 0 , 2.45027e+120 , 0 , 1.61752e+120 , 0
2.7848e+119 , 0 , -4.37171e+120 , 0 , -9.73361e+119 , 0 , 3.65549e+119 , 0 , -1.84255e+120 , 0 , -1.46002e+120 , 0 , -5.82776e+120 , 0 , 2.48867e+120 , 0 , 1.61532e+120 , 0 , -5.82776e+120 , 0 , 2.48867e+120 , 0 , 1.61532e+120 , 0
2.93968e+119 , 0 , -4.34383e+120 , 0 , -9.85334e+119 , 0 , 3.73689e+119 , 0 , -1.83247e+120 , 0 , -1.47798e+120 , 0 , -5.78466e+120 , 0 , 2.52707e+120 , 0 , 1.61313e+120 , 0 , -5.78466e+120 , 0 , 2.52707e+120 , 0 , 1.61313e+120 , 0
