1000 , -4.8 , 1.52933e-15 , 2.61792e-11 , 1.12025e-16 , -8.23108e-12 , -0.000166484 , -0.000982547 , 1.87534e-15 , 2.621e-11 , 8.10685e-16 , -8.47838e-12 , -0.000166484 , -0.000982547 , -1.74078e-14 , -3.20419e-11 , -4.04194e-14 , 3.80808e-10 , 1.27324e-05 , 4.28327e-05 , -2.61117e-14 , -4.80628e-11 , -6.06291e-14 , 5.71212e-10 , 1.90986e-05 , 6.42491e-05 , 
1000 , -4.7 , 2.34094e-15 , 1.99385e-11 , -1.47817e-16 , -8.70742e-12 , -0.000367389 , -0.00225007 , 2.53056e-15 , 1.99265e-11 , 3.7966e-16 , -9.07373e-12 , -0.000367389 , -0.00225007 , -2.12668e-14 , -3.25036e-11 , -4.62976e-14 , 4.66452e-10 , 1.88001e-05 , 6.5259e-05 , -3.19002e-14 , -4.87554e-11 , -6.94464e-14 , 6.99678e-10 , 2.82001e-05 , 9.78885e-05 , 
1000 , -4.6 , 3.11426e-15 , 1.22081e-11 , -4.72875e-16 , -8.91267e-12 , -0.00125943 , -0.00898789 , 3.14468e-15 , 1.21431e-11 , -1.19479e-16 , -9.39225e-12 , -0.00125943 , -0.00898789 , -2.48067e-14 , -2.45015e-11 , -4.8565e-14 , 5.57704e-10 , 3.15454e-05 , 0.000128636 , -3.72101e-14 , -3.67522e-11 , -7.28475e-14 , 8.36555e-10 , 4.73182e-05 , 0.000192954 , 
1000 , -4.5 , 3.7397e-15 , 2.99286e-12 , -8.38739e-16 , -8.59227e-12 , 0.0132415 , 0.096978 , 3.61128e-15 , 2.86816e-12 , -6.63532e-16 , -9.16325e-12 , -0.00915351 , -0.0923324 , -2.78327e-14 , -7.55498e-12 , -4.67407e-14 , 6.50803e-10 , -2.55559e-10 , 8.87309e-09 , -4.1749e-14 , -1.13325e-11 , -7.0111e-14 , 9.76205e-10 , -3.83338e-10 , 1.33096e-08 , 
1000 , -4.4 , 4.1343e-15 , -7.46855e-12 , -1.20585e-15 , -7.54074e-12 , -0.00125943 , -0.00898774 , 3.83785e-15 , -7.65284e-12 , -1.20764e-15 , -8.16698e-12 , -0.00125943 , -0.00898774 , -3.00983e-14 , 1.81434e-11 , -4.05039e-14 , 7.39668e-10 , -3.1546e-05 , -0.000128625 , -4.51475e-14 , 2.72151e-11 , -6.07558e-14 , 1.1095e-09 , -4.7319e-05 , -0.000192938 , 
1000 , -4.3 , 4.21631e-15 , -1.86855e-11 , -1.53234e-15 , -5.66015e-12 , -0.000367384 , -0.00224973 , 3.75269e-15 , -1.89235e-11 , -1.71301e-15 , -6.29384e-12 , -0.000367384 , -0.00224973 , -3.13089e-14 , 5.1566e-11 , -2.97972e-14 , 8.16159e-10 , -1.88007e-05 , -6.52676e-05 , -4.69633e-14 , 7.73491e-11 , -4.46959e-14 , 1.22424e-09 , -2.82011e-05 , -9.79014e-05 , 
1000 , -4.2 , 3.92057e-15 , -2.99116e-11 , -1.8034e-15 , -2.93337e-12 , -0.000166474 , -0.000981912 , 3.28752e-15 , -3.01943e-11 , -2.16245e-15 , -3.51629e-12 , -0.000166474 , -0.000981912 , -3.1146e-14 , 9.0661e-11 , -1.49674e-14 , 8.70776e-10 , -1.27332e-05 , -4.28655e-05 , -4.6719e-14 , 1.35991e-10 , -2.24511e-14 , 1.30616e-09 , -1.90999e-05 , -6.42983e-05 , 
1000 , -4.1 , 3.17899e-15 , -4.00965e-11 , -1.99548e-15 , 6.2093e-13 , -9.43672e-05 , -0.000550932 , 2.37376e-15 , -4.04103e-11 , -2.53199e-15 , 1.56568e-13 , -9.43672e-05 , -0.000550932 , -2.93653e-14 , 1.32271e-10 , 3.1423e-15 , 8.93886e-10 , -9.52602e-06 , -3.21724e-05 , -4.40479e-14 , 1.98407e-10 , 4.71346e-15 , 1.34083e-09 , -1.4289e-05 , -4.82585e-05 , 
1000 , -4 , 1.98353e-15 , -4.78887e-11 , -2.03557e-15 , 4.8436e-12 , -6.07276e-05 , -0.000353221 , 1.00194e-15 , -4.82092e-11 , -2.7428e-15 , 4.56607e-12 , -6.07276e-05 , -0.000353221 , -2.58819e-14 , 1.7237e-10 , 2.31943e-14 , 8.77351e-10 , -7.56577e-06 , -2.5855e-05 , -3.88229e-14 , 2.58554e-10 , 3.47915e-14 , 1.31603e-09 , -1.13486e-05 , -3.87825e-05 , 
1000 , -3.9 , 4.51662e-16 , -5.18991e-11 , -1.85429e-15 , 9.26512e-12 , -4.23666e-05 , -0.000246061 , -7.07868e-16 , -5.21915e-11 , -2.72124e-15 , 9.22497e-12 , -4.23666e-05 , -0.000246061 , -2.07934e-14 , 2.06557e-10 , 4.34572e-14 , 8.16224e-10 , -6.24483e-06 , -2.16585e-05 , -3.11901e-14 , 3.09836e-10 , 6.51859e-14 , 1.22434e-09 , -9.36725e-06 , -3.24878e-05 , 
1000 , -3.8 , -1.20547e-15 , -5.1149e-11 , -1.46569e-15 , 1.32241e-11 , -3.1252e-05 , -0.00018145 , -2.54141e-15 , -5.13802e-11 , -2.48033e-15 , 1.34401e-11 , -3.1252e-05 , -0.00018145 , -1.43557e-14 , 2.30545e-10 , 6.19253e-14 , 7.10286e-10 , -5.29368e-06 , -1.86571e-05 , -2.15336e-14 , 3.45818e-10 , 9.28879e-14 , 1.06543e-09 , -7.94052e-06 , -2.79857e-05 , 
1000 , -3.7 , -2.77258e-15 , -4.53007e-11 , -9.31308e-16 , 1.61933e-11 , -2.40113e-05 , -0.00013947 , -4.28326e-15 , -4.54464e-11 , -2.08189e-15 , 1.6651e-11 , -2.40113e-05 , -0.00013947 , -7.04905e-15 , 2.40711e-10 , 7.65194e-14 , 5.6534e-10 , -4.57549e-06 , -1.64028e-05 , -1.05736e-14 , 3.61066e-10 , 1.14779e-13 , 8.4801e-10 , -6.86323e-06 , -2.46042e-05 , 
1000 , -3.6 , -4.0208e-15 , -3.46782e-11 , -2.68529e-16 , 1.77534e-11 , -1.90285e-05 , -0.000110582 , -5.70494e-15 , -3.47181e-11 , -1.54346e-15 , 1.84026e-11 , -1.90285e-05 , -0.000110582 , 3.99431e-16 , 2.3507e-10 , 8.55009e-14 , 3.93627e-10 , -4.01357e-06 , -1.46543e-05 , 5.99147e-16 , 3.52605e-10 , 1.28251e-13 , 5.90441e-10 , -6.02035e-06 , -2.19814e-05 , 
1000 , -3.5 , -4.67017e-15 , -2.05516e-11 , 4.66431e-16 , 1.74335e-11 , -1.54508e-05 , -8.97032e-05 , -6.52352e-15 , -2.0475e-11 , -9.22908e-16 , 1.81824e-11 , -1.54508e-05 , -8.97032e-05 , 7.19642e-15 , 2.14158e-10 , 8.79273e-14 , 2.12436e-10 , -3.56164e-06 , -1.32677e-05 , 1.07946e-14 , 3.21237e-10 , 1.31891e-13 , 3.18653e-10 , -5.34246e-06 , -1.99016e-05 , 
1000 , -3.4 , -4.53906e-15 , -5.33715e-12 , 1.10612e-15 , 1.51605e-11 , -1.27932e-05 , -7.39182e-05 , -6.55629e-15 , -5.15906e-12 , -3.95487e-16 , 1.58907e-11 , -1.27932e-05 , -7.39182e-05 , 1.26953e-14 , 1.80955e-10 , 8.38632e-14 , 4.10623e-11 , -3.19012e-06 , -1.21458e-05 , 1.9043e-14 , 2.71432e-10 , 1.25795e-13 , 6.15934e-11 , -4.78517e-06 , -1.82188e-05 , 
1000 , -3.3 , -3.69276e-15 , 8.12804e-12 , 1.53485e-15 , 1.15991e-11 , -1.07636e-05 , -6.1497e-05 , -5.87264e-15 , 8.37443e-12 , -8.46942e-17 , 1.22017e-11 , -1.07636e-05 , -6.1497e-05 , 1.64223e-14 , 1.40359e-10 , 7.44162e-14 , -1.02867e-10 , -2.87919e-06 , -1.12146e-05 , 2.46335e-14 , 2.10539e-10 , 1.11624e-13 , -1.54301e-10 , -4.31879e-06 , -1.68219e-05 , 
1000 , -3.2 , -2.33472e-15 , 1.75207e-11 , 1.75526e-15 , 7.56859e-12 , -9.17749e-06 , -5.14401e-05 , -4.67786e-15 , 1.78013e-11 , 8.4851e-18 , 7.96589e-12 , -9.17749e-06 , -5.14401e-05 , 1.82127e-14 , 9.86435e-11 , 6.16914e-14 , -2.07669e-10 , -2.61511e-06 , -1.04126e-05 , 2.73191e-14 , 1.47965e-10 , 9.25371e-14 , -3.11504e-10 , -3.92267e-06 , -1.56189e-05 , 
1000 , -3.1 , -7.64457e-16 , 2.13468e-11 , 1.73152e-15 , 3.89969e-12 , -7.91361e-06 , -4.32246e-05 , -3.27188e-15 , 2.16224e-11 , -1.56065e-16 , 4.06106e-12 , -7.91361e-06 , -4.32246e-05 , 1.84297e-14 , 6.16663e-11 , 4.82698e-14 , -2.71591e-10 , -2.38802e-06 , -9.68945e-06 , 2.76446e-14 , 9.24995e-11 , 7.24047e-14 , -4.07387e-10 , -3.58203e-06 , -1.45342e-05 , 
1000 , -3 , 5.39561e-16 , 1.97814e-11 , 1.50279e-15 , 1.73898e-12 , -6.88957e-06 , -3.66174e-05 , -2.1384e-15 , 2.00204e-11 , -5.4006e-16 , 1.70582e-12 , -6.88957e-06 , -3.66174e-05 , 1.77599e-14 , 3.2562e-11 , 3.62811e-14 , -3.03526e-10 , -2.19066e-06 , -9.00974e-06 , 2.66398e-14 , 4.8843e-11 , 5.44216e-14 , -4.55289e-10 , -3.286e-06 , -1.35146e-05 , 
1000 , -2.9 , 1.19244e-15 , 1.54839e-11 , 1.30172e-15 , 1.54824e-12 , -6.04783e-06 , -3.15106e-05 , -1.66391e-15 , 1.56901e-11 , -9.0177e-16 , 1.41949e-12 , -6.04783e-06 , -3.15106e-05 , 1.69098e-14 , 1.106e-11 , 2.67566e-14 , -3.19742e-10 , -2.01758e-06 , -8.35631e-06 , 2.53647e-14 , 1.659e-11 , 4.01349e-14 , -4.79612e-10 , -3.02638e-06 , -1.25345e-05 , 
1000 , -2.8 , 1.16945e-15 , 1.23999e-11 , 1.26801e-15 , 2.63354e-12 , -5.34719e-06 , -2.7783e-05 , -1.86917e-15 , 1.26003e-11 , -1.09156e-15 , 2.51229e-12 , -5.34719e-06 , -2.7783e-05 , 1.65029e-14 , -6.67126e-12 , 1.91722e-14 , -3.38043e-10 , -1.86459e-06 , -7.7314e-06 , 2.47544e-14 , -1.00069e-11 , 2.87584e-14 , -5.07065e-10 , -2.79689e-06 , -1.15971e-05 , 
1000 , -2.7 , 6.91079e-16 , 1.43455e-11 , 1.47005e-15 , 3.98581e-12 , -4.75753e-06 , -2.52176e-05 , -2.53301e-15 , 1.45785e-11 , -1.03292e-15 , 3.94007e-12 , -4.75753e-06 , -2.52176e-05 , 1.66262e-14 , -2.72644e-11 , 1.13099e-14 , -3.68834e-10 , -1.72843e-06 , -7.15362e-06 , 2.49392e-14 , -4.08966e-11 , 1.69648e-14 , -5.53251e-10 , -2.59264e-06 , -1.07304e-05 , 
1000 , -2.6 , 3.50548e-16 , 2.38052e-11 , 1.98639e-15 , 3.82138e-12 , -4.25639e-06 , -2.34968e-05 , -3.0572e-15 , 2.41201e-11 , -6.38903e-16 , 3.82804e-12 , -4.25639e-06 , -2.34968e-05 , 1.65641e-14 , -5.6211e-11 , 2.97048e-16 , -4.0668e-10 , -1.6065e-06 , -6.64851e-06 , 2.48462e-14 , -8.43166e-11 , 4.45572e-16 , -6.10021e-10 , -2.40975e-06 , -9.97277e-06 , 
1000 , -2.5 , 1.01685e-15 , 3.92035e-11 , 2.57319e-15 , 2.78669e-13 , -3.82673e-06 , -2.22707e-05 , -2.56571e-15 , 3.96114e-11 , -1.58186e-16 , 1.84109e-13 , -3.82673e-06 , -2.22707e-05 , 1.51927e-14 , -9.43151e-11 , -1.58347e-14 , -4.28696e-10 , -1.49673e-06 , -6.23871e-06 , 2.27891e-14 , -1.41473e-10 , -2.3752e-14 , -6.43044e-10 , -2.24509e-06 , -9.35806e-06 , 
1000 , -2.4 , 3.20851e-15 , 5.4479e-11 , 2.88313e-15 , -6.69227e-12 , -3.45543e-06 , -2.12555e-05 , -5.42132e-16 , 5.49358e-11 , 4.50955e-17 , -7.12044e-12 , -3.45543e-06 , -2.12555e-05 , 1.12268e-14 , -1.35658e-10 , -3.67433e-14 , -3.99914e-10 , -1.39744e-06 , -5.93378e-06 , 1.68402e-14 , -2.03487e-10 , -5.5115e-14 , -5.99872e-10 , -2.09616e-06 , -8.90066e-06 , 
1000 , -2.3 , 6.94682e-15 , 6.11153e-11 , 2.64564e-15 , -1.5867e-11 , -3.13221e-06 , -2.03014e-05 , 3.03282e-15 , 6.15323e-11 , -3.19178e-16 , -1.68622e-11 , -3.13221e-06 , -2.03014e-05 , 3.93812e-15 , -1.66354e-10 , -5.84765e-14 , -2.87432e-10 , -1.30724e-06 , -5.72515e-06 , 5.90718e-15 , -2.49531e-10 , -8.77148e-14 , -4.31148e-10 , -1.96086e-06 , -8.58772e-06 , 
1000 , -2.2 , 1.14674e-14 , 5.03196e-11 , 1.55421e-15 , -2.40663e-11 , -2.84899e-06 , -1.93888e-05 , 7.38644e-15 , 5.05613e-11 , -1.58178e-15 , -2.57431e-11 , -2.84899e-06 , -1.93888e-05 , -5.92951e-15 , -1.69329e-10 , -7.39923e-14 , -8.10616e-11 , -1.22499e-06 , -5.58893e-06 , -8.89426e-15 , -2.53993e-10 , -1.10989e-13 , -1.21592e-10 , -1.83748e-06 , -8.3834e-06 , 
1000 , -2.1 , 1.51044e-14 , 1.86289e-11 , -2.19491e-16 , -2.67328e-11 , -2.59932e-06 , -1.85494e-05 , 1.08382e-14 , 1.85867e-11 , -3.57908e-15 , -2.89531e-11 , -2.59932e-06 , -1.85494e-05 , -1.62349e-14 , -1.31679e-10 , -7.55161e-14 , 1.92083e-10 , -1.14972e-06 , -5.49146e-06 , -2.43524e-14 , -1.97518e-10 , -1.13274e-13 , 2.88125e-10 , -1.72458e-06 , -8.23719e-06 , 
1000 , -2 , 1.61625e-14 , -2.85416e-11 , -2.16807e-15 , -2.1057e-11 , -2.37805e-06 , -1.77709e-05 , 1.16871e-14 , -2.88951e-11 , -5.78812e-15 , -2.34248e-11 , -2.37805e-06 , -1.77709e-05 , -2.36117e-14 , -5.18002e-11 , -5.77121e-14 , 4.64568e-10 , -1.08061e-06 , -5.39869e-06 , -3.54176e-14 , -7.77003e-11 , -8.65681e-14 , 6.96851e-10 , -1.62091e-06 , -8.09803e-06 , 
1000 , -1.9 , 1.34281e-14 , -7.73592e-11 , -3.60944e-15 , -6.34318e-12 , -2.18101e-06 , -1.69461e-05 , 8.71513e-15 , -7.79409e-11 , -7.49314e-15 , -8.28129e-12 , -2.18101e-06 , -1.69461e-05 , -2.46975e-14 , 5.39662e-11 , -2.15214e-14 , 6.44995e-10 , -1.01697e-06 , -5.28096e-06 , -3.70462e-14 , 8.09492e-11 , -3.22822e-14 , 9.67493e-10 , -1.52545e-06 , -7.92145e-06 , 
1000 , -1.8 , 7.07007e-15 , -1.08186e-10 , -3.70114e-15 , 1.36837e-11 , -2.00484e-06 , -1.59049e-05 , 2.1019e-15 , -1.0878e-10 , -7.79889e-15 , 1.27224e-11 , -2.00484e-06 , -1.59049e-05 , -1.78958e-14 , 1.54662e-10 , 2.4484e-14 , 6.53883e-10 , -9.58202e-07 , -5.11565e-06 , -2.68437e-14 , 2.31994e-10 , 3.6726e-14 , 9.80825e-10 , -1.4373e-06 , -7.67347e-06 , 
1000 , -1.7 , -9.41033e-16 , -1.05294e-10 , -2.22611e-15 , 3.18169e-11 , -1.84677e-06 , -1.45054e-05 , -6.16142e-15 , -1.0565e-10 , -6.44996e-15 , 3.20778e-11 , -1.84677e-06 , -1.45054e-05 , -4.21908e-15 , 2.14047e-10 , 6.58961e-14 , 4.60952e-10 , -9.03802e-07 , -4.89038e-06 , -6.32863e-15 , 3.2107e-10 , 9.88442e-14 , 6.91429e-10 , -1.3557e-06 , -7.33557e-06 , 
1000 , -1.6 , -7.68638e-15 , -6.43615e-11 , 5.43405e-16 , 4.08152e-11 , -1.70448e-06 , -1.27145e-05 , -1.31377e-14 , -6.42731e-11 , -3.70802e-15 , 4.20979e-11 , -1.70448e-06 , -1.27145e-05 , 1.21314e-14 , 2.05465e-10 , 8.72989e-14 , 1.11555e-10 , -8.53334e-07 , -4.60755e-06 , 1.81971e-14 , 3.08197e-10 , 1.30948e-13 , 1.67332e-10 , -1.28e-06 , -6.91132e-06 , 
1000 , -1.5 , -1.00922e-14 , 2.94635e-12 , 3.62224e-15 , 3.5361e-11 , -1.57603e-06 , -1.06409e-05 , -1.57356e-14 , 3.5272e-12 , -5.88405e-16 , 3.70016e-11 , -1.57603e-06 , -1.06409e-05 , 2.53946e-14 , 1.26939e-10 , 7.93874e-14 , -2.79928e-10 , -8.06425e-07 , -4.29186e-06 , 3.80919e-14 , 1.90409e-10 , 1.19081e-13 , -4.19892e-10 , -1.20964e-06 , -6.43779e-06 , 
1000 , -1.4 , -6.79919e-15 , 7.11362e-11 , 5.72403e-15 , 1.69568e-11 , -1.45969e-06 , -8.52093e-06 , -1.2602e-14 , 7.2053e-11 , 1.55448e-15 , 1.80885e-11 , -1.45969e-06 , -8.52093e-06 , 3.04407e-14 , 3.82467e-12 , 4.35181e-14 , -5.70938e-10 , -7.62751e-07 , -3.98577e-06 , 4.5661e-14 , 5.737e-12 , 6.52772e-14 , -8.56408e-10 , -1.14413e-06 , -5.97866e-06 , 
1000 , -1.3 , 1.25684e-15 , 1.13048e-10 , 6.01131e-15 , -7.83895e-12 , -1.35398e-06 , -6.70471e-06 , -4.68909e-15 , 1.1401e-10 , 1.81601e-15 , -7.9352e-12 , -1.35398e-06 , -6.70471e-06 , 2.50872e-14 , -1.1744e-10 , -7.33122e-15 , -6.49085e-10 , -7.22033e-07 , -3.7334e-06 , 3.76309e-14 , -1.76159e-10 , -1.09968e-14 , -9.73627e-10 , -1.08305e-06 , -5.60011e-06 , 
1000 , -1.2 , 1.10021e-14 , 1.10492e-10 , 4.20804e-15 , -2.87496e-11 , -1.25753e-06 , -5.63369e-06 , 4.89985e-15 , 1.11166e-10 , -1.27722e-16 , -3.03225e-11 , -1.25753e-06 , -5.63369e-06 , 1.15275e-14 , -1.90255e-10 , -5.36707e-14 , -4.85681e-10 , -6.84021e-07 , -3.55364e-06 , 1.72912e-14 , -2.85383e-10 , -8.0506e-14 , -7.28522e-10 , -1.02603e-06 , -5.33046e-06 , 
1000 , -1.1 , 1.84849e-14 , 6.52143e-11 , 1.17793e-15 , -3.71769e-11 , -1.16917e-06 , -5.74161e-06 , 1.21888e-14 , 6.54042e-11 , -3.40428e-15 , -3.98757e-11 , -1.16917e-06 , -5.74161e-06 , -4.87293e-15 , -1.87098e-10 , -7.77302e-14 , -1.48674e-10 , -6.48482e-07 , -3.43018e-06 , -7.3094e-15 , -2.80647e-10 , -1.16595e-13 , -2.2301e-10 , -9.72723e-07 , -5.14527e-06 , 
1000 , -1 , 2.0947e-14 , -3.82544e-12 , -1.9372e-15 , -3.02467e-11 , -1.08791e-06 , -7.20127e-06 , 1.44122e-14 , -4.13117e-12 , -6.82294e-15 , -3.33036e-11 , -1.08791e-06 , -7.20127e-06 , -1.74322e-14 , -1.11912e-10 , -7.08981e-14 , 2.23835e-10 , -6.15194e-07 , -3.33071e-06 , -2.61483e-14 , -1.67868e-10 , -1.06347e-13 , 3.35752e-10 , -9.22791e-07 , -4.99607e-06 , 
1000 , -0.9 , 1.75825e-14 , -6.81918e-11 , -3.81184e-15 , -1.09626e-11 , -1.01302e-06 , -9.59061e-06 , 1.07707e-14 , -6.87947e-11 , -8.98355e-15 , -1.34932e-11 , -1.01302e-06 , -9.59061e-06 , -2.14947e-14 , 2.26326e-12 , -3.74029e-14 , 4.85049e-10 , -5.83946e-07 , -3.24676e-06 , -3.22421e-14 , 3.3949e-12 , -5.61044e-14 , 7.27573e-10 , -8.75919e-07 , -4.87014e-06 , 
1000 , -0.8 , 1.01691e-14 , -1.03105e-10 , -3.86182e-15 , 1.21692e-11 , -9.4396e-07 , -1.17536e-05 , 3.06762e-15 , -1.03712e-10 , -9.23954e-15 , 1.07765e-11 , -9.4396e-07 , -1.17536e-05 , -1.57303e-14 , 1.09147e-10 , 8.51792e-15 , 5.37264e-10 , -5.54553e-07 , -3.21082e-06 , -2.35954e-14 , 1.6372e-10 , 1.27769e-14 , 8.05896e-10 , -8.3183e-07 , -4.81622e-06 , 
1000 , -0.7 , 1.60446e-15 , -9.61614e-11 , -2.09046e-15 , 3.08334e-11 , -8.80343e-07 , -1.2168e-05 , -5.77876e-15 , -9.64823e-11 , -7.56457e-15 , 3.07459e-11 , -8.80343e-07 , -1.2168e-05 , -2.82464e-15 , 1.66079e-10 , 4.80635e-14 , 3.67153e-10 , -5.26866e-07 , -3.25744e-06 , -4.23696e-15 , 2.49118e-10 , 7.20952e-14 , 5.5073e-10 , -7.90299e-07 , -4.88616e-06 , 
1000 , -0.6 , -4.61499e-15 , -4.94863e-11 , 8.00773e-16 , 3.72602e-11 , -8.21776e-07 , -9.85908e-06 , -1.22482e-14 , -4.9342e-11 , -4.66634e-15 , 3.8115e-11 , -8.21776e-07 , -9.85908e-06 , 1.20192e-14 , 1.51137e-10 , 6.54639e-14 , 4.68964e-11 , -5.00778e-07 , -3.34876e-06 , 1.80287e-14 , 2.26706e-10 , 9.81959e-14 , 7.03447e-11 , -7.51167e-07 , -5.02315e-06 , 
1000 , -0.5 , -5.91034e-15 , 2.00741e-11 , 3.72824e-15 , 2.88141e-11 , -7.67795e-07 , -5.36833e-06 , -1.37565e-14 , 2.06882e-11 , -1.67344e-15 , 2.98571e-11 , -7.67795e-07 , -5.36833e-06 , 2.25667e-14 , 6.81993e-11 , 5.27873e-14 , -2.90886e-10 , -4.76209e-07 , -3.34262e-06 , 3.385e-14 , 1.02299e-10 , 7.9181e-14 , -4.36329e-10 , -7.14313e-07 , -5.01393e-06 , 
