2.30102e-06 , 0 , -1.8451e-07 , 0 , 3.20788e-06 , 0 , -1.62174e-06 , 0 , -4.23979e-06 , 0 , 1.267e-06 , 0 , 1.59894e-06 , 0 , 1.3067e-06 , 0 , -2.65923e-07 , 0 , 1.59894e-06 , 0 , 1.3067e-06 , 0 , -2.65923e-07 , 0
2.30305e-06 , 0 , -1.82706e-07 , 0 , 3.21005e-06 , 0 , -1.62037e-06 , 0 , -4.23797e-06 , 0 , 1.26926e-06 , 0 , 1.59815e-06 , 0 , 1.30264e-06 , 0 , -2.64686e-07 , 0 , 1.59815e-06 , 0 , 1.30264e-06 , 0 , -2.64686e-07 , 0
2.30507e-06 , 0 , -1.80902e-07 , 0 , 3.21222e-06 , 0 , -1.61899e-06 , 0 , -4.23615e-06 , 0 , 1.27151e-06 , 0 , 1.59735e-06 , 0 , 1.29857e-06 , 0 , -2.63449e-07 , 0 , 1.59735e-06 , 0 , 1.29857e-06 , 0 , -2.63449e-07 , 0
2.3071e-06 , 0 , -1.79097e-07 , 0 , 3.21439e-06 , 0 , -1.61761e-06 , 0 , -4.23433e-06 , 0 , 1.27377e-06 , 0 , 1.59655e-06 , 0 , 1.2945e-06 , 0 , -2.62213e-07 , 0 , 1.59655e-06 , 0 , 1.2945e-06 , 0 , -2.62213e-07 , 0
2.30913e-06 , 0 , -1.77293e-07 , 0 , 3.21656e-06 , 0 , -1.61624e-06 , 0 , -4.23251e-06 , 0 , 1.27603e-06 , 0 , 1.59576e-06 , 0 , 1.29044e-06 , 0 , -2.60976e-07 , 0 , 1.59576e-06 , 0 , 1.29044e-06 , 0 , -2.60976e-07 , 0
2.31116e-06 , 0 , -1.75488e-07 , 0 , 3.21873e-06 , 0 , -1.61486e-06 , 0 , -4.23069e-06 , 0 , 1.27828e-06 , 0 , 1.59496e-06 , 0 , 1.28637e-06 , 0 , -2.5974e-07 , 0 , 1.59496e-06 , 0 , 1.28637e-06 , 0 , -2.5974e-07 , 0
2.31318e-06 , 0 , -1.73684e-07 , 0 , 3.2209e-06 , 0 , -1.61348e-06 , 0 , -4.22887e-06 , 0 , 1.28054e-06 , 0 , 1.59416e-06 , 0 , 1.28231e-06 , 0 , -2.58503e-07 , 0 , 1.59416e-06 , 0 , 1.28231e-06 , 0 , -2.58503e-07 , 0
2.31521e-06 , 0 , -1.7188e-07 , 0 , 3.22307e-06 , 0 , -1.6121e-06 , 0 , -4.22705e-06 , 0 , 1.2828e-06 , 0 , 1.59337e-06 , 0 , 1.27824e-06 , 0 , -2.57266e-07 , 0 , 1.59337e-06 , 0 , 1.27824e-06 , 0 , -2.57266e-07 , 0
2.31724e-06 , 0 , -1.70075e-07 , 0 , 3.22524e-06 , 0 , -1.61073e-06 , 0 , -4.22523e-06 , 0 , 1.28506e-06 , 0 , 1.59257e-06 , 0 , 1.27417e-06 , 0 , -2.5603e-07 , 0 , 1.59257e-06 , 0 , 1.27417e-06 , 0 , -2.5603e-07 , 0
2.31927e-06 , 0 , -1.68271e-07 , 0 , 3.22741e-06 , 0 , -1.60935e-06 , 0 , -4.22341e-06 , 0 , 1.28731e-06 , 0 , 1.59177e-06 , 0 , 1.27011e-06 , 0 , -2.54793e-07 , 0 , 1.59177e-06 , 0 , 1.27011e-06 , 0 , -2.54793e-07 , 0
