3.33564e-13 , 4.14981e+14 , -1.03793e+11
0.000333898 , 4.2336e+14 , -1.05866e+11
0.000667796 , 4.31904e+14 , -1.07979e+11
0.00100169 , 4.40614e+14 , -1.10131e+11
0.00133559 , 4.49487e+14 , -1.12321e+11
0.00166949 , 4.58522e+14 , -1.1455e+11
0.00200339 , 4.67717e+14 , -1.16818e+11
0.00233729 , 4.77069e+14 , -1.19123e+11
0.00267118 , 4.86574e+14 , -1.21465e+11
0.00300508 , 4.96228e+14 , -1.23843e+11
0.00333898 , 5.06026e+14 , -1.26256e+11
0.00367288 , 5.15962e+14 , -1.28703e+11
0.00400678 , 5.26028e+14 , -1.31182e+11
0.00434067 , 5.36218e+14 , -1.33692e+11
0.00467457 , 5.46522e+14 , -1.3623e+11
0.00500847 , 5.5693e+14 , -1.38794e+11
0.00534237 , 5.67431e+14 , -1.41381e+11
0.00567627 , 5.78014e+14 , -1.43989e+11
0.00601016 , 5.88665e+14 , -1.46614e+11
0.00634406 , 5.99368e+14 , -1.49253e+11
0.00667796 , 6.10109e+14 , -1.51902e+11
0.00701186 , 6.2087e+14 , -1.54556e+11
0.00734576 , 6.31632e+14 , -1.5721e+11
0.00767965 , 6.42376e+14 , -1.5986e+11
0.00801355 , 6.5308e+14 , -1.62501e+11
0.00834745 , 6.63721e+14 , -1.65126e+11
0.00868135 , 6.74277e+14 , -1.6773e+11
0.00901525 , 6.8472e+14 , -1.70306e+11
0.00934914 , 6.95027e+14 , -1.72848e+11
0.00968304 , 7.05168e+14 , -1.75348e+11
0.0100169 , 7.15115e+14 , -1.778e+11
0.0103508 , 7.24839e+14 , -1.80197e+11
0.0106847 , 7.34311e+14 , -1.82529e+11
0.0110186 , 7.43499e+14 , -1.84791e+11
0.0113525 , 7.52373e+14 , -1.86974e+11
0.0116864 , 7.60902e+14 , -1.89071e+11
0.0120203 , 7.69054e+14 , -1.91074e+11
0.0123542 , 7.76799e+14 , -1.92974e+11
0.0126881 , 7.84107e+14 , -1.94766e+11
0.013022 , 7.90949e+14 , -1.9644e+11
0.0133559 , 7.97296e+14 , -1.97992e+11
0.0136898 , 8.03122e+14 , -1.99413e+11
0.0140237 , 8.08401e+14 , -2.00697e+11
0.0143576 , 8.13111e+14 , -2.0184e+11
0.0146915 , 8.17229e+14 , -2.02836e+11
0.0150254 , 8.20737e+14 , -2.03679e+11
0.0153593 , 8.2362e+14 , -2.04367e+11
0.0156932 , 8.25862e+14 , -2.04896e+11
0.0160271 , 8.27454e+14 , -2.05263e+11
0.016361 , 8.28389e+14 , -2.05467e+11
0.0166949 , 8.2866e+14 , -2.05506e+11
0.0170288 , 8.28268e+14 , -2.05381e+11
0.0173627 , 8.27214e+14 , -2.05091e+11
0.0176966 , 8.25503e+14 , -2.04639e+11
0.0180305 , 8.23143e+14 , -2.04027e+11
0.0183644 , 8.20145e+14 , -2.03256e+11
0.0186983 , 8.16522e+14 , -2.02331e+11
0.0190322 , 8.12293e+14 , -2.01256e+11
0.0193661 , 8.07476e+14 , -2.00036e+11
0.0197 , 8.02092e+14 , -1.98676e+11
0.0200339 , 7.96164e+14 , -1.97182e+11
0.0203678 , 7.8972e+14 , -1.95561e+11
0.0207017 , 7.82785e+14 , -1.93819e+11
0.0210356 , 7.75388e+14 , -1.91963e+11
0.0213695 , 7.67558e+14 , -1.90001e+11
0.0217034 , 7.59325e+14 , -1.8794e+11
0.0220373 , 7.50721e+14 , -1.85788e+11
0.0223712 , 7.41776e+14 , -1.83552e+11
0.0227051 , 7.32522e+14 , -1.8124e+11
0.023039 , 7.22988e+14 , -1.7886e+11
0.0233729 , 7.13207e+14 , -1.76419e+11
0.0237068 , 7.03206e+14 , -1.73925e+11
0.0240407 , 6.93017e+14 , -1.71384e+11
0.0243746 , 6.82667e+14 , -1.68804e+11
0.0247085 , 6.72183e+14 , -1.66192e+11
0.0250423 , 6.61592e+14 , -1.63553e+11
0.0253762 , 6.50918e+14 , -1.60895e+11
0.0257101 , 6.40186e+14 , -1.58223e+11
0.026044 , 6.29417e+14 , -1.55541e+11
0.0263779 , 6.18633e+14 , -1.52857e+11
0.0267118 , 6.07854e+14 , -1.50174e+11
0.0270457 , 5.97098e+14 , -1.47497e+11
0.0273796 , 5.86382e+14 , -1.44831e+11
0.0277135 , 5.75722e+14 , -1.42179e+11
0.0280474 , 5.65132e+14 , -1.39545e+11
0.0283813 , 5.54626e+14 , -1.36932e+11
0.0287152 , 5.44215e+14 , -1.34344e+11
0.0290491 , 5.33912e+14 , -1.31782e+11
0.029383 , 5.23724e+14 , -1.2925e+11
0.0297169 , 5.13662e+14 , -1.2675e+11
0.0300508 , 5.03732e+14 , -1.24283e+11
0.0303847 , 4.93942e+14 , -1.21852e+11
0.0307186 , 4.84298e+14 , -1.19457e+11
0.0310525 , 4.74803e+14 , -1.171e+11
0.0313864 , 4.65464e+14 , -1.14783e+11
0.0317203 , 4.56282e+14 , -1.12505e+11
0.0320542 , 4.47261e+14 , -1.10268e+11
0.0323881 , 4.38403e+14 , -1.08072e+11
0.032722 , 4.2971e+14 , -1.05917e+11
0.0330559 , 4.21182e+14 , -1.03804e+11
0.0333898 , 4.12821e+14 , -1.01732e+11
0.0337237 , 4.04626e+14 , -9.97023e+10
0.0340576 , 3.96597e+14 , -9.77136e+10
0.0343915 , 3.88734e+14 , -9.57661e+10
0.0347254 , 3.81035e+14 , -9.38594e+10
0.0350593 , 3.73499e+14 , -9.19932e+10
0.0353932 , 3.66125e+14 , -9.01669e+10
0.0357271 , 3.58911e+14 , -8.83802e+10
0.036061 , 3.51856e+14 , -8.66325e+10
0.0363949 , 3.44956e+14 , -8.49233e+10
0.0367288 , 3.38211e+14 , -8.3252e+10
0.0370627 , 3.31617e+14 , -8.16181e+10
0.0373966 , 3.25172e+14 , -8.00209e+10
