0.00270864 , 0.00253089 , 0.090329 , 0.039069 , 0.00171371 , 0.00106477 , 2.83013 , 2.75069 , 99.2428 , 40.767 , 1.79411 , 1.23675 , 0.147577 , 0.214932 , -0.00322452 , -0.00308925 , -0.189361 , -0.262917 , 0.51652 , 0.752262 , -0.0112858 , -0.0108124 , -0.662763 , -0.920209 , 
0.0202416 , 0.019445 , -0.0560983 , -0.0654046 , 0.0219766 , 0.021392 , 20.7028 , 19.87 , -53.1565 , -61.4368 , 22.5127 , 21.8988 , 0.115541 , 0.203577 , -0.00297511 , -0.00609844 , -0.0716911 , -0.138885 , 0.404393 , 0.71252 , -0.0104129 , -0.0213445 , -0.250919 , -0.486098 , 
0.0101532 , 0.0107135 , -0.248804 , -0.196896 , 0.013692 , 0.0147469 , 10.6157 , 11.1501 , -203.148 , -166.292 , 14.3586 , 15.3858 , 0.303372 , 0.276664 , -0.000637656 , -0.00494804 , -0.15006 , -0.120763 , 1.0618 , 0.968323 , -0.0022318 , -0.0173182 , -0.525211 , -0.422671 , 
-0.015299 , -0.013284 , -0.181423 , -0.108369 , -0.00757139 , -0.00543394 , -15.47 , -13.2541 , -154.776 , -97.8064 , -7.71237 , -5.45558 , -0.125376 , -0.192868 , -0.00236336 , -0.00813633 , -0.0674613 , 0.00683905 , -0.438816 , -0.675039 , -0.00827178 , -0.0284771 , -0.236114 , 0.0239367 , 
-0.0294766 , -0.0313333 , -0.0281603 , -0.0389138 , -0.0210168 , -0.0217854 , -28.6141 , -30.4162 , -27.39 , -37.5343 , -20.5693 , -21.3562 , -0.481577 , -0.482632 , -0.00178946 , -0.00601158 , 0.127793 , 0.110562 , -1.68552 , -1.68921 , -0.00626311 , -0.0210405 , 0.447274 , 0.386968 , 
-0.020673 , -0.0248061 , 0.0963108 , 0.00919184 , -0.0133617 , -0.0167703 , -20.4704 , -24.2165 , 106.326 , 9.24813 , -13.3212 , -16.504 , -0.388606 , -0.282965 , -0.00116624 , -0.00135799 , 0.0743964 , -0.0934861 , -1.36012 , -0.990378 , -0.00408183 , -0.00475296 , 0.260387 , -0.327201 , 
-0.00418423 , -0.00396412 , 0.0689475 , 0.0360214 , 0.000616371 , 4.40082e-05 , -3.84806 , -3.86736 , 74.0202 , 37.3921 , 0.918907 , 0.122064 , -0.253021 , -0.24369 , -0.00862268 , -0.00640239 , -0.125605 , -0.127685 , -0.885572 , -0.852914 , -0.0301794 , -0.0224084 , -0.439617 , -0.446899 , 
0.0004571 , 0.00399685 , -0.114181 , -0.0260807 , -0.00155414 , 0.00250046 , 0.632214 , 4.16476 , -102.746 , -25.4622 , -1.32615 , 2.72591 , 0.278515 , 0.0707709 , -0.0275478 , -0.0215737 , -0.634297 , -0.36117 , 0.974803 , 0.247698 , -0.0964172 , -0.0755079 , -2.22004 , -1.2641 , 
0.00781992 , 0.00917492 , -0.0671565 , -0.0430473 , 0.000969081 , 0.00300975 , 8.39111 , 9.35021 , -62.9862 , -41.2847 , 1.37429 , 3.07569 , 0.413812 , 0.410524 , -0.0499258 , -0.0413722 , -0.419391 , -0.454444 , 1.44834 , 1.43683 , -0.17474 , -0.144803 , -1.46787 , -1.59055 , 
0.0178727 , 0.0153522 , 0.0992394 , 0.0579233 , 0.010089 , 0.00633364 , 18.4993 , 15.842 , 109.98 , 61.5122 , 10.4143 , 6.62461 , -0.29673 , 0.0147661 , -0.0532935 , -0.048332 , 0.366015 , 0.0411435 , -1.03855 , 0.0516814 , -0.186527 , -0.169162 , 1.28105 , 0.144002 , 
-0.00567988 , -0.000779239 , 0.0752586 , 0.0457113 , -0.0144873 , -0.0114578 , -5.53875 , -0.779922 , 81.3107 , 48.067 , -14.254 , -11.3606 , -0.260584 , -0.365816 , -0.0327454 , -0.035406 , 0.307355 , 0.456788 , -0.912043 , -1.28035 , -0.114609 , -0.123921 , 1.07574 , 1.59876 , 
-0.0261435 , -0.0246964 , -0.0698759 , -0.109178 , -0.0339666 , -0.0330251 , -25.7092 , -24.3529 , -65.4741 , -98.7985 , -33.1411 , -32.3142 , 0.0364609 , -0.244197 , 0.0106848 , 0.00745633 , 0.0736843 , 0.38097 , 0.127613 , -0.854689 , 0.0373969 , 0.0260971 , 0.257895 , 1.33339 , 
0.00257947 , -0.00998889 , -0.154649 , -0.0784443 , -0.00181324 , -0.0140858 , 2.70002 , -9.95117 , -134.649 , -72.6987 , -1.75818 , -13.9678 , -0.191649 , 0.0642831 , 0.0335184 , 0.0406828 , 0.302087 , -0.0210302 , -0.670773 , 0.224991 , 0.117314 , 0.14239 , 1.05731 , -0.0736057 , 
0.0210863 , 0.0245742 , -0.0311697 , 0.0120567 , 0.0186757 , 0.0226957 , 21.6668 , 25.2168 , -30.2574 , 12.4082 , 19.1491 , 23.2389 , 0.0489253 , 0.0796949 , 0.0167224 , 0.0222534 , 0.0928361 , 0.0881259 , 0.171238 , 0.278932 , 0.0585285 , 0.0778871 , 0.324926 , 0.308441 , 
0.00605463 , 0.017271 , 0.0677297 , -0.0283362 , 0.00939949 , 0.0225245 , 6.1773 , 17.7401 , 72.7252 , -27.5576 , 9.57274 , 23.2046 , 0.186802 , 0.0129948 , -0.0343616 , -0.0401647 , -0.0848617 , 0.178958 , 0.653807 , 0.0454818 , -0.120265 , -0.140576 , -0.297016 , 0.626354 , 
-0.0188753 , -0.0276837 , 0.0165419 , -0.0102972 , -0.00734285 , -0.0162031 , -18.525 , -26.9174 , 16.8922 , -9.98478 , -7.2903 , -15.9553 , 0.146997 , 0.237416 , -0.0843673 , -0.0919044 , -0.236318 , -0.427709 , 0.514488 , 0.830956 , -0.295286 , -0.321666 , -0.827114 , -1.49698 , 
-0.0239483 , -0.0287583 , -0.0516413 , 0.0581484 , -0.00933112 , -0.0174337 , -23.2743 , -28.1199 , -49.1191 , 61.7633 , -9.10974 , -17.2031 , 0.0590542 , 0.150253 , -0.061354 , -0.0634441 , -0.277379 , -0.439413 , 0.20669 , 0.525885 , -0.214739 , -0.222054 , -0.970828 , -1.53795 , 
-0.00527662 , 0.00454877 , -0.00405747 , 0.0362986 , 0.00500361 , 0.0147654 , -5.24497 , 4.59413 , -3.96 , 37.7697 , 5.03783 , 15.0369 , -0.30752 , -0.349404 , 0.00907153 , 0.00510169 , -0.132421 , -0.00408415 , -1.07632 , -1.22291 , 0.0317504 , 0.0178559 , -0.463475 , -0.0142945 , 
-0.00133304 , 0.00144016 , 0.0469365 , -0.0338277 , 0.00397479 , 0.00855715 , -1.26363 , 1.52338 , 49.2503 , -32.6736 , 4.11444 , 8.7648 , -0.149056 , -0.25731 , 0.0457763 , 0.04119 , -0.472341 , -0.370873 , -0.521695 , -0.900584 , 0.160217 , 0.144165 , -1.65319 , -1.29805 , 
0.00215673 , -0.00526349 , 0.0192052 , -0.0522981 , 0.00152743 , -0.00610199 , 2.23454 , -5.21983 , 19.6762 , -49.6134 , 1.58306 , -6.05779 , 0.0706449 , 0.0968954 , 0.0384387 , 0.0390559 , -0.392331 , -0.436841 , 0.247257 , 0.339134 , 0.134535 , 0.136696 , -1.37316 , -1.52894 , 
0.0231125 , 0.0220799 , -0.0555739 , -0.0143784 , 0.0154419 , 0.0131845 , 23.8765 , 22.8105 , -52.5355 , -14.007 , 15.9241 , 13.629 , -0.27988 , -0.188603 , 0.0011674 , 0.00303512 , 0.262744 , 0.186461 , -0.979578 , -0.660111 , 0.00408592 , 0.0106229 , 0.919605 , 0.652613 , 
0.0221857 , 0.024367 , -0.118116 , -0.0504555 , 0.0133529 , 0.0145813 , 22.8874 , 25.0408 , -105.954 , -47.9467 , 13.6907 , 14.8594 , -0.768794 , -0.773179 , -0.0523521 , -0.0495649 , 0.767071 , 0.770341 , -2.69078 , -2.70613 , -0.183232 , -0.173477 , 2.68475 , 2.69619 , 
-0.0263138 , -0.0280912 , -0.0747503 , -0.0839121 , -0.0376701 , -0.0399036 , -25.0009 , -26.6148 , -69.302 , -77.2641 , -35.4464 , -37.4262 , 0.199718 , 0.0341201 , -0.0977147 , -0.0959801 , -0.0257673 , 0.142084 , 0.699013 , 0.11942 , -0.342001 , -0.33593 , -0.0901855 , 0.497293 , 
-0.0635837 , -0.061366 , -0.0388645 , -0.0549357 , -0.0772846 , -0.0743418 , -60.2169 , -58.2442 , -37.6991 , -52.4511 , -72.1832 , -69.653 , 1.20935 , 1.28715 , -0.0477367 , -0.0466363 , -0.993784 , -1.07864 , 4.23272 , 4.50503 , -0.167078 , -0.163227 , -3.47824 , -3.77523 , 
-0.00379931 , -0.000340175 , -0.0277571 , -0.000618052 , -0.0106623 , -0.00846749 , -2.84855 , 0.842762 , -26.4826 , 0.23529 , -9.37668 , -6.90622 , -0.0484224 , 0.0823671 , 0.0315248 , 0.0368491 , 0.173027 , 0.0320474 , -0.169478 , 0.288285 , 0.110337 , 0.128972 , 0.605595 , 0.112166 , 
0.0578842 , 0.0554459 , 0.114294 , 0.112068 , 0.0554165 , 0.0520353 , 62.1978 , 59.4111 , 129.124 , 126.186 , 59.4036 , 55.5694 , -0.625968 , -0.743501 , 0.0138777 , 0.0202585 , 0.790062 , 0.921724 , -2.19089 , -2.60225 , 0.048572 , 0.0709048 , 2.76522 , 3.22603 , 
0.0421834 , 0.0379731 , 0.204811 , 0.160435 , 0.0425002 , 0.0405014 , 46.0143 , 40.7842 , 252.104 , 189.566 , 46.3877 , 43.6281 , -0.165347 , -0.190688 , -0.0358891 , -0.0338219 , 0.349297 , 0.439249 , -0.578715 , -0.667408 , -0.125612 , -0.118377 , 1.22254 , 1.53737 , 
-0.00298037 , -0.00435973 , 0.0772638 , 0.0519113 , 0.00740897 , 0.00921494 , -2.93933 , -4.26989 , 83.7159 , 54.8667 , 7.55488 , 9.38387 , -0.0223962 , 0.0816208 , -0.0433652 , -0.0438021 , 0.0926703 , 0.00186444 , -0.0783866 , 0.285673 , -0.151778 , -0.153307 , 0.324346 , 0.00652553 , 
-0.0324788 , -0.029444 , -0.287432 , -0.20726 , -0.0136891 , -0.0109919 , -32.7564 , -29.3104 , -229.767 , -173.736 , -14.0453 , -11.1438 , 0.065664 , 0.00320783 , 0.0119012 , 0.00928932 , -0.579065 , -0.560499 , 0.229824 , 0.0112274 , 0.0416541 , 0.0325126 , -2.02673 , -1.96175 , 
-0.0233493 , -0.0232453 , -0.192558 , -0.206037 , -0.0063531 , -0.00760155 , -23.3743 , -23.3924 , -162.904 , -172.883 , -6.36833 , -7.72191 , -0.000683188 , -0.0102506 , 0.0538338 , 0.0476863 , -0.541063 , -0.576861 , -0.00239116 , -0.035877 , 0.188418 , 0.166902 , -1.89372 , -2.01901 , 
-0.00869341 , -0.0101403 , 0.0494353 , -0.0206936 , 0.0064568 , 0.00420453 , -8.5429 , -9.94022 , 52.0469 , -20.1668 , 6.60962 , 4.3188 , -0.516236 , -0.467897 , 0.00755113 , 0.00198737 , 0.232187 , 0.172088 , -1.80682 , -1.63764 , 0.0264289 , 0.0069558 , 0.812654 , 0.602308 , 
-0.0279631 , -0.0286717 , 0.00664185 , 0.0437247 , -0.02406 , -0.0243799 , -26.7621 , -27.5008 , 6.88158 , 45.8097 , -22.8818 , -23.2384 , 0.201122 , 0.134104 , -0.0770385 , -0.078158 , -0.731719 , -0.649777 , 0.703928 , 0.469363 , -0.269635 , -0.273553 , -2.56102 , -2.27422 , 
-0.0116569 , -0.0127995 , -0.0107361 , 0.0896704 , -0.0249042 , -0.0242055 , -11.0626 , -12.3754 , -10.3844 , 98.4078 , -23.9821 , -23.5934 , 0.35746 , 0.345482 , -0.104152 , -0.105412 , -0.648284 , -0.662427 , 1.25111 , 1.20919 , -0.36453 , -0.368943 , -2.26899 , -2.31849 , 
0.029841 , 0.0313776 , 0.10499 , 0.104215 , 0.011644 , 0.0118666 , 31.1252 , 32.8732 , 117.061 , 116.185 , 12.0469 , 12.3785 , -0.134565 , -0.0344257 , -0.061834 , -0.0571878 , 0.328067 , 0.173 , -0.470976 , -0.12049 , -0.216419 , -0.200157 , 1.14824 , 0.605499 , 
0.0387008 , 0.0430223 , 0.129579 , 0.0403279 , 0.0209498 , 0.0242948 , 40.9706 , 45.1093 , 148.23 , 42.1286 , 21.8573 , 25.0568 , -0.158677 , -0.2047 , -0.0111709 , -0.0075493 , 0.378001 , 0.499697 , -0.555368 , -0.716451 , -0.0390983 , -0.0264225 , 1.323 , 1.74894 , 
0.025135 , 0.0234464 , -0.0644682 , -0.128333 , 0.0100303 , 0.00924247 , 25.8361 , 24.2622 , -60.6175 , -114.248 , 10.1604 , 9.43729 , -0.374777 , -0.492645 , 0.0108839 , 0.0104958 , 0.484817 , 0.666373 , -1.31172 , -1.72426 , 0.0380938 , 0.0367353 , 1.69686 , 2.33231 , 
-0.00984381 , -0.0161875 , -0.254943 , -0.204526 , -0.0159723 , -0.0225911 , -9.80571 , -15.8518 , -207.369 , -171.868 , -16.0173 , -22.2686 , -0.0122766 , 0.152803 , 0.0171843 , 0.0194872 , 0.329072 , 0.112474 , -0.0429679 , 0.53481 , 0.0601451 , 0.0682051 , 1.15175 , 0.393659 , 
-0.028005 , -0.0251531 , -0.062202 , -0.00716843 , -0.0253907 , -0.0232426 , -27.3116 , -24.5461 , -58.6635 , -7.03411 , -24.8664 , -22.6951 , 0.348497 , 0.349579 , 0.00219436 , 0.00574008 , -0.111608 , -0.11648 , 1.21974 , 1.22353 , 0.00768027 , 0.0200903 , -0.390628 , -0.407682 , 
-0.0102784 , -0.00140147 , 0.0796087 , 0.0763941 , -0.00514111 , 0.0027195 , -10.1423 , -1.33554 , 86.3874 , 82.5979 , -5.04562 , 2.7861 , 0.0872293 , -0.10839 , -0.0358333 , -0.0299314 , 0.0322089 , 0.261551 , 0.305303 , -0.379365 , -0.125416 , -0.10476 , 0.112731 , 0.91543 , 
-0.00794581 , -0.0087307 , 0.07358 , 0.0266758 , 0.00102155 , 0.000542232 , -7.89639 , -8.6429 , 79.3616 , 27.5657 , 1.0332 , 0.565475 , -0.0810853 , 0.0115254 , -0.0230551 , -0.0184782 , 0.184172 , 0.0850775 , -0.283799 , 0.0403391 , -0.0806929 , -0.0646738 , 0.6446 , 0.297771 , 
-0.00938882 , -0.0165603 , 0.0116005 , 0.0175357 , 0.00702031 , 0.00175072 , -9.30117 , -16.2829 , 12.0315 , 17.9986 , 7.06953 , 1.77666 , -0.0984051 , 0.130417 , 0.0313626 , 0.0249909 , -0.099239 , -0.316278 , -0.344418 , 0.45646 , 0.109769 , 0.0874683 , -0.347336 , -1.10697 , 
-0.00319858 , -0.00521048 , -0.00289625 , 0.0464531 , 0.0164995 , 0.0147711 , -3.16541 , -5.19306 , -2.87294 , 48.7255 , 16.7954 , 15.0088 , 0.00871445 , -0.0481647 , 0.0310253 , 0.025591 , -0.54123 , -0.434015 , 0.0305006 , -0.168576 , 0.108589 , 0.0895685 , -1.89431 , -1.51905 , 
-0.00918308 , -0.00711901 , -0.00768112 , -0.00889193 , 0.00689613 , 0.0097781 , -9.10278 , -7.06638 , -7.58925 , -8.8035 , 6.9498 , 9.88748 , 0.112171 , -0.064793 , -0.0179973 , -0.0198317 , -0.640534 , -0.52937 , 0.392597 , -0.226776 , -0.0629905 , -0.0694111 , -2.24187 , -1.8528 , 
-0.00171321 , 0.00100899 , -0.0211311 , -0.0531576 , 0.00401178 , 0.00603113 , -1.62946 , 1.03374 , -20.4348 , -50.3807 , 4.08482 , 6.09185 , -0.172406 , -0.21447 , -0.0526341 , -0.0634013 , -0.267282 , -0.308333 , -0.603422 , -0.750645 , -0.184219 , -0.221904 , -0.935487 , -1.07917 , 
0.0179373 , 0.018189 , -0.0316552 , -0.0670203 , 0.010815 , 0.00887159 , 18.3009 , 18.6087 , -30.6228 , -62.7504 , 10.9681 , 9.01002 , -0.624613 , -0.526304 , -0.0338379 , -0.0353144 , 0.246799 , 0.1318 , -2.18615 , -1.84206 , -0.118433 , -0.1236 , 0.863798 , 0.4613 , 
0.0111554 , 0.00899163 , -0.0295117 , -0.028299 , -0.00288164 , -0.00343289 , 11.3479 , 9.09536 , -28.5025 , -27.4532 , -2.80936 , -3.40225 , -0.301643 , -0.33531 , -0.0056737 , -0.00643901 , 0.138607 , 0.250355 , -1.05575 , -1.17358 , -0.0198579 , -0.0225365 , 0.485124 , 0.876244 , 
-0.00405314 , -0.00513939 , 0.0333665 , 0.0826527 , -0.020598 , -0.0204626 , -4.059 , -5.1398 , 34.6529 , 90.303 , -20.2757 , -20.1686 , 0.140779 , 0.0905631 , -0.0431489 , -0.0447557 , -0.122773 , -0.0472856 , 0.492725 , 0.316971 , -0.151021 , -0.156645 , -0.429705 , -0.165499 , 
-0.0065472 , -0.00412323 , 0.0236309 , 0.0371947 , -0.0256016 , -0.0234227 , -6.5051 , -4.10796 , 24.2792 , 38.7517 , -24.9699 , -22.9214 , 0.287003 , 0.3975 , -0.0895663 , -0.0830191 , -0.174135 , -0.299897 , 1.00451 , 1.39125 , -0.313482 , -0.290567 , -0.609471 , -1.04964 , 
0.00537576 , 0.0051528 , -0.0718546 , -0.135596 , -0.00980735 , -0.0106927 , 5.44734 , 5.22803 , -66.9118 , -119.637 , -9.79103 , -10.7103 , 0.492702 , 0.455053 , -0.0648818 , -0.0622038 , 0.0960652 , 0.180565 , 1.72446 , 1.59268 , -0.227086 , -0.217713 , 0.336228 , 0.631976 , 
