34.2217 , -13.7034 , -2.0623e-05 , 3.47455e-05 , 0.00999571 , 0.070835 , 1.6476e-05 , -5.05824e-06
35.3068 , -36.6176 , -3.47772e-06 , 7.86292e-06 , -0.0662729 , 0.190658 , 5.72398e-06 , -8.06194e-06
36.3918 , -59.5318 , 1.08186e-06 , 1.2688e-06 , -0.0198024 , 0.120638 , -5.02806e-06 , -1.10656e-05
30.2095 , -71.2112 , 1.44619e-06 , 1.43748e-06 , 0.0675811 , -0.0126616 , -1.46968e-05 , -1.42297e-05
16.7599 , -71.6559 , 1.61787e-06 , 1.42868e-06 , 0.110996 , -0.0890272 , -2.32823e-05 , -1.75542e-05
3.31031 , -72.1006 , 1.21159e-06 , 8.87397e-07 , 0.0225036 , 0.00541057 , -3.18677e-05 , -2.08786e-05
-14.378 , -60.6217 , 8.05311e-07 , 3.46117e-07 , -0.0659885 , 0.0998483 , -1.78959e-05 , -1.02494e-05
-32.0663 , -49.1427 , -4.94068e-08 , -3.36108e-07 , -0.0803435 , 0.00625716 , -3.92403e-06 , 3.79904e-07
-48.7497 , -33.2291 , -1.0536e-06 , -1.06531e-06 , -0.0699862 , -0.15001 , 1.35491e-05 , 1.41492e-05
-64.4282 , -12.8809 , -1.93379e-06 , -1.78509e-06 , -0.0736457 , -0.189709 , 3.45236e-05 , 3.10586e-05
-80.1067 , 7.46737 , -2.44196e-06 , -2.47658e-06 , -0.119356 , 0.120297 , 5.54981e-05 , 4.7968e-05
-77.5836 , 26.1954 , -2.95013e-06 , -3.16807e-06 , -0.165066 , 0.430304 , 4.4037e-05 , 3.69713e-05
-75.0605 , 44.9234 , -2.60975e-06 , -2.68692e-06 , -0.0896634 , 0.395316 , 3.25758e-05 , 2.59746e-05
-65.7815 , 58.413 , -1.98653e-06 , -1.81489e-06 , 0.0261108 , 0.245331 , 2.38429e-05 , 1.86497e-05
-49.7468 , 66.6642 , -1.56092e-06 , -1.22192e-06 , 0.0845539 , 0.124279 , 1.78382e-05 , 1.49967e-05
-33.712 , 74.9153 , -1.72814e-06 , -1.46615e-06 , -0.0289965 , 0.0900273 , 1.18336e-05 , 1.13436e-05
-7.44608 , 69.0133 , -1.89536e-06 , -1.71039e-06 , -0.142547 , 0.055776 , 1.80722e-05 , 2.05766e-05
18.8198 , 63.1112 , -2.66384e-06 , -2.46898e-06 , -0.153566 , 0.0306781 , 2.43109e-05 , 2.98096e-05
44.1168 , 51.6493 , -3.63273e-06 , -3.39903e-06 , -0.130408 , 0.00863138 , 3.27146e-05 , 3.64914e-05
68.4448 , 34.6275 , -4.2334e-06 , -3.97166e-06 , -0.0872406 , -0.0440053 , 4.32834e-05 , 4.06219e-05
92.7728 , 17.6057 , -3.72939e-06 , -3.47203e-06 , 0.0159558 , -0.188412 , 5.38522e-05 , 4.47524e-05
98.9329 , -1.03367 , -3.22538e-06 , -2.97241e-06 , 0.119152 , -0.332818 , 3.24311e-05 , 2.68917e-05
105.093 , -19.673 , -2.27042e-06 , -2.16261e-06 , 0.0194165 , -0.0960283 , 1.10101e-05 , 9.03103e-06
100.255 , -35.7848 , -1.16515e-06 , -1.24944e-06 , -0.147963 , 0.267827 , -3.70327e-06 , -4.76104e-06
84.4183 , -49.3691 , -5.74734e-08 , -2.57975e-07 , -0.174211 , 0.481265 , -1.17091e-05 , -1.44845e-05
68.5818 , -62.9533 , 1.05743e-06 , 9.68335e-07 , 0.222938 , 0.243448 , -1.97149e-05 , -2.4208e-05
39.3242 , -65.0568 , 2.17234e-06 , 2.19464e-06 , 0.620086 , 0.00563053 , -4.56836e-06 , -1.10322e-05
10.0665 , -67.1603 , 1.35501e-06 , 1.3213e-06 , 0.429915 , -0.0365745 , 1.05781e-05 , 2.1435e-06
-20.6474 , -62.5472 , -1.06406e-07 , -2.51928e-07 , 0.0439721 , -0.0135756 , 2.34759e-05 , 1.4529e-05
-52.8174 , -51.2175 , -1.28853e-06 , -1.47263e-06 , -0.236224 , 0.00784246 , 3.41249e-05 , 2.61242e-05
-84.9873 , -39.8878 , -1.63278e-06 , -1.63576e-06 , -0.19918 , 0.0245181 , 4.47739e-05 , 3.77195e-05
-103.214 , -22.5443 , -1.97703e-06 , -1.79889e-06 , -0.162136 , 0.0411937 , 4.95561e-05 , 4.03878e-05
-121.441 , -5.20078 , -1.44854e-06 , -1.41727e-06 , -0.0868868 , -0.0371389 , 5.43383e-05 , 4.30562e-05
-128.27 , 12.5747 , -6.29141e-07 , -8.54075e-07 , 0.00109799 , -0.147141 , 4.69782e-05 , 3.64407e-05
-123.701 , 30.7823 , -4.71402e-08 , -4.06183e-07 , 0.0521014 , -0.18732 , 2.74758e-05 , 2.05412e-05
-119.133 , 48.9898 , -1.77333e-07 , -3.04206e-07 , -0.00783953 , -0.0180305 , 7.97333e-06 , 4.64175e-06
-88.4077 , 56.0549 , -3.07526e-07 , -2.02229e-07 , -0.0677804 , 0.151259 , 1.27172e-05 , 5.72449e-06
-57.6826 , 63.1201 , -1.07961e-06 , -7.59991e-07 , -0.0308587 , 0.106343 , 1.7461e-05 , 6.80724e-06
-21.4198 , 63.2137 , -2.06566e-06 , -1.53767e-06 , 0.0383506 , -0.00997558 , 1.63235e-05 , 4.96157e-06
20.3808 , 56.336 , -2.86635e-06 , -2.3762e-06 , 0.0324753 , -0.0889731 , 9.30467e-06 , 1.87482e-07
62.1813 , 49.4583 , -3.11097e-06 , -3.39729e-06 , -0.198654 , -0.0560085 , 2.28586e-06 , -4.5866e-06
92.9177 , 36.8465 , -3.3556e-06 , -4.41839e-06 , -0.429783 , -0.0230439 , -1.05488e-05 , -1.44133e-05
123.654 , 24.2346 , -2.80558e-06 , -3.68396e-06 , -0.340813 , -0.089874 , -2.33835e-05 , -2.424e-05
141.714 , 10.1854 , -1.99067e-06 , -2.36435e-06 , -0.145145 , -0.189969 , -2.47638e-05 , -2.62742e-05
147.096 , -5.30117 , -1.20098e-06 , -1.17209e-06 , 0.0081646 , -0.220635 , -1.46897e-05 , -2.05159e-05
152.479 , -20.7878 , -4.86938e-07 , -3.61861e-07 , 0.0343952 , -0.0430146 , -4.61569e-06 , -1.47576e-05
130.277 , -33.1997 , 2.27103e-07 , 4.48371e-07 , 0.0606257 , 0.134606 , -8.36723e-07 , -1.17129e-05
108.075 , -45.6117 , 4.8786e-07 , 5.10667e-07 , 0.0998844 , 0.22185 , 2.94224e-06 , -8.66829e-06
75.5264 , -52.4665 , 5.97523e-07 , 3.23651e-07 , 0.143486 , 0.278969 , 9.12569e-06 , -3.04044e-06
32.6313 , -53.7641 , 5.89951e-07 , 1.2937e-07 , 0.1635 , 0.303422 , 1.77136e-05 , 5.17063e-06
-10.2638 , -55.0617 , 2.30678e-07 , -8.67093e-08 , 0.112751 , 0.22988 , 2.63016e-05 , 1.33817e-05
-53.56 , -44.8602 , -1.28596e-07 , -3.02788e-07 , 0.0620021 , 0.156338 , 3.82087e-05 , 2.92695e-05
-96.8561 , -34.6588 , -8.42118e-07 , -6.71678e-07 , 0.0392976 , 0.0911702 , 5.01159e-05 , 4.51573e-05
-130.477 , -22.9086 , -1.67372e-06 , -1.0915e-06 , 0.0259412 , 0.0287935 , 5.49421e-05 , 4.95591e-05
-154.421 , -9.60969 , -2.14004e-06 , -1.3484e-06 , -0.0069643 , -0.0289635 , 5.26875e-05 , 4.2475e-05
-178.366 , 3.68922 , -1.51051e-06 , -1.11651e-06 , -0.0985171 , -0.0728616 , 5.04329e-05 , 3.53909e-05
-170.19 , 14.597 , -8.80969e-07 , -8.8462e-07 , -0.19007 , -0.11676 , 4.54091e-05 , 3.96533e-05
