-7.17415e-05 , -7.14324e-05 , -1.98713e-08 , 3.01696e-08 , -4.02938e-05 , -7.44059e-05 , 2.97864e-09 , -2.09498e-09
-6.32769e-05 , -0.000117133 , -3.15808e-05 , 2.97042e-05 , -4.1922e-05 , -7.65712e-05 , 3.10117e-06 , -2.11352e-06
-4.94649e-05 , -0.000142242 , -8.06793e-05 , 5.65786e-05 , -4.69149e-05 , -8.24894e-05 , 6.47957e-06 , -4.28258e-06
-3.36091e-05 , -0.000147624 , -0.000138797 , 7.84562e-05 , -5.36184e-05 , -9.69372e-05 , 1.02533e-05 , -6.5117e-06
-1.72e-05 , -0.000140347 , -0.000199278 , 9.41627e-05 , -4.77897e-05 , -0.000111948 , 1.45207e-05 , -8.70168e-06
-1.83629e-06 , -0.000128298 , -0.000257797 , 0.000103411 , -3.74006e-05 , -0.000124813 , 1.92985e-05 , -1.06858e-05
1.16884e-05 , -0.000114376 , -0.000312032 , 0.000106517 , -2.39473e-05 , -0.000134877 , 2.45368e-05 , -1.2309e-05
2.31875e-05 , -0.000100043 , -0.000360978 , 0.000104114 , -8.39722e-06 , -0.000141818 , 3.0149e-05 , -1.34526e-05
3.26835e-05 , -8.60168e-05 , -0.00040437 , 9.69637e-05 , 8.46651e-06 , -0.000145511 , 3.60305e-05 , -1.40328e-05
4.02827e-05 , -7.26316e-05 , -0.000442307 , 8.58403e-05 , 2.59703e-05 , -0.000145963 , 4.20689e-05 , -1.39945e-05
4.61206e-05 , -6.00293e-05 , -0.000475049 , 7.14859e-05 , 4.35252e-05 , -0.000143286 , 4.81508e-05 , -1.33075e-05
5.03385e-05 , -4.82625e-05 , -0.000502916 , 5.45883e-05 , 6.06177e-05 , -0.000137671 , 5.41657e-05 , -1.19632e-05
5.30752e-05 , -3.73463e-05 , -0.000526242 , 3.57763e-05 , 7.68059e-05 , -0.000129374 , 6.00093e-05 , -9.97142e-06
5.44639e-05 , -2.72825e-05 , -0.000545353 , 1.56212e-05 , 9.1719e-05 , -0.000118705 , 6.5586e-05 , -7.35802e-06
5.46331e-05 , -1.80698e-05 , -0.000560563 , -5.36036e-06 , 0.000105056 , -0.000106009 , 7.08103e-05 , -4.16253e-06
5.37066e-05 , -9.7061e-06 , -0.000572174 , -2.67027e-05 , 0.000116587 , -9.1665e-05 , 7.56086e-05 , -4.35624e-07
5.1805e-05 , -2.18661e-06 , -0.000580478 , -4.79883e-05 , 0.00012615 , -7.60654e-05 , 7.99201e-05 , 3.7632e-06
4.90449e-05 , 4.49789e-06 , -0.000585758 , -6.88457e-05 , 0.000133648 , -5.96135e-05 , 8.36974e-05 , 8.36794e-06
4.55396e-05 , 1.03645e-05 , -0.000588286 , -8.89476e-05 , 0.000139049 , -4.27113e-05 , 8.69071e-05 , 1.33083e-05
4.13976e-05 , 1.54409e-05 , -0.000588326 , -0.000108009 , 0.000142379 , -2.57521e-05 , 8.95293e-05 , 1.85118e-05
3.67222e-05 , 1.97675e-05 , -0.000586124 , -0.000125788 , 0.000143717 , -9.11494e-06 , 9.15582e-05 , 2.39057e-05
3.16101e-05 , 2.33995e-05 , -0.000581914 , -0.00014208 , 0.00014319 , 6.84095e-06 , 9.30014e-05 , 2.94185e-05
2.61505e-05 , 2.64063e-05 , -0.000575907 , -0.000156722 , 0.000140965 , 2.17778e-05 , 9.38794e-05 , 3.49814e-05
2.0424e-05 , 2.88714e-05 , -0.000568291 , -0.000169584 , 0.000137237 , 3.53776e-05 , 9.42256e-05 , 4.05286e-05
1.45014e-05 , 3.08876e-05 , -0.000559226 , -0.000180573 , 0.000132215 , 4.7332e-05 , 9.40863e-05 , 4.59955e-05
8.44391e-06 , 3.2545e-05 , -0.000548853 , -0.000189624 , 0.000126086 , 5.73166e-05 , 9.35218e-05 , 5.13125e-05
2.30356e-06 , 3.39077e-05 , -0.000537301 , -0.000196694 , 0.00011889 , 6.49117e-05 , 9.2609e-05 , 5.63871e-05
-3.86648e-06 , 3.49348e-05 , -0.000524723 , -0.000201767 , 0.00010986 , 6.92413e-05 , 9.14451e-05 , 6.10732e-05
-9.8928e-06 , 3.5194e-05 , -0.00051134 , -0.000204861 , 8.38191e-05 , 6.29228e-05 , 9.01446e-05 , 6.51657e-05
-1.52661e-05 , 3.44231e-05 , -0.000497477 , -0.000206071 , 6.25409e-05 , 5.59247e-05 , 8.88194e-05 , 6.85203e-05
-1.95553e-05 , 3.26147e-05 , -0.000483546 , -0.0002056 , 4.66068e-05 , 4.86898e-05 , 8.75614e-05 , 7.1145e-05
