0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.54659e-05 , -0.240212 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , -8.38511e-06 , -0.0266902 , 8.38511e-06 , 0.0266902 , 0 , 0 , -8.38511e-06 , -0.0266902 , 8.38511e-06 , 0.0266902 , -7.96577e-05 , -0.0133451 , 4.19255e-07 , 0.00133451 , 4.19255e-07 , 0.00133451 , 7.12734e-05 , 0.226867 , 4.19255e-07 , 0.00133451 , 4.19255e-07 , 0.00133451
0 , 0 , -1.28105e-05 , -0.0140865 , 1.28105e-05 , 0.0140865 , 0 , 0 , -1.28105e-05 , -0.0140865 , 1.28105e-05 , 0.0140865 , -4.51838e-05 , 0.109726 , 9.54966e-07 , 0.00170521 , 9.54966e-07 , 0.00170521 , 0.000181211 , 0.349938 , 9.54966e-07 , 0.00170521 , 9.54966e-07 , 0.00170521
2.03288e-23 , 4.16334e-20 , -8.85061e-06 , 0.0126037 , 8.85061e-06 , -0.0126037 , 2.03288e-23 , 4.16334e-20 , -8.85061e-06 , 0.0126037 , 8.85061e-06 , -0.0126037 , -4.30022e-05 , 0.00695064 , 1.20825e-06 , 0.000806265 , 1.20825e-06 , 0.000806265 , 0.000258857 , 0.247162 , 1.20825e-06 , 0.000806265 , 1.20825e-06 , 0.000806265
6.09864e-23 , -1.38778e-20 , -4.49806e-06 , 0.0138548 , 4.49806e-06 , -0.0138548 , 6.09864e-23 , -1.38778e-20 , -4.49806e-06 , 0.0138548 , 4.49806e-06 , -0.0138548 , -7.78391e-05 , -0.110885 , 1.32907e-06 , 0.000384597 , 1.32907e-06 , 0.000384597 , 0.000299486 , 0.129327 , 1.32907e-06 , 0.000384597 , 1.32907e-06 , 0.000384597
6.09864e-23 , -4.85723e-20 , -5.02965e-06 , -0.00169129 , 5.02965e-06 , 0.00169129 , 6.09864e-23 , -4.85723e-20 , -5.02965e-06 , -0.00169129 , 5.02965e-06 , 0.00169129 , -0.000109249 , -0.0999838 , 1.58129e-06 , 0.000802789 , 1.58129e-06 , 0.000802789 , 0.00034354 , 0.140227 , 1.58129e-06 , 0.000802789 , 1.58129e-06 , 0.000802789
-2.33781e-22 , 1.38778e-20 , -7.15322e-06 , -0.00675942 , 7.15322e-06 , 0.00675942 , -2.33781e-22 , 1.38778e-20 , -7.15322e-06 , -0.00675942 , 7.15322e-06 , 0.00675942 , -0.000123181 , -0.0443503 , 1.91156e-06 , 0.00105127 , 1.91156e-06 , 0.00105127 , 0.000405073 , 0.195861 , 1.91156e-06 , 0.00105127 , 1.91156e-06 , 0.00105127
-5.3109e-22 , -1.31839e-19 , -7.53976e-06 , -0.00123081 , 7.53976e-06 , 0.00123081 , -5.3109e-22 , -1.31839e-19 , -7.53976e-06 , -0.00123081 , 7.53976e-06 , 0.00123081 , -0.000133644 , -0.0333072 , 2.2008e-06 , 0.000920694 , 2.2008e-06 , 0.000920694 , 0.000470075 , 0.206904 , 2.2008e-06 , 0.000920694 , 2.2008e-06 , 0.000920694
-1.1454e-21 , -1.05818e-19 , -7.03813e-06 , 0.00159593 , 7.03813e-06 , -0.00159593 , -1.1454e-21 , -1.05818e-19 , -7.03813e-06 , 0.00159593 , 7.03813e-06 , -0.00159593 , -0.000148224 , -0.0464051 , 2.46378e-06 , 0.000837124 , 2.46378e-06 , 0.000837124 , 0.000530959 , 0.193806 , 2.46378e-06 , 0.000837124 , 2.46378e-06 , 0.000837124
-1.62678e-21 , 2.01662e-20 , -6.86918e-06 , 0.000538237 , 6.86918e-06 , -0.000538237 , -1.62678e-21 , 2.01662e-20 , -6.86918e-06 , 0.000538237 , 6.86918e-06 , -0.000538237 , -0.000164282 , -0.0511121 , 2.72901e-06 , 0.000844241 , 2.72901e-06 , 0.000844241 , 0.000590365 , 0.189098 , 2.72901e-06 , 0.000844241 , 2.72901e-06 , 0.000844241
