0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.679e-12 , -0.00240218 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , -5.19888e-13 , -0.000266909 , 5.19888e-13 , 0.000266909 , 0 , 0 , -5.19888e-13 , -0.000266909 , 5.19888e-13 , 0.000266909 , 2.65967e-12 , -0.000133514 , 2.59944e-14 , 1.33454e-05 , 2.59944e-14 , 1.33454e-05 , 4.41905e-12 , 0.00226872 , 2.59944e-14 , 1.33454e-05 , 2.59944e-14 , 1.33454e-05
0 , 0 , 5.00156e-14 , -0.000140875 , -5.00156e-14 , 0.000140875 , 0 , 0 , 5.00156e-14 , -0.000140875 , -5.00156e-14 , 0.000140875 , 5.21928e-12 , 0.00109723 , 1.6995e-14 , 1.70528e-05 , 1.6995e-14 , 1.70528e-05 , 4.0589e-12 , 0.00349952 , 1.6995e-14 , 1.70528e-05 , 1.6995e-14 , 1.70528e-05
0 , 1.6263e-22 , 7.41132e-13 , 0.00012603 , -7.41132e-13 , -0.00012603 , 0 , 1.6263e-22 , 7.41132e-13 , 0.00012603 , -7.41132e-13 , -0.00012603 , 1.88385e-12 , 6.94715e-05 , -2.12415e-14 , 8.06362e-06 , -2.12415e-14 , 8.06362e-06 , -2.19642e-12 , 0.00247183 , -2.12415e-14 , 8.06362e-06 , -2.12415e-14 , 8.06362e-06
0 , 9.21572e-22 , 6.12337e-13 , 0.000138544 , -6.12337e-13 , -0.000138544 , 0 , 9.21572e-22 , 6.12337e-13 , 0.000138544 , -6.12337e-13 , -0.000138544 , -9.44552e-12 , -0.00110891 , -3.92565e-14 , 3.84704e-06 , -3.92565e-14 , 3.84704e-06 , -7.49613e-12 , 0.00129351 , -3.92565e-14 , 3.84704e-06 , -3.92565e-14 , 3.84704e-06
1.21169e-30 , 9.75782e-22 , -8.5327e-13 , -1.69171e-05 , 8.5327e-13 , 1.69171e-05 , 1.21169e-30 , 9.75782e-22 , -8.5327e-13 , -1.69171e-05 , 8.5327e-13 , 1.69171e-05 , -8.38302e-12 , -0.000999926 , 1.3933e-14 , 8.02917e-06 , 1.3933e-14 , 8.02917e-06 , -4.03688e-13 , 0.00140255 , 1.3933e-14 , 8.02917e-06 , 1.3933e-14 , 8.02917e-06
-7.67404e-30 , -9.21572e-22 , -1.4563e-12 , -6.76e-05 , 1.4563e-12 , 6.76e-05 , -7.67404e-30 , -9.21572e-22 , -1.4563e-12 , -6.76e-05 , 1.4563e-12 , 6.76e-05 , 1.5904e-11 , -0.000443602 , 7.25475e-14 , 1.05143e-05 , 7.25475e-14 , 1.05143e-05 , 1.20133e-11 , 0.00195893 , 7.25475e-14 , 1.05143e-05 , 7.25475e-14 , 1.05143e-05
-4.03897e-30 , -5.39391e-21 , 1.19198e-12 , -1.23143e-05 , -1.19198e-12 , 1.23143e-05 , -4.03897e-30 , -5.39391e-21 , 1.19198e-12 , -1.23143e-05 , -1.19198e-12 , 1.23143e-05 , 1.16587e-14 , -0.00033318 , -1.21775e-14 , 9.20872e-06 , -1.21775e-14 , 9.20872e-06 , 2.15106e-12 , 0.00206942 , -1.21775e-14 , 9.20872e-06 , -1.21775e-14 , 9.20872e-06
-8.07794e-31 , 2.71051e-23 , 8.38997e-13 , 1.59536e-05 , -8.38997e-13 , -1.59536e-05 , -8.07794e-31 , 2.71051e-23 , 8.38997e-13 , 1.59536e-05 , -8.38997e-13 , -1.59536e-05 , -4.19048e-12 , -0.000464172 , -3.82895e-14 , 8.37323e-06 , -3.82895e-14 , 8.37323e-06 , -4.97126e-12 , 0.00193849 , -3.82895e-14 , 8.37323e-06 , -3.82895e-14 , 8.37323e-06
4.2914e-29 , 8.3348e-21 , -2.58413e-13 , 5.3767e-06 , 2.58413e-13 , -5.3767e-06 , 4.2914e-29 , 8.3348e-21 , -2.58413e-13 , 5.3767e-06 , 2.58413e-13 , -5.3767e-06 , 7.12733e-13 , -0.000511254 , -1.15263e-15 , 8.44463e-06 , -1.15263e-15 , 8.44463e-06 , -2.98838e-12 , 0.00189146 , -1.15263e-15 , 8.44463e-06 , -1.15263e-15 , 8.44463e-06
1.16247e-29 , 2.3971e-22 , -8.6328e-14 , 4.76434e-06 , 8.6328e-14 , -4.76434e-06 , 1.16247e-29 , 2.3971e-22 , -8.6328e-14 , 4.76434e-06 , 8.6328e-14 , -4.76434e-06 , -4.64926e-12 , -0.000548387 , -4.31333e-15 , 8.46948e-06 , -4.31333e-15 , 8.46948e-06 , -2.3198e-12 , 0.00185439 , -4.31333e-15 , 8.46948e-06 , -4.31333e-15 , 8.46948e-06
8.55125e-31 , -8.13003e-21 , -4.33376e-13 , 1.00517e-05 , 4.33376e-13 , -1.00517e-05 , 8.55125e-31 , -8.13003e-21 , -4.33376e-13 , 1.00517e-05 , 4.33376e-13 , -1.00517e-05 , 2.0038e-12 , -0.000627794 , 8.71799e-15 , 8.72516e-06 , 8.71799e-15 , 8.72516e-06 , 1.41285e-12 , 0.00177504 , 8.71799e-15 , 8.72516e-06 , 8.71799e-15 , 8.72516e-06
