3.56018e-23 , 7.02041e-22 , 3.29559e-23 , 5.73643e-22 , 1.33511e-22 , 2.3195e-21 , 3.56018e-19 , 7.02041e-18 , 3.29559e-19 , 5.73643e-18 , 1.33511e-18 , 2.3195e-17 , -2.39277e-23 , -3.82429e-22 , 3.55093e-24 , 8.77946e-23 , -6.63368e-23 , -1.4263e-21 , -2.39277e-22 , -3.82429e-21 , 3.55093e-23 , 8.77946e-22 , -6.63368e-22 , -1.4263e-20
6.35454e-20 , 5.70682e-19 , 1.76279e-20 , 1.19599e-19 , 1.28291e-19 , 1.09634e-18 , 6.35454e-16 , 5.70682e-15 , 1.76279e-16 , 1.19599e-15 , 1.28291e-15 , 1.09634e-14 , 1.63192e-20 , 2.16658e-19 , 3.05882e-20 , 3.2182e-19 , -2.20641e-19 , -2.16613e-18 , 1.63192e-19 , 2.16658e-18 , 3.05882e-19 , 3.2182e-18 , -2.20641e-18 , -2.16613e-17
4.22044e-18 , 2.39414e-17 , 2.74182e-19 , 5.54369e-19 , 7.55366e-18 , 4.22381e-17 , 4.22044e-14 , 2.39414e-13 , 2.74182e-15 , 5.54369e-15 , 7.55366e-14 , 4.22381e-13 , 2.98883e-18 , 1.96125e-17 , 3.74625e-18 , 2.43395e-17 , -2.15672e-17 , -1.35582e-16 , 2.98883e-17 , 1.96125e-16 , 3.74625e-17 , 2.43395e-16 , -2.15672e-16 , -1.35582e-15
8.06502e-17 , 3.27297e-16 , -1.63036e-18 , -1.4725e-17 , 1.44003e-16 , 5.91394e-16 , 8.06502e-13 , 3.27297e-12 , -1.63036e-14 , -1.4725e-13 , 1.44003e-12 , 5.91394e-12 , 7.98772e-17 , 3.6046e-16 , 1.0268e-16 , 4.73141e-16 , -5.49912e-16 , -2.49184e-15 , 7.98772e-16 , 3.6046e-15 , 1.0268e-15 , 4.73141e-15 , -5.49912e-15 , -2.49184e-14
7.89825e-16 , 2.44192e-15 , -4.49414e-17 , -1.73807e-16 , 1.46933e-15 , 4.68056e-15 , 7.89825e-12 , 2.44192e-11 , -4.49414e-13 , -1.73807e-12 , 1.46933e-11 , 4.68056e-11 , 9.55608e-16 , 3.25538e-15 , 1.29543e-15 , 4.53783e-15 , -6.75197e-15 , -2.34466e-14 , 9.55608e-15 , 3.25538e-14 , 1.29543e-14 , 4.53783e-14 , -6.75197e-14 , -2.34466e-13
5.0706e-15 , 1.23873e-14 , -3.6962e-16 , -9.9799e-16 , 9.95224e-15 , 2.53329e-14 , 5.0706e-11 , 1.23873e-10 , -3.6962e-12 , -9.9799e-12 , 9.95224e-11 , 2.53329e-10 , 7.12313e-15 , 1.9189e-14 , 1.01139e-14 , 2.80411e-14 , -5.21647e-14 , -1.4404e-13 , 7.12313e-14 , 1.9189e-13 , 1.01139e-13 , 2.80411e-13 , -5.21647e-13 , -1.4404e-12
2.42663e-14 , 4.78925e-14 , -1.92371e-15 , -3.95478e-15 , 5.02554e-14 , 1.04082e-13 , 2.42663e-10 , 4.78925e-10 , -1.92371e-11 , -3.95478e-11 , 5.02554e-10 , 1.04082e-09 , 3.85741e-14 , 8.44036e-14 , 5.68195e-14 , 1.27851e-13 , -2.92121e-13 , -6.56686e-13 , 3.85741e-13 , 8.44036e-13 , 5.68195e-13 , 1.27851e-12 , -2.92121e-12 , -6.56686e-12
9.33629e-14 , 1.50789e-13 , -7.55193e-15 , -1.22294e-14 , 2.03172e-13 , 3.46084e-13 , 9.33629e-10 , 1.50789e-09 , -7.55193e-11 , -1.22294e-10 , 2.03172e-09 , 3.46084e-09 , 1.65326e-13 , 2.9856e-13 , 2.50666e-13 , 4.64972e-13 , -1.28932e-12 , -2.39539e-12 , 1.65326e-12 , 2.9856e-12 , 2.50666e-12 , 4.64972e-12 , -1.28932e-11 , -2.39539e-11
3.02983e-13 , 4.02753e-13 , -2.42441e-14 , -3.13591e-14 , 6.89285e-13 , 9.70665e-13 , 3.02983e-09 , 4.02753e-09 , -2.42441e-10 , -3.13591e-10 , 6.89285e-09 , 9.70665e-09 , 5.91361e-13 , 8.89226e-13 , 9.17518e-13 , 1.4157e-12 , -4.73158e-12 , -7.32965e-12 , 5.91361e-12 , 8.89226e-12 , 9.17518e-12 , 1.4157e-11 , -4.73158e-11 , -7.32965e-11
8.56466e-13 , 9.36346e-13 , -6.66359e-14 , -6.89269e-14 , 2.02717e-12 , 2.35939e-12 , 8.56466e-09 , 9.36346e-09 , -6.66359e-10 , -6.89269e-10 , 2.02717e-08 , 2.35939e-08 , 1.82862e-12 , 2.29692e-12 , 2.89086e-12 , 3.72342e-12 , -1.49679e-11 , -1.94051e-11 , 1.82862e-11 , 2.29692e-11 , 2.89086e-11 , 3.72342e-11 , -1.49679e-10 , -1.94051e-10
2.15656e-12 , 1.92407e-12 , -1.61377e-13 , -1.32055e-13 , 5.28878e-12 , 5.05587e-12 , 2.15656e-08 , 1.92407e-08 , -1.61377e-09 , -1.32055e-09 , 5.28878e-08 , 5.05587e-08 , 5.0094e-12 , 5.24512e-12 , 8.04381e-12 , 8.63427e-12 , -4.18609e-11 , -4.53679e-11 , 5.0094e-11 , 5.24512e-11 , 8.04381e-11 , 8.63427e-11 , -4.18609e-10 , -4.53679e-10
4.91449e-12 , 3.51844e-12 , -3.5091e-13 , -2.21264e-13 , 1.24463e-11 , 9.63781e-12 , 4.91449e-08 , 3.51844e-08 , -3.5091e-09 , -2.21264e-09 , 1.24463e-07 , 9.63781e-08 , 1.23725e-11 , 1.07127e-11 , 2.01327e-11 , 1.78778e-11 , -1.05409e-10 , -9.48829e-11 , 1.23725e-10 , 1.07127e-10 , 2.01327e-10 , 1.78778e-10 , -1.05409e-09 , -9.48829e-10
1.02521e-11 , 5.71167e-12 , -6.93731e-13 , -3.19804e-13 , 2.67441e-11 , 1.63571e-11 , 1.02521e-07 , 5.71167e-08 , -6.93731e-09 , -3.19804e-09 , 2.67441e-07 , 1.63571e-07 , 2.79069e-11 , 1.96701e-11 , 4.59397e-11 , 3.32534e-11 , -2.42211e-10 , -1.78703e-10 , 2.79069e-10 , 1.96701e-10 , 4.59397e-10 , 3.32534e-10 , -2.42211e-09 , -1.78703e-09
1.97368e-11 , 8.09318e-12 , -1.25678e-12 , -3.79309e-13 , 5.29338e-11 , 2.44547e-11 , 1.97368e-07 , 8.09318e-08 , -1.25678e-08 , -3.79309e-09 , 5.29338e-07 , 2.44547e-07 , 5.80277e-11 , 3.24023e-11 , 9.65222e-11 , 5.55062e-11 , -5.12959e-10 , -3.03169e-10 , 5.80277e-10 , 3.24023e-10 , 9.65222e-10 , 5.55062e-10 , -5.12959e-09 , -3.03169e-09
3.52574e-11 , 9.517e-12 , -2.09519e-12 , -3.05627e-13 , 9.71022e-11 , 3.11381e-11 , 3.52574e-07 , 9.517e-08 , -2.09519e-08 , -3.05627e-09 , 9.71022e-07 , 3.11381e-07 , 1.11997e-10 , 4.72623e-11 , 1.88093e-10 , 8.21986e-11 , -1.00867e-09 , -4.59281e-10 , 1.11997e-09 , 4.72623e-10 , 1.88093e-09 , 8.21986e-10 , -1.00867e-08 , -4.59281e-09
5.86342e-11 , 7.75498e-12 , -3.21627e-12 , 4.73174e-14 , 1.65739e-10 , 3.03845e-11 , 5.86342e-07 , 7.75498e-08 , -3.21627e-08 , 4.73174e-10 , 1.65739e-06 , 3.03845e-07 , 2.0161e-10 , 5.88445e-11 , 3.41721e-10 , 1.04514e-10 , -1.85144e-09 , -6.05569e-10 , 2.0161e-09 , 5.88445e-10 , 3.41721e-09 , 1.04514e-09 , -1.85144e-08 , -6.05569e-09
9.08828e-11 , -6.98825e-13 , -4.52989e-12 , 8.64407e-13 , 2.63724e-10 , 1.20113e-11 , 9.08828e-07 , -6.98825e-09 , -4.52989e-08 , 8.64407e-09 , 2.63724e-06 , 1.20113e-07 , 3.39519e-10 , 5.58726e-11 , 5.80765e-10 , 1.03456e-10 , -3.18395e-09 , -6.46467e-10 , 3.39519e-09 , 5.58726e-10 , 5.80765e-09 , 1.03456e-09 , -3.18395e-08 , -6.46467e-09
1.31148e-10 , -2.04162e-11 , -5.79574e-12 , 2.3251e-12 , 3.91131e-10 , -3.82276e-11 , 1.31148e-06 , -2.04162e-07 , -5.79574e-08 , 2.3251e-08 , 3.91131e-06 , -3.82276e-07 , 5.35637e-10 , 1.95853e-11 , 9.25014e-10 , 4.67629e-11 , -5.14136e-09 , -4.12155e-10 , 5.35637e-09 , 1.95853e-10 , 9.25014e-09 , 4.67629e-10 , -5.14136e-08 , -4.12155e-09
1.75501e-10 , -5.61135e-11 , -6.58801e-12 , 4.52155e-12 , 5.39265e-10 , -1.36523e-10 , 1.75501e-06 , -5.61135e-07 , -6.58801e-08 , 4.52155e-08 , 5.39265e-06 , -1.36523e-06 , 7.91429e-10 , -7.60367e-11 , 1.38111e-09 , -1.11079e-10 , -7.80204e-09 , 3.48676e-10 , 7.91429e-09 , -7.60367e-10 , 1.38111e-08 , -1.11079e-09 , -7.80204e-08 , 3.48676e-09
2.16036e-10 , -1.10786e-10 , -6.30561e-12 , 7.34725e-12 , 6.87091e-10 , -2.95934e-10 , 2.16036e-06 , -1.10786e-06 , -6.30561e-08 , 7.34725e-08 , 6.87091e-06 , -2.95934e-06 , 1.09281e-09 , -2.60418e-10 , 1.93042e-09 , -4.22488e-10 , -1.11202e-08 , 1.94659e-09 , 1.09281e-08 , -2.60418e-09 , 1.93042e-08 , -4.22488e-09 , -1.11202e-07 , 1.94659e-08
2.40967e-10 , -1.82923e-10 , -4.25594e-12 , 1.03915e-11 , 8.00124e-10 , -5.18003e-10 , 2.40967e-06 , -1.82923e-06 , -4.25594e-08 , 1.03915e-07 , 8.00124e-06 , -5.18003e-06 , 1.4037e-09 , -5.57156e-10 , 2.518e-09 , -9.30702e-10 , -1.48554e-08 , 4.68144e-09 , 1.4037e-08 , -5.57156e-09 , 2.518e-08 , -9.30702e-09 , -1.48554e-07 , 4.68144e-08
2.36529e-10 , -2.63292e-10 , 1.74997e-13 , 1.29132e-11 , 8.34476e-10 , -7.82018e-10 , 2.36529e-06 , -2.63292e-06 , 1.74997e-09 , 1.29132e-07 , 8.34476e-06 , -7.82018e-06 , 1.66402e-09 , -9.68532e-10 , 3.04939e-09 , -1.64181e-09 , -1.85301e-08 , 8.7116e-09 , 1.66402e-08 , -9.68532e-09 , 3.04939e-08 , -1.64181e-08 , -1.85301e-07 , 8.7116e-08
1.91357e-10 , -3.32462e-10 , 7.29135e-12 , 1.40106e-11 , 7.48698e-10 , -1.03485e-09 , 1.91357e-06 , -3.32462e-06 , 7.29135e-08 , 1.40106e-07 , 7.48698e-06 , -1.03485e-05 , 1.79693e-09 , -1.45491e-09 , 3.40488e-09 , -2.48573e-09 , -2.14586e-08 , 1.38653e-08 , 1.79693e-08 , -1.45491e-08 , 3.40488e-08 , -2.48573e-08 , -2.14586e-07 , 1.38653e-07
1.03364e-10 , -3.6088e-10 , 1.68944e-11 , 1.31234e-11 , 5.24558e-10 , -1.18658e-09 , 1.03364e-06 , -3.6088e-06 , 1.68944e-07 , 1.31234e-07 , 5.24558e-06 , -1.18658e-05 , 1.73066e-09 , -1.91345e-09 , 3.48151e-09 , -3.27149e-09 , -2.29019e-08 , 1.94242e-08 , 1.73066e-08 , -1.91345e-08 , 3.48151e-08 , -3.27149e-08 , -2.29019e-07 , 1.94242e-07
-1.20455e-11 , -3.13681e-10 , 2.83394e-11 , 1.09847e-11 , 1.94775e-10 , -1.11873e-09 , -1.20455e-07 , -3.13681e-06 , 2.83394e-07 , 1.09847e-07 , 1.94775e-06 , -1.11873e-05 , 1.438e-09 , -2.16444e-09 , 3.27133e-09 , -3.64767e-09 , -2.23878e-08 , 2.39459e-08 , 1.438e-08 , -2.16444e-08 , 3.27133e-08 , -3.64767e-08 , -2.23878e-07 , 2.39459e-07
-1.15204e-10 , -1.62115e-10 , 4.11871e-11 , 1.10755e-11 , -1.29185e-10 , -7.11966e-10 , -1.15204e-06 , -1.62115e-06 , 4.11871e-07 , 1.10755e-07 , -1.29185e-06 , -7.11966e-06 , 9.92195e-10 , -1.95701e-09 , 2.97917e-09 , -3.08293e-09 , -2.02058e-08 , 2.52248e-08 , 9.92195e-09 , -1.95701e-08 , 2.97917e-08 , -3.08293e-08 , -2.02058e-07 , 2.52248e-07
-1.41298e-10 , 9.78505e-11 , 5.68817e-11 , 2.15917e-11 , -2.41549e-10 , 1.03511e-10 , -1.41298e-06 , 9.78505e-07 , 5.68817e-07 , 2.15917e-07 , -2.41549e-06 , 1.03511e-06 , 6.30086e-10 , -1.00609e-09 , 3.17507e-09 , -8.80366e-10 , -1.80215e-08 , 2.05051e-08 , 6.30086e-09 , -1.00609e-08 , 3.17507e-08 , -8.80366e-09 , -1.80215e-07 , 2.05051e-07
-1.07069e-11 , 4.21476e-10 , 8.1865e-11 , 5.79843e-11 , 1.44577e-10 , 1.27872e-09 , -1.07069e-07 , 4.21476e-06 , 8.1865e-07 , 5.79843e-07 , 1.44577e-06 , 1.27872e-05 , 8.03595e-10 , 9.32197e-10 , 4.96825e-09 , 3.77451e-09 , -1.94784e-08 , 7.02002e-09 , 8.03595e-09 , 9.32197e-09 , 4.96825e-08 , 3.77451e-08 , -1.94784e-07 , 7.02002e-08
3.44685e-10 , 6.90616e-10 , 1.32412e-10 , 1.46316e-10 , 1.33894e-09 , 2.57298e-09 , 3.44685e-06 , 6.90616e-06 , 1.32412e-06 , 1.46316e-06 , 1.33894e-05 , 2.57298e-05 , 2.19163e-09 , 3.95171e-09 , 1.01832e-08 , 1.17665e-08 , -3.05708e-08 , -1.71801e-08 , 2.19163e-08 , 3.95171e-08 , 1.01832e-07 , 1.17665e-07 , -3.05708e-07 , -1.71801e-07
9.37169e-10 , 6.96482e-10 , 2.41423e-10 , 3.27908e-10 , 3.56174e-09 , 3.50479e-09 , 9.37169e-06 , 6.96482e-06 , 2.41423e-06 , 3.27908e-06 , 3.56174e-05 , 3.50479e-05 , 5.64106e-09 , 7.87614e-09 , 2.15242e-08 , 2.40965e-08 , -5.9548e-08 , -5.23471e-08 , 5.64106e-08 , 7.87614e-08 , 2.15242e-07 , 2.40965e-07 , -5.9548e-07 , -5.23471e-07
1.66378e-09 , 1.39727e-10 , 4.67599e-10 , 6.65951e-10 , 6.78427e-09 , 3.3634e-09 , 1.66378e-05 , 1.39727e-06 , 4.67599e-06 , 6.65951e-06 , 6.78427e-05 , 3.3634e-05 , 1.20122e-08 , 1.21693e-08 , 4.27491e-08 , 4.21847e-08 , -1.16185e-07 , -9.65939e-08 , 1.20122e-07 , 1.21693e-07 , 4.27491e-07 , 4.21847e-07 , -1.16185e-06 , -9.65939e-07
