-0.0018245 , -0.00313651 , -5.07019e-05 , -4.45014e-05 , -0.00121474 , -0.00110477 , 0.0288006 , 0.0335095
-0.00163989 , -0.00245024 , -4.36054e-05 , -3.80049e-05 , -0.00108637 , -0.0013144 , 0.0293199 , 0.033899
-0.00145527 , -0.00176398 , -3.93919e-05 , -3.39601e-05 , -0.000958004 , -0.00152402 , 0.0300102 , 0.0340303
-0.00127066 , -0.00107771 , -3.80613e-05 , -3.2367e-05 , -0.00080027 , -0.00187079 , 0.0308244 , 0.0339552
-0.00108605 , -0.000391444 , -3.95838e-05 , -3.32048e-05 , -0.000613172 , -0.00235471 , 0.0314807 , 0.0339766
-0.000901438 , 0.000294823 , -4.39903e-05 , -3.64905e-05 , -0.000426074 , -0.00283862 , 0.0319474 , 0.0341444
-0.00171626 , -0.00058752 , -4.84582e-05 , -4.01208e-05 , -0.000238976 , -0.00332254 , 0.0322167 , 0.0344591
-0.00253108 , -0.00146986 , -5.01092e-05 , -4.19457e-05 , -5.18785e-05 , -0.00380645 , 0.0322887 , 0.0349208
-0.0033459 , -0.00235221 , -4.89434e-05 , -4.19655e-05 , 9.39449e-07 , -0.00382239 , 0.0322047 , 0.0354873
-0.00416072 , -0.00323455 , -4.49606e-05 , -4.018e-05 , -8.05227e-05 , -0.00337036 , 0.0322181 , 0.0358997
-0.00497554 , -0.00411689 , -3.81609e-05 , -3.65893e-05 , -0.000161985 , -0.00291832 , 0.0323718 , 0.0361141
-0.00446993 , -0.00382935 , -3.13862e-05 , -3.26054e-05 , -0.000243447 , -0.00246629 , 0.032666 , 0.0361305
-0.00396433 , -0.00354181 , -2.7536e-05 , -2.96692e-05 , -0.000324909 , -0.00201425 , 0.0331005 , 0.0359489
-0.00345872 , -0.00325427 , -2.66101e-05 , -2.77805e-05 , -0.000443531 , -0.00165336 , 0.033644 , 0.0356163
-0.00295312 , -0.00296673 , -2.86087e-05 , -2.69394e-05 , -0.000599313 , -0.0013836 , 0.0341032 , 0.0354209
-0.00244751 , -0.00267919 , -3.35316e-05 , -2.71459e-05 , -0.000755096 , -0.00111385 , 0.0344455 , 0.0354117
-0.00199382 , -0.00215828 , -3.86425e-05 , -2.80242e-05 , -0.000910878 , -0.000844096 , 0.0346708 , 0.0355886
-0.00154013 , -0.00163737 , -4.11498e-05 , -2.91911e-05 , -0.00106666 , -0.000574341 , 0.034779 , 0.0359516
-0.00108643 , -0.00111646 , -4.10533e-05 , -3.06466e-05 , -0.00123442 , -0.000485725 , 0.0347825 , 0.0364514
-0.000632738 , -0.000595547 , -3.83531e-05 , -3.23906e-05 , -0.00141416 , -0.000578248 , 0.0347555 , 0.0367859
-0.000179044 , -7.46359e-05 , -3.30492e-05 , -3.44232e-05 , -0.00159389 , -0.000670771 , 0.0347105 , 0.0369038
0.000307671 , -0.000680352 , -2.74116e-05 , -3.59911e-05 , -0.00177363 , -0.000763294 , 0.0346478 , 0.0368049
0.000794387 , -0.00128607 , -2.37563e-05 , -3.63258e-05 , -0.00195337 , -0.000855817 , 0.0345671 , 0.0364894
0.0012811 , -0.00189178 , -2.20831e-05 , -3.54275e-05 , -0.00194005 , -0.00100395 , 0.0344805 , 0.0360002
0.00176782 , -0.0024975 , -2.23921e-05 , -3.3296e-05 , -0.00173368 , -0.00120769 , 0.0344605 , 0.0355994
0.00225453 , -0.00310322 , -2.46833e-05 , -2.99314e-05 , -0.00152731 , -0.00141144 , 0.0345196 , 0.0353318
0.000997496 , -0.00276858 , -2.77781e-05 , -2.69458e-05 , -0.00132094 , -0.00161518 , 0.0346577 , 0.0351974
-0.000259541 , -0.00243395 , -3.04743e-05 , -2.59841e-05 , -0.00111457 , -0.00181893 , 0.0348749 , 0.0351962
-0.00151658 , -0.00209931 , -3.27717e-05 , -2.70462e-05 , -0.00101593 , -0.00185479 , 0.0351427 , 0.0353067
-0.00277361 , -0.00176468 , -3.46704e-05 , -3.01322e-05 , -0.00102501 , -0.00172279 , 0.0352874 , 0.0353977
-0.00403065 , -0.00143004 , -3.61703e-05 , -3.52419e-05 , -0.0010341 , -0.00159078 , 0.0352795 , 0.0354469
-0.00370535 , -0.00130679 , -3.70299e-05 , -4.08868e-05 , -0.00104318 , -0.00145878 , 0.0351165 , 0.0354542
-0.00338005 , -0.00118354 , -3.69812e-05 , -4.53848e-05 , -0.00105226 , -0.00132677 , 0.0348017 , 0.0354195
-0.00305475 , -0.00106029 , -3.60373e-05 , -4.87972e-05 , -0.00106313 , -0.00123683 , 0.0343637 , 0.0353401
-0.00272945 , -0.000937039 , -3.41981e-05 , -5.1124e-05 , -0.00107579 , -0.00118894 , 0.0339762 , 0.035199
-0.00240415 , -0.000813788 , -3.14638e-05 , -5.23652e-05 , -0.00108844 , -0.00114105 , 0.0336674 , 0.0349935
-0.00197132 , -0.00122068 , -2.88896e-05 , -5.29863e-05 , -0.0011011 , -0.00109316 , 0.0334374 , 0.0347235
