3.33564e-13 , 0.00541794 , -0.000243823
0.000333898 , 0.00556783 , -0.000243636
0.000667796 , 0.00570168 , -0.000242828
0.00100169 , 0.00581541 , -0.000241402
0.00133559 , 0.00590498 , -0.000239361
0.00166949 , 0.00596651 , -0.000236717
0.00200339 , 0.00599655 , -0.000233484
0.00233729 , 0.00599217 , -0.000229685
0.00267118 , 0.00595123 , -0.000225345
0.00300508 , 0.00587247 , -0.000220498
0.00333898 , 0.00575566 , -0.000215184
0.00367288 , 0.00560167 , -0.000209448
0.00400678 , 0.00541249 , -0.000203341
0.00434067 , 0.00519124 , -0.000196922
0.00467457 , 0.00494205 , -0.000190252
0.00500847 , 0.00466998 , -0.000183397
0.00534237 , 0.00438084 , -0.000176427
0.00567627 , 0.00408095 , -0.000169412
0.00601016 , 0.00377696 , -0.000162422
0.00634406 , 0.00347552 , -0.000155526
0.00667796 , 0.0031831 , -0.000148789
0.00701186 , 0.00290565 , -0.000142271
0.00734576 , 0.00264843 , -0.000136025
0.00767965 , 0.00241577 , -0.000130096
0.00801355 , 0.00221093 , -0.000124519
0.00834745 , 0.00203597 , -0.000119319
0.00868135 , 0.00189172 , -0.000114509
0.00901525 , 0.00177776 , -0.000110093
0.00934914 , 0.0016925 , -0.00010606
0.00968304 , 0.00163329 , -0.000102393
0.0100169 , 0.00159659 , -9.90609e-05
0.0103508 , 0.00157818 , -9.60277e-05
0.0106847 , 0.00157339 , -9.32495e-05
0.0110186 , 0.00157733 , -9.06782e-05
0.0113525 , 0.00158519 , -8.82631e-05
0.0116864 , 0.00159243 , -8.59533e-05
0.0120203 , 0.00159501 , -8.37001e-05
0.0123542 , 0.0015896 , -8.14585e-05
0.0126881 , 0.00157369 , -7.91897e-05
0.013022 , 0.00154568 , -7.68624e-05
0.0133559 , 0.00150494 , -7.4454e-05
0.0136898 , 0.00145175 , -7.19517e-05
0.0140237 , 0.00138728 , -6.93525e-05
0.0143576 , 0.00131343 , -6.66633e-05
0.0146915 , 0.00123272 , -6.39006e-05
0.0150254 , 0.00114806 , -6.10889e-05
0.0153593 , 0.0010626 , -5.82598e-05
0.0156932 , 0.000979481 , -5.54501e-05
0.0160271 , 0.000901683 , -5.26998e-05
0.016361 , 0.000831812 , -5.00501e-05
0.0166949 , 0.000771967 , -4.7541e-05
0.0170288 , 0.000723624 , -4.52096e-05
0.0173627 , 0.000687562 , -4.30877e-05
0.0176966 , 0.000663836 , -4.12006e-05
0.0180305 , 0.000651796 , -3.95653e-05
0.0183644 , 0.000650148 , -3.819e-05
0.0186983 , 0.000657054 , -3.70732e-05
0.0190322 , 0.000670258 , -3.6204e-05
0.0193661 , 0.000687239 , -3.55624e-05
0.0197 , 0.000705376 , -3.51204e-05
0.0200339 , 0.00072211 , -3.48429e-05
0.0203678 , 0.000735103 , -3.46899e-05
0.0207017 , 0.000742376 , -3.46182e-05
0.0210356 , 0.000742422 , -3.45832e-05
0.0213695 , 0.000734282 , -3.45415e-05
0.0217034 , 0.000717596 , -3.44525e-05
0.0220373 , 0.000692599 , -3.42807e-05
0.0223712 , 0.000660096 , -3.39973e-05
0.0227051 , 0.000621389 , -3.35813e-05
0.023039 , 0.000578184 , -3.30207e-05
0.0233729 , 0.000532465 , -3.23129e-05
0.0237068 , 0.000486366 , -3.14646e-05
0.0240407 , 0.000442025 , -3.04913e-05
0.0243746 , 0.000401447 , -2.94167e-05
0.0247085 , 0.00036638 , -2.8271e-05
0.0250423 , 0.000338205 , -2.70895e-05
0.0253762 , 0.000317858 , -2.59103e-05
0.0257101 , 0.000305777 , -2.47728e-05
0.026044 , 0.000301886 , -2.3715e-05
0.0263779 , 0.00030561 , -2.27721e-05
0.0267118 , 0.000315919 , -2.19737e-05
0.0270457 , 0.000331411 , -2.13431e-05
0.0273796 , 0.000350399 , -2.08953e-05
0.0277135 , 0.000371033 , -2.06365e-05
0.0280474 , 0.000391417 , -2.05636e-05
0.0283813 , 0.000409732 , -2.06642e-05
0.0287152 , 0.000424352 , -2.09172e-05
0.0290491 , 0.000433942 , -2.12936e-05
0.029383 , 0.000437536 , -2.17582e-05
0.0297169 , 0.000434593 , -2.22711e-05
0.0300508 , 0.000425021 , -2.27895e-05
0.0303847 , 0.000409174 , -2.32703e-05
0.0307186 , 0.000387816 , -2.36718e-05
0.0310525 , 0.000362065 , -2.39558e-05
0.0313864 , 0.000333315 , -2.40897e-05
0.0317203 , 0.000303133 , -2.4048e-05
0.0320542 , 0.000273161 , -2.38137e-05
0.0323881 , 0.000245 , -2.33787e-05
0.032722 , 0.000220114 , -2.27449e-05
0.0330559 , 0.000199733 , -2.19235e-05
0.0333898 , 0.000184777 , -2.09345e-05
0.0337237 , 0.000175805 , -1.9806e-05
0.0340576 , 0.000172982 , -1.85726e-05
0.0343915 , 0.00017608 , -1.72736e-05
0.0347254 , 0.000184495 , -1.59511e-05
0.0350593 , 0.000197299 , -1.46478e-05
0.0353932 , 0.000213301 , -1.34052e-05
0.0357271 , 0.000231133 , -1.2261e-05
0.036061 , 0.000249342 , -1.12479e-05
0.0363949 , 0.000266483 , -1.03917e-05
0.0367288 , 0.000281217 , -9.70999e-06
0.0370627 , 0.000292395 , -9.21168e-06
0.0373966 , 0.000299125 , -8.89649e-06
0.0377305 , 0.000300832 , -8.75516e-06
0.0380644 , 0.000297282 , -8.77012e-06
0.0383983 , 0.000288598 , -8.91652e-06
0.0387322 , 0.000275238 , -9.16368e-06
0.0390661 , 0.000257961 , -9.47681e-06
0.0394 , 0.000237774 , -9.81897e-06
0.0397339 , 0.000215856 , -1.01531e-05
0.0400678 , 0.00019348 , -1.0444e-05
0.0404017 , 0.000171926 , -1.06605e-05
0.0407356 , 0.0001524 , -1.07766e-05
0.0410695 , 0.000135949 , -1.07737e-05
0.0414034 , 0.0001234 , -1.06406e-05
0.0417372 , 0.000115309 , -1.03752e-05
0.0420711 , 0.000111927 , -9.98365e-06
0.042405 , 0.000113189 , -9.4805e-06
0.0427389 , 0.000118727 , -8.88775e-06
0.0430728 , 0.000127896 , -8.23365e-06
0.0434067 , 0.000139823 , -7.55109e-06
0.0437406 , 0.000153471 , -6.87575e-06
0.0440745 , 0.000167706 , -6.24413e-06
0.0444084 , 0.000181379 , -5.69144e-06
0.0447423 , 0.0001934 , -5.24957e-06
0.0450762 , 0.00020281 , -4.94526e-06
0.0454101 , 0.000208842 , -4.79849e-06
0.045744 , 0.000210972 , -4.82116e-06
