-7.06062e-05 , -7.06713e-05 , -1.98183e-08 , 2.97744e-08 , -2.27563e-05 , -9.22206e-05 , 3.76334e-09 , -1.41802e-09
-6.26447e-05 , -0.000116535 , -3.15569e-05 , 2.94808e-05 , -2.05862e-05 , -9.2049e-05 , 3.88842e-06 , -1.34956e-06
-4.92999e-05 , -0.000141761 , -8.06546e-05 , 5.64166e-05 , -2.14736e-05 , -9.3462e-05 , 8.00089e-06 , -2.58231e-06
-3.38536e-05 , -0.000147242 , -0.000138764 , 7.85646e-05 , -2.35351e-05 , -0.000102882 , 1.24058e-05 , -3.71393e-06
-1.77742e-05 , -0.000140063 , -0.000199221 , 9.46947e-05 , -1.70095e-05 , -0.000115038 , 1.71859e-05 , -4.68991e-06
-2.66351e-06 , -0.000128116 , -0.000257707 , 0.000104477 , -6.72109e-06 , -0.000124989 , 2.23559e-05 , -5.40028e-06
1.0675e-05 , -0.000114304 , -0.000311909 , 0.000108193 , 6.10181e-06 , -0.000132119 , 2.78648e-05 , -5.7313e-06
2.20447e-05 , -0.000100085 , -0.000360834 , 0.000106452 , 2.05851e-05 , -0.000136198 , 3.36255e-05 , -5.59115e-06
3.14592e-05 , -8.61774e-05 , -0.000404227 , 9.99929e-05 , 3.60058e-05 , -0.000137175 , 3.9535e-05 , -4.91493e-06
3.90174e-05 , -7.29119e-05 , -0.000442195 , 8.95755e-05 , 5.17425e-05 , -0.000135117 , 4.54854e-05 , -3.66287e-06
4.48482e-05 , -6.04275e-05 , -0.000475003 , 7.59282e-05 , 6.72569e-05 , -0.000130175 , 5.13696e-05 , -1.81759e-06
4.9088e-05 , -4.87739e-05 , -0.000502976 , 5.97277e-05 , 8.20859e-05 , -0.000122571 , 5.70855e-05 , 6.18869e-07
5.18708e-05 , -3.79636e-05 , -0.000526447 , 4.15937e-05 , 9.58385e-05 , -0.000112578 , 6.25381e-05 , 3.62764e-06
5.33259e-05 , -2.79962e-05 , -0.000545743 , 2.20896e-05 , 0.000108194 , -0.000100516 , 6.76419e-05 , 7.17561e-06
5.35779e-05 , -1.88688e-05 , -0.000561175 , 1.72596e-06 , 0.0001189 , -8.67313e-05 , 7.23222e-05 , 1.12178e-05
5.27475e-05 , -1.05777e-05 , -0.000573045 , -1.9037e-05 , 0.000127774 , -7.15953e-05 , 7.65163e-05 , 1.56999e-05
5.09521e-05 , -3.11737e-06 , -0.000581639 , -3.9786e-05 , 0.000134698 , -5.549e-05 , 8.01742e-05 , 2.05605e-05
4.83056e-05 , 3.52203e-06 , -0.000587236 , -6.01527e-05 , 0.000139619 , -3.88009e-05 , 8.32592e-05 , 2.5733e-05
4.49183e-05 , 9.35776e-06 , -0.000590105 , -7.98121e-05 , 0.000142542 , -2.19088e-05 , 8.57478e-05 , 3.11483e-05
4.08966e-05 , 1.44172e-05 , -0.000590503 , -9.8481e-05 , 0.000143528 , -5.18206e-06 , 8.76301e-05 , 3.67366e-05
3.63413e-05 , 1.87404e-05 , -0.000588674 , -0.000115917 , 0.000142688 , 1.10275e-05 , 8.89091e-05 , 4.24289e-05
3.13472e-05 , 2.23816e-05 , -0.000584845 , -0.000131917 , 0.000140176 , 2.63899e-05 , 8.96005e-05 , 4.81589e-05
2.60017e-05 , 2.54095e-05 , -0.000579223 , -0.000146315 , 0.000136182 , 4.05969e-05 , 8.97323e-05 , 5.38639e-05
2.03837e-05 , 2.79059e-05 , -0.00057199 , -0.000158983 , 0.000130923 , 5.33598e-05 , 8.93447e-05 , 5.94852e-05
1.45628e-05 , 2.99624e-05 , -0.000563306 , -0.000169823 , 0.000124629 , 6.43973e-05 , 8.84904e-05 , 6.49664e-05
8.59898e-06 , 3.16676e-05 , -0.000553305 , -0.000178768 , 0.000117507 , 7.34044e-05 , 8.7237e-05 , 7.02468e-05
2.54338e-06 , 3.30841e-05 , -0.000542114 , -0.000185773 , 0.00010963 , 7.99578e-05 , 8.56717e-05 , 7.52438e-05
-3.55222e-06 , 3.41706e-05 , -0.000529883 , -0.000190818 , 0.000100317 , 8.30608e-05 , 8.39095e-05 , 7.98217e-05
-9.51381e-06 , 3.44967e-05 , -0.00051683 , -0.000193919 , 7.52398e-05 , 7.31532e-05 , 8.20914e-05 , 8.3786e-05
-1.48253e-05 , 3.3793e-05 , -0.000503279 , -0.000195167 , 5.5047e-05 , 6.32438e-05 , 8.03479e-05 , 8.70041e-05
-1.90626e-05 , 3.20563e-05 , -0.000489641 , -0.000194764 , 4.02842e-05 , 5.39105e-05 , 7.87686e-05 , 8.94966e-05
