1000 , -2.8 , -0.0371001 , -0.0135883 , -9.95967e-12 , 6.20212e-12
1000 , -2.7 , -0.00794191 , -0.0396139 , -1.38092e-11 , 2.39918e-12
1000 , -2.6 , 0.0286182 , -0.0283723 , -1.68344e-11 , -3.69245e-12
1000 , -2.5 , 0.0394695 , 0.00723166 , -1.78704e-11 , -1.16175e-11
1000 , -2.4 , 0.0158478 , 0.0336275 , -1.5632e-11 , -2.13745e-11
1000 , -2.3 , -0.0170225 , 0.0297478 , -8.50907e-12 , -3.23166e-11
1000 , -2.2 , -0.0306281 , 0.00231715 , 4.53231e-12 , -4.17961e-11
1000 , -2.1 , -0.0161121 , -0.0217956 , 2.40094e-11 , -4.6841e-11
1000 , -2 , 0.0099749 , -0.0229835 , 4.92334e-11 , -4.38869e-11
1000 , -1.9 , 0.0229168 , -0.00238857 , 7.69867e-11 , -2.90306e-11
1000 , -1.8 , 0.013316 , 0.0185647 , 1.01708e-10 , 2.19443e-12
1000 , -1.7 , -0.00883953 , 0.0214324 , 1.15277e-10 , 4.96909e-11
1000 , -1.6 , -0.0230814 , 0.00473415 , 1.07706e-10 , 1.10384e-10
1000 , -1.5 , -0.0180025 , -0.016414 , 6.78488e-11 , 1.75937e-10
1000 , -1.4 , 0.00205681 , -0.0237895 , -9.13475e-12 , 2.30119e-10
1000 , -1.3 , 0.0196975 , -0.012843 , -1.24008e-10 , 2.49783e-10
1000 , -1.2 , 0.0214455 , 0.00711964 , -2.61946e-10 , 2.12574e-10
1000 , -1.1 , 0.00722829 , 0.0199588 , -3.94631e-10 , 9.90496e-11
1000 , -1 , -0.0107972 , 0.0170402 , -4.77063e-10 , -9.88748e-11
1000 , -0.9 , -0.0183273 , 0.00158295 , -4.62093e-10 , -3.5747e-10
1000 , -0.8 , -0.011304 , -0.0129699 , -2.98871e-10 , -6.27627e-10
1000 , -0.7 , 0.00372859 , -0.0157424 , 2.55271e-11 , -8.26291e-10
1000 , -0.6 , 0.0143067 , -0.00568354 , 4.81803e-10 , -8.55109e-10
1000 , -0.5 , 0.012857 , 0.0084187 , 9.78565e-10 , -6.16837e-10
1000 , -0.4 , 0.00068825 , 0.015084 , 1.36492e-09 , -8.66143e-11
1000 , -0.3 , -0.0119424 , 0.00979071 , 1.44485e-09 , 6.94539e-10
1000 , -0.2 , -0.0154525 , -0.00344331 , 1.06851e-09 , 1.54623e-09
1000 , -0.1 , -0.00722004 , -0.0144822 , 1.77889e-10 , 2.1957e-09
1000 , -4.57967e-15 , 0.00666659 , -0.015491 , -1.12547e-09 , 2.29941e-09
1000 , 0.1 , 0.0161549 , -0.00516298 , -2.50636e-09 , 1.63105e-09
1000 , 0.2 , 0.0148995 , 0.00881777 , -3.4589e-09 , 9.44934e-11
1000 , 0.3 , 0.00355393 , 0.0171144 , -3.46214e-09 , -2.01944e-09
1000 , 0.4 , -0.0101639 , 0.0141962 , -2.15652e-09 , -4.1125e-09
1000 , 0.5 , -0.0175246 , 0.00230418 , 4.68616e-10 , -5.31052e-09
1000 , 0.6 , -0.013438 , -0.0109172 , 3.77975e-09 , -4.86469e-09
1000 , 0.7 , -0.00134167 , -0.017152 , 6.66983e-09 , -2.27059e-09
1000 , 0.8 , 0.0112642 , -0.0126764 , 7.80188e-09 , 2.06527e-09
1000 , 0.9 , 0.016574 , -0.000679856 , 6.11129e-09 , 6.94593e-09
1000 , 1 , 0.0119557 , 0.0113476 , 1.26796e-09 , 1.04252e-08
1000 , 1.1 , 0.000243501 , 0.0159186 , -5.54858e-09 , 1.06555e-08
1000 , 1.2 , -0.0110011 , 0.0111078 , -1.20445e-08 , 6.28938e-09
1000 , 1.3 , -0.015276 , -1.26399e-05 , -1.52624e-08 , -2.0347e-09
1000 , 1.4 , -0.010445 , -0.010563 , -1.27958e-08 , -1.18968e-08
1000 , 1.5 , 0.000112991 , -0.0147011 , -3.82676e-09 , -1.92435e-08
1000 , 1.6 , 0.0100836 , -0.009978 , 9.24308e-09 , -2.02061e-08
1000 , 1.7 , 0.0139337 , 2.79428e-05 , 2.17071e-08 , -1.21124e-08
1000 , 1.8 , 0.00971083 , 0.00958214 , 2.76491e-08 , 3.55343e-09
1000 , 1.9 , 0.0002277 , 0.0133115 , 2.25647e-08 , 2.17231e-08
1000 , 2 , -0.00905526 , 0.0096405 , 5.46961e-09 , 3.43651e-08
1000 , 2.1 , -0.0128194 , 0.000649619 , -1.83007e-08 , 3.44506e-08
1000 , 2.2 , -0.00958615 , -0.00829623 , -3.92545e-08 , 1.79789e-08
1000 , 2.3 , -0.00123971 , -0.0124263 , -4.67012e-08 , -1.07867e-08
1000 , 2.4 , 0.00748096 , -0.00972046 , -3.37933e-08 , -4.12494e-08
1000 , 2.5 , 0.0120895 , -0.00200129 , -1.26591e-09 , -5.85888e-08
1000 , 2.6 , 0.0100052 , 0.00657692 , 3.89857e-08 , -5.20555e-08
1000 , 2.7 , 0.00290176 , 0.0115347 , 6.88861e-08 , -1.81399e-08
1000 , 2.8 , -0.00554807 , 0.0103948 , 7.16053e-08 , 3.16353e-08
1000 , 2.9 , -0.0109459 , 0.00395348 , 3.98744e-08 , 7.64437e-08
1000 , 3 , -0.0108321 , -0.00435888 , -1.86372e-08 , 9.18661e-08
1000 , 3.1 , -0.00512975 , -0.0102547 , -7.94445e-08 , 6.55631e-08
1000 , 3.2 , 0.0029131 , -0.0110536 , -1.11667e-07 , 4.48808e-10
1000 , 3.3 , 0.00939215 , -0.00638783 , -9.4095e-08 , -7.68293e-08
1000 , 3.4 , 0.0111715 , 0.00130123 , -2.59222e-08 , -1.29906e-07
1000 , 3.5 , 0.00766504 , 0.00829316 , 6.81868e-08 , -1.25169e-07
1000 , 3.6 , 0.000463708 , 0.0110907 , 1.44287e-07 , -5.7034e-08
1000 , 3.7 , -0.00677588 , 0.00873609 , 1.57894e-07 , 5.29803e-08
1000 , 3.8 , -0.0107108 , 0.00234103 , 9.28739e-08 , 1.53534e-07
1000 , 3.9 , -0.00960855 , -0.00497586 , -3.07679e-08 , 1.91436e-07
1000 , 4 , -0.00425216 , -0.00993216 , -1.57857e-07 , 1.33434e-07
1000 , 4.1 , 0.00290153 , -0.0101489 , -2.23095e-07 , -1.73172e-09
1000 , 4.2 , 0.00852588 , -0.00599579 , -1.7829e-07 , -1.56802e-07
1000 , 4.3 , 0.0102143 , 0.000610248 , -3.36322e-08 , -2.51514e-07
1000 , 4.4 , 0.00745745 , 0.00663674 , 1.49998e-07 , -2.2711e-07
1000 , 4.5 , 0.00178191 , 0.00966676 , 2.77972e-07 , -7.53479e-08
1000 , 4.6 , -0.00428806 , 0.00844843 , 2.77108e-07 , 1.36378e-07
1000 , 4.7 , -0.00827219 , 0.00405549 , 1.23544e-07 , 3.02272e-07
1000 , 4.8 , -0.00876937 , -0.0015821 , -1.15702e-07 , 3.27051e-07
1000 , 4.9 , -0.00595949 , -0.00617022 , -3.24213e-07 , 1.78476e-07
1000 , 5 , -0.00128179 , -0.00824221 , -3.79253e-07 , -8.85157e-08
1000 , 5.1 , 0.00339296 , -0.00712459 , -2.35288e-07 , -3.37585e-07
1000 , 5.2 , 0.00603461 , -0.00360353 , 5.2218e-08 , -3.99965e-07
1000 , 5.3 , 0.0054122 , 0.000170363 , 2.72052e-07 , -2.24622e-07
1000 , 5.4 , 0.00281296 , 0.0018295 , 2.59258e-07 , 2.02007e-08
1000 , 5.5 , 0.00068883 , 0.00140885 , 9.85495e-08 , 1.1091e-07
1000 , 5.6 , -2.7339e-06 , 0.000525816 , -5.27696e-09 , 6.32304e-08
1000 , 5.7 , -4.91606e-05 , 0.000105935 , -1.46654e-08 , 1.23991e-08
1000 , 5.8 , -1.21303e-05 , 1.17842e-05 , -3.86151e-09 , -3.42247e-10
1000 , 5.9 , -1.49427e-06 , 8.11439e-07 , -2.84545e-10 , -3.87219e-10
1000 , 6 , -3.86328e-20 , 1.34547e-20 , 3.24842e-12 , -4.17838e-11
2000 , -6 , 0 , 0 , 1.48008e-11 , 5.57924e-11
2000 , -5.9 , -0.00011798 , 2.31544e-05 , 3.5681e-11 , 1.12942e-10
2000 , -5.8 , 0.000279674 , 0.000172965 , 5.13416e-11 , 1.12573e-10
2000 , -5.7 , -0.000727741 , 0.000258874 , 6.92169e-11 , 1.06598e-10
2000 , -5.6 , 0.00128894 , 0.000752619 , 8.53141e-11 , 1.00819e-10
2000 , -5.5 , 0.00412104 , 0.00501887 , 1.13002e-10 , 9.65535e-11
2000 , -5.4 , 0.00865446 , -0.000983441 , 1.55245e-10 , 6.51498e-11
2000 , -5.3 , -0.00500989 , -0.0185501 , 1.64202e-10 , -1.14738e-11
2000 , -5.2 , -0.0252335 , -0.00285009 , 1.01854e-10 , -7.91291e-11
2000 , -5.1 , 0.0166056 , 0.0186606 , 6.59575e-12 , -7.69209e-11
2000 , -5 , 0.0722325 , -0.0207004 , -5.02564e-11 , -9.20258e-12
2000 , -4.9 , 0.0430231 , -0.0456662 , -4.16834e-11 , 6.80904e-11
2000 , -4.8 , -0.0339474 , 0.0215577 , 1.80168e-11 , 1.03585e-10
2000 , -4.7 , -0.0601322 , 0.0757206 , 8.15723e-11 , 7.73698e-11
2000 , -4.6 , -0.0224761 , -0.00141035 , 1.0415e-10 , 7.118e-12
2000 , -4.5 , 0.00583732 , -0.0771892 , 6.56715e-11 , -6.26899e-11
2000 , -4.4 , -0.0224752 , -0.00140807 , -1.22179e-11 , -9.12535e-11
2000 , -4.3 , -0.0601318 , 0.075721 , -8.74123e-11 , -6.27423e-11
2000 , -4.2 , -0.0339489 , 0.0215553 , -1.21076e-10 , 6.80326e-13
2000 , -4.1 , 0.043021 , -0.0456671 , -1.01766e-10 , 5.90713e-11
2000 , -4 , 0.0722327 , -0.0206977 , -4.97878e-11 , 7.61362e-11
2000 , -3.9 , 0.016686 , 0.0196911 , -5.15211e-12 , 4.29435e-11
2000 , -3.8 , -0.0297692 , -0.00177574 , -1.7977e-12 , -2.3803e-11
2000 , -3.7 , -0.00656835 , -0.0324701 , -4.55812e-11 , -8.45758e-11
2000 , -3.6 , 0.0307639 , -0.0100228 , -1.15102e-10 , -1.08048e-10
2000 , -3.5 , 0.0189661 , 0.0291262 , -1.73838e-10 , -8.55596e-11
2000 , -3.4 , -0.0180711 , 0.0235473 , -1.94177e-10 , -4.41696e-11
2000 , -3.3 , -0.0216029 , -0.00944365 , -1.69957e-10 , -2.2526e-11
2000 , -3.2 , 0.00547596 , -0.0176569 , -1.2365e-10 , -4.3034e-11
2000 , -3.1 , 0.0156497 , 0.00478132 , -8.56471e-11 , -1.04688e-10
2000 , -3 , -0.00370613 , 0.0176691 , -7.77779e-11 , -1.84748e-10
2000 , -2.9 , -0.0187905 , 0.000391348 , -9.69805e-11 , -2.55931e-10
2000 , -2.8 , -0.00633351 , -0.0185631 , -1.21273e-10 , -2.96796e-10
2000 , -2.7 , 0.0149681 , -0.0119675 , -1.20229e-10 , -3.04499e-10
2000 , -2.6 , 0.0151647 , 0.00938921 , -7.42277e-11 , -2.95513e-10
2000 , -2.5 , -0.00364275 , 0.0165888 , 1.7097e-11 , -2.93963e-10
2000 , -2.4 , -0.0147882 , 0.00193893 , 1.31151e-10 , -3.09257e-10
2000 , -2.3 , -0.00588912 , -0.0119826 , 2.41004e-10 , -3.29498e-10
2000 , -2.2 , 0.00842909 , -0.00800075 , 3.27397e-10 , -3.31285e-10
2000 , -2.1 , 0.00851804 , 0.0055352 , 3.85505e-10 , -2.90257e-10
2000 , -2 , -0.00371238 , 0.00946612 , 4.20653e-10 , -1.9163e-10
2000 , -1.9 , -0.0103289 , -0.0012294 , 4.404e-10 , -4.44253e-11
2000 , -1.8 , -0.00261254 , -0.0111376 , 4.40492e-10 , 1.25032e-10
2000 , -1.7 , 0.00952149 , -0.00737773 , 4.06774e-10 , 2.78412e-10
2000 , -1.6 , 0.0107262 , 0.00523882 , 3.21886e-10 , 3.82283e-10
2000 , -1.5 , 5.72249e-05 , 0.0116905 , 1.78371e-10 , 4.10401e-10
2000 , -1.4 , -0.00950301 , 0.0045461 , -1.56709e-12 , 3.59528e-10
2000 , -1.3 , -0.00738711 , -0.00649858 , -1.69142e-10 , 2.31493e-10
2000 , -1.2 , 0.00298491 , -0.00886454 , -2.58108e-10 , 4.4541e-11
2000 , -1.1 , 0.00901835 , -0.000751693 , -2.07252e-10 , -1.64952e-10
2000 , -1 , 0.00458179 , 0.00788346 , 2.12337e-11 , -3.28224e-10
2000 , -0.9 , -0.00460309 , 0.00717384 , 3.97763e-10 , -3.66532e-10
2000 , -0.8 , -0.00791679 , -0.000794636 , 8.36778e-10 , -1.83441e-10
2000 , -0.7 , -0.00244672 , -0.00671194 , 1.1825e-09 , 2.83764e-10
2000 , -0.6 , 0.00467836 , -0.00426984 , 1.24782e-09 , 1.02352e-09
2000 , -0.5 , 0.00543894 , 0.0029016 , 8.37705e-10 , 1.89736e-09
2000 , -0.4 , -0.000855721 , 0.00609607 , -1.20468e-10 , 2.63939e-09
2000 , -0.3 , -0.00649647 , 0.00182793 , -1.58946e-09 , 2.8818e-09
2000 , -0.2 , -0.00507951 , -0.00528108 , -3.2744e-09 , 2.28759e-09
2000 , -0.1 , 0.00203097 , -0.00738846 , -4.69701e-09 , 6.73596e-10
2000 , -4.57967e-15 , 0.00758088 , -0.00231722 , -5.22005e-09 , -1.8545e-09
2000 , 0.1 , 0.0057495 , 0.00488468 , -4.35899e-09 , -4.74957e-09
2000 , 0.2 , -0.00108278 , 0.00707468 , -1.80526e-09 , -7.15317e-09
2000 , 0.3 , -0.00615668 , 0.00244706 , 2.0944e-09 , -8.07788e-09
2000 , 0.4 , -0.0046727 , -0.00392852 , 6.46518e-09 , -6.74618e-09
2000 , 0.5 , 0.00134975 , -0.00582679 , 9.91624e-09 , -2.87344e-09
2000 , 0.6 , 0.00562082 , -0.00143715 , 1.10751e-08 , 2.80068e-09
2000 , 0.7 , 0.00408923 , 0.00435747 , 8.7894e-09 , 8.83257e-09
2000 , 0.8 , -0.00164418 , 0.00591275 , 3.13297e-09 , 1.31639e-08
2000 , 0.9 , -0.00589116 , 0.00184001 , -4.69821e-09 , 1.38871e-08
2000 , 1 , -0.00486843 , -0.0038759 , -1.23357e-08 , 9.77894e-09
2000 , 1.1 , 0.000392655 , -0.00583401 , -1.69731e-08 , 1.50981e-09
2000 , 1.2 , 0.00473533 , -0.00275112 , -1.59855e-08 , -8.84234e-09
2000 , 1.3 , 0.00443754 , 0.00224335 , -8.73163e-09 , -1.76187e-08
2000 , 1.4 , 0.000302989 , 0.0044114 , 3.29746e-09 , -2.10507e-08
2000 , 1.5 , -0.00348825 , 0.00217653 , 1.62418e-08 , -1.62939e-08
2000 , 1.6 , -0.0032415 , -0.001999 , 2.49314e-08 , -3.86977e-09
2000 , 1.7 , 0.000374407 , -0.00386056 , 2.4305e-08 , 1.29139e-08
2000 , 1.8 , 0.00377959 , -0.0016071 , 1.27509e-08 , 2.75084e-08
2000 , 1.9 , 0.00356338 , 0.00256982 , -7.23325e-09 , 3.29333e-08
2000 , 2 , -0.000153745 , 0.00479332 , -2.85671e-08 , 2.39747e-08
2000 , 2.1 , -0.00410765 , 0.00273877 , -4.17838e-08 , 1.8618e-09
2000 , 2.2 , -0.00479647 , -0.0017186 , -3.80008e-08 , -2.67369e-08
2000 , 2.3 , -0.00153916 , -0.00486394 , -1.53199e-08 , -4.95786e-08
2000 , 2.4 , 0.00287004 , -0.00405177 , 2.02573e-08 , -5.44912e-08
2000 , 2.5 , 0.00485878 , -0.000123075 , 5.4689e-08 , -3.38955e-08
2000 , 2.6 , 0.00276146 , 0.00357934 , 7.14646e-08 , 7.31837e-09
2000 , 2.7 , -0.00128282 , 0.0040858 , 5.7168e-08 , 5.46359e-08
2000 , 2.8 , -0.00387791 , 0.00115594 , 1.27122e-08 , 8.62321e-08
2000 , 2.9 , -0.00292722 , -0.00250248 , -4.72683e-08 , 8.3641e-08
2000 , 3 , 0.000537908 , -0.00381931 , -9.65068e-08 , 3.96604e-08
2000 , 3.1 , 0.0034511 , -0.00159909 , -1.09905e-07 , -3.10925e-08
2000 , 3.2 , 0.00335625 , 0.00204916 , -7.20292e-08 , -9.98701e-08
2000 , 3.3 , 0.000272834 , 0.00407106 , 6.4013e-09 , -1.32732e-07
2000 , 3.4 , -0.00321924 , 0.0027192 , 9.48084e-08 , -1.07659e-07
2000 , 3.5 , -0.00433172 , -0.000930872 , 1.50443e-07 , -2.55691e-08
2000 , 3.6 , -0.00197951 , -0.0039906 , 1.42778e-07 , 8.04303e-08
2000 , 3.7 , 0.00187731 , -0.0041194 , 6.29301e-08 , 1.61577e-07
2000 , 3.8 , 0.00435674 , -0.00118465 , -5.76819e-08 , 1.74631e-07
2000 , 3.9 , 0.00361938 , 0.00253398 , -1.6566e-07 , 1.03763e-07
2000 , 4 , 0.000368674 , 0.00434665 , -2.02927e-07 , -2.84969e-08
2000 , 4.1 , -0.00292783 , 0.00289714 , -1.45029e-07 , -1.61938e-07
2000 , 4.2 , -0.00391004 , -0.000408596 , -5.59798e-09 , -2.27387e-07
2000 , 4.3 , -0.00202026 , -0.00310058 , 1.5134e-07 , -1.85011e-07
2000 , 4.4 , 0.00109915 , -0.0032611 , 2.48454e-07 , -4.34798e-08
2000 , 4.5 , 0.00309629 , -0.00105442 , 2.24697e-07 , 1.36273e-07
2000 , 4.6 , 0.00248735 , 0.00169857 , 8.36031e-08 , 2.64815e-07
2000 , 4.7 , 7.49728e-05 , 0.00286679 , -1.17597e-07 , 2.64731e-07
2000 , 4.8 , -0.00220187 , 0.0016603 , -2.7688e-07 , 1.25376e-07
2000 , 4.9 , -0.00255741 , -0.000820633 , -3.06078e-07 , -9.56453e-08
2000 , 5 , -0.000835156 , -0.00260326 , -1.70218e-07 , -2.87521e-07
2000 , 5.1 , 0.00157439 , -0.00217006 , 6.95279e-08 , -3.43044e-07
2000 , 5.2 , 0.00249252 , -3.17559e-05 , 2.74884e-07 , -2.00847e-07
2000 , 5.3 , 0.00120296 , 0.00154271 , 2.93389e-07 , 3.57563e-08
2000 , 5.4 , -0.000309135 , 0.00115766 , 1.35737e-07 , 1.68292e-07
2000 , 5.5 , -0.00053111 , 0.000181126 , -1.14781e-08 , 1.21745e-07
2000 , 5.6 , -0.000160426 , -0.000110748 , -4.11312e-08 , 3.13686e-08
2000 , 5.7 , -7.27003e-07 , -5.42588e-05 , -1.5235e-08 , -2.58766e-09
2000 , 5.8 , 9.20385e-06 , -8.93455e-06 , -1.57398e-09 , -2.66346e-09
2000 , 5.9 , 2.40668e-06 , -4.26334e-07 , 1.94949e-10 , -3.52353e-10
2000 , 6 , 9.21534e-20 , 1.1265e-20 , 4.45729e-11 , -3.38489e-12
3000 , -6 , 0 , 0 , -1.87467e-10 , -1.38501e-10
3000 , -5.9 , -0.000368391 , -0.000472442 , -3.84923e-10 , -2.5865e-10
3000 , -5.8 , -0.00126597 , 0.00325595 , -4.0131e-10 , -2.09653e-10
3000 , -5.7 , 0.00436551 , -0.00378682 , -4.06652e-10 , -1.4526e-10
3000 , -5.6 , -0.00350472 , 0.00628963 , -3.95853e-10 , -7.99027e-11
3000 , -5.5 , -0.00416524 , -0.00584297 , -3.68268e-10 , -1.94465e-11
3000 , -5.4 , 0.00562383 , -0.00185802 , -3.18172e-10 , 2.86839e-11
3000 , -5.3 , 0.0167346 , 0.0204427 , -2.50841e-10 , 4.2686e-11
3000 , -5.2 , 0.0203081 , 0.0143126 , -1.96586e-10 , 2.00308e-11
3000 , -5.1 , -0.0311311 , -0.0108739 , -1.74214e-10 , -1.18573e-11
3000 , -5 , -0.0467342 , -0.00987847 , -1.71524e-10 , -2.54456e-11
3000 , -4.9 , 0.0522995 , -0.0276475 , -1.63737e-10 , -1.54424e-11
3000 , -4.8 , 0.0790537 , -0.0229505 , -1.34528e-10 , 9.56348e-12
3000 , -4.7 , -0.0419657 , 0.0329983 , -8.28214e-11 , 2.91946e-11
3000 , -4.6 , -0.0504617 , 0.0155867 , -2.02648e-11 , 2.73687e-11
3000 , -4.5 , 0.0221877 , -0.0324599 , 3.54709e-11 , -2.00083e-12
3000 , -4.4 , -0.0504614 , 0.015585 , 7.17212e-11 , -4.22454e-11
3000 , -4.3 , -0.0419666 , 0.0329996 , 8.62224e-11 , -6.88043e-11
3000 , -4.2 , 0.0790529 , -0.0229466 , 9.10182e-11 , -7.30764e-11
3000 , -4.1 , 0.0522991 , -0.0276471 , 1.01601e-10 , -6.01467e-11
3000 , -4 , -0.0467356 , -0.0098809 , 1.29501e-10 , -4.80819e-11
3000 , -3.9 , -0.0310093 , -0.0118387 , 1.73694e-10 , -4.13006e-11
3000 , -3.8 , 0.0237511 , 0.0114536 , 2.25419e-10 , -3.55732e-11
3000 , -3.7 , 0.0139943 , 0.0305856 , 2.72578e-10 , -3.75623e-11
3000 , -3.6 , -0.0110881 , 0.00562514 , 3.07317e-10 , -4.83415e-11
3000 , -3.5 , 0.00238922 , -0.0146229 , 3.2927e-10 , -6.67383e-11
3000 , -3.4 , 0.0133113 , 0.00400327 , 3.46949e-10 , -6.98601e-11
3000 , -3.3 , -0.00591789 , 0.0155313 , 3.7209e-10 , -4.12336e-11
3000 , -3.2 , -0.0171266 , -0.00301237 , 4.11708e-10 , 1.9085e-12
3000 , -3.1 , -0.000260254 , -0.0148718 , 4.65485e-10 , 4.31731e-11
3000 , -3 , 0.0121225 , -0.00135208 , 5.26503e-10 , 7.44378e-11
3000 , -2.9 , 0.000700438 , 0.00892895 , 5.87199e-10 , 1.11706e-10
3000 , -2.8 , -0.0083109 , -0.000846797 , 6.42123e-10 , 1.6683e-10
3000 , -2.7 , 0.0013716 , -0.00920333 , 6.86722e-10 , 2.42011e-10
3000 , -2.6 , 0.0103732 , 0.00031257 , 7.18549e-10 , 3.45311e-10
3000 , -2.5 , 0.00229152 , 0.0111213 , 7.34187e-10 , 4.89425e-10
3000 , -2.4 , -0.00933847 , 0.00486344 , 7.30511e-10 , 6.67406e-10
3000 , -2.3 , -0.00634685 , -0.0069441 , 6.95374e-10 , 8.58959e-10
3000 , -2.2 , 0.0045175 , -0.00635587 , 6.12002e-10 , 1.05768e-09
3000 , -2.1 , 0.00550954 , 0.00314139 , 4.6216e-10 , 1.25976e-09
3000 , -2 , -0.00286526 , 0.00537994 , 2.2862e-10 , 1.45517e-09
3000 , -1.9 , -0.00549744 , -0.00238 , -9.03856e-11 , 1.60119e-09
3000 , -1.8 , 0.00156522 , -0.00627678 , -4.92641e-10 , 1.64675e-09
3000 , -1.7 , 0.00679765 , 5.33775e-05 , -9.48474e-10 , 1.5667e-09
3000 , -1.6 , 0.00177877 , 0.00671039 , -1.40807e-09 , 1.33123e-09
3000 , -1.5 , -0.0061359 , 0.00391507 , -1.79456e-09 , 9.12454e-10
3000 , -1.4 , -0.00545728 , -0.00423253 , -2.02508e-09 , 3.27887e-10
3000 , -1.3 , 0.00197108 , -0.00620416 , -1.99954e-09 , -3.58293e-10
3000 , -1.2 , 0.00573574 , -0.000209155 , -1.66249e-09 , -1.02311e-09
3000 , -1.1 , 0.00147268 , 0.00455923 , -1.01258e-09 , -1.50943e-09
3000 , -1 , -0.00381427 , 0.00204574 , -1.37582e-10 , -1.63119e-09
3000 , -0.9 , -0.00242 , -0.00322817 , 7.50215e-10 , -1.26255e-09
3000 , -0.8 , 0.00285213 , -0.00327439 , 1.34539e-09 , -3.49051e-10
3000 , -0.7 , 0.0042516 , 0.0018413 , 1.33812e-09 , 9.21695e-10
3000 , -0.6 , -0.000300487 , 0.00470868 , 5.0542e-10 , 2.18412e-09
3000 , -0.5 , -0.00465213 , 0.00140164 , -1.18257e-09 , 2.89842e-09
3000 , -0.4 , -0.00279836 , -0.00373908 , -3.37036e-09 , 2.57949e-09
3000 , -0.3 , 0.00258402 , -0.00397663 , -5.41603e-09 , 8.35218e-10
3000 , -0.2 , 0.00471776 , 0.000895729 , -6.48558e-09 , -2.20864e-09
3000 , -0.1 , 0.00108474 , 0.00461068 , -5.81953e-09 , -5.96524e-09
3000 , -4.57967e-15 , -0.00364575 , 0.00290669 , -2.94601e-09 , -9.36806e-09
3000 , 0.1 , -0.00370856 , -0.00181068 , 1.80306e-09 , -1.12221e-08
3000 , 0.2 , 0.000223216 , -0.00361675 , 7.54445e-09 , -1.03649e-08
3000 , 0.3 , 0.00302991 , -0.000814586 , 1.27209e-08 , -6.41968e-09
3000 , 0.4 , 0.00140218 , 0.00250391 , 1.56396e-08 , 1.89892e-10
3000 , 0.5 , -0.00217617 , 0.00214177 , 1.47692e-08 , 8.09725e-09
3000 , 0.6 , -0.00288088 , -0.00138301 , 9.76535e-09 , 1.51485e-08
3000 , 0.7 , 0.000109831 , -0.00342769 , 1.16351e-09 , 1.88986e-08
3000 , 0.8 , 0.00318784 , -0.00142815 , -8.85384e-09 , 1.76608e-08
3000 , 0.9 , 0.00258645 , 0.00219884 , -1.7334e-08 , 1.09654e-08
