1000 , -3.9 , -5.91897e-13 , 1.40755e-13 , 1.15587e-12 , -1.41491e-13 , 4.18583e-05 , -0.00653789 , -4.12688e-13 , 5.80301e-13 , 7.42959e-13 , 9.31596e-14 , 4.18583e-05 , -0.00653789 , 1.06175e-13 , -2.11098e-13 , 1.74129e-12 , -6.40394e-13 , 0.00214068 , 0.000103623 , 1.59262e-13 , -3.16647e-13 , 2.61194e-12 , -9.60591e-13 , 0.00321102 , 0.000155435 , 
1000 , -3.8 , -7.55011e-13 , 5.57326e-14 , 1.33635e-12 , 6.71047e-15 , 0.0047586 , -0.000720703 , -5.89524e-13 , 5.82655e-13 , 8.28603e-13 , 2.41897e-13 , 0.0047586 , -0.000720703 , 1.80393e-13 , -1.34531e-13 , 2.09307e-12 , -3.45272e-13 , 1.21585e-05 , 0.00209269 , 2.70589e-13 , -2.01797e-13 , 3.13961e-12 , -5.17909e-13 , 1.82378e-05 , 0.00313903 , 
1000 , -3.7 , -9.45641e-13 , -1.01478e-13 , 1.48756e-12 , 2.60557e-13 , 0.000920385 , 0.00366775 , -8.15799e-13 , 5.14279e-13 , 8.7711e-13 , 4.75136e-13 , 0.000920385 , 0.00366775 , 2.58966e-13 , -1.03784e-13 , 2.45932e-12 , 6.93327e-14 , -0.00189141 , 0.000473539 , 3.88449e-13 , -1.55675e-13 , 3.68898e-12 , 1.03999e-13 , -0.00283712 , 0.000710309 , 
1000 , -3.6 , -1.16451e-12 , -2.81418e-13 , 1.59535e-12 , 5.72492e-13 , -0.0030232 , 0.00112576 , -1.09592e-12 , 4.21758e-13 , 8.77029e-13 , 7.40517e-13 , -0.0030232 , 0.00112576 , 3.36353e-13 , -7.11686e-14 , 2.81026e-12 , 6.56477e-13 , -0.00073589 , -0.00154404 , 5.0453e-13 , -1.06753e-13 , 4.21539e-12 , 9.84716e-13 , -0.00110384 , -0.00231605 , 
1000 , -3.5 , -1.40376e-12 , -4.65258e-13 , 1.62994e-12 , 8.8889e-13 , -0.00156022 , -0.00269827 , -1.42611e-12 , 3.17869e-13 , 8.0347e-13 , 9.77922e-13 , -0.00156022 , -0.00269827 , 4.09657e-13 , 9.97967e-15 , 3.10648e-12 , 1.43676e-12 , 0.00133425 , -0.000918928 , 6.14486e-13 , 1.49695e-14 , 4.65972e-12 , 2.15514e-12 , 0.00200138 , -0.00137839 , 
1000 , -3.4 , -1.63803e-12 , -7.56113e-13 , 1.54762e-12 , 1.26246e-12 , 0.00207276 , -0.00204551 , -1.78129e-12 , 9.03684e-14 , 6.19941e-13 , 1.23616e-12 , 0.00207276 , -0.00204551 , 4.73711e-13 , 1.76119e-13 , 3.28112e-12 , 2.42472e-12 , 0.00140967 , 0.00108036 , 7.10567e-13 , 2.64178e-13 , 4.92168e-12 , 3.63708e-12 , 0.00211451 , 0.00162054 , 
1000 , -3.3 , -1.82918e-12 , -1.28749e-12 , 1.2899e-12 , 1.76269e-12 , 0.00255418 , 0.00128541 , -2.12419e-12 , -4.06705e-13 , 2.79021e-13 , 1.57883e-12 , 0.00255418 , 0.00128541 , 5.01665e-13 , 3.73668e-13 , 3.24003e-12 , 3.62347e-12 , -0.000311925 , 0.00172906 , 7.52498e-13 , 5.60502e-13 , 4.86005e-12 , 5.4352e-12 , -0.000467888 , 0.0025936 , 
1000 , -3.2 , -1.93015e-12 , -2.02814e-12 , 8.27749e-13 , 2.30985e-12 , -0.000211728 , 0.00268809 , -2.40216e-12 , -1.15205e-12 , -2.35234e-13 , 1.92751e-12 , -0.000211728 , 0.00268809 , 4.59719e-13 , 6.01086e-13 , 2.84896e-12 , 5.06413e-12 , -0.00145376 , 0.00053475 , 6.89579e-13 , 9.01629e-13 , 4.27344e-12 , 7.59619e-12 , -0.00218064 , 0.000802126 , 
1000 , -3.1 , -1.86574e-12 , -2.90522e-12 , 1.34399e-13 , 2.74303e-12 , -0.00230761 , 0.000760821 , -2.53042e-12 , -2.08455e-12 , -9.33466e-13 , 2.12479e-12 , -0.00230761 , 0.000760821 , 3.14726e-13 , 8.96154e-13 , 1.96405e-12 , 6.73605e-12 , -0.000906777 , -0.000789568 , 4.72089e-13 , 1.34423e-12 , 2.94608e-12 , 1.01041e-11 , -0.00136016 , -0.00118435 , 
1000 , -3 , -1.51215e-12 , -3.8734e-12 , -8.17349e-13 , 2.82879e-12 , -0.00145182 , -0.00172332 , -2.36918e-12 , -3.17357e-12 , -1.82274e-12 , 1.94444e-12 , -0.00145182 , -0.00172332 , 4.84927e-14 , 1.24024e-12 , 4.61938e-13 , 8.47145e-12 , 0.000286561 , -0.000744074 , 7.27391e-14 , 1.86036e-12 , 6.92907e-13 , 1.27072e-11 , 0.000429842 , -0.00111611 , 
1000 , -2.9 , -7.6925e-13 , -5.02046e-12 , -1.99699e-12 , 2.63732e-12 , 0.000954624 , -0.00177796 , -1.79677e-12 , -4.51005e-12 , -2.85968e-12 , 1.47616e-12 , 0.000954624 , -0.00177796 , -3.661e-13 , 1.38141e-12 , -1.8613e-12 , 9.86596e-12 , 0.00059645 , 0.000219823 , -5.49149e-13 , 2.07212e-12 , -2.79195e-12 , 1.47989e-11 , 0.000894675 , 0.000329734 , 
1000 , -2.8 , 5.00817e-13 , -6.16061e-12 , -3.30886e-12 , 2.06051e-12 , 0.00194664 , 0.000208564 , -6.45074e-13 , -5.90645e-12 , -3.93128e-12 , 6.41328e-13 , 0.00194664 , 0.000208564 , -9.51309e-13 , 1.39155e-12 , -5.06222e-12 , 1.08287e-11 , -0.000184686 , 0.000720081 , -1.42696e-12 , 2.08732e-12 , -7.59333e-12 , 1.6243e-11 , -0.000277029 , 0.00108012 , 
1000 , -2.7 , 2.41585e-12 , -7.02435e-12 , -4.58776e-12 , 7.97069e-13 , 0.000631724 , 0.00182528 , 1.23378e-12 , -7.07856e-12 , -4.87127e-12 , -8.2901e-13 , 0.000631724 , 0.00182528 , -1.69283e-12 , 1.28157e-12 , -9.16872e-12 , 1.09677e-11 , -0.00092395 , 0.000153342 , -2.53925e-12 , 1.92235e-12 , -1.37531e-11 , 1.64515e-11 , -0.00138592 , 0.000230013 , 
1000 , -2.6 , 5.05681e-12 , -7.43629e-12 , -5.59281e-12 , -1.22673e-12 , -0.00128409 , 0.00137386 , 3.94971e-12 , -7.82411e-12 , -5.44782e-12 , -2.97029e-12 , -0.00128409 , 0.00137386 , -2.51882e-12 , 8.63644e-13 , -1.40245e-11 , 9.65464e-12 , -0.000715373 , -0.000791051 , -3.77823e-12 , 1.29547e-12 , -2.10367e-11 , 1.4482e-11 , -0.00107306 , -0.00118658 , 
1000 , -2.5 , 8.40068e-12 , -7.09735e-12 , -5.93702e-12 , -3.85962e-12 , -0.00179541 , -0.000420282 , 7.50337e-12 , -7.79518e-12 , -5.29857e-12 , -5.58407e-12 , -0.00179541 , -0.000420282 , -3.31542e-12 , -6.52843e-14 , -1.92509e-11 , 6.38442e-12 , 0.000232097 , -0.00104037 , -4.97313e-12 , -9.79264e-14 , -2.88764e-11 , 9.57663e-12 , 0.000348145 , -0.00156055 , 
1000 , -2.4 , 1.22013e-11 , -5.37961e-12 , -5.19334e-12 , -7.10116e-12 , -0.000513986 , -0.00158911 , 1.16415e-11 , -6.30211e-12 , -4.04423e-12 , -8.64343e-12 , -0.000513986 , -0.00158911 , -3.8854e-12 , -1.45188e-12 , -2.4142e-11 , 7.13747e-13 , 0.000924943 , -0.000389869 , -5.82809e-12 , -2.17782e-12 , -3.6213e-11 , 1.07062e-12 , 0.00138741 , -0.000584804 , 
1000 , -2.3 , 1.60241e-11 , -1.74741e-12 , -2.82693e-12 , -1.07364e-11 , 0.00100635 , -0.00112902 , 1.59033e-11 , -2.73692e-12 , -1.21477e-12 , -1.19113e-11 , 0.00100635 , -0.00112902 , -3.93802e-12 , -3.30466e-12 , -2.76661e-11 , -7.68289e-12 , 0.000719344 , 0.00046834 , -5.90703e-12 , -4.95698e-12 , -4.14991e-11 , -1.15243e-11 , 0.00107902 , 0.00070251 , 
1000 , -2.2 , 1.90762e-11 , 3.97147e-12 , 1.50575e-12 , -1.38857e-11 , 0.00130594 , 0.000286314 , 1.94215e-11 , 3.12816e-12 , 3.4601e-12 , -1.45239e-11 , 0.00130594 , 0.000286314 , -3.11046e-12 , -5.62697e-12 , -2.83955e-11 , -1.88709e-11 , -4.17701e-05 , 0.000703245 , -4.6657e-12 , -8.44045e-12 , -4.25932e-11 , -2.83064e-11 , -6.26552e-05 , 0.00105487 , 
1000 , -2.1 , 2.02561e-11 , 1.19339e-11 , 7.97654e-12 , -1.55618e-11 , 0.000300809 , 0.00113805 , 2.0986e-11 , 1.14813e-11 , 1.00809e-11 , -1.55365e-11 , 0.000300809 , 0.00113805 , -1.05879e-12 , -8.02312e-12 , -2.46972e-11 , -3.20028e-11 , -0.000557186 , 0.000203867 , -1.58818e-12 , -1.20347e-11 , -3.70459e-11 , -4.80042e-11 , -0.000835778 , 0.0003058 , 
1000 , -2 , 1.8092e-11 , 2.18645e-11 , 1.63566e-11 , -1.45804e-11 , -0.000847571 , 0.000719501 , 1.89792e-11 , 2.20273e-11 , 1.83568e-11 , -1.3844e-11 , -0.000847571 , 0.000719501 , 2.42059e-12 , -9.81119e-12 , -1.51995e-11 , -4.54518e-11 , -0.000341073 , -0.00042135 , 3.63089e-12 , -1.47168e-11 , -2.27993e-11 , -6.81776e-11 , -0.000511609 , -0.000632025 , 
1000 , -1.9 , 1.13856e-11 , 3.23264e-11 , 2.5577e-11 , -9.64473e-12 , -0.000963946 , -0.000422778 , 1.20795e-11 , 3.32123e-11 , 2.72149e-11 , -8.25512e-12 , -0.000963946 , -0.000422778 , 7.43938e-12 , -1.0195e-11 , 1.6654e-12 , -5.66587e-11 , 0.000293194 , -0.00051765 , 1.11591e-11 , -1.52925e-11 , 2.4981e-12 , -8.49881e-11 , 0.000439791 , -0.000776476 , 
1000 , -1.8 , -1.21046e-12 , 4.11742e-11 , 3.37899e-11 , 7.29048e-13 , -7.48973e-05 , -0.0010728 , -1.17347e-12 , 4.2698e-11 , 3.48285e-11 , 2.5999e-12 , -7.48973e-05 , -0.0010728 , 1.34308e-11 , -8.28948e-12 , 2.54106e-11 , -6.21201e-11 , 0.000668027 , 1.47758e-05 , 2.01461e-11 , -1.24342e-11 , 3.81159e-11 , -9.31801e-11 , 0.00100204 , 2.21636e-05 , 
1000 , -1.7 , -1.96528e-11 , 4.55342e-11 , 3.8298e-11 , 1.65086e-11 , 0.000911736 , -0.00063062 , -2.07101e-11 , 4.73461e-11 , 3.85942e-11 , 1.86043e-11 , 0.000911736 , -0.00063062 , 1.93611e-11 , -2.96161e-12 , 5.45409e-11 , -5.74545e-11 , 0.00039805 , 0.000632497 , 2.90416e-11 , -4.44241e-12 , 8.18113e-11 , -8.61818e-11 , 0.000597075 , 0.000948745 , 
1000 , -1.6 , -4.25723e-11 , 4.17779e-11 , 3.57828e-11 , 3.66723e-11 , 0.00104409 , 0.000432203 , -4.49985e-11 , 4.32434e-11 , 3.53144e-11 , 3.86959e-11 , 0.00104409 , 0.000432203 , 2.34541e-11 , 6.24438e-12 , 8.49349e-11 , -3.88029e-11 , -0.000289408 , 0.000756969 , 3.51811e-11 , 9.36658e-12 , 1.27402e-10 , -5.82044e-11 , -0.000434112 , 0.00113545 , 
1000 , -1.5 , -6.64861e-11 , 2.59613e-11 , 2.25411e-11 , 5.84509e-11 , 0.000246895 , 0.00113853 , -7.02028e-11 , 2.61995e-11 , 2.14192e-11 , 6.01251e-11 , 0.000246895 , 0.00113853 , 2.35254e-11 , 1.87253e-11 , 1.10206e-10 , -4.34148e-12 , -0.000787694 , 0.000248337 , 3.5288e-11 , 2.80879e-11 , 1.65309e-10 , -6.51222e-12 , -0.00118154 , 0.000372505 , 
1000 , -1.4 , -8.56188e-11 , -3.16031e-12 , -3.0348e-12 , 7.64515e-11 , -0.000756701 , 0.000843354 , -9.00539e-11 , -5.01699e-12 , -4.61146e-12 , 7.76018e-11 , -0.000756701 , 0.000843354 , 1.66484e-11 , 3.30526e-11 , 1.20736e-10 , 4.64691e-11 , -0.0006945 , -0.000454535 , 2.49726e-11 , 4.95789e-11 , 1.81105e-10 , 6.97036e-11 , -0.00104175 , -0.000681803 , 
1000 , -1.3 , -9.16274e-11 , -4.54652e-11 , -4.11986e-11 , 8.29844e-11 , -0.00110377 , -0.000108927 , -9.55878e-11 , -5.00557e-11 , -4.29971e-11 , 8.35516e-11 , -0.00110377 , -0.000108927 , 1.48922e-12 , 4.55935e-11 , 1.08177e-10 , 1.07041e-10 , -9.0094e-05 , -0.000785972 , 2.23382e-12 , 6.83902e-11 , 1.62265e-10 , 1.60561e-10 , -0.000135141 , -0.00117896 , 
1000 , -1.2 , -7.66067e-11 , -9.52312e-11 , -8.70253e-11 , 7.06225e-11 , -0.000546498 , -0.000910135 , -7.84775e-11 , -1.02538e-10 , -8.88792e-11 , 7.06538e-11 , -0.000546498 , -0.000910135 , -2.23236e-11 , 5.12071e-11 , 6.40663e-11 , 1.66596e-10 , 0.000513665 , -0.000529967 , -3.34854e-11 , 7.68106e-11 , 9.60995e-11 , 2.49894e-10 , 0.000770497 , -0.00079495 , 
1000 , -1.1 , -3.4306e-11 , -1.41836e-10 , -1.31106e-10 , 3.29068e-11 , 0.000385446 , -0.000919183 , -3.2355e-11 , -1.50898e-10 , -1.32959e-10 , 3.24705e-11 , 0.000385446 , -0.000919183 , -5.19125e-11 , 4.42454e-11 , -1.41239e-11 , 2.08494e-10 , 0.000674576 , 6.26326e-05 , -7.78688e-11 , 6.63681e-11 , -2.11859e-11 , 3.12741e-10 , 0.00101186 , 9.39489e-05 , 
1000 , -1 , 3.72589e-11 , -1.69184e-10 , -1.58493e-10 , -3.28488e-11 , 0.000928681 , -0.000214532 , 4.43574e-11 , -1.77872e-10 , -1.60376e-10 , -3.37811e-11 , 0.000928681 , -0.000214532 , -8.07959e-11 , 2.05591e-11 , -1.19274e-10 , 2.14424e-10 , 0.000321076 , 0.000502888 , -1.21194e-10 , 3.08387e-11 , -1.7891e-10 , 3.21635e-10 , 0.000481614 , 0.000754332 , 
1000 , -0.9 , 1.29008e-10 , -1.61084e-10 , -1.53519e-10 , -1.18761e-10 , 0.000656909 , 0.000581853 , 1.41402e-10 , -1.66492e-10 , -1.55438e-10 , -1.20386e-10 , 0.000656909 , 0.000581853 , -9.82089e-11 , -2.2566e-11 , -2.34436e-10 , 1.62923e-10 , -0.000194399 , 0.000494633 , -1.47313e-10 , -3.3849e-11 , -3.51655e-10 , 2.44385e-10 , -0.000291599 , 0.00074195 , 
1000 , -0.8 , 2.22467e-10 , -1.00313e-10 , -9.92927e-11 , -2.08514e-10 , -0.00010009 , 0.000828189 , 2.38506e-10 , -9.91188e-11 , -1.01016e-10 , -2.11201e-10 , -0.00010009 , 0.000828189 , -9.31144e-11 , -7.89493e-11 , -3.29895e-10 , 4.87079e-11 , -0.000451767 , 0.000104319 , -1.39672e-10 , -1.18424e-10 , -4.94843e-10 , 7.30618e-11 , -0.00067765 , 0.000156479 , 
1000 , -0.7 , 2.88324e-10 , 1.60011e-11 , 8.48076e-12 , -2.74515e-10 , -0.000707299 , 0.000371432 , 3.044e-10 , 2.62123e-11 , 7.58254e-12 , -2.78584e-10 , -0.000707299 , 0.000371432 , -5.46043e-11 , -1.36638e-10 , -3.67967e-10 , -1.23637e-10 , -0.000294671 , -0.000293655 , -8.19064e-11 , -2.04957e-10 , -5.51951e-10 , -1.85455e-10 , -0.000442007 , -0.000440482 , 
1000 , -0.6 , 2.9279e-10 , 1.75882e-10 , 1.60067e-10 , -2.84089e-10 , -0.000683542 , -0.000360349 , 3.03713e-10 , 1.95509e-10 , 1.61059e-10 , -2.8947e-10 , -0.000683542 , -0.000360349 , 2.06387e-11 , -1.75493e-10 , -3.124e-10 , -3.24859e-10 , 9.5133e-05 , -0.0003815 , 3.0958e-11 , -2.6324e-10 , -4.686e-10 , -4.87288e-10 , 0.000142699 , -0.00057225 , 
1000 , -0.5 , 2.03313e-10 , 3.459e-10 , 3.25105e-10 , -2.04929e-10 , -9.84096e-05 , -0.000773324 , 2.03283e-10 , 3.72119e-10 , 3.29281e-10 , -2.10711e-10 , -9.84096e-05 , -0.000773324 , 1.23043e-10 , -1.73441e-10 , -1.45728e-10 , -5.04755e-10 , 0.000364546 , -0.000110859 , 1.84565e-10 , -2.60162e-10 , -2.18592e-10 , -7.57132e-10 , 0.000546819 , -0.000166289 , 
1000 , -0.4 , 1.40851e-11 , 4.72974e-10 , 4.5346e-10 , -2.87755e-11 , 0.000560073 , -0.000525115 , -9.67552e-13 , 4.99699e-10 , 4.61658e-10 , -3.3054e-11 , 0.000560073 , -0.000525115 , 2.28939e-10 , -1.07271e-10 , 1.31338e-10 , -5.91476e-10 , 0.000300208 , 0.000258469 , 3.43408e-10 , -1.60906e-10 , 1.97007e-10 , -8.87214e-10 , 0.000450312 , 0.000387704 , 
1000 , -0.3 , -2.57412e-10 , 4.90033e-10 , 4.80017e-10 , 2.30744e-10 , 0.000769511 , 0.000137 , -2.87966e-10 , 5.08145e-10 , 4.9182e-10 , 2.30871e-10 , 0.000769511 , 0.000137 , 3.00667e-10 , 2.4158e-11 , 4.6399e-10 , -5.26851e-10 , -4.39252e-05 , 0.000409498 , 4.51e-10 , 3.6237e-11 , 6.95985e-10 , -7.90277e-10 , -6.58878e-05 , 0.000614247 , 
1000 , -0.2 , -5.46413e-10 , 3.48309e-10 , 3.54987e-10 , 5.13696e-10 , 0.00037065 , 0.000702135 , -5.87531e-10 , 3.48578e-10 , 3.67983e-10 , 5.21078e-10 , 0.00037065 , 0.000702135 , 2.93998e-10 , 2.04266e-10 , 7.64872e-10 , -2.67701e-10 , -0.000375458 , 0.000220545 , 4.40997e-10 , 3.06399e-10 , 1.14731e-09 , -4.01552e-10 , -0.000563187 , 0.000330818 , 
